frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185860.388443000,192.168.43.127,118.190.155.212,48260,8000,0,0,0,0x00000002,,,,
1529185860.577938000,118.190.155.212,192.168.43.127,8000,48260,0,1,0,0x00000012,,0.189495000,,
1529185860.578024000,192.168.43.127,118.190.155.212,48260,8000,1,1,0,0x00000010,,0.000086000,1618295693,
1529185860.578050000,192.168.43.127,118.190.155.212,48260,8000,1,1,0,0x00000010,,,1618295693,
1529185860.578184000,192.168.43.127,118.190.155.212,48260,8000,1,1,125,0x00000018,125,,1618295693,2435442605
1529185860.650727000,118.190.155.212,192.168.43.127,8000,48260,1,126,0,0x00000010,,0.072543000,2435442730,
1529185860.651091000,118.190.155.212,192.168.43.127,8000,48260,1,126,203,0x00000018,203,,2435442730,1618295693
1529185860.651128000,192.168.43.127,118.190.155.212,48260,8000,126,204,0,0x00000010,,0.000037000,1618295896,
1529185860.660443000,118.190.155.212,192.168.43.127,8000,48260,204,126,1228,0x00000010,1228,,2435442730,1618295896
1529185860.660490000,192.168.43.127,118.190.155.212,48260,8000,126,1432,0,0x00000010,,0.000047000,1618297124,
1529185860.660750000,118.190.155.212,192.168.43.127,8000,48260,1432,126,1228,0x00000010,1228,,2435442730,1618297124
1529185860.660784000,192.168.43.127,118.190.155.212,48260,8000,126,2660,0,0x00000010,,0.000034000,1618298352,
1529185860.660988000,118.190.155.212,192.168.43.127,8000,48260,2660,126,1228,0x00000010,1228,,2435442730,1618298352
1529185860.661020000,192.168.43.127,118.190.155.212,48260,8000,126,3888,0,0x00000010,,0.000032000,1618299580,
1529185860.661238000,118.190.155.212,192.168.43.127,8000,48260,3888,126,1228,0x00000010,1228,,2435442730,1618299580
1529185860.661270000,192.168.43.127,118.190.155.212,48260,8000,126,5116,0,0x00000010,,0.000032000,1618300808,
1529185860.661515000,118.190.155.212,192.168.43.127,8000,48260,5116,126,1228,0x00000010,1228,,2435442730,1618300808
1529185860.661548000,192.168.43.127,118.190.155.212,48260,8000,126,6344,0,0x00000010,,0.000033000,1618302036,
1529185860.661770000,118.190.155.212,192.168.43.127,8000,48260,6344,126,1228,0x00000010,1228,,2435442730,1618302036
1529185860.661806000,192.168.43.127,118.190.155.212,48260,8000,126,7572,0,0x00000010,,0.000036000,1618303264,
1529185860.662351000,118.190.155.212,192.168.43.127,8000,48260,7572,126,1228,0x00000010,1228,,2435442730,1618303264
1529185860.662399000,192.168.43.127,118.190.155.212,48260,8000,126,8800,0,0x00000010,,0.000048000,1618304492,
1529185860.662452000,118.190.155.212,192.168.43.127,8000,48260,8800,126,1228,0x00000010,1228,,2435442730,1618304492
1529185860.662470000,192.168.43.127,118.190.155.212,48260,8000,126,10028,0,0x00000010,,0.000018000,1618305720,
1529185860.663397000,118.190.155.212,192.168.43.127,8000,48260,10028,126,1228,0x00000010,1228,,2435442730,1618305720
1529185860.663445000,192.168.43.127,118.190.155.212,48260,8000,126,11256,0,0x00000010,,0.000048000,1618306948,
1529185860.697676000,118.190.155.212,192.168.43.127,8000,48260,11256,126,1228,0x00000010,1228,,2435442730,1618306948
1529185860.697728000,192.168.43.127,118.190.155.212,48260,8000,126,12484,0,0x00000010,,0.000052000,1618308176,
