frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185500.895337000,192.168.43.127,118.190.155.212,48132,8000,0,0,0,0x00000002,,,,
1529185501.255381000,118.190.155.212,192.168.43.127,8000,48132,0,1,0,0x00000012,,0.360044000,,
1529185501.255420000,192.168.43.127,118.190.155.212,48132,8000,1,1,0,0x00000010,,0.000039000,3626401867,
1529185501.255431000,192.168.43.127,118.190.155.212,48132,8000,1,1,0,0x00000010,,,3626401867,
1529185501.255485000,192.168.43.127,118.190.155.212,48132,8000,1,1,126,0x00000018,126,,3626401867,1169631528
1529185501.362821000,118.190.155.212,192.168.43.127,8000,48132,1,127,0,0x00000010,,0.107336000,1169631654,
1529185501.364984000,118.190.155.212,192.168.43.127,8000,48132,1,127,204,0x00000018,204,,1169631654,3626401867
1529185501.365050000,192.168.43.127,118.190.155.212,48132,8000,127,205,0,0x00000010,,0.000066000,3626402071,
1529185501.366070000,118.190.155.212,192.168.43.127,8000,48132,205,127,1228,0x00000010,1228,,1169631654,3626402071
1529185501.366128000,192.168.43.127,118.190.155.212,48132,8000,127,1433,0,0x00000010,,0.000058000,3626403299,
1529185501.366260000,118.190.155.212,192.168.43.127,8000,48132,1433,127,1228,0x00000010,1228,,1169631654,3626403299
1529185501.366299000,192.168.43.127,118.190.155.212,48132,8000,127,2661,0,0x00000010,,0.000039000,3626404527,
1529185501.366529000,118.190.155.212,192.168.43.127,8000,48132,2661,127,1228,0x00000010,1228,,1169631654,3626404527
1529185501.366567000,192.168.43.127,118.190.155.212,48132,8000,127,3889,0,0x00000010,,0.000038000,3626405755,
1529185501.366908000,118.190.155.212,192.168.43.127,8000,48132,3889,127,1228,0x00000010,1228,,1169631654,3626405755
1529185501.366968000,192.168.43.127,118.190.155.212,48132,8000,127,5117,0,0x00000010,,0.000060000,3626406983,
1529185501.367139000,118.190.155.212,192.168.43.127,8000,48132,5117,127,1228,0x00000010,1228,,1169631654,3626406983
1529185501.367187000,192.168.43.127,118.190.155.212,48132,8000,127,6345,0,0x00000010,,0.000048000,3626408211,
1529185501.367459000,118.190.155.212,192.168.43.127,8000,48132,6345,127,1228,0x00000010,1228,,1169631654,3626408211
1529185501.367508000,192.168.43.127,118.190.155.212,48132,8000,127,7573,0,0x00000010,,0.000049000,3626409439,
1529185501.367730000,118.190.155.212,192.168.43.127,8000,48132,7573,127,1228,0x00000010,1228,,1169631654,3626409439
1529185501.367778000,192.168.43.127,118.190.155.212,48132,8000,127,8801,0,0x00000010,,0.000048000,3626410667,
1529185501.368662000,118.190.155.212,192.168.43.127,8000,48132,8801,127,1228,0x00000010,1228,,1169631654,3626410667
1529185501.368727000,192.168.43.127,118.190.155.212,48132,8000,127,10029,0,0x00000010,,0.000065000,3626411895,
1529185501.369490000,118.190.155.212,192.168.43.127,8000,48132,10029,127,1228,0x00000010,1228,,1169631654,3626411895
1529185501.369538000,192.168.43.127,118.190.155.212,48132,8000,127,11257,0,0x00000010,,0.000048000,3626413123,
1529185501.416008000,118.190.155.212,192.168.43.127,8000,48132,11257,127,1228,0x00000010,1228,,1169631654,3626413123
1529185501.416073000,192.168.43.127,118.190.155.212,48132,8000,127,12485,0,0x00000010,,0.000065000,3626414351,
1529185501.422734000,118.190.155.212,192.168.43.127,8000,48132,12485,127,1228,0x00000010,1228,,1169631654,3626414351
1529185501.422834000,192.168.43.127,118.190.155.212,48132,8000,127,13713,0,0x00000010,,0.000100000,3626415579,
1529185501.463827000,118.190.155.212,192.168.43.127,8000,48132,13713,127,1228,0x00000018,1228,,1169631654,3626415579
1529185501.463867000,118.190.155.212,192.168.43.127,8000,48132,14941,127,1228,0x00000010,2456,,1169631654,3626416807
1529185501.463915000,192.168.43.127,118.190.155.212,48132,8000,127,14941,0,0x00000010,,0.000088000,3626416807,
1529185501.463981000,192.168.43.127,118.190.155.212,48132,8000,127,16169,0,0x00000010,,0.000114000,3626418035,
1529185501.468404000,118.190.155.212,192.168.43.127,8000,48132,16169,127,1228,0x00000010,1228,,1169631654,3626418035
1529185501.468472000,192.168.43.127,118.190.155.212,48132,8000,127,17397,0,0x00000010,,0.000068000,3626419263,
1529185501.468406000,118.190.155.212,192.168.43.127,8000,48132,17397,127,1228,0x00000010,1228,,1169631654,3626419263
1529185501.468512000,192.168.43.127,118.190.155.212,48132,8000,127,18625,0,0x00000010,,0.000106000,3626420491,
1529185501.468406000,118.190.155.212,192.168.43.127,8000,48132,18625,127,1228,0x00000010,1228,,1169631654,3626420491
1529185501.468539000,192.168.43.127,118.190.155.212,48132,8000,127,19853,0,0x00000010,,0.000133000,3626421719,
1529185501.468407000,118.190.155.212,192.168.43.127,8000,48132,19853,127,1228,0x00000010,1228,,1169631654,3626421719
1529185501.468590000,192.168.43.127,118.190.155.212,48132,8000,127,21081,0,0x00000010,,0.000183000,3626422947,
1529185501.471685000,118.190.155.212,192.168.43.127,8000,48132,21081,127,1228,0x00000010,1228,,1169631654,3626422947
1529185501.471760000,192.168.43.127,118.190.155.212,48132,8000,127,22309,0,0x00000010,,0.000075000,3626424175,
1529185501.471759000,118.190.155.212,192.168.43.127,8000,48132,25993,127,1228,0x00000010,,,1169631654,3626427859
1529185501.471686000,118.190.155.212,192.168.43.127,8000,48132,22309,127,1228,0x00000018,,,1169631654,3626424175
1529185501.471813000,192.168.43.127,118.190.155.212,48132,8000,127,22309,0,0x00000010,,,3626424175,
1529185501.471761000,118.190.155.212,192.168.43.127,8000,48132,27221,127,1228,0x00000010,6140,,1169631654,3626429087
1529185501.471843000,192.168.43.127,118.190.155.212,48132,8000,127,23537,0,0x00000010,,0.000157000,3626425403,
1529185501.471687000,118.190.155.212,192.168.43.127,8000,48132,23537,127,1228,0x00000010,4912,,1169631654,3626425403
1529185501.471688000,118.190.155.212,192.168.43.127,8000,48132,24765,127,1228,0x00000010,4912,,1169631654,3626426631
1529185501.471883000,192.168.43.127,118.190.155.212,48132,8000,127,23537,0,0x00000010,,,3626425403,
1529185501.471930000,192.168.43.127,118.190.155.212,48132,8000,127,24765,0,0x00000010,,0.000243000,3626426631,
1529185501.471948000,192.168.43.127,118.190.155.212,48132,8000,127,28449,0,0x00000010,,0.000187000,3626430315,
1529185501.472096000,118.190.155.212,192.168.43.127,8000,48132,28449,127,1228,0x00000010,1228,,1169631654,3626430315
1529185501.472143000,192.168.43.127,118.190.155.212,48132,8000,127,29677,0,0x00000010,,0.000047000,3626431543,
1529185501.472400000,118.190.155.212,192.168.43.127,8000,48132,29677,127,1228,0x00000010,1228,,1169631654,3626431543
1529185501.472448000,192.168.43.127,118.190.155.212,48132,8000,127,30905,0,0x00000010,,0.000048000,3626432771,
1529185501.481422000,118.190.155.212,192.168.43.127,8000,48132,30905,127,1228,0x00000010,1228,,1169631654,3626432771
1529185501.481468000,192.168.43.127,118.190.155.212,48132,8000,127,32133,0,0x00000010,,0.000046000,3626433999,
1529185501.521824000,118.190.155.212,192.168.43.127,8000,48132,32133,127,1228,0x00000010,1228,,1169631654,3626433999
1529185501.521867000,192.168.43.127,118.190.155.212,48132,8000,127,33361,0,0x00000010,,0.000043000,3626435227,
1529185501.551424000,118.190.155.212,192.168.43.127,8000,48132,33361,127,1228,0x00000010,1228,,1169631654,3626435227
1529185501.551475000,192.168.43.127,118.190.155.212,48132,8000,127,34589,0,0x00000010,,0.000051000,3626436455,
1529185501.561732000,118.190.155.212,192.168.43.127,8000,48132,34589,127,1228,0x00000010,1228,,1169631654,3626436455
1529185501.561783000,192.168.43.127,118.190.155.212,48132,8000,127,35817,0,0x00000010,,0.000051000,3626437683,
1529185501.561817000,118.190.155.212,192.168.43.127,8000,48132,35817,127,1228,0x00000010,1228,,1169631654,3626437683
1529185501.561840000,192.168.43.127,118.190.155.212,48132,8000,127,37045,0,0x00000010,,0.000023000,3626438911,
1529185501.562266000,118.190.155.212,192.168.43.127,8000,48132,37045,127,1228,0x00000010,1228,,1169631654,3626438911
1529185501.562280000,192.168.43.127,118.190.155.212,48132,8000,127,38273,0,0x00000010,,0.000014000,3626440139,
1529185501.562749000,118.190.155.212,192.168.43.127,8000,48132,38273,127,1228,0x00000010,1228,,1169631654,3626440139
