frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186131.066925000,118.190.155.212,192.168.43.236,8000,46575,66797,1,1228,0x00000010,2456,,2508333319,4011847502
1529186131.066979000,192.168.43.236,118.190.155.212,46575,8000,1,68025,0,0x00000010,,0.000054000,4011848730,
1529186131.066926000,118.190.155.212,192.168.43.236,8000,46575,68025,1,1228,0x00000010,1228,,2508333319,4011848730
1529186131.067038000,118.190.155.212,192.168.43.236,8000,46575,69253,1,1228,0x00000010,2456,,2508333319,4011849958
1529186131.067062000,192.168.43.236,118.190.155.212,46575,8000,1,70481,0,0x00000010,,0.000024000,4011851186,
1529186131.067039000,118.190.155.212,192.168.43.236,8000,46575,70481,1,1228,0x00000010,1228,,2508333319,4011851186
1529186131.067040000,118.190.155.212,192.168.43.236,8000,46575,71709,1,1228,0x00000010,2456,,2508333319,4011852414
1529186131.067107000,192.168.43.236,118.190.155.212,46575,8000,1,72937,0,0x00000010,,0.000067000,4011853642,
1529186131.070729000,118.190.155.212,192.168.43.236,8000,46575,72937,1,1228,0x00000010,1228,,2508333319,4011853642
1529186131.072500000,118.190.155.212,192.168.43.236,8000,46575,74165,1,1228,0x00000010,2456,,2508333319,4011872062
1529186131.072532000,192.168.43.236,118.190.155.212,46575,8000,1,75393,0,0x00000010,,0.000032000,4011865922,
1529186131.072500000,118.190.155.212,192.168.43.236,8000,46575,75393,1,1228,0x00000010,1228,,2508333319,4011873290
1529186131.114559000,192.168.43.236,118.190.155.212,46575,8000,1,76621,0,0x00000010,,0.042059000,4011875839,
1529186131.155998000,118.190.155.212,192.168.43.236,8000,46575,76621,1,0,0x00000011,,,2508333319,
1529186131.160587000,192.168.43.236,118.190.155.212,46575,8000,1,76622,0,0x00000011,,0.004589000,4011875839,
1529186131.192602000,118.190.155.212,192.168.43.236,8000,46575,76622,2,0,0x00000010,,0.032015000,2508333320,
