frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186296.086762000,118.190.155.212,192.168.43.236,8000,52633,28245,1,1228,0x00000010,1228,,1285451852,3860166083
1529186296.086891000,192.168.43.236,118.190.155.212,52633,8000,1,29473,0,0x00000010,,0.000129000,3860167311,
1529186296.086763000,118.190.155.212,192.168.43.236,8000,52633,29473,1,1228,0x00000010,1228,,1285451852,3860167311
1529186296.086908000,192.168.43.236,118.190.155.212,52633,8000,1,30701,0,0x00000010,,0.000145000,3860168539,
1529186296.086764000,118.190.155.212,192.168.43.236,8000,52633,30701,1,1228,0x00000010,1228,,1285451852,3860168539
1529186296.086920000,192.168.43.236,118.190.155.212,52633,8000,1,31929,0,0x00000010,,0.000156000,3860169767,
1529186296.086764000,118.190.155.212,192.168.43.236,8000,52633,31929,1,1228,0x00000018,1228,,1285451852,3860169767
1529186296.086932000,192.168.43.236,118.190.155.212,52633,8000,1,33157,0,0x00000010,,0.000168000,3860170995,
1529186296.086963000,118.190.155.212,192.168.43.236,8000,52633,33157,1,1228,0x00000010,1228,,1285451852,3860170995
1529186296.086985000,192.168.43.236,118.190.155.212,52633,8000,1,34385,0,0x00000010,,0.000022000,3860175907,
1529186296.093535000,118.190.155.212,192.168.43.236,8000,52633,34385,1,1228,0x00000010,1228,,1285451852,3860193099
1529186296.093593000,192.168.43.236,118.190.155.212,52633,8000,1,35613,0,0x00000010,,0.000058000,3860190643,
1529186296.100391000,118.190.155.212,192.168.43.236,8000,52633,35613,1,1228,0x00000010,1228,,1285451852,3860194327
1529186296.100429000,192.168.43.236,118.190.155.212,52633,8000,1,36841,0,0x00000010,,0.000038000,3860195555,
1529186296.119047000,118.190.155.212,192.168.43.236,8000,52633,36841,1,1228,0x00000010,1228,,1285451852,3860198011
1529186296.119099000,192.168.43.236,118.190.155.212,52633,8000,1,38069,0,0x00000010,,0.000052000,3860199239,
1529186296.124491000,118.190.155.212,192.168.43.236,8000,52633,38069,1,1228,0x00000010,1228,,1285451852,3860199239
1529186296.124546000,192.168.43.236,118.190.155.212,52633,8000,1,39297,0,0x00000010,,0.000055000,3860200467,
1529186296.124496000,118.190.155.212,192.168.43.236,8000,52633,39297,1,1228,0x00000018,1228,,1285451852,3860200467
1529186296.124574000,192.168.43.236,118.190.155.212,52633,8000,1,40525,0,0x00000010,,0.000078000,3860201695,
1529186296.129191000,118.190.155.212,192.168.43.236,8000,52633,40525,1,1228,0x00000010,1228,,1285451852,3860201695
1529186296.129243000,118.190.155.212,192.168.43.236,8000,52633,41753,1,1228,0x00000010,2456,,1285451852,3860204151
1529186296.129258000,192.168.43.236,118.190.155.212,52633,8000,1,41753,0,0x00000010,,0.000067000,3860204151,
1529186296.129304000,192.168.43.236,118.190.155.212,52633,8000,1,42981,0,0x00000010,,0.000061000,3860205379,
1529186296.132565000,118.190.155.212,192.168.43.236,8000,52633,42981,1,1228,0x00000010,1228,,1285451852,3860205379
1529186296.132623000,192.168.43.236,118.190.155.212,52633,8000,1,44209,0,0x00000010,,0.000058000,3860206607,
1529186296.132566000,118.190.155.212,192.168.43.236,8000,52633,44209,1,1228,0x00000010,1228,,1285451852,3860206607
1529186296.132655000,192.168.43.236,118.190.155.212,52633,8000,1,45437,0,0x00000010,,0.000089000,3860207835,
1529186296.133225000,118.190.155.212,192.168.43.236,8000,52633,45437,1,1228,0x00000010,1228,,1285451852,3860207835
1529186296.133282000,192.168.43.236,118.190.155.212,52633,8000,1,46665,0,0x00000010,,0.000057000,3860209063,
1529186296.134755000,118.190.155.212,192.168.43.236,8000,52633,46665,1,1228,0x00000010,1228,,1285451852,3860209063
1529186296.134801000,192.168.43.236,118.190.155.212,52633,8000,1,47893,0,0x00000010,,0.000046000,3860210291,
1529186296.134756000,118.190.155.212,192.168.43.236,8000,52633,47893,1,1228,0x00000010,1228,,1285451852,3860210291
1529186296.134834000,192.168.43.236,118.190.155.212,52633,8000,1,49121,0,0x00000010,,0.000078000,3860211519,
1529186296.134857000,118.190.155.212,192.168.43.236,8000,52633,49121,1,1228,0x00000010,1228,,1285451852,3860211519
1529186296.134897000,192.168.43.236,118.190.155.212,52633,8000,1,50349,0,0x00000010,,0.000040000,3860212747,
1529186296.134858000,118.190.155.212,192.168.43.236,8000,52633,50349,1,1228,0x00000010,1228,,1285451852,3860212747
1529186296.134937000,192.168.43.236,118.190.155.212,52633,8000,1,51577,0,0x00000010,,0.000079000,3860213975,
1529186296.134858000,118.190.155.212,192.168.43.236,8000,52633,51577,1,1228,0x00000010,1228,,1285451852,3860213975
1529186296.134859000,118.190.155.212,192.168.43.236,8000,52633,52805,1,1228,0x00000010,2456,,1285451852,3860215203
1529186296.134867000,118.190.155.212,192.168.43.236,8000,52633,54033,1,1228,0x00000010,3684,,1285451852,3860216431
1529186296.134961000,192.168.43.236,118.190.155.212,52633,8000,1,52805,0,0x00000010,,0.000103000,3860215203,
1529186296.134979000,192.168.43.236,118.190.155.212,52633,8000,1,54033,0,0x00000010,,0.000120000,3860216431,
1529186296.135036000,118.190.155.212,192.168.43.236,8000,52633,55261,1,1228,0x00000010,2456,,1285451852,3860217659
1529186296.135063000,192.168.43.236,118.190.155.212,52633,8000,1,56489,0,0x00000010,,0.000027000,3860218887,
1529186296.135910000,118.190.155.212,192.168.43.236,8000,52633,56489,1,1228,0x00000010,1228,,1285451852,3860218887
1529186296.139205000,118.190.155.212,192.168.43.236,8000,52633,57717,1,1228,0x00000010,2456,,1285451852,3860220115
1529186296.139247000,192.168.43.236,118.190.155.212,52633,8000,1,58945,0,0x00000010,,0.000042000,3860221343,
1529186296.155653000,118.190.155.212,192.168.43.236,8000,52633,58945,1,1228,0x00000010,1228,,1285451852,3860242219
1529186296.170250000,118.190.155.212,192.168.43.236,8000,52633,60173,1,1228,0x00000010,2456,,1285451852,3860244675
1529186296.170290000,192.168.43.236,118.190.155.212,52633,8000,1,61401,0,0x00000010,,0.000040000,3860245903,
1529186296.170251000,118.190.155.212,192.168.43.236,8000,52633,61401,1,1228,0x00000010,1228,,1285451852,3860245903
1529186296.173973000,118.190.155.212,192.168.43.236,8000,52633,62629,1,1228,0x00000018,2456,,1285451852,3860247131
1529186296.174011000,192.168.43.236,118.190.155.212,52633,8000,1,63857,0,0x00000010,,0.000038000,3860248359,
1529186296.174803000,118.190.155.212,192.168.43.236,8000,52633,63857,1,1228,0x00000010,1228,,1285451852,3860248359
1529186296.174917000,118.190.155.212,192.168.43.236,8000,52633,65085,1,1228,0x00000010,2456,,1285451852,3860249587
1529186296.174950000,192.168.43.236,118.190.155.212,52633,8000,1,66313,0,0x00000010,,0.000033000,3860250815,
1529186296.180593000,118.190.155.212,192.168.43.236,8000,52633,66313,1,1228,0x00000010,1228,,1285451852,3860250815
1529186296.180594000,118.190.155.212,192.168.43.236,8000,52633,67541,1,1228,0x00000010,2456,,1285451852,3860252043
1529186296.180653000,192.168.43.236,118.190.155.212,52633,8000,1,68769,0,0x00000010,,0.000059000,3860253271,
1529186296.181405000,118.190.155.212,192.168.43.236,8000,52633,68769,1,1228,0x00000010,1228,,1285451852,3860253271
1529186296.181410000,118.190.155.212,192.168.43.236,8000,52633,69997,1,1228,0x00000010,2456,,1285451852,3860254499
1529186296.181475000,192.168.43.236,118.190.155.212,52633,8000,1,71225,0,0x00000010,,0.000065000,3860255727,
1529186296.181565000,118.190.155.212,192.168.43.236,8000,52633,71225,1,1228,0x00000010,1228,,1285451852,3860255727
1529186296.181796000,118.190.155.212,192.168.43.236,8000,52633,72453,1,1228,0x00000010,2456,,1285451852,3860256955
1529186296.181837000,192.168.43.236,118.190.155.212,52633,8000,1,73681,0,0x00000010,,0.000041000,3860258183,
1529186296.181896000,118.190.155.212,192.168.43.236,8000,52633,73681,1,1228,0x00000010,1228,,1285451852,3860258183
1529186296.182125000,118.190.155.212,192.168.43.236,8000,52633,74909,1,1228,0x00000010,2456,,1285451852,3860259411
1529186296.182166000,192.168.43.236,118.190.155.212,52633,8000,1,76137,0,0x00000010,,0.000041000,3860260639,
1529186296.182229000,118.190.155.212,192.168.43.236,8000,52633,76137,1,1228,0x00000010,1228,,1285451852,3860260639
1529186296.182451000,118.190.155.212,192.168.43.236,8000,52633,77365,1,1228,0x00000010,2456,,1285451852,3860261867
1529186296.182492000,192.168.43.236,118.190.155.212,52633,8000,1,78593,0,0x00000010,,0.000041000,3860263095,
1529186296.182825000,118.190.155.212,192.168.43.236,8000,52633,78593,1,1228,0x00000010,1228,,1285451852,3860263095
1529186296.189654000,118.190.155.212,192.168.43.236,8000,52633,79821,1,1228,0x00000010,2456,,1285451852,3860264323
1529186296.189708000,192.168.43.236,118.190.155.212,52633,8000,1,81049,0,0x00000010,,0.000054000,3860266779,
1529186296.204215000,118.190.155.212,192.168.43.236,8000,52633,81049,1,1228,0x00000010,1228,,1285451852,3860272919
1529186296.204219000,118.190.155.212,192.168.43.236,8000,52633,82277,1,1228,0x00000010,2456,,1285451852,3860274147
1529186296.204278000,192.168.43.236,118.190.155.212,52633,8000,1,83505,0,0x00000010,,0.000059000,3860275375,
1529186296.216434000,118.190.155.212,192.168.43.236,8000,52633,83505,1,1228,0x00000010,1228,,1285451852,3860275375
1529186296.216786000,118.190.155.212,192.168.43.236,8000,52633,84733,1,1228,0x00000010,2456,,1285451852,3860276603
1529186296.216842000,192.168.43.236,118.190.155.212,52633,8000,1,85961,0,0x00000010,,0.000056000,3860277831,
1529186296.216954000,118.190.155.212,192.168.43.236,8000,52633,85961,1,1228,0x00000010,1228,,1285451852,3860277831
1529186296.224371000,118.190.155.212,192.168.43.236,8000,52633,87189,1,1228,0x00000010,2456,,1285451852,3860279059
1529186296.224431000,192.168.43.236,118.190.155.212,52633,8000,1,88417,0,0x00000010,,0.000060000,3860281515,
1529186296.228597000,118.190.155.212,192.168.43.236,8000,52633,88417,1,1228,0x00000010,1228,,1285451852,3860281515
1529186296.228660000,118.190.155.212,192.168.43.236,8000,52633,89645,1,1228,0x00000010,2456,,1285451852,3860282743
1529186296.228694000,192.168.43.236,118.190.155.212,52633,8000,1,90873,0,0x00000010,,0.000034000,3860283971,
1529186296.229979000,118.190.155.212,192.168.43.236,8000,52633,90873,1,1228,0x00000010,1228,,1285451852,3860283971
1529186296.229980000,118.190.155.212,192.168.43.236,8000,52633,92101,1,1228,0x00000010,2456,,1285451852,3860285199
1529186296.230046000,192.168.43.236,118.190.155.212,52633,8000,1,93329,0,0x00000010,,0.000066000,3860286427,
1529186296.230577000,118.190.155.212,192.168.43.236,8000,52633,93329,1,1228,0x00000010,1228,,1285451852,3860286427
1529186296.230582000,118.190.155.212,192.168.43.236,8000,52633,94557,1,1228,0x00000010,2456,,1285451852,3860287655
1529186296.230646000,192.168.43.236,118.190.155.212,52633,8000,1,95785,0,0x00000010,,0.000064000,3860288883,
1529186296.230708000,118.190.155.212,192.168.43.236,8000,52633,95785,1,1228,0x00000010,1228,,1285451852,3860288883
1529186296.230880000,118.190.155.212,192.168.43.236,8000,52633,97013,1,1228,0x00000010,2456,,1285451852,3860290111
1529186296.230901000,192.168.43.236,118.190.155.212,52633,8000,1,98241,0,0x00000010,,0.000021000,3860291339,
1529186296.231917000,118.190.155.212,192.168.43.236,8000,52633,98241,1,1228,0x00000010,1228,,1285451852,3860291339
1529186296.232041000,118.190.155.212,192.168.43.236,8000,52633,99469,1,1228,0x00000018,2456,,1285451852,3860292567
1529186296.232085000,192.168.43.236,118.190.155.212,52633,8000,1,100697,0,0x00000010,,0.000044000,3860293795,
1529186296.232393000,118.190.155.212,192.168.43.236,8000,52633,100697,1,1228,0x00000010,1228,,1285451852,3860293795
1529186296.233159000,118.190.155.212,192.168.43.236,8000,52633,101925,1,1228,0x00000010,2456,,1285451852,3860295023
1529186296.233217000,192.168.43.236,118.190.155.212,52633,8000,1,103153,0,0x00000010,,0.000058000,3860296251,
1529186296.244345000,118.190.155.212,192.168.43.236,8000,52633,103153,1,1228,0x00000010,1228,,1285451852,3860314671
1529186296.244439000,118.190.155.212,192.168.43.236,8000,52633,104381,1,1228,0x00000010,2456,,1285451852,3860315899
1529186296.244475000,192.168.43.236,118.190.155.212,52633,8000,1,105609,0,0x00000010,,0.000036000,3860317127,
1529186296.250800000,118.190.155.212,192.168.43.236,8000,52633,105609,1,1228,0x00000010,1228,,1285451852,3860319583
1529186296.250942000,118.190.155.212,192.168.43.236,8000,52633,106837,1,1228,0x00000010,2456,,1285451852,3860320811
1529186296.250971000,192.168.43.236,118.190.155.212,52633,8000,1,108065,0,0x00000010,,0.000029000,3860317127,
1529186296.263188000,118.190.155.212,192.168.43.236,8000,52633,108065,1,1228,0x00000010,1228,,1285451852,3860322039
1529186296.263665000,118.190.155.212,192.168.43.236,8000,52633,109293,1,1228,0x00000010,2456,,1285451852,3860323267
1529186296.263716000,192.168.43.236,118.190.155.212,52633,8000,1,110521,0,0x00000010,,0.000051000,3860324495,
1529186296.273817000,118.190.155.212,192.168.43.236,8000,52633,110521,1,1228,0x00000010,1228,,1285451852,3860324495
1529186296.275849000,118.190.155.212,192.168.43.236,8000,52633,111749,1,1228,0x00000010,2456,,1285451852,3860325723
1529186296.275900000,192.168.43.236,118.190.155.212,52633,8000,1,112977,0,0x00000010,,0.000051000,3860326951,
1529186296.275940000,118.190.155.212,192.168.43.236,8000,52633,112977,1,1228,0x00000010,1228,,1285451852,3860326951
1529186296.281159000,118.190.155.212,192.168.43.236,8000,52633,114205,1,1228,0x00000010,2456,,1285451852,3860328179
1529186296.281250000,192.168.43.236,118.190.155.212,52633,8000,1,115433,0,0x00000010,,0.000091000,3860329407,
1529186296.281259000,118.190.155.212,192.168.43.236,8000,52633,115433,1,1228,0x00000018,1228,,1285451852,3860329407
1529186296.281674000,118.190.155.212,192.168.43.236,8000,52633,116661,1,1228,0x00000010,2456,,1285451852,3860330635
1529186296.281728000,192.168.43.236,118.190.155.212,52633,8000,1,117889,0,0x00000010,,0.000054000,3860331863,
1529186296.281938000,118.190.155.212,192.168.43.236,8000,52633,117889,1,1228,0x00000010,1228,,1285451852,3860331863
1529186296.282071000,118.190.155.212,192.168.43.236,8000,52633,119117,1,1228,0x00000010,2456,,1285451852,3860333091
1529186296.282114000,192.168.43.236,118.190.155.212,52633,8000,1,120345,0,0x00000010,,0.000043000,3860334319,
1529186296.283028000,118.190.155.212,192.168.43.236,8000,52633,120345,1,1228,0x00000010,1228,,1285451852,3860334319
1529186296.283292000,118.190.155.212,192.168.43.236,8000,52633,121573,1,1228,0x00000010,2456,,1285451852,3860335547
1529186296.283344000,118.190.155.212,192.168.43.236,8000,52633,122801,1,1228,0x00000010,3684,,1285451852,3860336775
1529186296.283345000,118.190.155.212,192.168.43.236,8000,52633,124029,1,1228,0x00000010,4912,,1285451852,3860338003
1529186296.283427000,192.168.43.236,118.190.155.212,52633,8000,1,124029,0,0x00000010,,0.000083000,3860338003,
1529186296.287070000,118.190.155.212,192.168.43.236,8000,52633,125257,1,1228,0x00000010,2456,,1285451852,3860341687
1529186296.287158000,192.168.43.236,118.190.155.212,52633,8000,1,126485,0,0x00000010,,0.000088000,3860342915,
1529186296.287509000,118.190.155.212,192.168.43.236,8000,52633,126485,1,1228,0x00000010,1228,,1285451852,3860342915
1529186296.292820000,118.190.155.212,192.168.43.236,8000,52633,127713,1,1228,0x00000010,2456,,1285451852,3860349055
1529186296.292905000,192.168.43.236,118.190.155.212,52633,8000,1,128941,0,0x00000010,,0.000085000,3860350283,
1529186296.292937000,118.190.155.212,192.168.43.236,8000,52633,128941,1,1228,0x00000010,1228,,1285451852,3860350283
1529186296.318220000,118.190.155.212,192.168.43.236,8000,52633,130169,1,1228,0x00000010,2456,,1285451852,3860366247
1529186296.318278000,192.168.43.236,118.190.155.212,52633,8000,1,131397,0,0x00000010,,0.000058000,3860367475,
1529186296.318649000,118.190.155.212,192.168.43.236,8000,52633,131397,1,1228,0x00000018,1228,,1285451852,3860367475
1529186296.326394000,118.190.155.212,192.168.43.236,8000,52633,132625,1,1228,0x00000010,2456,,1285451852,3860368703
1529186296.326528000,192.168.43.236,118.190.155.212,52633,8000,1,133853,0,0x00000010,,0.000134000,3860369931,
1529186296.326998000,118.190.155.212,192.168.43.236,8000,52633,133853,1,1228,0x00000010,1228,,1285451852,3860369931
1529186296.327857000,118.190.155.212,192.168.43.236,8000,52633,135081,1,1228,0x00000010,2456,,1285451852,3860373615
1529186296.327914000,192.168.43.236,118.190.155.212,52633,8000,1,136309,0,0x00000010,,0.000057000,3860374843,
1529186296.329612000,118.190.155.212,192.168.43.236,8000,52633,136309,1,1228,0x00000010,1228,,1285451852,3860374843
1529186296.329727000,118.190.155.212,192.168.43.236,8000,52633,137537,1,1228,0x00000010,2456,,1285451852,3860376071
1529186296.329796000,192.168.43.236,118.190.155.212,52633,8000,1,138765,0,0x00000010,,0.000069000,3860377299,
1529186296.331974000,118.190.155.212,192.168.43.236,8000,52633,138765,1,1228,0x00000010,1228,,1285451852,3860377299
1529186296.331975000,118.190.155.212,192.168.43.236,8000,52633,139993,1,1228,0x00000010,2456,,1285451852,3860378527
1529186296.331975000,118.190.155.212,192.168.43.236,8000,52633,141221,1,1228,0x00000010,3684,,1285451852,3860379755
1529186296.331976000,118.190.155.212,192.168.43.236,8000,52633,142449,1,1228,0x00000010,4912,,1285451852,3860380983
1529186296.331976000,118.190.155.212,192.168.43.236,8000,52633,143677,1,1228,0x00000010,6140,,1285451852,3860382211
1529186296.331977000,118.190.155.212,192.168.43.236,8000,52633,144905,1,1228,0x00000010,7368,,1285451852,3860383439
1529186296.332119000,192.168.43.236,118.190.155.212,52633,8000,1,146133,0,0x00000010,,0.000142000,3860384667,
1529186296.332503000,118.190.155.212,192.168.43.236,8000,52633,146133,1,1228,0x00000010,1228,,1285451852,3860384667
1529186296.332504000,118.190.155.212,192.168.43.236,8000,52633,147361,1,1228,0x00000010,2456,,1285451852,3860385895
1529186296.332584000,192.168.43.236,118.190.155.212,52633,8000,1,148589,0,0x00000010,,0.000080000,3860394491,
1529186296.335253000,118.190.155.212,192.168.43.236,8000,52633,148589,1,1228,0x00000010,1228,,1285451852,3860394491
1529186296.335253000,118.190.155.212,192.168.43.236,8000,52633,149817,1,1228,0x00000010,2456,,1285451852,3860395719
1529186296.335305000,192.168.43.236,118.190.155.212,52633,8000,1,151045,0,0x00000010,,0.000052000,3860396947,
1529186296.357979000,118.190.155.212,192.168.43.236,8000,52633,151045,1,1228,0x00000010,1228,,1285451852,3860399403
1529186296.358057000,118.190.155.212,192.168.43.236,8000,52633,152273,1,1228,0x00000010,2456,,1285451852,3860400631
1529186296.358082000,192.168.43.236,118.190.155.212,52633,8000,1,153501,0,0x00000010,,0.000025000,3860401859,
1529186296.366476000,118.190.155.212,192.168.43.236,8000,52633,153501,1,1228,0x00000010,1228,,1285451852,3860414139
1529186296.374571000,118.190.155.212,192.168.43.236,8000,52633,154729,1,1228,0x00000010,2456,,1285451852,3860415367
1529186296.374659000,192.168.43.236,118.190.155.212,52633,8000,1,155957,0,0x00000010,,0.000088000,3860416595,
1529186296.374706000,118.190.155.212,192.168.43.236,8000,52633,155957,1,1228,0x00000010,1228,,1285451852,3860416595
1529186296.375115000,118.190.155.212,192.168.43.236,8000,52633,157185,1,1228,0x00000010,2456,,1285451852,3860417823
1529186296.375199000,192.168.43.236,118.190.155.212,52633,8000,1,158413,0,0x00000010,,0.000084000,3860419051,
1529186296.375247000,118.190.155.212,192.168.43.236,8000,52633,158413,1,1228,0x00000010,1228,,1285451852,3860419051
1529186296.376909000,118.190.155.212,192.168.43.236,8000,52633,159641,1,1228,0x00000010,2456,,1285451852,3860420279
1529186296.376966000,192.168.43.236,118.190.155.212,52633,8000,1,160869,0,0x00000010,,0.000057000,3860423963,
1529186296.376913000,118.190.155.212,192.168.43.236,8000,52633,160869,1,1228,0x00000010,1228,,1285451852,3860423963
1529186296.377053000,118.190.155.212,192.168.43.236,8000,52633,162097,1,1228,0x00000010,2456,,1285451852,3860425191
1529186296.377080000,192.168.43.236,118.190.155.212,52633,8000,1,163325,0,0x00000010,,0.000027000,3860426419,
1529186296.377245000,118.190.155.212,192.168.43.236,8000,52633,163325,1,1228,0x00000010,1228,,1285451852,3860426419
1529186296.378259000,118.190.155.212,192.168.43.236,8000,52633,164553,1,1228,0x00000010,2456,,1285451852,3860427647
1529186296.378309000,192.168.43.236,118.190.155.212,52633,8000,1,165781,0,0x00000010,,0.000050000,3860428875,
1529186296.378343000,118.190.155.212,192.168.43.236,8000,52633,165781,1,1228,0x00000010,1228,,1285451852,3860428875
1529186296.378560000,118.190.155.212,192.168.43.236,8000,52633,167009,1,1228,0x00000010,2456,,1285451852,3860430103
1529186296.378597000,192.168.43.236,118.190.155.212,52633,8000,1,168237,0,0x00000010,,0.000037000,3860431331,
1529186296.378640000,118.190.155.212,192.168.43.236,8000,52633,168237,1,1228,0x00000010,1228,,1285451852,3860431331
1529186296.378641000,118.190.155.212,192.168.43.236,8000,52633,169465,1,1228,0x00000010,2456,,1285451852,3860432559
1529186296.378680000,192.168.43.236,118.190.155.212,52633,8000,1,170693,0,0x00000010,,0.000039000,3860433787,
1529186296.380245000,118.190.155.212,192.168.43.236,8000,52633,170693,1,1228,0x00000010,1228,,1285451852,3860433787
1529186296.380513000,118.190.155.212,192.168.43.236,8000,52633,171921,1,1228,0x00000010,2456,,1285451852,3860435015
1529186296.380552000,192.168.43.236,118.190.155.212,52633,8000,1,173149,0,0x00000010,,0.000039000,3860436243,
1529186296.398202000,118.190.155.212,192.168.43.236,8000,52633,173149,1,1228,0x00000010,1228,,1285451852,3860443611
