frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185876.245424000,118.190.155.212,192.168.43.236,8000,38517,25789,1,1228,0x00000010,1228,,2789434267,2927276554
1529185876.245479000,192.168.43.236,118.190.155.212,38517,8000,1,27017,0,0x00000010,,0.000055000,2927260590,
1529185876.270809000,118.190.155.212,192.168.43.236,8000,38517,27017,1,1228,0x00000010,1228,,2789434267,2927277782
1529185876.270865000,192.168.43.236,118.190.155.212,38517,8000,1,28245,0,0x00000010,,0.000056000,2927279010,
1529185876.285235000,118.190.155.212,192.168.43.236,8000,38517,28245,1,1228,0x00000010,1228,,2789434267,2927280238
1529185876.285286000,192.168.43.236,118.190.155.212,38517,8000,1,29473,0,0x00000010,,0.000051000,2927281466,
1529185876.285341000,118.190.155.212,192.168.43.236,8000,38517,29473,1,1228,0x00000010,1228,,2789434267,2927281466
1529185876.285361000,192.168.43.236,118.190.155.212,38517,8000,1,30701,0,0x00000010,,0.000020000,2927282694,
1529185876.285783000,118.190.155.212,192.168.43.236,8000,38517,30701,1,1228,0x00000010,1228,,2789434267,2927282694
1529185876.285835000,192.168.43.236,118.190.155.212,38517,8000,1,31929,0,0x00000010,,0.000052000,2927283922,
1529185876.285970000,118.190.155.212,192.168.43.236,8000,38517,31929,1,1228,0x00000010,1228,,2789434267,2927283922
1529185876.286006000,192.168.43.236,118.190.155.212,38517,8000,1,33157,0,0x00000010,,0.000036000,2927285150,
1529185876.286290000,118.190.155.212,192.168.43.236,8000,38517,33157,1,1228,0x00000010,1228,,2789434267,2927285150
1529185876.286340000,192.168.43.236,118.190.155.212,38517,8000,1,34385,0,0x00000010,,0.000050000,2927286378,
1529185876.286575000,118.190.155.212,192.168.43.236,8000,38517,34385,1,1228,0x00000010,1228,,2789434267,2927286378
1529185876.286611000,192.168.43.236,118.190.155.212,38517,8000,1,35613,0,0x00000010,,0.000036000,2927287606,
1529185876.286870000,118.190.155.212,192.168.43.236,8000,38517,35613,1,1228,0x00000010,1228,,2789434267,2927287606
1529185876.286930000,192.168.43.236,118.190.155.212,38517,8000,1,36841,0,0x00000010,,0.000060000,2927288834,
1529185876.287150000,118.190.155.212,192.168.43.236,8000,38517,36841,1,1228,0x00000010,1228,,2789434267,2927288834
1529185876.287186000,192.168.43.236,118.190.155.212,38517,8000,1,38069,0,0x00000010,,0.000036000,2927290062,
1529185876.288090000,118.190.155.212,192.168.43.236,8000,38517,38069,1,1228,0x00000010,1228,,2789434267,2927290062
1529185876.288129000,192.168.43.236,118.190.155.212,38517,8000,1,39297,0,0x00000010,,0.000039000,2927291290,
1529185876.288304000,118.190.155.212,192.168.43.236,8000,38517,39297,1,1228,0x00000010,1228,,2789434267,2927291290
1529185876.288340000,192.168.43.236,118.190.155.212,38517,8000,1,40525,0,0x00000010,,0.000036000,2927292518,
1529185876.289068000,118.190.155.212,192.168.43.236,8000,38517,40525,1,1228,0x00000010,1228,,2789434267,2927292518
1529185876.289106000,192.168.43.236,118.190.155.212,38517,8000,1,41753,0,0x00000010,,0.000038000,2927293746,
1529185876.303382000,118.190.155.212,192.168.43.236,8000,38517,41753,1,1228,0x00000010,1228,,2789434267,2927301114
1529185876.303434000,192.168.43.236,118.190.155.212,38517,8000,1,42981,0,0x00000010,,0.000052000,2927302342,
1529185876.323661000,118.190.155.212,192.168.43.236,8000,38517,42981,1,1228,0x00000010,1228,,2789434267,2927303570
1529185876.323709000,192.168.43.236,118.190.155.212,38517,8000,1,44209,0,0x00000010,,0.000048000,2927302342,
1529185876.330141000,118.190.155.212,192.168.43.236,8000,38517,44209,1,1228,0x00000010,1228,,2789434267,2927304798
1529185876.330198000,192.168.43.236,118.190.155.212,38517,8000,1,45437,0,0x00000010,,0.000057000,2927306026,
1529185876.330536000,118.190.155.212,192.168.43.236,8000,38517,45437,1,1228,0x00000010,1228,,2789434267,2927306026
1529185876.330581000,192.168.43.236,118.190.155.212,38517,8000,1,46665,0,0x00000010,,0.000045000,2927307254,
1529185876.330809000,118.190.155.212,192.168.43.236,8000,38517,46665,1,1228,0x00000010,1228,,2789434267,2927307254
1529185876.330859000,192.168.43.236,118.190.155.212,38517,8000,1,47893,0,0x00000010,,0.000050000,2927308482,
1529185876.331091000,118.190.155.212,192.168.43.236,8000,38517,47893,1,1228,0x00000010,1228,,2789434267,2927308482
1529185876.331132000,192.168.43.236,118.190.155.212,38517,8000,1,49121,0,0x00000010,,0.000041000,2927309710,
1529185876.331217000,118.190.155.212,192.168.43.236,8000,38517,49121,1,1228,0x00000010,1228,,2789434267,2927309710
1529185876.331236000,192.168.43.236,118.190.155.212,38517,8000,1,50349,0,0x00000010,,0.000019000,2927310938,
1529185876.335522000,118.190.155.212,192.168.43.236,8000,38517,50349,1,1228,0x00000010,1228,,2789434267,2927310938
1529185876.335581000,192.168.43.236,118.190.155.212,38517,8000,1,51577,0,0x00000010,,0.000059000,2927312166,
1529185876.335523000,118.190.155.212,192.168.43.236,8000,38517,51577,1,1228,0x00000010,1228,,2789434267,2927312166
1529185876.335612000,192.168.43.236,118.190.155.212,38517,8000,1,52805,0,0x00000010,,0.000089000,2927313394,
1529185876.335524000,118.190.155.212,192.168.43.236,8000,38517,52805,1,1228,0x00000010,1228,,2789434267,2927313394
1529185876.335637000,192.168.43.236,118.190.155.212,38517,8000,1,54033,0,0x00000010,,0.000113000,2927314622,
1529185876.342301000,118.190.155.212,192.168.43.236,8000,38517,54033,1,1228,0x00000010,1228,,2789434267,2927314622
1529185876.342357000,192.168.43.236,118.190.155.212,38517,8000,1,55261,0,0x00000010,,0.000056000,2927315850,
1529185876.342446000,118.190.155.212,192.168.43.236,8000,38517,55261,1,1228,0x00000010,1228,,2789434267,2927315850
1529185876.342463000,192.168.43.236,118.190.155.212,38517,8000,1,56489,0,0x00000010,,0.000017000,2927317078,
1529185876.342446000,118.190.155.212,192.168.43.236,8000,38517,56489,1,1228,0x00000010,1228,,2789434267,2927317078
1529185876.342542000,192.168.43.236,118.190.155.212,38517,8000,1,57717,0,0x00000010,,0.000096000,2927319534,
1529185876.343634000,118.190.155.212,192.168.43.236,8000,38517,57717,1,1228,0x00000010,1228,,2789434267,2927331814
1529185876.343683000,192.168.43.236,118.190.155.212,38517,8000,1,58945,0,0x00000010,,0.000049000,2927319534,
1529185876.355698000,118.190.155.212,192.168.43.236,8000,38517,58945,1,1228,0x00000010,1228,,2789434267,2927334270
1529185876.355746000,192.168.43.236,118.190.155.212,38517,8000,1,60173,0,0x00000010,,0.000048000,2927333042,
1529185876.369437000,118.190.155.212,192.168.43.236,8000,38517,60173,1,1228,0x00000010,1228,,2789434267,2927342866
1529185876.369621000,118.190.155.212,192.168.43.236,8000,38517,61401,1,1228,0x00000010,2456,,2789434267,2927344094
1529185876.369659000,192.168.43.236,118.190.155.212,38517,8000,1,62629,0,0x00000010,,0.000038000,2927341638,
1529185876.369931000,118.190.155.212,192.168.43.236,8000,38517,62629,1,1228,0x00000010,1228,,2789434267,2927345322
1529185876.370120000,118.190.155.212,192.168.43.236,8000,38517,63857,1,1228,0x00000010,2456,,2789434267,2927346550
1529185876.370868000,118.190.155.212,192.168.43.236,8000,38517,65085,1,1228,0x00000010,3684,,2789434267,2927347778
1529185876.378565000,192.168.43.236,118.190.155.212,38517,8000,1,66313,0,0x00000010,,0.007697000,2927349006,
1529185876.378754000,118.190.155.212,192.168.43.236,8000,38517,66313,1,1228,0x00000010,1228,,2789434267,2927350234
1529185876.378932000,118.190.155.212,192.168.43.236,8000,38517,67541,1,1228,0x00000010,2456,,2789434267,2927351462
1529185876.378957000,192.168.43.236,118.190.155.212,38517,8000,1,68769,0,0x00000010,,0.000025000,2927349006,
1529185876.382612000,118.190.155.212,192.168.43.236,8000,38517,68769,1,1228,0x00000010,1228,,2789434267,2927352690
1529185876.382792000,118.190.155.212,192.168.43.236,8000,38517,69997,1,1228,0x00000010,2456,,2789434267,2927353918
1529185876.385479000,118.190.155.212,192.168.43.236,8000,38517,71225,1,1228,0x00000010,3684,,2789434267,2927356374
1529185876.385484000,118.190.155.212,192.168.43.236,8000,38517,72453,1,1228,0x00000010,4912,,2789434267,2927357602
1529185876.386061000,192.168.43.236,118.190.155.212,38517,8000,1,73681,0,0x00000010,,0.000577000,2927355146,
1529185876.390390000,118.190.155.212,192.168.43.236,8000,38517,73681,1,1228,0x00000010,1228,,2789434267,2927358830
1529185876.390553000,118.190.155.212,192.168.43.236,8000,38517,74909,1,1228,0x00000010,2456,,2789434267,2927360058
1529185876.390600000,192.168.43.236,118.190.155.212,38517,8000,1,76137,0,0x00000010,,0.000047000,2927361286,
1529185876.401042000,118.190.155.212,192.168.43.236,8000,38517,76137,1,1228,0x00000010,1228,,2789434267,2927362514
1529185876.405574000,118.190.155.212,192.168.43.236,8000,38517,77365,1,1228,0x00000010,2456,,2789434267,2927367426
1529185876.405609000,192.168.43.236,118.190.155.212,38517,8000,1,78593,0,0x00000010,,0.000035000,2927363742,
1529185876.414184000,118.190.155.212,192.168.43.236,8000,38517,78593,1,1228,0x00000010,1228,,2789434267,2927368654
1529185876.420509000,118.190.155.212,192.168.43.236,8000,38517,79821,1,1228,0x00000010,2456,,2789434267,2927384618
1529185876.420547000,192.168.43.236,118.190.155.212,38517,8000,1,81049,0,0x00000010,,0.000038000,2927378478,
1529185876.420814000,118.190.155.212,192.168.43.236,8000,38517,81049,1,1228,0x00000010,1228,,2789434267,2927385846
1529185876.421087000,118.190.155.212,192.168.43.236,8000,38517,82277,1,1228,0x00000010,2456,,2789434267,2927387074
1529185876.421117000,192.168.43.236,118.190.155.212,38517,8000,1,83505,0,0x00000010,,0.000030000,2927378478,
1529185876.421382000,118.190.155.212,192.168.43.236,8000,38517,83505,1,1228,0x00000010,1228,,2789434267,2927388302
1529185876.421563000,118.190.155.212,192.168.43.236,8000,38517,84733,1,1228,0x00000010,2456,,2789434267,2927389530
1529185876.426370000,118.190.155.212,192.168.43.236,8000,38517,85961,1,1228,0x00000010,3684,,2789434267,2927390758
1529185876.426790000,118.190.155.212,192.168.43.236,8000,38517,87189,1,1228,0x00000010,4912,,2789434267,2927391986
1529185876.426962000,118.190.155.212,192.168.43.236,8000,38517,88417,1,1228,0x00000010,6140,,2789434267,2927393214
1529185876.427347000,118.190.155.212,192.168.43.236,8000,38517,89645,1,1228,0x00000010,7368,,2789434267,2927394442
1529185876.427547000,118.190.155.212,192.168.43.236,8000,38517,90873,1,1228,0x00000010,8596,,2789434267,2927395670
1529185876.427744000,118.190.155.212,192.168.43.236,8000,38517,92101,1,1228,0x00000010,9824,,2789434267,2927396898
1529185876.428728000,192.168.43.236,118.190.155.212,38517,8000,1,93329,0,0x00000010,,0.000984000,2927380934,
1529185876.433170000,118.190.155.212,192.168.43.236,8000,38517,93329,1,1228,0x00000010,1228,,2789434267,2927398126
1529185876.439153000,118.190.155.212,192.168.43.236,8000,38517,94557,1,1228,0x00000010,2456,,2789434267,2927399354
1529185876.439207000,192.168.43.236,118.190.155.212,38517,8000,1,95785,0,0x00000010,,0.000054000,2927400582,
1529185876.439157000,118.190.155.212,192.168.43.236,8000,38517,95785,1,1228,0x00000010,1228,,2789434267,2927400582
1529185876.462862000,118.190.155.212,192.168.43.236,8000,38517,97013,1,1228,0x00000010,2456,,2789434267,2927410406
1529185876.462922000,192.168.43.236,118.190.155.212,38517,8000,1,98241,0,0x00000010,,0.000060000,2927411634,
1529185876.462867000,118.190.155.212,192.168.43.236,8000,38517,98241,1,1228,0x00000010,1228,,2789434267,2927411634
1529185876.465316000,118.190.155.212,192.168.43.236,8000,38517,99469,1,1228,0x00000010,2456,,2789434267,2927412862
1529185876.465377000,192.168.43.236,118.190.155.212,38517,8000,1,100697,0,0x00000010,,0.000061000,2927414090,
1529185876.465321000,118.190.155.212,192.168.43.236,8000,38517,100697,1,1228,0x00000010,1228,,2789434267,2927414090
1529185876.467296000,118.190.155.212,192.168.43.236,8000,38517,101925,1,1228,0x00000010,2456,,2789434267,2927417774
1529185876.467316000,118.190.155.212,192.168.43.236,8000,38517,103153,1,1228,0x00000010,3684,,2789434267,2927419002
1529185876.467361000,192.168.43.236,118.190.155.212,38517,8000,1,103153,0,0x00000010,,0.000065000,2927419002,
1529185876.468179000,118.190.155.212,192.168.43.236,8000,38517,104381,1,1228,0x00000010,2456,,2789434267,2927420230
1529185876.468243000,192.168.43.236,118.190.155.212,38517,8000,1,105609,0,0x00000010,,0.000064000,2927421458,
1529185876.468184000,118.190.155.212,192.168.43.236,8000,38517,105609,1,1228,0x00000010,1228,,2789434267,2927421458
1529185876.468466000,118.190.155.212,192.168.43.236,8000,38517,106837,1,1228,0x00000010,2456,,2789434267,2927422686
1529185876.468507000,192.168.43.236,118.190.155.212,38517,8000,1,108065,0,0x00000010,,0.000041000,2927423914,
1529185876.468594000,118.190.155.212,192.168.43.236,8000,38517,108065,1,1228,0x00000010,1228,,2789434267,2927423914
1529185876.468824000,118.190.155.212,192.168.43.236,8000,38517,109293,1,1228,0x00000010,2456,,2789434267,2927425142
1529185876.468870000,192.168.43.236,118.190.155.212,38517,8000,1,110521,0,0x00000010,,0.000046000,2927426370,
1529185876.468956000,118.190.155.212,192.168.43.236,8000,38517,110521,1,1228,0x00000010,1228,,2789434267,2927426370
1529185876.469215000,118.190.155.212,192.168.43.236,8000,38517,111749,1,1228,0x00000010,2456,,2789434267,2927427598
1529185876.469273000,192.168.43.236,118.190.155.212,38517,8000,1,112977,0,0x00000010,,0.000058000,2927428826,
1529185876.475403000,118.190.155.212,192.168.43.236,8000,38517,112977,1,1228,0x00000010,1228,,2789434267,2927434966
1529185876.475573000,118.190.155.212,192.168.43.236,8000,38517,114205,1,1228,0x00000010,2456,,2789434267,2927436194
1529185876.475611000,192.168.43.236,118.190.155.212,38517,8000,1,115433,0,0x00000010,,0.000038000,2927428826,
1529185876.495439000,118.190.155.212,192.168.43.236,8000,38517,115433,1,1228,0x00000018,1228,,2789434267,2927448474
1529185876.495901000,118.190.155.212,192.168.43.236,8000,38517,116661,1,1228,0x00000010,2456,,2789434267,2927449702
1529185876.495951000,192.168.43.236,118.190.155.212,38517,8000,1,117889,0,0x00000010,,0.000050000,2927437422,
1529185876.509308000,118.190.155.212,192.168.43.236,8000,38517,117889,1,1228,0x00000010,1228,,2789434267,2927453386
1529185876.509479000,118.190.155.212,192.168.43.236,8000,38517,119117,1,1228,0x00000010,2456,,2789434267,2927454614
1529185876.509520000,192.168.43.236,118.190.155.212,38517,8000,1,120345,0,0x00000010,,0.000041000,2927455842,
1529185876.515696000,118.190.155.212,192.168.43.236,8000,38517,120345,1,1228,0x00000010,1228,,2789434267,2927458298
1529185876.516269000,118.190.155.212,192.168.43.236,8000,38517,121573,1,1228,0x00000010,2456,,2789434267,2927459526
1529185876.516314000,192.168.43.236,118.190.155.212,38517,8000,1,122801,0,0x00000010,,0.000045000,2927455842,
1529185876.521248000,118.190.155.212,192.168.43.236,8000,38517,122801,1,1228,0x00000010,1228,,2789434267,2927460754
1529185876.521423000,118.190.155.212,192.168.43.236,8000,38517,124029,1,1228,0x00000010,2456,,2789434267,2927461982
1529185876.521471000,192.168.43.236,118.190.155.212,38517,8000,1,125257,0,0x00000010,,0.000048000,2927463210,
1529185876.522382000,118.190.155.212,192.168.43.236,8000,38517,125257,1,1228,0x00000010,1228,,2789434267,2927463210
1529185876.522505000,118.190.155.212,192.168.43.236,8000,38517,126485,1,1228,0x00000010,2456,,2789434267,2927464438
1529185876.522562000,192.168.43.236,118.190.155.212,38517,8000,1,127713,0,0x00000010,,0.000057000,2927465666,
1529185876.522506000,118.190.155.212,192.168.43.236,8000,38517,127713,1,1228,0x00000010,1228,,2789434267,2927465666
1529185876.523019000,118.190.155.212,192.168.43.236,8000,38517,125257,1,1228,0x00000010,3684,,2789434267,2927463210
1529185876.523034000,192.168.43.236,118.190.155.212,38517,8000,1,128941,0,0x00000010,,0.000528000,2927466894,
1529185876.523457000,118.190.155.212,192.168.43.236,8000,38517,126485,1,1228,0x00000010,1228,,2789434267,2927464438
1529185876.523514000,192.168.43.236,118.190.155.212,38517,8000,1,128941,0,0x00000010,,,2927466894,
1529185876.524379000,118.190.155.212,192.168.43.236,8000,38517,128941,1,1228,0x00000010,1228,,2789434267,2927466894
1529185876.524431000,192.168.43.236,118.190.155.212,38517,8000,1,130169,0,0x00000010,,0.000052000,2927468122,
1529185876.525326000,118.190.155.212,192.168.43.236,8000,38517,130169,1,1228,0x00000010,1228,,2789434267,2927468122
1529185876.525368000,192.168.43.236,118.190.155.212,38517,8000,1,131397,0,0x00000010,,0.000042000,2927469350,
1529185876.525326000,118.190.155.212,192.168.43.236,8000,38517,131397,1,1228,0x00000010,1228,,2789434267,2927469350
1529185876.525393000,192.168.43.236,118.190.155.212,38517,8000,1,132625,0,0x00000010,,0.000067000,2927470578,
1529185876.525327000,118.190.155.212,192.168.43.236,8000,38517,132625,1,1228,0x00000010,1228,,2789434267,2927470578
1529185876.525415000,192.168.43.236,118.190.155.212,38517,8000,1,133853,0,0x00000010,,0.000088000,2927471806,
1529185876.525327000,118.190.155.212,192.168.43.236,8000,38517,133853,1,1228,0x00000010,1228,,2789434267,2927471806
1529185876.525328000,118.190.155.212,192.168.43.236,8000,38517,135081,1,1228,0x00000010,2456,,2789434267,2927473034
1529185876.525454000,192.168.43.236,118.190.155.212,38517,8000,1,135081,0,0x00000010,,0.000127000,2927473034,
1529185876.525486000,192.168.43.236,118.190.155.212,38517,8000,1,136309,0,0x00000010,,0.000158000,2927474262,
1529185876.527142000,118.190.155.212,192.168.43.236,8000,38517,136309,1,1228,0x00000010,1228,,2789434267,2927480402
1529185876.527154000,192.168.43.236,118.190.155.212,38517,8000,1,137537,0,0x00000010,,0.000012000,2927474262,
1529185876.527143000,118.190.155.212,192.168.43.236,8000,38517,137537,1,1228,0x00000010,1228,,2789434267,2927481630
1529185876.527166000,192.168.43.236,118.190.155.212,38517,8000,1,138765,0,0x00000010,,0.000023000,2927474262,
1529185876.544833000,118.190.155.212,192.168.43.236,8000,38517,138765,1,1228,0x00000010,1228,,2789434267,2927482858
1529185876.544859000,192.168.43.236,118.190.155.212,38517,8000,1,139993,0,0x00000010,,0.000026000,2927484086,
1529185876.545109000,118.190.155.212,192.168.43.236,8000,38517,139993,1,1228,0x00000010,1228,,2789434267,2927484086
1529185876.545135000,192.168.43.236,118.190.155.212,38517,8000,1,141221,0,0x00000010,,0.000026000,2927485314,
1529185876.550739000,118.190.155.212,192.168.43.236,8000,38517,141221,1,1228,0x00000018,1228,,2789434267,2927485314
1529185876.550777000,192.168.43.236,118.190.155.212,38517,8000,1,142449,0,0x00000010,,0.000038000,2927486542,
1529185876.550896000,118.190.155.212,192.168.43.236,8000,38517,142449,1,1228,0x00000010,1228,,2789434267,2927486542
1529185876.550931000,192.168.43.236,118.190.155.212,38517,8000,1,143677,0,0x00000010,,0.000035000,2927487770,
1529185876.565278000,118.190.155.212,192.168.43.236,8000,38517,143677,1,1228,0x00000010,1228,,2789434267,2927495138
1529185876.565316000,192.168.43.236,118.190.155.212,38517,8000,1,144905,0,0x00000010,,0.000038000,2927492682,
1529185876.565281000,118.190.155.212,192.168.43.236,8000,38517,144905,1,1228,0x00000010,1228,,2789434267,2927496366
1529185876.565338000,192.168.43.236,118.190.155.212,38517,8000,1,146133,0,0x00000010,,0.000057000,2927492682,
1529185876.568114000,118.190.155.212,192.168.43.236,8000,38517,146133,1,1228,0x00000010,1228,,2789434267,2927497594
1529185876.568155000,192.168.43.236,118.190.155.212,38517,8000,1,147361,0,0x00000010,,0.000041000,2927492682,
1529185876.568115000,118.190.155.212,192.168.43.236,8000,38517,147361,1,1228,0x00000010,1228,,2789434267,2927498822
1529185876.568301000,118.190.155.212,192.168.43.236,8000,38517,148589,1,1228,0x00000010,2456,,2789434267,2927500050
1529185876.568301000,118.190.155.212,192.168.43.236,8000,38517,149817,1,1228,0x00000010,3684,,2789434267,2927501278
1529185876.568302000,118.190.155.212,192.168.43.236,8000,38517,151045,1,1228,0x00000010,4912,,2789434267,2927502506
1529185876.568846000,118.190.155.212,192.168.43.236,8000,38517,152273,1,1228,0x00000010,6140,,2789434267,2927503734
1529185876.570683000,118.190.155.212,192.168.43.236,8000,38517,153501,1,1228,0x00000010,7368,,2789434267,2927504962
1529185876.570684000,118.190.155.212,192.168.43.236,8000,38517,154729,1,1228,0x00000010,8596,,2789434267,2927506190
1529185876.570684000,118.190.155.212,192.168.43.236,8000,38517,155957,1,1228,0x00000010,9824,,2789434267,2927507418
1529185876.570685000,118.190.155.212,192.168.43.236,8000,38517,157185,1,1228,0x00000010,11052,,2789434267,2927508646
1529185876.570861000,118.190.155.212,192.168.43.236,8000,38517,158413,1,1228,0x00000010,12280,,2789434267,2927509874
1529185876.571510000,118.190.155.212,192.168.43.236,8000,38517,159641,1,1228,0x00000010,13508,,2789434267,2927511102
1529185876.571649000,192.168.43.236,118.190.155.212,38517,8000,1,160869,0,0x00000010,,0.000139000,2927493910,
1529185876.575071000,118.190.155.212,192.168.43.236,8000,38517,160869,1,1228,0x00000010,1228,,2789434267,2927523382
1529185876.581727000,118.190.155.212,192.168.43.236,8000,38517,162097,1,1228,0x00000010,2456,,2789434267,2927524610
1529185876.581832000,192.168.43.236,118.190.155.212,38517,8000,1,163325,0,0x00000010,,0.000105000,2927519698,
1529185876.587500000,118.190.155.212,192.168.43.236,8000,38517,163325,1,1228,0x00000010,1228,,2789434267,2927525838
1529185876.590056000,118.190.155.212,192.168.43.236,8000,38517,164553,1,1228,0x00000010,2456,,2789434267,2927527066
1529185876.590102000,192.168.43.236,118.190.155.212,38517,8000,1,165781,0,0x00000010,,0.000046000,2927528294,
1529185876.601551000,118.190.155.212,192.168.43.236,8000,38517,165781,1,1228,0x00000010,1228,,2789434267,2927533206
1529185876.601686000,118.190.155.212,192.168.43.236,8000,38517,167009,1,1228,0x00000010,2456,,2789434267,2927534434
1529185876.601710000,192.168.43.236,118.190.155.212,38517,8000,1,168237,0,0x00000010,,0.000024000,2927530750,
