frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184921.306236000,192.168.43.236,118.190.155.212,46397,8000,1,24561,0,0x00000010,,0.000055000,4172467562,
1529184921.307266000,118.190.155.212,192.168.43.236,8000,46397,24561,1,1228,0x00000010,1228,,2261375542,4172467562
1529184921.307345000,192.168.43.236,118.190.155.212,46397,8000,1,25789,0,0x00000010,,0.000079000,4172468790,
1529184921.330656000,118.190.155.212,192.168.43.236,8000,46397,25789,1,1228,0x00000010,1228,,2261375542,4172468790
1529184921.330734000,192.168.43.236,118.190.155.212,46397,8000,1,27017,0,0x00000010,,0.000078000,4172470018,
1529184921.341092000,118.190.155.212,192.168.43.236,8000,46397,27017,1,1228,0x00000010,1228,,2261375542,4172470018
1529184921.341137000,118.190.155.212,192.168.43.236,8000,46397,28245,1,1228,0x00000010,2456,,2261375542,4172471246
1529184921.341178000,192.168.43.236,118.190.155.212,46397,8000,1,28245,0,0x00000010,,0.000086000,4172471246,
1529184921.341245000,192.168.43.236,118.190.155.212,46397,8000,1,29473,0,0x00000010,,0.000108000,4172472474,
1529184921.371505000,118.190.155.212,192.168.43.236,8000,46397,29473,1,1228,0x00000010,1228,,2261375542,4172472474
1529184921.371581000,192.168.43.236,118.190.155.212,46397,8000,1,30701,0,0x00000010,,0.000076000,4172473702,
1529184921.383439000,118.190.155.212,192.168.43.236,8000,46397,30701,1,1228,0x00000010,1228,,2261375542,4172473702
1529184921.383518000,192.168.43.236,118.190.155.212,46397,8000,1,31929,0,0x00000010,,0.000079000,4172474930,
1529184921.383441000,118.190.155.212,192.168.43.236,8000,46397,31929,1,1228,0x00000010,1228,,2261375542,4172474930
1529184921.383565000,192.168.43.236,118.190.155.212,46397,8000,1,33157,0,0x00000010,,0.000124000,4172476158,
1529184921.384319000,118.190.155.212,192.168.43.236,8000,46397,33157,1,1228,0x00000010,1228,,2261375542,4172476158
1529184921.384399000,192.168.43.236,118.190.155.212,46397,8000,1,34385,0,0x00000010,,0.000080000,4172477386,
1529184921.384412000,118.190.155.212,192.168.43.236,8000,46397,34385,1,1228,0x00000010,1228,,2261375542,4172477386
1529184921.384468000,192.168.43.236,118.190.155.212,46397,8000,1,35613,0,0x00000010,,0.000056000,4172478614,
1529184921.389627000,118.190.155.212,192.168.43.236,8000,46397,35613,1,1228,0x00000010,1228,,2261375542,4172478614
1529184921.389685000,118.190.155.212,192.168.43.236,8000,46397,36841,1,1228,0x00000010,2456,,2261375542,4172479842
1529184921.389713000,192.168.43.236,118.190.155.212,46397,8000,1,36841,0,0x00000010,,0.000086000,4172479842,
1529184921.389777000,192.168.43.236,118.190.155.212,46397,8000,1,38069,0,0x00000010,,0.000092000,4172481070,
1529184921.390996000,118.190.155.212,192.168.43.236,8000,46397,38069,1,1228,0x00000010,1228,,2261375542,4172481070
1529184921.391079000,192.168.43.236,118.190.155.212,46397,8000,1,39297,0,0x00000010,,0.000083000,4172482298,
1529184921.391077000,118.190.155.212,192.168.43.236,8000,46397,39297,1,1228,0x00000010,1228,,2261375542,4172482298
1529184921.391150000,192.168.43.236,118.190.155.212,46397,8000,1,40525,0,0x00000010,,0.000073000,4172483526,
1529184921.413238000,118.190.155.212,192.168.43.236,8000,46397,40525,1,1228,0x00000010,1228,,2261375542,4172483526
1529184921.413316000,192.168.43.236,118.190.155.212,46397,8000,1,41753,0,0x00000010,,0.000078000,4172484754,
1529184921.413569000,118.190.155.212,192.168.43.236,8000,46397,41753,1,1228,0x00000010,1228,,2261375542,4172484754
1529184921.413659000,192.168.43.236,118.190.155.212,46397,8000,1,42981,0,0x00000010,,0.000090000,4172485982,
1529184921.452787000,118.190.155.212,192.168.43.236,8000,46397,42981,1,1228,0x00000010,1228,,2261375542,4172485982
1529184921.452854000,192.168.43.236,118.190.155.212,46397,8000,1,44209,0,0x00000010,,0.000067000,4172487210,
1529184921.462716000,118.190.155.212,192.168.43.236,8000,46397,44209,1,1228,0x00000010,1228,,2261375542,4172487210
1529184921.462790000,192.168.43.236,118.190.155.212,46397,8000,1,45437,0,0x00000010,,0.000074000,4172488438,
1529184921.463101000,118.190.155.212,192.168.43.236,8000,46397,45437,1,1228,0x00000010,1228,,2261375542,4172488438
1529184921.463150000,192.168.43.236,118.190.155.212,46397,8000,1,46665,0,0x00000010,,0.000049000,4172489666,
1529184921.465557000,118.190.155.212,192.168.43.236,8000,46397,46665,1,1228,0x00000018,1228,,2261375542,4172489666
1529184921.465625000,192.168.43.236,118.190.155.212,46397,8000,1,47893,0,0x00000010,,0.000068000,4172490894,
1529184921.465558000,118.190.155.212,192.168.43.236,8000,46397,47893,1,1228,0x00000010,1228,,2261375542,4172490894
1529184921.465663000,192.168.43.236,118.190.155.212,46397,8000,1,49121,0,0x00000010,,0.000105000,4172492122,
1529184921.470050000,118.190.155.212,192.168.43.236,8000,46397,49121,1,1228,0x00000010,1228,,2261375542,4172492122
1529184921.470116000,192.168.43.236,118.190.155.212,46397,8000,1,50349,0,0x00000010,,0.000066000,4172493350,
1529184921.470449000,118.190.155.212,192.168.43.236,8000,46397,50349,1,1228,0x00000018,1228,,2261375542,4172493350
1529184921.470502000,192.168.43.236,118.190.155.212,46397,8000,1,51577,0,0x00000010,,0.000053000,4172494578,
1529184921.471685000,118.190.155.212,192.168.43.236,8000,46397,51577,1,1228,0x00000010,1228,,2261375542,4172494578
1529184921.471750000,192.168.43.236,118.190.155.212,46397,8000,1,52805,0,0x00000010,,0.000065000,4172495806,
1529184921.471906000,118.190.155.212,192.168.43.236,8000,46397,52805,1,1228,0x00000010,1228,,2261375542,4172495806
1529184921.471947000,192.168.43.236,118.190.155.212,46397,8000,1,54033,0,0x00000010,,0.000041000,4172497034,
1529184921.472466000,118.190.155.212,192.168.43.236,8000,46397,54033,1,1228,0x00000010,1228,,2261375542,4172497034
1529184921.472551000,192.168.43.236,118.190.155.212,46397,8000,1,55261,0,0x00000010,,0.000085000,4172498262,
1529184921.501818000,118.190.155.212,192.168.43.236,8000,46397,55261,1,1228,0x00000010,1228,,2261375542,4172498262
1529184921.501895000,192.168.43.236,118.190.155.212,46397,8000,1,56489,0,0x00000010,,0.000077000,4172499490,
1529184921.531029000,118.190.155.212,192.168.43.236,8000,46397,56489,1,1228,0x00000010,1228,,2261375542,4172499490
1529184921.531106000,192.168.43.236,118.190.155.212,46397,8000,1,57717,0,0x00000010,,0.000077000,4172500718,
1529184921.541252000,118.190.155.212,192.168.43.236,8000,46397,57717,1,1228,0x00000010,1228,,2261375542,4172500718
1529184921.541329000,192.168.43.236,118.190.155.212,46397,8000,1,58945,0,0x00000010,,0.000077000,4172501946,
1529184921.541600000,118.190.155.212,192.168.43.236,8000,46397,58945,1,1228,0x00000010,1228,,2261375542,4172501946
1529184921.541631000,192.168.43.236,118.190.155.212,46397,8000,1,60173,0,0x00000010,,0.000031000,4172503174,
1529184921.542257000,118.190.155.212,192.168.43.236,8000,46397,60173,1,1228,0x00000010,1228,,2261375542,4172503174
1529184921.542333000,192.168.43.236,118.190.155.212,46397,8000,1,61401,0,0x00000010,,0.000076000,4172504402,
1529184921.542683000,118.190.155.212,192.168.43.236,8000,46397,61401,1,1228,0x00000010,1228,,2261375542,4172504402
1529184921.542745000,192.168.43.236,118.190.155.212,46397,8000,1,62629,0,0x00000010,,0.000062000,4172505630,
1529184921.547332000,118.190.155.212,192.168.43.236,8000,46397,62629,1,1228,0x00000010,1228,,2261375542,4172505630
1529184921.547420000,192.168.43.236,118.190.155.212,46397,8000,1,63857,0,0x00000010,,0.000088000,4172506858,
1529184921.550291000,118.190.155.212,192.168.43.236,8000,46397,63857,1,1228,0x00000010,1228,,2261375542,4172506858
1529184921.550369000,192.168.43.236,118.190.155.212,46397,8000,1,65085,0,0x00000010,,0.000078000,4172508086,
1529184921.550980000,118.190.155.212,192.168.43.236,8000,46397,65085,1,1228,0x00000010,1228,,2261375542,4172508086
1529184921.551057000,192.168.43.236,118.190.155.212,46397,8000,1,66313,0,0x00000010,,0.000077000,4172509314,
1529184921.552070000,118.190.155.212,192.168.43.236,8000,46397,66313,1,1228,0x00000010,1228,,2261375542,4172509314
1529184921.552147000,192.168.43.236,118.190.155.212,46397,8000,1,67541,0,0x00000010,,0.000077000,4172510542,
1529184921.571848000,118.190.155.212,192.168.43.236,8000,46397,67541,1,1228,0x00000010,1228,,2261375542,4172510542
1529184921.571925000,192.168.43.236,118.190.155.212,46397,8000,1,68769,0,0x00000010,,0.000077000,4172511770,
1529184921.572225000,118.190.155.212,192.168.43.236,8000,46397,68769,1,1228,0x00000018,1228,,2261375542,4172511770
1529184921.572282000,192.168.43.236,118.190.155.212,46397,8000,1,69997,0,0x00000010,,0.000057000,4172512998,
1529184921.613083000,118.190.155.212,192.168.43.236,8000,46397,69997,1,1228,0x00000010,1228,,2261375542,4172512998
1529184921.613143000,192.168.43.236,118.190.155.212,46397,8000,1,71225,0,0x00000010,,0.000060000,4172514226,
1529184921.621039000,118.190.155.212,192.168.43.236,8000,46397,71225,1,1228,0x00000010,1228,,2261375542,4172514226
1529184921.621058000,192.168.43.236,118.190.155.212,46397,8000,1,72453,0,0x00000010,,0.000019000,4172515454,
1529184921.621633000,118.190.155.212,192.168.43.236,8000,46397,72453,1,1228,0x00000010,1228,,2261375542,4172515454
1529184921.621690000,192.168.43.236,118.190.155.212,46397,8000,1,73681,0,0x00000010,,0.000057000,4172516682,
1529184921.622154000,118.190.155.212,192.168.43.236,8000,46397,73681,1,1228,0x00000010,1228,,2261375542,4172516682
1529184921.622184000,192.168.43.236,118.190.155.212,46397,8000,1,74909,0,0x00000010,,0.000030000,4172517910,
1529184921.622696000,118.190.155.212,192.168.43.236,8000,46397,74909,1,1228,0x00000010,1228,,2261375542,4172517910
1529184921.622741000,192.168.43.236,118.190.155.212,46397,8000,1,76137,0,0x00000010,,0.000045000,4172519138,
1529184921.627398000,118.190.155.212,192.168.43.236,8000,46397,76137,1,1228,0x00000010,1228,,2261375542,4172519138
1529184921.627457000,192.168.43.236,118.190.155.212,46397,8000,1,77365,0,0x00000010,,0.000059000,4172520366,
1529184921.627932000,118.190.155.212,192.168.43.236,8000,46397,77365,1,1228,0x00000010,1228,,2261375542,4172520366
1529184921.627989000,192.168.43.236,118.190.155.212,46397,8000,1,78593,0,0x00000010,,0.000057000,4172521594,
1529184921.628501000,118.190.155.212,192.168.43.236,8000,46397,78593,1,1228,0x00000010,1228,,2261375542,4172521594
1529184921.628558000,192.168.43.236,118.190.155.212,46397,8000,1,79821,0,0x00000010,,0.000057000,4172522822,
1529184921.628879000,118.190.155.212,192.168.43.236,8000,46397,79821,1,1228,0x00000010,1228,,2261375542,4172522822
1529184921.628935000,192.168.43.236,118.190.155.212,46397,8000,1,81049,0,0x00000010,,0.000056000,4172524050,
1529184921.629481000,118.190.155.212,192.168.43.236,8000,46397,81049,1,1228,0x00000010,1228,,2261375542,4172524050
1529184921.629537000,192.168.43.236,118.190.155.212,46397,8000,1,82277,0,0x00000010,,0.000056000,4172525278,
1529184921.661650000,118.190.155.212,192.168.43.236,8000,46397,82277,1,1228,0x00000010,1228,,2261375542,4172525278
1529184921.661708000,192.168.43.236,118.190.155.212,46397,8000,1,83505,0,0x00000010,,0.000058000,4172526506,
1529184921.662184000,118.190.155.212,192.168.43.236,8000,46397,83505,1,1228,0x00000010,1228,,2261375542,4172526506
1529184921.662241000,192.168.43.236,118.190.155.212,46397,8000,1,84733,0,0x00000010,,0.000057000,4172527734,
1529184921.662721000,118.190.155.212,192.168.43.236,8000,46397,84733,1,1228,0x00000010,1228,,2261375542,4172527734
1529184921.662777000,192.168.43.236,118.190.155.212,46397,8000,1,85961,0,0x00000010,,0.000056000,4172528962,
1529184921.663074000,118.190.155.212,192.168.43.236,8000,46397,85961,1,1228,0x00000010,1228,,2261375542,4172528962
1529184921.663114000,192.168.43.236,118.190.155.212,46397,8000,1,87189,0,0x00000010,,0.000040000,4172530190,
1529184921.671560000,118.190.155.212,192.168.43.236,8000,46397,87189,1,1228,0x00000010,1228,,2261375542,4172530190
1529184921.671603000,192.168.43.236,118.190.155.212,46397,8000,1,88417,0,0x00000010,,0.000043000,4172531418,
1529184921.682232000,118.190.155.212,192.168.43.236,8000,46397,88417,1,1228,0x00000010,1228,,2261375542,4172531418
1529184921.682290000,192.168.43.236,118.190.155.212,46397,8000,1,89645,0,0x00000010,,0.000058000,4172532646,
1529184921.682769000,118.190.155.212,192.168.43.236,8000,46397,89645,1,1228,0x00000010,1228,,2261375542,4172532646
1529184921.682826000,192.168.43.236,118.190.155.212,46397,8000,1,90873,0,0x00000010,,0.000057000,4172533874,
1529184921.683155000,118.190.155.212,192.168.43.236,8000,46397,90873,1,1228,0x00000010,1228,,2261375542,4172533874
1529184921.683202000,192.168.43.236,118.190.155.212,46397,8000,1,92101,0,0x00000010,,0.000047000,4172535102,
1529184921.683783000,118.190.155.212,192.168.43.236,8000,46397,92101,1,1228,0x00000010,1228,,2261375542,4172535102
1529184921.683841000,192.168.43.236,118.190.155.212,46397,8000,1,93329,0,0x00000010,,0.000058000,4172536330,
1529184921.684312000,118.190.155.212,192.168.43.236,8000,46397,93329,1,1228,0x00000010,1228,,2261375542,4172536330
1529184921.684369000,192.168.43.236,118.190.155.212,46397,8000,1,94557,0,0x00000010,,0.000057000,4172537558,
1529184921.711344000,118.190.155.212,192.168.43.236,8000,46397,94557,1,1228,0x00000010,1228,,2261375542,4172537558
1529184921.711432000,192.168.43.236,118.190.155.212,46397,8000,1,95785,0,0x00000010,,0.000088000,4172538786,
1529184921.711727000,118.190.155.212,192.168.43.236,8000,46397,95785,1,1228,0x00000010,1228,,2261375542,4172538786
1529184921.711776000,192.168.43.236,118.190.155.212,46397,8000,1,97013,0,0x00000010,,0.000049000,4172540014,
1529184921.720708000,118.190.155.212,192.168.43.236,8000,46397,97013,1,1228,0x00000010,1228,,2261375542,4172540014
1529184921.720775000,192.168.43.236,118.190.155.212,46397,8000,1,98241,0,0x00000010,,0.000067000,4172541242,
1529184921.721081000,118.190.155.212,192.168.43.236,8000,46397,98241,1,1228,0x00000018,1228,,2261375542,4172541242
1529184921.721131000,192.168.43.236,118.190.155.212,46397,8000,1,99469,0,0x00000010,,0.000050000,4172542470,
1529184921.731847000,118.190.155.212,192.168.43.236,8000,46397,99469,1,1228,0x00000010,1228,,2261375542,4172542470
1529184921.731913000,192.168.43.236,118.190.155.212,46397,8000,1,100697,0,0x00000010,,0.000066000,4172543698,
1529184921.732230000,118.190.155.212,192.168.43.236,8000,46397,100697,1,1228,0x00000010,1228,,2261375542,4172543698
1529184921.732284000,192.168.43.236,118.190.155.212,46397,8000,1,101925,0,0x00000010,,0.000054000,4172544926,
1529184921.740993000,118.190.155.212,192.168.43.236,8000,46397,101925,1,1228,0x00000010,1228,,2261375542,4172544926
1529184921.741060000,192.168.43.236,118.190.155.212,46397,8000,1,103153,0,0x00000010,,0.000067000,4172546154,
1529184921.741397000,118.190.155.212,192.168.43.236,8000,46397,103153,1,1228,0x00000010,1228,,2261375542,4172546154
1529184921.741469000,192.168.43.236,118.190.155.212,46397,8000,1,104381,0,0x00000010,,0.000072000,4172547382,
1529184921.742008000,118.190.155.212,192.168.43.236,8000,46397,104381,1,1228,0x00000010,1228,,2261375542,4172547382
1529184921.742073000,192.168.43.236,118.190.155.212,46397,8000,1,105609,0,0x00000010,,0.000065000,4172548610,
1529184921.742575000,118.190.155.212,192.168.43.236,8000,46397,105609,1,1228,0x00000010,1228,,2261375542,4172548610
1529184921.742641000,192.168.43.236,118.190.155.212,46397,8000,1,106837,0,0x00000010,,0.000066000,4172549838,
1529184921.751763000,118.190.155.212,192.168.43.236,8000,46397,106837,1,1228,0x00000010,1228,,2261375542,4172549838
1529184921.751829000,192.168.43.236,118.190.155.212,46397,8000,1,108065,0,0x00000010,,0.000066000,4172551066,
1529184921.760634000,118.190.155.212,192.168.43.236,8000,46397,108065,1,1228,0x00000010,1228,,2261375542,4172551066
1529184921.760699000,192.168.43.236,118.190.155.212,46397,8000,1,109293,0,0x00000010,,0.000065000,4172552294,
1529184921.761047000,118.190.155.212,192.168.43.236,8000,46397,109293,1,1228,0x00000010,1228,,2261375542,4172552294
1529184921.761112000,192.168.43.236,118.190.155.212,46397,8000,1,110521,0,0x00000010,,0.000065000,4172553522,
1529184921.772049000,118.190.155.212,192.168.43.236,8000,46397,110521,1,1228,0x00000010,1228,,2261375542,4172553522
1529184921.772128000,192.168.43.236,118.190.155.212,46397,8000,1,111749,0,0x00000010,,0.000079000,4172554750,
1529184921.772351000,118.190.155.212,192.168.43.236,8000,46397,111749,1,1228,0x00000010,1228,,2261375542,4172554750
1529184921.772399000,192.168.43.236,118.190.155.212,46397,8000,1,112977,0,0x00000010,,0.000048000,4172555978,
1529184921.773062000,118.190.155.212,192.168.43.236,8000,46397,112977,1,1228,0x00000010,1228,,2261375542,4172555978
1529184921.773140000,192.168.43.236,118.190.155.212,46397,8000,1,114205,0,0x00000010,,0.000078000,4172557206,
1529184921.791048000,118.190.155.212,192.168.43.236,8000,46397,114205,1,1228,0x00000010,1228,,2261375542,4172557206
1529184921.791126000,192.168.43.236,118.190.155.212,46397,8000,1,115433,0,0x00000010,,0.000078000,4172558434,
1529184921.791349000,118.190.155.212,192.168.43.236,8000,46397,115433,1,1228,0x00000010,1228,,2261375542,4172558434
1529184921.791395000,192.168.43.236,118.190.155.212,46397,8000,1,116661,0,0x00000010,,0.000046000,4172559662,
1529184921.801261000,118.190.155.212,192.168.43.236,8000,46397,116661,1,1228,0x00000010,1228,,2261375542,4172559662
1529184921.801327000,192.168.43.236,118.190.155.212,46397,8000,1,117889,0,0x00000010,,0.000066000,4172560890,
1529184921.801545000,118.190.155.212,192.168.43.236,8000,46397,117889,1,1228,0x00000010,1228,,2261375542,4172560890
1529184921.801573000,192.168.43.236,118.190.155.212,46397,8000,1,119117,0,0x00000010,,0.000028000,4172562118,
1529184921.802217000,118.190.155.212,192.168.43.236,8000,46397,119117,1,1228,0x00000010,1228,,2261375542,4172562118
1529184921.802294000,192.168.43.236,118.190.155.212,46397,8000,1,120345,0,0x00000010,,0.000077000,4172563346,
1529184921.812134000,118.190.155.212,192.168.43.236,8000,46397,120345,1,1228,0x00000010,1228,,2261375542,4172563346
1529184921.812211000,192.168.43.236,118.190.155.212,46397,8000,1,121573,0,0x00000010,,0.000077000,4172564574,
1529184921.812529000,118.190.155.212,192.168.43.236,8000,46397,121573,1,1228,0x00000010,1228,,2261375542,4172564574
1529184921.812587000,192.168.43.236,118.190.155.212,46397,8000,1,122801,0,0x00000010,,0.000058000,4172565802,
1529184921.820758000,118.190.155.212,192.168.43.236,8000,46397,122801,1,1228,0x00000010,1228,,2261375542,4172565802
1529184921.820824000,192.168.43.236,118.190.155.212,46397,8000,1,124029,0,0x00000010,,0.000066000,4172567030,
1529184921.821138000,118.190.155.212,192.168.43.236,8000,46397,124029,1,1228,0x00000010,1228,,2261375542,4172567030
1529184921.821195000,192.168.43.236,118.190.155.212,46397,8000,1,125257,0,0x00000010,,0.000057000,4172568258,
1529184921.821639000,118.190.155.212,192.168.43.236,8000,46397,125257,1,1228,0x00000018,1228,,2261375542,4172568258
1529184921.821693000,192.168.43.236,118.190.155.212,46397,8000,1,126485,0,0x00000010,,0.000054000,4172569486,
1529184921.830285000,118.190.155.212,192.168.43.236,8000,46397,126485,1,1228,0x00000010,1228,,2261375542,4172569486
1529184921.830352000,192.168.43.236,118.190.155.212,46397,8000,1,127713,0,0x00000010,,0.000067000,4172570714,
1529184921.840486000,118.190.155.212,192.168.43.236,8000,46397,127713,1,1228,0x00000010,1228,,2261375542,4172570714
1529184921.840552000,192.168.43.236,118.190.155.212,46397,8000,1,128941,0,0x00000010,,0.000066000,4172571942,
1529184921.850430000,118.190.155.212,192.168.43.236,8000,46397,128941,1,1228,0x00000010,1228,,2261375542,4172571942
1529184921.850541000,192.168.43.236,118.190.155.212,46397,8000,1,130169,0,0x00000010,,0.000111000,4172573170,
1529184921.850950000,118.190.155.212,192.168.43.236,8000,46397,130169,1,1228,0x00000010,1228,,2261375542,4172573170
1529184921.850991000,192.168.43.236,118.190.155.212,46397,8000,1,131397,0,0x00000010,,0.000041000,4172574398,
1529184921.860488000,118.190.155.212,192.168.43.236,8000,46397,131397,1,1228,0x00000010,1228,,2261375542,4172574398
1529184921.860553000,192.168.43.236,118.190.155.212,46397,8000,1,132625,0,0x00000010,,0.000065000,4172575626,
1529184921.870882000,118.190.155.212,192.168.43.236,8000,46397,132625,1,1228,0x00000010,1228,,2261375542,4172575626
1529184921.870948000,192.168.43.236,118.190.155.212,46397,8000,1,133853,0,0x00000010,,0.000066000,4172576854,
1529184921.871303000,118.190.155.212,192.168.43.236,8000,46397,133853,1,1228,0x00000010,1228,,2261375542,4172576854
1529184921.871368000,192.168.43.236,118.190.155.212,46397,8000,1,135081,0,0x00000010,,0.000065000,4172578082,
1529184921.871925000,118.190.155.212,192.168.43.236,8000,46397,135081,1,1228,0x00000010,1228,,2261375542,4172578082
1529184921.872000000,192.168.43.236,118.190.155.212,46397,8000,1,136309,0,0x00000010,,0.000075000,4172579310,
1529184921.872174000,118.190.155.212,192.168.43.236,8000,46397,136309,1,1228,0x00000010,1228,,2261375542,4172579310
1529184921.872213000,192.168.43.236,118.190.155.212,46397,8000,1,137537,0,0x00000010,,0.000039000,4172580538,
1529184921.872758000,118.190.155.212,192.168.43.236,8000,46397,137537,1,1228,0x00000010,1228,,2261375542,4172580538
1529184921.872823000,192.168.43.236,118.190.155.212,46397,8000,1,138765,0,0x00000010,,0.000065000,4172581766,
1529184921.873087000,118.190.155.212,192.168.43.236,8000,46397,138765,1,1228,0x00000010,1228,,2261375542,4172581766
1529184921.873134000,192.168.43.236,118.190.155.212,46397,8000,1,139993,0,0x00000010,,0.000047000,4172582994,
1529184921.892807000,118.190.155.212,192.168.43.236,8000,46397,139993,1,1228,0x00000010,1228,,2261375542,4172582994
1529184921.892874000,192.168.43.236,118.190.155.212,46397,8000,1,141221,0,0x00000010,,0.000067000,4172584222,
1529184921.893011000,118.190.155.212,192.168.43.236,8000,46397,141221,1,1228,0x00000010,1228,,2261375542,4172584222
1529184921.893064000,192.168.43.236,118.190.155.212,46397,8000,1,142449,0,0x00000010,,0.000053000,4172585450,
1529184921.900335000,118.190.155.212,192.168.43.236,8000,46397,142449,1,1228,0x00000010,1228,,2261375542,4172585450
