frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185291.570565000,118.190.155.212,192.168.43.236,8000,50149,12281,1,1228,0x00000010,1228,,3170066005,459929128
1529185291.570680000,192.168.43.236,118.190.155.212,50149,8000,1,13509,0,0x00000010,,0.000115000,459930356,
1529185291.570566000,118.190.155.212,192.168.43.236,8000,50149,13509,1,1228,0x00000010,1228,,3170066005,459930356
1529185291.570722000,192.168.43.236,118.190.155.212,50149,8000,1,14737,0,0x00000010,,0.000156000,459931584,
1529185291.570567000,118.190.155.212,192.168.43.236,8000,50149,14737,1,1228,0x00000010,1228,,3170066005,459931584
1529185291.570745000,192.168.43.236,118.190.155.212,50149,8000,1,15965,0,0x00000010,,0.000178000,459932812,
1529185291.570567000,118.190.155.212,192.168.43.236,8000,50149,15965,1,1228,0x00000010,1228,,3170066005,459932812
1529185291.570568000,118.190.155.212,192.168.43.236,8000,50149,17193,1,1228,0x00000010,2456,,3170066005,459950004
1529185291.570568000,118.190.155.212,192.168.43.236,8000,50149,18421,1,1228,0x00000010,3684,,3170066005,459951232
1529185291.570569000,118.190.155.212,192.168.43.236,8000,50149,19649,1,1228,0x00000010,4912,,3170066005,459952460
1529185291.570569000,118.190.155.212,192.168.43.236,8000,50149,20877,1,1228,0x00000010,6140,,3170066005,459953688
1529185291.570570000,118.190.155.212,192.168.43.236,8000,50149,22105,1,1228,0x00000010,7368,,3170066005,459954916
1529185291.570570000,118.190.155.212,192.168.43.236,8000,50149,23333,1,1228,0x00000010,8596,,3170066005,459956144
1529185291.570571000,118.190.155.212,192.168.43.236,8000,50149,24561,1,1228,0x00000010,9824,,3170066005,459957372
1529185291.570572000,118.190.155.212,192.168.43.236,8000,50149,25789,1,1228,0x00000010,11052,,3170066005,459959828
1529185291.570572000,118.190.155.212,192.168.43.236,8000,50149,27017,1,1228,0x00000010,12280,,3170066005,459961056
1529185291.570573000,118.190.155.212,192.168.43.236,8000,50149,28245,1,1228,0x00000010,13508,,3170066005,459962284
1529185291.570573000,118.190.155.212,192.168.43.236,8000,50149,29473,1,1228,0x00000010,14736,,3170066005,459963512
1529185291.570789000,192.168.43.236,118.190.155.212,50149,8000,1,17193,0,0x00000010,,0.000222000,459950004,
1529185291.570826000,192.168.43.236,118.190.155.212,50149,8000,1,18421,0,0x00000010,,0.000258000,459951232,
1529185291.570839000,192.168.43.236,118.190.155.212,50149,8000,1,19649,0,0x00000010,,0.000271000,459952460,
1529185291.570850000,192.168.43.236,118.190.155.212,50149,8000,1,20877,0,0x00000010,,0.000281000,459953688,
1529185291.570865000,192.168.43.236,118.190.155.212,50149,8000,1,22105,0,0x00000010,,0.000296000,459954916,
1529185291.570876000,192.168.43.236,118.190.155.212,50149,8000,1,23333,0,0x00000010,,0.000306000,459956144,
1529185291.570887000,192.168.43.236,118.190.155.212,50149,8000,1,24561,0,0x00000010,,0.000317000,459957372,
1529185291.570901000,192.168.43.236,118.190.155.212,50149,8000,1,25789,0,0x00000010,,0.000330000,459959828,
1529185291.570911000,192.168.43.236,118.190.155.212,50149,8000,1,27017,0,0x00000010,,0.000339000,459961056,
1529185291.570920000,192.168.43.236,118.190.155.212,50149,8000,1,28245,0,0x00000010,,0.000348000,459962284,
1529185291.570928000,192.168.43.236,118.190.155.212,50149,8000,1,29473,0,0x00000010,,0.000355000,459963512,
1529185291.570937000,192.168.43.236,118.190.155.212,50149,8000,1,30701,0,0x00000010,,0.000364000,459965968,
1529185291.631178000,118.190.155.212,192.168.43.236,8000,50149,29473,1,1228,0x00000010,1228,,3170066005,459963512
1529185291.631212000,192.168.43.236,118.190.155.212,50149,8000,1,30701,0,0x00000010,,0.000034000,459985616,
1529185291.631671000,118.190.155.212,192.168.43.236,8000,50149,30701,1,1228,0x00000010,1228,,3170066005,459986844
1529185291.631704000,192.168.43.236,118.190.155.212,50149,8000,1,31929,0,0x00000010,,0.000033000,459985616,
1529185291.634336000,118.190.155.212,192.168.43.236,8000,50149,31929,1,1228,0x00000010,1228,,3170066005,459988072
1529185291.634378000,192.168.43.236,118.190.155.212,50149,8000,1,33157,0,0x00000010,,0.000042000,459989300,
1529185291.634423000,118.190.155.212,192.168.43.236,8000,50149,33157,1,1228,0x00000010,1228,,3170066005,459989300
1529185291.634453000,192.168.43.236,118.190.155.212,50149,8000,1,34385,0,0x00000010,,0.000030000,459990528,
1529185291.635231000,118.190.155.212,192.168.43.236,8000,50149,34385,1,1228,0x00000010,1228,,3170066005,459990528
1529185291.635271000,192.168.43.236,118.190.155.212,50149,8000,1,35613,0,0x00000010,,0.000040000,459991756,
1529185291.635317000,118.190.155.212,192.168.43.236,8000,50149,35613,1,1228,0x00000010,1228,,3170066005,459991756
1529185291.635344000,192.168.43.236,118.190.155.212,50149,8000,1,36841,0,0x00000010,,0.000027000,459992984,
1529185291.636878000,118.190.155.212,192.168.43.236,8000,50149,36841,1,1228,0x00000010,1228,,3170066005,459992984
1529185291.636916000,192.168.43.236,118.190.155.212,50149,8000,1,38069,0,0x00000010,,0.000038000,459994212,
1529185291.637285000,118.190.155.212,192.168.43.236,8000,50149,38069,1,1228,0x00000010,1228,,3170066005,459994212
1529185291.637330000,192.168.43.236,118.190.155.212,50149,8000,1,39297,0,0x00000010,,0.000045000,459995440,
1529185291.637502000,118.190.155.212,192.168.43.236,8000,50149,39297,1,1228,0x00000018,1228,,3170066005,459995440
1529185291.637532000,192.168.43.236,118.190.155.212,50149,8000,1,40525,0,0x00000010,,0.000030000,459996668,
1529185291.638293000,118.190.155.212,192.168.43.236,8000,50149,40525,1,1228,0x00000010,1228,,3170066005,459996668
1529185291.638352000,192.168.43.236,118.190.155.212,50149,8000,1,41753,0,0x00000010,,0.000059000,459997896,
1529185291.638923000,118.190.155.212,192.168.43.236,8000,50149,41753,1,1228,0x00000010,1228,,3170066005,459997896
1529185291.638984000,192.168.43.236,118.190.155.212,50149,8000,1,42981,0,0x00000010,,0.000061000,459999124,
1529185291.638928000,118.190.155.212,192.168.43.236,8000,50149,42981,1,1228,0x00000010,1228,,3170066005,459999124
1529185291.639013000,192.168.43.236,118.190.155.212,50149,8000,1,44209,0,0x00000010,,0.000085000,460000352,
1529185291.639049000,118.190.155.212,192.168.43.236,8000,50149,44209,1,1228,0x00000010,1228,,3170066005,460000352
1529185291.639076000,192.168.43.236,118.190.155.212,50149,8000,1,45437,0,0x00000010,,0.000027000,460001580,
1529185291.640051000,118.190.155.212,192.168.43.236,8000,50149,45437,1,1228,0x00000010,1228,,3170066005,460001580
1529185291.640108000,192.168.43.236,118.190.155.212,50149,8000,1,46665,0,0x00000010,,0.000057000,460002808,
1529185291.640350000,118.190.155.212,192.168.43.236,8000,50149,46665,1,1228,0x00000010,1228,,3170066005,460002808
1529185291.640391000,192.168.43.236,118.190.155.212,50149,8000,1,47893,0,0x00000010,,0.000041000,460004036,
1529185291.640579000,118.190.155.212,192.168.43.236,8000,50149,47893,1,1228,0x00000010,1228,,3170066005,460004036
1529185291.640612000,192.168.43.236,118.190.155.212,50149,8000,1,49121,0,0x00000010,,0.000033000,460005264,
1529185291.641004000,118.190.155.212,192.168.43.236,8000,50149,49121,1,1228,0x00000010,1228,,3170066005,460005264
1529185291.682708000,192.168.43.236,118.190.155.212,50149,8000,1,50349,0,0x00000010,,0.041704000,460010176,
1529185291.701520000,118.190.155.212,192.168.43.236,8000,50149,50349,1,1228,0x00000010,1228,,3170066005,460027368
1529185291.701522000,118.190.155.212,192.168.43.236,8000,50149,51577,1,1228,0x00000010,2456,,3170066005,460028596
1529185291.701590000,192.168.43.236,118.190.155.212,50149,8000,1,52805,0,0x00000010,,0.000068000,460029824,
1529185291.702749000,118.190.155.212,192.168.43.236,8000,50149,52805,1,1228,0x00000010,1228,,3170066005,460029824
1529185291.702754000,118.190.155.212,192.168.43.236,8000,50149,54033,1,1228,0x00000010,2456,,3170066005,460031052
1529185291.702821000,192.168.43.236,118.190.155.212,50149,8000,1,55261,0,0x00000010,,0.000067000,460032280,
1529185291.706858000,118.190.155.212,192.168.43.236,8000,50149,55261,1,1228,0x00000010,1228,,3170066005,460032280
1529185291.706897000,118.190.155.212,192.168.43.236,8000,50149,56489,1,1228,0x00000010,2456,,3170066005,460033508
1529185291.706938000,192.168.43.236,118.190.155.212,50149,8000,1,57717,0,0x00000010,,0.000041000,460034736,
1529185291.707387000,118.190.155.212,192.168.43.236,8000,50149,57717,1,1228,0x00000010,1228,,3170066005,460034736
1529185291.708179000,118.190.155.212,192.168.43.236,8000,50149,58945,1,1228,0x00000010,2456,,3170066005,460035964
1529185291.708244000,192.168.43.236,118.190.155.212,50149,8000,1,60173,0,0x00000010,,0.000065000,460037192,
1529185291.708180000,118.190.155.212,192.168.43.236,8000,50149,60173,1,1228,0x00000010,1228,,3170066005,460037192
1529185291.708180000,118.190.155.212,192.168.43.236,8000,50149,61401,1,1228,0x00000010,2456,,3170066005,460038420
1529185291.708293000,192.168.43.236,118.190.155.212,50149,8000,1,62629,0,0x00000010,,0.000113000,460039648,
1529185291.708921000,118.190.155.212,192.168.43.236,8000,50149,62629,1,1228,0x00000010,1228,,3170066005,460039648
1529185291.708984000,118.190.155.212,192.168.43.236,8000,50149,63857,1,1228,0x00000010,2456,,3170066005,460040876
1529185291.709022000,192.168.43.236,118.190.155.212,50149,8000,1,65085,0,0x00000010,,0.000038000,460042104,
1529185291.709122000,118.190.155.212,192.168.43.236,8000,50149,65085,1,1228,0x00000010,1228,,3170066005,460042104
1529185291.709363000,118.190.155.212,192.168.43.236,8000,50149,66313,1,1228,0x00000010,2456,,3170066005,460043332
1529185291.709412000,192.168.43.236,118.190.155.212,50149,8000,1,67541,0,0x00000010,,0.000049000,460044560,
1529185291.709443000,118.190.155.212,192.168.43.236,8000,50149,67541,1,1228,0x00000010,1228,,3170066005,460044560
1529185291.709592000,118.190.155.212,192.168.43.236,8000,50149,68769,1,1228,0x00000010,2456,,3170066005,460045788
1529185291.709622000,192.168.43.236,118.190.155.212,50149,8000,1,69997,0,0x00000010,,0.000030000,460047016,
1529185291.724983000,118.190.155.212,192.168.43.236,8000,50149,69997,1,1228,0x00000018,1228,,3170066005,460051928
1529185291.744521000,118.190.155.212,192.168.43.236,8000,50149,71225,1,1228,0x00000010,2456,,3170066005,460066664
1529185291.744569000,192.168.43.236,118.190.155.212,50149,8000,1,72453,0,0x00000010,,0.000048000,460055612,
1529185291.745020000,118.190.155.212,192.168.43.236,8000,50149,72453,1,1228,0x00000010,1228,,3170066005,460067892
1529185291.745194000,118.190.155.212,192.168.43.236,8000,50149,73681,1,1228,0x00000010,2456,,3170066005,460069120
1529185291.745232000,192.168.43.236,118.190.155.212,50149,8000,1,74909,0,0x00000010,,0.000038000,460055612,
1529185291.747668000,118.190.155.212,192.168.43.236,8000,50149,74909,1,576,0x00000018,576,,3170066005,460070348
1529185291.760385000,192.168.43.236,118.190.155.212,50149,8000,1,75485,0,0x00000010,,0.012717000,460070925,3170066005
1529185291.804039000,118.190.155.212,192.168.43.236,8000,50149,75485,1,0,0x00000011,,,3170066005,
1529185291.804514000,118.190.155.212,192.168.43.236,8000,50149,75486,1,0,0x00000010,,,3170066006,
1529185291.804537000,192.168.43.236,118.190.155.212,50149,8000,1,75486,0,0x00000011,,0.000498000,460070925,
1529185291.843988000,118.190.155.212,192.168.43.236,8000,50149,75486,2,0,0x00000010,,0.039451000,3170066006,
