frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185785.976649000,118.190.155.212,192.168.43.127,8000,48210,5115,125,1228,0x00000010,1228,,691519554,3038973382
1529185785.976656000,192.168.43.127,118.190.155.212,48210,8000,125,6343,0,0x00000010,,0.000007000,3038974610,
1529185785.976802000,118.190.155.212,192.168.43.127,8000,48210,6343,125,1228,0x00000010,1228,,691519554,3038974610
1529185785.976821000,192.168.43.127,118.190.155.212,48210,8000,125,7571,0,0x00000010,,0.000019000,3038975838,
1529185785.977776000,118.190.155.212,192.168.43.127,8000,48210,7571,125,1228,0x00000010,1228,,691519554,3038975838
1529185785.977828000,192.168.43.127,118.190.155.212,48210,8000,125,8799,0,0x00000010,,0.000052000,3038977066,
1529185785.977846000,118.190.155.212,192.168.43.127,8000,48210,8799,125,1228,0x00000010,1228,,691519554,3038977066
1529185785.977893000,192.168.43.127,118.190.155.212,48210,8000,125,10027,0,0x00000010,,0.000047000,3038978294,
1529185785.978060000,118.190.155.212,192.168.43.127,8000,48210,10027,125,1228,0x00000010,1228,,691519554,3038978294
1529185785.978096000,192.168.43.127,118.190.155.212,48210,8000,125,11255,0,0x00000010,,0.000036000,3038979522,
1529185786.042617000,118.190.155.212,192.168.43.127,8000,48210,11255,125,1228,0x00000010,1228,,691519554,3038979522
1529185786.042662000,192.168.43.127,118.190.155.212,48210,8000,125,12483,0,0x00000010,,0.000045000,3038980750,
1529185786.047598000,118.190.155.212,192.168.43.127,8000,48210,12483,125,1228,0x00000010,1228,,691519554,3038980750
1529185786.047649000,192.168.43.127,118.190.155.212,48210,8000,125,13711,0,0x00000010,,0.000051000,3038981978,
1529185786.051147000,118.190.155.212,192.168.43.127,8000,48210,13711,125,1228,0x00000018,1228,,691519554,3038981978
1529185786.051205000,192.168.43.127,118.190.155.212,48210,8000,125,14939,0,0x00000010,,0.000058000,3038983206,
1529185786.051221000,118.190.155.212,192.168.43.127,8000,48210,14939,125,1228,0x00000010,1228,,691519554,3038983206
1529185786.051259000,192.168.43.127,118.190.155.212,48210,8000,125,16167,0,0x00000010,,0.000038000,3038984434,
1529185786.051554000,118.190.155.212,192.168.43.127,8000,48210,16167,125,1228,0x00000010,1228,,691519554,3038984434
1529185786.051610000,192.168.43.127,118.190.155.212,48210,8000,125,17395,0,0x00000010,,0.000056000,3038985662,
1529185786.052394000,118.190.155.212,192.168.43.127,8000,48210,17395,125,1228,0x00000010,1228,,691519554,3038985662
1529185786.052451000,192.168.43.127,118.190.155.212,48210,8000,125,18623,0,0x00000010,,0.000057000,3038986890,
1529185786.052483000,118.190.155.212,192.168.43.127,8000,48210,18623,125,1228,0x00000010,1228,,691519554,3038986890
1529185786.052518000,192.168.43.127,118.190.155.212,48210,8000,125,19851,0,0x00000010,,0.000035000,3038988118,
1529185786.057175000,118.190.155.212,192.168.43.127,8000,48210,19851,125,1228,0x00000010,1228,,691519554,3038988118
1529185786.057231000,192.168.43.127,118.190.155.212,48210,8000,125,21079,0,0x00000010,,0.000056000,3038989346,
1529185786.057794000,118.190.155.212,192.168.43.127,8000,48210,21079,125,1228,0x00000010,1228,,691519554,3038989346
1529185786.057836000,192.168.43.127,118.190.155.212,48210,8000,125,22307,0,0x00000010,,0.000042000,3038990574,
1529185786.058566000,118.190.155.212,192.168.43.127,8000,48210,22307,125,1228,0x00000018,1228,,691519554,3038990574
1529185786.058608000,192.168.43.127,118.190.155.212,48210,8000,125,23535,0,0x00000010,,0.000042000,3038991802,
1529185786.058828000,118.190.155.212,192.168.43.127,8000,48210,23535,125,1228,0x00000010,1228,,691519554,3038991802
1529185786.058869000,192.168.43.127,118.190.155.212,48210,8000,125,24763,0,0x00000010,,0.000041000,3038993030,
1529185786.059080000,118.190.155.212,192.168.43.127,8000,48210,24763,125,1228,0x00000010,1228,,691519554,3038993030
1529185786.059121000,192.168.43.127,118.190.155.212,48210,8000,125,25991,0,0x00000010,,0.000041000,3038994258,
1529185786.059323000,118.190.155.212,192.168.43.127,8000,48210,25991,125,1228,0x00000010,1228,,691519554,3038994258
1529185786.059342000,192.168.43.127,118.190.155.212,48210,8000,125,27219,0,0x00000010,,0.000019000,3038995486,
1529185786.059509000,118.190.155.212,192.168.43.127,8000,48210,27219,125,1228,0x00000010,1228,,691519554,3038995486
1529185786.059523000,192.168.43.127,118.190.155.212,48210,8000,125,28447,0,0x00000010,,0.000014000,3038996714,
1529185786.084072000,118.190.155.212,192.168.43.127,8000,48210,28447,125,1228,0x00000010,1228,,691519554,3039008994
1529185786.084116000,192.168.43.127,118.190.155.212,48210,8000,125,29675,0,0x00000010,,0.000044000,3039010222,
1529185786.120677000,118.190.155.212,192.168.43.127,8000,48210,29675,125,1228,0x00000010,1228,,691519554,3039023730
1529185786.120724000,192.168.43.127,118.190.155.212,48210,8000,125,30903,0,0x00000010,,0.000047000,3039024958,
1529185786.125098000,118.190.155.212,192.168.43.127,8000,48210,30903,125,1228,0x00000010,1228,,691519554,3039024958
1529185786.125144000,192.168.43.127,118.190.155.212,48210,8000,125,32131,0,0x00000010,,0.000046000,3039026186,
1529185786.131492000,118.190.155.212,192.168.43.127,8000,48210,32131,125,1228,0x00000010,1228,,691519554,3039026186
1529185786.131540000,118.190.155.212,192.168.43.127,8000,48210,33359,125,1228,0x00000010,2456,,691519554,3039027414
1529185786.131548000,192.168.43.127,118.190.155.212,48210,8000,125,33359,0,0x00000010,,0.000056000,3039027414,
1529185786.131590000,192.168.43.127,118.190.155.212,48210,8000,125,34587,0,0x00000010,,0.000050000,3039028642,
1529185786.132021000,118.190.155.212,192.168.43.127,8000,48210,34587,125,1228,0x00000010,1228,,691519554,3039028642
1529185786.132074000,192.168.43.127,118.190.155.212,48210,8000,125,35815,0,0x00000010,,0.000053000,3039029870,
1529185786.132025000,118.190.155.212,192.168.43.127,8000,48210,35815,125,1228,0x00000010,1228,,691519554,3039029870
1529185786.132104000,118.190.155.212,192.168.43.127,8000,48210,37043,125,1228,0x00000010,2456,,691519554,3039031098
1529185786.132109000,192.168.43.127,118.190.155.212,48210,8000,125,37043,0,0x00000010,,0.000084000,3039031098,
1529185786.132139000,192.168.43.127,118.190.155.212,48210,8000,125,38271,0,0x00000010,,0.000035000,3039032326,
1529185786.132978000,118.190.155.212,192.168.43.127,8000,48210,38271,125,144,0x00000018,144,,691519554,3039032326
1529185786.133737000,192.168.43.127,118.190.155.212,48210,8000,125,38415,0,0x00000010,,0.000759000,3039032471,691519554
1529185786.208743000,118.190.155.212,192.168.43.127,8000,48210,38415,125,0,0x00000011,,,691519554,
1529185786.209366000,118.190.155.212,192.168.43.127,8000,48210,38416,125,0,0x00000010,,,691519555,
1529185786.209415000,192.168.43.127,118.190.155.212,48210,8000,125,38416,0,0x00000011,,0.000672000,3039032471,
1529185786.319730000,118.190.155.212,192.168.43.127,8000,48210,38416,126,0,0x00000010,,0.110315000,691519555,
