frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185920.567636000,192.168.43.127,118.190.155.212,48300,8000,0,0,0,0x00000002,,,,
1529185920.694578000,118.190.155.212,192.168.43.127,8000,48300,0,1,0,0x00000012,,0.126942000,,
1529185920.694674000,192.168.43.127,118.190.155.212,48300,8000,1,1,0,0x00000010,,0.000096000,40133821,
1529185920.694701000,192.168.43.127,118.190.155.212,48300,8000,1,1,0,0x00000010,,,40133821,
1529185920.694803000,192.168.43.127,118.190.155.212,48300,8000,1,1,124,0x00000018,124,,40133821,1337748709
1529185920.772690000,118.190.155.212,192.168.43.127,8000,48300,1,125,0,0x00000010,,0.077887000,1337748833,
1529185920.777219000,118.190.155.212,192.168.43.127,8000,48300,1,125,202,0x00000018,202,,1337748833,40133821
1529185920.777275000,118.190.155.212,192.168.43.127,8000,48300,203,125,1228,0x00000010,1430,,1337748833,40134023
1529185920.777305000,192.168.43.127,118.190.155.212,48300,8000,125,203,0,0x00000010,,0.000086000,40134023,
1529185920.777372000,192.168.43.127,118.190.155.212,48300,8000,125,1431,0,0x00000010,,0.000097000,40135251,
1529185920.777519000,118.190.155.212,192.168.43.127,8000,48300,1431,125,1228,0x00000010,1228,,1337748833,40135251
1529185920.777553000,192.168.43.127,118.190.155.212,48300,8000,125,2659,0,0x00000010,,0.000034000,40136479,
1529185920.778508000,118.190.155.212,192.168.43.127,8000,48300,2659,125,1228,0x00000010,1228,,1337748833,40136479
1529185920.778591000,192.168.43.127,118.190.155.212,48300,8000,125,3887,0,0x00000010,,0.000083000,40137707,
1529185920.778717000,118.190.155.212,192.168.43.127,8000,48300,3887,125,1228,0x00000010,1228,,1337748833,40137707
1529185920.778753000,192.168.43.127,118.190.155.212,48300,8000,125,5115,0,0x00000010,,0.000036000,40138935,
1529185920.779065000,118.190.155.212,192.168.43.127,8000,48300,5115,125,1228,0x00000010,1228,,1337748833,40138935
1529185920.779129000,192.168.43.127,118.190.155.212,48300,8000,125,6343,0,0x00000010,,0.000064000,40140163,
1529185920.779251000,118.190.155.212,192.168.43.127,8000,48300,6343,125,1228,0x00000010,1228,,1337748833,40140163
1529185920.779301000,192.168.43.127,118.190.155.212,48300,8000,125,7571,0,0x00000010,,0.000050000,40141391,
1529185920.780932000,118.190.155.212,192.168.43.127,8000,48300,7571,125,1228,0x00000010,1228,,1337748833,40141391
1529185920.781003000,192.168.43.127,118.190.155.212,48300,8000,125,8799,0,0x00000010,,0.000071000,40142619,
1529185920.780937000,118.190.155.212,192.168.43.127,8000,48300,8799,125,1228,0x00000010,1228,,1337748833,40142619
1529185920.781038000,118.190.155.212,192.168.43.127,8000,48300,10027,125,1228,0x00000010,2456,,1337748833,40143847
1529185920.781050000,192.168.43.127,118.190.155.212,48300,8000,125,10027,0,0x00000010,,0.000113000,40143847,
1529185920.781092000,192.168.43.127,118.190.155.212,48300,8000,125,11255,0,0x00000010,,0.000054000,40145075,
1529185920.847924000,118.190.155.212,192.168.43.127,8000,48300,11255,125,1228,0x00000010,1228,,1337748833,40145075
1529185920.847989000,192.168.43.127,118.190.155.212,48300,8000,125,12483,0,0x00000010,,0.000065000,40146303,
1529185920.848835000,118.190.155.212,192.168.43.127,8000,48300,12483,125,1228,0x00000010,1228,,1337748833,40146303
1529185920.848903000,192.168.43.127,118.190.155.212,48300,8000,125,13711,0,0x00000010,,0.000068000,40147531,
1529185920.848913000,118.190.155.212,192.168.43.127,8000,48300,13711,125,1228,0x00000018,1228,,1337748833,40147531
1529185920.848964000,192.168.43.127,118.190.155.212,48300,8000,125,14939,0,0x00000010,,0.000051000,40148759,
1529185920.849231000,118.190.155.212,192.168.43.127,8000,48300,14939,125,1228,0x00000010,1228,,1337748833,40148759
1529185920.849280000,192.168.43.127,118.190.155.212,48300,8000,125,16167,0,0x00000010,,0.000049000,40149987,
1529185920.849472000,118.190.155.212,192.168.43.127,8000,48300,16167,125,1228,0x00000010,1228,,1337748833,40149987
1529185920.849510000,192.168.43.127,118.190.155.212,48300,8000,125,17395,0,0x00000010,,0.000038000,40151215,
1529185920.850053000,118.190.155.212,192.168.43.127,8000,48300,17395,125,1228,0x00000010,1228,,1337748833,40151215
1529185920.850079000,192.168.43.127,118.190.155.212,48300,8000,125,18623,0,0x00000010,,0.000026000,40152443,
1529185920.850220000,118.190.155.212,192.168.43.127,8000,48300,18623,125,1228,0x00000010,1228,,1337748833,40152443
1529185920.850240000,192.168.43.127,118.190.155.212,48300,8000,125,19851,0,0x00000010,,0.000020000,40153671,
1529185920.858665000,118.190.155.212,192.168.43.127,8000,48300,19851,125,1228,0x00000010,1228,,1337748833,40153671
1529185920.858726000,192.168.43.127,118.190.155.212,48300,8000,125,21079,0,0x00000010,,0.000061000,40154899,
1529185920.858670000,118.190.155.212,192.168.43.127,8000,48300,21079,125,1228,0x00000010,1228,,1337748833,40154899
1529185920.858758000,192.168.43.127,118.190.155.212,48300,8000,125,22307,0,0x00000010,,0.000088000,40156127,
1529185920.859060000,118.190.155.212,192.168.43.127,8000,48300,22307,125,1228,0x00000018,1228,,1337748833,40156127
1529185920.859106000,192.168.43.127,118.190.155.212,48300,8000,125,23535,0,0x00000010,,0.000046000,40157355,
1529185920.859137000,118.190.155.212,192.168.43.127,8000,48300,23535,125,1228,0x00000010,1228,,1337748833,40157355
1529185920.859175000,192.168.43.127,118.190.155.212,48300,8000,125,24763,0,0x00000010,,0.000038000,40158583,
1529185920.860154000,118.190.155.212,192.168.43.127,8000,48300,24763,125,1228,0x00000010,1228,,1337748833,40158583
1529185920.860215000,192.168.43.127,118.190.155.212,48300,8000,125,25991,0,0x00000010,,0.000061000,40159811,
1529185920.860159000,118.190.155.212,192.168.43.127,8000,48300,25991,125,1228,0x00000010,1228,,1337748833,40159811
1529185920.860248000,192.168.43.127,118.190.155.212,48300,8000,125,27219,0,0x00000010,,0.000089000,40161039,
1529185920.860895000,118.190.155.212,192.168.43.127,8000,48300,27219,125,1228,0x00000010,1228,,1337748833,40161039
1529185920.860957000,192.168.43.127,118.190.155.212,48300,8000,125,28447,0,0x00000010,,0.000062000,40162267,
1529185920.860901000,118.190.155.212,192.168.43.127,8000,48300,28447,125,1228,0x00000010,1228,,1337748833,40162267
1529185920.860990000,192.168.43.127,118.190.155.212,48300,8000,125,29675,0,0x00000010,,0.000089000,40163495,
1529185920.895603000,118.190.155.212,192.168.43.127,8000,48300,29675,125,1228,0x00000010,1228,,1337748833,40163495
1529185920.895669000,192.168.43.127,118.190.155.212,48300,8000,125,30903,0,0x00000010,,0.000066000,40164723,
1529185920.923104000,118.190.155.212,192.168.43.127,8000,48300,30903,125,1228,0x00000010,1228,,1337748833,40164723
1529185920.923171000,192.168.43.127,118.190.155.212,48300,8000,125,32131,0,0x00000010,,0.000067000,40165951,
1529185920.932117000,118.190.155.212,192.168.43.127,8000,48300,32131,125,1228,0x00000010,1228,,1337748833,40165951
1529185920.932194000,192.168.43.127,118.190.155.212,48300,8000,125,33359,0,0x00000010,,0.000077000,40167179,
1529185920.932845000,118.190.155.212,192.168.43.127,8000,48300,33359,125,1228,0x00000010,1228,,1337748833,40167179
1529185920.932926000,192.168.43.127,118.190.155.212,48300,8000,125,34587,0,0x00000010,,0.000081000,40168407,
1529185920.932852000,118.190.155.212,192.168.43.127,8000,48300,34587,125,1228,0x00000010,1228,,1337748833,40168407
1529185920.932972000,192.168.43.127,118.190.155.212,48300,8000,125,35815,0,0x00000010,,0.000120000,40169635,
1529185920.933830000,118.190.155.212,192.168.43.127,8000,48300,35815,125,1228,0x00000010,1228,,1337748833,40169635
1529185920.933911000,192.168.43.127,118.190.155.212,48300,8000,125,37043,0,0x00000010,,0.000081000,40170863,
1529185920.933836000,118.190.155.212,192.168.43.127,8000,48300,37043,125,1228,0x00000010,1228,,1337748833,40170863
1529185920.933956000,192.168.43.127,118.190.155.212,48300,8000,125,38271,0,0x00000010,,0.000120000,40172091,
1529185920.935442000,118.190.155.212,192.168.43.127,8000,48300,38271,125,1228,0x00000010,1228,,1337748833,40172091
1529185920.935488000,118.190.155.212,192.168.43.127,8000,48300,39499,125,1228,0x00000010,2456,,1337748833,40173319
1529185920.935529000,192.168.43.127,118.190.155.212,48300,8000,125,39499,0,0x00000010,,0.000087000,40173319,
