frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185321.002036000,192.168.43.127,118.190.155.212,48012,8000,0,0,0,0x00000002,,,,
1529185321.416262000,118.190.155.212,192.168.43.127,8000,48012,0,1,0,0x00000012,,0.414226000,,
1529185321.416347000,192.168.43.127,118.190.155.212,48012,8000,1,1,0,0x00000010,,0.000085000,784892109,
1529185321.416373000,192.168.43.127,118.190.155.212,48012,8000,1,1,0,0x00000010,,,784892109,
1529185321.416510000,192.168.43.127,118.190.155.212,48012,8000,1,1,125,0x00000018,125,,784892109,4134682779
1529185321.523797000,118.190.155.212,192.168.43.127,8000,48012,1,126,0,0x00000010,,0.107287000,4134682904,
1529185321.523803000,118.190.155.212,192.168.43.127,8000,48012,1,126,203,0x00000018,203,,4134682904,784892109
1529185321.523902000,192.168.43.127,118.190.155.212,48012,8000,126,204,0,0x00000010,,0.000099000,784892312,
1529185321.524187000,118.190.155.212,192.168.43.127,8000,48012,204,126,1228,0x00000010,1228,,4134682904,784892312
1529185321.524227000,192.168.43.127,118.190.155.212,48012,8000,126,1432,0,0x00000010,,0.000040000,784893540,
1529185321.525186000,118.190.155.212,192.168.43.127,8000,48012,1432,126,1228,0x00000010,1228,,4134682904,784893540
1529185321.525241000,192.168.43.127,118.190.155.212,48012,8000,126,2660,0,0x00000010,,0.000055000,784894768,
1529185321.525333000,118.190.155.212,192.168.43.127,8000,48012,2660,126,1228,0x00000010,1228,,4134682904,784894768
1529185321.525372000,192.168.43.127,118.190.155.212,48012,8000,126,3888,0,0x00000010,,0.000039000,784895996,
1529185321.525334000,118.190.155.212,192.168.43.127,8000,48012,3888,126,1228,0x00000010,1228,,4134682904,784895996
1529185321.525400000,192.168.43.127,118.190.155.212,48012,8000,126,5116,0,0x00000010,,0.000066000,784897224,
1529185321.526612000,118.190.155.212,192.168.43.127,8000,48012,5116,126,1228,0x00000010,1228,,4134682904,784897224
1529185321.526663000,192.168.43.127,118.190.155.212,48012,8000,126,6344,0,0x00000010,,0.000051000,784898452,
1529185321.526679000,118.190.155.212,192.168.43.127,8000,48012,6344,126,1228,0x00000010,1228,,4134682904,784898452
1529185321.526747000,192.168.43.127,118.190.155.212,48012,8000,126,7572,0,0x00000010,,0.000068000,784899680,
1529185321.526874000,118.190.155.212,192.168.43.127,8000,48012,7572,126,1228,0x00000010,1228,,4134682904,784899680
1529185321.526903000,192.168.43.127,118.190.155.212,48012,8000,126,8800,0,0x00000010,,0.000029000,784900908,
1529185321.527087000,118.190.155.212,192.168.43.127,8000,48012,8800,126,1228,0x00000010,1228,,4134682904,784900908
1529185321.527109000,192.168.43.127,118.190.155.212,48012,8000,126,10028,0,0x00000010,,0.000022000,784902136,
1529185321.528106000,118.190.155.212,192.168.43.127,8000,48012,10028,126,1228,0x00000010,1228,,4134682904,784902136
1529185321.528125000,192.168.43.127,118.190.155.212,48012,8000,126,11256,0,0x00000010,,0.000019000,784903364,
1529185321.577874000,118.190.155.212,192.168.43.127,8000,48012,11256,126,1228,0x00000010,1228,,4134682904,784903364
1529185321.577932000,192.168.43.127,118.190.155.212,48012,8000,126,12484,0,0x00000010,,0.000058000,784904592,
1529185321.603007000,118.190.155.212,192.168.43.127,8000,48012,12484,126,1228,0x00000010,1228,,4134682904,784904592
1529185321.603073000,192.168.43.127,118.190.155.212,48012,8000,126,13712,0,0x00000010,,0.000066000,784905820,
1529185321.603103000,118.190.155.212,192.168.43.127,8000,48012,13712,126,1228,0x00000018,1228,,4134682904,784905820
1529185321.603147000,192.168.43.127,118.190.155.212,48012,8000,126,14940,0,0x00000010,,0.000044000,784907048,
1529185321.603709000,118.190.155.212,192.168.43.127,8000,48012,14940,126,1228,0x00000010,1228,,4134682904,784907048
1529185321.603773000,192.168.43.127,118.190.155.212,48012,8000,126,16168,0,0x00000010,,0.000064000,784908276,
1529185321.604925000,118.190.155.212,192.168.43.127,8000,48012,16168,126,1228,0x00000010,1228,,4134682904,784908276
1529185321.604949000,118.190.155.212,192.168.43.127,8000,48012,17396,126,1228,0x00000010,2456,,4134682904,784909504
1529185321.604998000,192.168.43.127,118.190.155.212,48012,8000,126,17396,0,0x00000010,,0.000073000,784909504,
1529185321.605055000,192.168.43.127,118.190.155.212,48012,8000,126,18624,0,0x00000010,,0.000106000,784910732,
1529185321.605727000,118.190.155.212,192.168.43.127,8000,48012,18624,126,1228,0x00000010,1228,,4134682904,784910732
1529185321.605762000,118.190.155.212,192.168.43.127,8000,48012,19852,126,1228,0x00000010,2456,,4134682904,784911960
1529185321.605798000,192.168.43.127,118.190.155.212,48012,8000,126,19852,0,0x00000010,,0.000071000,784911960,
1529185321.605855000,192.168.43.127,118.190.155.212,48012,8000,126,21080,0,0x00000010,,0.000093000,784913188,
1529185321.605950000,118.190.155.212,192.168.43.127,8000,48012,21080,126,1228,0x00000010,1228,,4134682904,784913188
1529185321.605992000,192.168.43.127,118.190.155.212,48012,8000,126,22308,0,0x00000010,,0.000042000,784914416,
1529185321.607231000,118.190.155.212,192.168.43.127,8000,48012,22308,126,1228,0x00000018,1228,,4134682904,784914416
1529185321.607298000,192.168.43.127,118.190.155.212,48012,8000,126,23536,0,0x00000010,,0.000067000,784915644,
1529185321.615833000,118.190.155.212,192.168.43.127,8000,48012,23536,126,1228,0x00000010,1228,,4134682904,784915644
1529185321.615898000,192.168.43.127,118.190.155.212,48012,8000,126,24764,0,0x00000010,,0.000065000,784916872,
1529185321.622041000,118.190.155.212,192.168.43.127,8000,48012,24764,126,1228,0x00000010,1228,,4134682904,784916872
1529185321.622106000,192.168.43.127,118.190.155.212,48012,8000,126,25992,0,0x00000010,,0.000065000,784918100,
1529185321.657360000,118.190.155.212,192.168.43.127,8000,48012,25992,126,1228,0x00000010,1228,,4134682904,784918100
1529185321.657436000,192.168.43.127,118.190.155.212,48012,8000,126,27220,0,0x00000010,,0.000076000,784919328,
1529185321.683050000,118.190.155.212,192.168.43.127,8000,48012,27220,126,1228,0x00000010,1228,,4134682904,784919328
1529185321.683127000,118.190.155.212,192.168.43.127,8000,48012,28448,126,1228,0x00000010,2456,,4134682904,784920556
1529185321.683134000,192.168.43.127,118.190.155.212,48012,8000,126,28448,0,0x00000010,,0.000084000,784920556,
1529185321.683202000,192.168.43.127,118.190.155.212,48012,8000,126,29676,0,0x00000010,,0.000075000,784921784,
1529185321.683796000,118.190.155.212,192.168.43.127,8000,48012,29676,126,1228,0x00000010,1228,,4134682904,784921784
1529185321.683873000,192.168.43.127,118.190.155.212,48012,8000,126,30904,0,0x00000010,,0.000077000,784923012,
1529185321.683951000,118.190.155.212,192.168.43.127,8000,48012,30904,126,1228,0x00000010,1228,,4134682904,784923012
1529185321.683990000,192.168.43.127,118.190.155.212,48012,8000,126,32132,0,0x00000010,,0.000039000,784924240,
1529185321.684448000,118.190.155.212,192.168.43.127,8000,48012,32132,126,1228,0x00000010,1228,,4134682904,784924240
1529185321.684525000,192.168.43.127,118.190.155.212,48012,8000,126,33360,0,0x00000010,,0.000077000,784925468,
1529185321.684597000,118.190.155.212,192.168.43.127,8000,48012,33360,126,1228,0x00000010,1228,,4134682904,784925468
1529185321.684636000,192.168.43.127,118.190.155.212,48012,8000,126,34588,0,0x00000010,,0.000039000,784926696,
1529185321.685130000,118.190.155.212,192.168.43.127,8000,48012,34588,126,1228,0x00000018,1228,,4134682904,784926696
1529185321.685206000,192.168.43.127,118.190.155.212,48012,8000,126,35816,0,0x00000010,,0.000076000,784927924,
1529185321.686441000,118.190.155.212,192.168.43.127,8000,48012,35816,126,1228,0x00000010,1228,,4134682904,784927924
1529185321.686539000,192.168.43.127,118.190.155.212,48012,8000,126,37044,0,0x00000010,,0.000098000,784929152,
1529185321.686454000,118.190.155.212,192.168.43.127,8000,48012,37044,126,1228,0x00000010,1228,,4134682904,784929152
1529185321.686600000,192.168.43.127,118.190.155.212,48012,8000,126,38272,0,0x00000010,,0.000146000,784930380,
1529185321.687406000,118.190.155.212,192.168.43.127,8000,48012,38272,126,1228,0x00000010,1228,,4134682904,784930380
1529185321.687482000,192.168.43.127,118.190.155.212,48012,8000,126,39500,0,0x00000010,,0.000076000,784931608,
1529185321.697633000,118.190.155.212,192.168.43.127,8000,48012,39500,126,1228,0x00000010,1228,,4134682904,784931608
1529185321.697711000,192.168.43.127,118.190.155.212,48012,8000,126,40728,0,0x00000010,,0.000078000,784932836,
1529185321.702286000,118.190.155.212,192.168.43.127,8000,48012,40728,126,1228,0x00000010,1228,,4134682904,784932836
1529185321.702361000,192.168.43.127,118.190.155.212,48012,8000,126,41956,0,0x00000010,,0.000075000,784934064,
1529185321.738203000,118.190.155.212,192.168.43.127,8000,48012,41956,126,1228,0x00000010,1228,,4134682904,784934064
1529185321.738280000,192.168.43.127,118.190.155.212,48012,8000,126,43184,0,0x00000010,,0.000077000,784935292,
1529185321.749406000,118.190.155.212,192.168.43.127,8000,48012,43184,126,1228,0x00000010,1228,,4134682904,784935292
1529185321.749470000,192.168.43.127,118.190.155.212,48012,8000,126,44412,0,0x00000010,,0.000064000,784936520,
1529185321.749645000,118.190.155.212,192.168.43.127,8000,48012,44412,126,1228,0x00000010,1228,,4134682904,784936520
1529185321.749685000,192.168.43.127,118.190.155.212,48012,8000,126,45640,0,0x00000010,,0.000040000,784937748,
1529185321.750288000,118.190.155.212,192.168.43.127,8000,48012,45640,126,1228,0x00000010,1228,,4134682904,784937748
1529185321.750353000,192.168.43.127,118.190.155.212,48012,8000,126,46868,0,0x00000010,,0.000065000,784938976,
1529185321.750431000,118.190.155.212,192.168.43.127,8000,48012,46868,126,1228,0x00000010,1228,,4134682904,784938976
1529185321.750467000,192.168.43.127,118.190.155.212,48012,8000,126,48096,0,0x00000010,,0.000036000,784940204,
1529185321.751549000,118.190.155.212,192.168.43.127,8000,48012,48096,126,1228,0x00000010,1228,,4134682904,784940204
1529185321.751615000,192.168.43.127,118.190.155.212,48012,8000,126,49324,0,0x00000010,,0.000066000,784941432,
1529185321.762800000,118.190.155.212,192.168.43.127,8000,48012,49324,126,1228,0x00000018,1228,,4134682904,784941432
1529185321.762875000,118.190.155.212,192.168.43.127,8000,48012,50552,126,1228,0x00000010,2456,,4134682904,784942660
1529185321.762882000,192.168.43.127,118.190.155.212,48012,8000,126,50552,0,0x00000010,,0.000082000,784942660,
1529185321.762953000,192.168.43.127,118.190.155.212,48012,8000,126,51780,0,0x00000010,,0.000078000,784943888,
1529185321.763251000,118.190.155.212,192.168.43.127,8000,48012,51780,126,1228,0x00000010,1228,,4134682904,784943888
1529185321.763307000,192.168.43.127,118.190.155.212,48012,8000,126,53008,0,0x00000010,,0.000056000,784945116,
1529185321.764205000,118.190.155.212,192.168.43.127,8000,48012,53008,126,1228,0x00000010,1228,,4134682904,784945116
1529185321.764304000,192.168.43.127,118.190.155.212,48012,8000,126,54236,0,0x00000010,,0.000099000,784946344,
1529185321.764212000,118.190.155.212,192.168.43.127,8000,48012,54236,126,1228,0x00000010,1228,,4134682904,784946344
1529185321.764349000,192.168.43.127,118.190.155.212,48012,8000,126,55464,0,0x00000010,,0.000137000,784947572,
1529185321.764764000,118.190.155.212,192.168.43.127,8000,48012,55464,126,1228,0x00000010,1228,,4134682904,784947572
