frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185155.229987000,192.168.43.127,118.190.155.212,47902,8000,0,0,0,0x00000002,,,,
1529185155.618065000,118.190.155.212,192.168.43.127,8000,47902,0,1,0,0x00000012,,0.388078000,,
1529185155.618161000,192.168.43.127,118.190.155.212,47902,8000,1,1,0,0x00000010,,0.000096000,2391569941,
1529185155.618194000,192.168.43.127,118.190.155.212,47902,8000,1,1,0,0x00000010,,,2391569941,
1529185155.618357000,192.168.43.127,118.190.155.212,47902,8000,1,1,125,0x00000018,125,,2391569941,2961646590
1529185155.708472000,118.190.155.212,192.168.43.127,8000,47902,1,126,0,0x00000010,,0.090115000,2961646715,
1529185155.708764000,118.190.155.212,192.168.43.127,8000,47902,1,126,203,0x00000018,203,,2961646715,2391569941
1529185155.708807000,192.168.43.127,118.190.155.212,47902,8000,126,204,0,0x00000010,,0.000043000,2391570144,
1529185155.709619000,118.190.155.212,192.168.43.127,8000,47902,204,126,1228,0x00000010,1228,,2961646715,2391570144
1529185155.709666000,192.168.43.127,118.190.155.212,47902,8000,126,1432,0,0x00000010,,0.000047000,2391571372,
1529185155.709761000,118.190.155.212,192.168.43.127,8000,47902,1432,126,1228,0x00000010,1228,,2961646715,2391571372
1529185155.709789000,192.168.43.127,118.190.155.212,47902,8000,126,2660,0,0x00000010,,0.000028000,2391572600,
1529185155.710546000,118.190.155.212,192.168.43.127,8000,47902,2660,126,1228,0x00000010,1228,,2961646715,2391572600
1529185155.710573000,192.168.43.127,118.190.155.212,47902,8000,126,3888,0,0x00000010,,0.000027000,2391573828,
1529185155.710752000,118.190.155.212,192.168.43.127,8000,47902,3888,126,1228,0x00000010,1228,,2961646715,2391573828
1529185155.710770000,192.168.43.127,118.190.155.212,47902,8000,126,5116,0,0x00000010,,0.000018000,2391575056,
1529185155.711724000,118.190.155.212,192.168.43.127,8000,47902,5116,126,1228,0x00000010,1228,,2961646715,2391575056
1529185155.711761000,118.190.155.212,192.168.43.127,8000,47902,6344,126,1228,0x00000010,2456,,2961646715,2391576284
1529185155.711789000,192.168.43.127,118.190.155.212,47902,8000,126,6344,0,0x00000010,,0.000065000,2391576284,
1529185155.711848000,192.168.43.127,118.190.155.212,47902,8000,126,7572,0,0x00000010,,0.000087000,2391577512,
1529185155.712449000,118.190.155.212,192.168.43.127,8000,47902,7572,126,1228,0x00000010,1228,,2961646715,2391577512
1529185155.712507000,192.168.43.127,118.190.155.212,47902,8000,126,8800,0,0x00000010,,0.000058000,2391578740,
1529185155.712836000,118.190.155.212,192.168.43.127,8000,47902,8800,126,1228,0x00000010,1228,,2961646715,2391578740
1529185155.712878000,192.168.43.127,118.190.155.212,47902,8000,126,10028,0,0x00000010,,0.000042000,2391579968,
1529185155.712970000,118.190.155.212,192.168.43.127,8000,47902,10028,126,1228,0x00000010,1228,,2961646715,2391579968
1529185155.713006000,192.168.43.127,118.190.155.212,47902,8000,126,11256,0,0x00000010,,0.000036000,2391581196,
1529185155.778218000,118.190.155.212,192.168.43.127,8000,47902,11256,126,1228,0x00000010,1228,,2961646715,2391581196
1529185155.778270000,192.168.43.127,118.190.155.212,47902,8000,126,12484,0,0x00000010,,0.000052000,2391582424,
1529185155.788652000,118.190.155.212,192.168.43.127,8000,47902,12484,126,1228,0x00000010,1228,,2961646715,2391582424
1529185155.788704000,192.168.43.127,118.190.155.212,47902,8000,126,13712,0,0x00000010,,0.000052000,2391583652,
1529185155.788770000,118.190.155.212,192.168.43.127,8000,47902,13712,126,1228,0x00000018,1228,,2961646715,2391583652
1529185155.788795000,192.168.43.127,118.190.155.212,47902,8000,126,14940,0,0x00000010,,0.000025000,2391584880,
1529185155.789442000,118.190.155.212,192.168.43.127,8000,47902,14940,126,1228,0x00000010,1228,,2961646715,2391584880
1529185155.789493000,192.168.43.127,118.190.155.212,47902,8000,126,16168,0,0x00000010,,0.000051000,2391586108,
1529185155.789596000,118.190.155.212,192.168.43.127,8000,47902,16168,126,1228,0x00000010,1228,,2961646715,2391586108
1529185155.789627000,192.168.43.127,118.190.155.212,47902,8000,126,17396,0,0x00000010,,0.000031000,2391587336,
1529185155.790533000,118.190.155.212,192.168.43.127,8000,47902,17396,126,1228,0x00000010,1228,,2961646715,2391587336
1529185155.790607000,192.168.43.127,118.190.155.212,47902,8000,126,18624,0,0x00000010,,0.000074000,2391588564,
1529185155.794428000,118.190.155.212,192.168.43.127,8000,47902,18624,126,1228,0x00000010,1228,,2961646715,2391588564
1529185155.794486000,192.168.43.127,118.190.155.212,47902,8000,126,19852,0,0x00000010,,0.000058000,2391589792,
1529185155.794542000,118.190.155.212,192.168.43.127,8000,47902,19852,126,1228,0x00000010,1228,,2961646715,2391589792
1529185155.794568000,192.168.43.127,118.190.155.212,47902,8000,126,21080,0,0x00000010,,0.000026000,2391591020,
1529185155.796374000,118.190.155.212,192.168.43.127,8000,47902,21080,126,1228,0x00000010,1228,,2961646715,2391591020
1529185155.796432000,192.168.43.127,118.190.155.212,47902,8000,126,22308,0,0x00000010,,0.000058000,2391592248,
1529185155.796375000,118.190.155.212,192.168.43.127,8000,47902,22308,126,1228,0x00000018,1228,,2961646715,2391592248
1529185155.796465000,192.168.43.127,118.190.155.212,47902,8000,126,23536,0,0x00000010,,0.000090000,2391593476,
1529185155.797013000,118.190.155.212,192.168.43.127,8000,47902,23536,126,1228,0x00000010,1228,,2961646715,2391593476
1529185155.797070000,192.168.43.127,118.190.155.212,47902,8000,126,24764,0,0x00000010,,0.000057000,2391594704,
1529185155.817805000,118.190.155.212,192.168.43.127,8000,47902,24764,126,1228,0x00000010,1228,,2961646715,2391594704
1529185155.817871000,192.168.43.127,118.190.155.212,47902,8000,126,25992,0,0x00000010,,0.000066000,2391595932,
1529185155.858158000,118.190.155.212,192.168.43.127,8000,47902,25992,126,1228,0x00000010,1228,,2961646715,2391595932
1529185155.858222000,192.168.43.127,118.190.155.212,47902,8000,126,27220,0,0x00000010,,0.000064000,2391597160,
1529185155.869969000,118.190.155.212,192.168.43.127,8000,47902,27220,126,1228,0x00000010,1228,,2961646715,2391597160
