frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185020.616398000,118.190.155.212,192.168.43.127,8000,47812,23536,126,1228,0x00000010,1228,,1756190329,3834967817
1529185020.616410000,192.168.43.127,118.190.155.212,47812,8000,126,24764,0,0x00000010,,0.000012000,3834969045,
1529185020.616654000,118.190.155.212,192.168.43.127,8000,47812,24764,126,1228,0x00000010,1228,,1756190329,3834969045
1529185020.616688000,192.168.43.127,118.190.155.212,47812,8000,126,25992,0,0x00000010,,0.000034000,3834970273,
1529185020.622004000,118.190.155.212,192.168.43.127,8000,47812,25992,126,1228,0x00000010,1228,,1756190329,3834970273
1529185020.622051000,192.168.43.127,118.190.155.212,47812,8000,126,27220,0,0x00000010,,0.000047000,3834971501,
1529185020.657485000,118.190.155.212,192.168.43.127,8000,47812,27220,126,1228,0x00000010,1228,,1756190329,3834971501
1529185020.657542000,192.168.43.127,118.190.155.212,47812,8000,126,28448,0,0x00000010,,0.000057000,3834972729,
1529185020.669166000,118.190.155.212,192.168.43.127,8000,47812,28448,126,1228,0x00000010,1228,,1756190329,3834972729
1529185020.669226000,192.168.43.127,118.190.155.212,47812,8000,126,29676,0,0x00000010,,0.000060000,3834973957,
1529185020.669244000,118.190.155.212,192.168.43.127,8000,47812,29676,126,1228,0x00000010,1228,,1756190329,3834973957
1529185020.669282000,192.168.43.127,118.190.155.212,47812,8000,126,30904,0,0x00000010,,0.000038000,3834975185,
1529185020.669863000,118.190.155.212,192.168.43.127,8000,47812,30904,126,1228,0x00000010,1228,,1756190329,3834975185
1529185020.669920000,192.168.43.127,118.190.155.212,47812,8000,126,32132,0,0x00000010,,0.000057000,3834976413,
1529185020.670020000,118.190.155.212,192.168.43.127,8000,47812,32132,126,1228,0x00000010,1228,,1756190329,3834976413
1529185020.670060000,192.168.43.127,118.190.155.212,47812,8000,126,33360,0,0x00000010,,0.000040000,3834977641,
1529185020.671637000,118.190.155.212,192.168.43.127,8000,47812,33360,126,1228,0x00000010,1228,,1756190329,3834977641
1529185020.671695000,192.168.43.127,118.190.155.212,47812,8000,126,34588,0,0x00000010,,0.000058000,3834978869,
1529185020.682617000,118.190.155.212,192.168.43.127,8000,47812,34588,126,1228,0x00000010,1228,,1756190329,3834978869
1529185020.682674000,192.168.43.127,118.190.155.212,47812,8000,126,35816,0,0x00000010,,0.000057000,3834980097,
1529185020.682698000,118.190.155.212,192.168.43.127,8000,47812,35816,126,1228,0x00000018,1228,,1756190329,3834980097
1529185020.682736000,192.168.43.127,118.190.155.212,47812,8000,126,37044,0,0x00000010,,0.000038000,3834981325,
1529185020.683335000,118.190.155.212,192.168.43.127,8000,47812,37044,126,1228,0x00000010,1228,,1756190329,3834981325
1529185020.683392000,192.168.43.127,118.190.155.212,47812,8000,126,38272,0,0x00000010,,0.000057000,3834982553,
1529185020.683490000,118.190.155.212,192.168.43.127,8000,47812,38272,126,1228,0x00000010,1228,,1756190329,3834982553
1529185020.683520000,192.168.43.127,118.190.155.212,47812,8000,126,39500,0,0x00000010,,0.000030000,3834983781,
