frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186040.822005000,192.168.43.127,118.190.155.212,48380,8000,127,38273,0,0x00000010,,0.000025000,2878820023,
1529186040.822265000,118.190.155.212,192.168.43.127,8000,48380,38273,127,1228,0x00000010,1228,,1601337573,2878820023
1529186040.822319000,192.168.43.127,118.190.155.212,48380,8000,127,39501,0,0x00000010,,0.000054000,2878821251,
1529186040.822549000,118.190.155.212,192.168.43.127,8000,48380,39501,127,1228,0x00000010,1228,,1601337573,2878821251
1529186040.822593000,192.168.43.127,118.190.155.212,48380,8000,127,40729,0,0x00000010,,0.000044000,2878822479,
1529186040.828040000,118.190.155.212,192.168.43.127,8000,48380,40729,127,1228,0x00000010,1228,,1601337573,2878822479
1529186040.828175000,192.168.43.127,118.190.155.212,48380,8000,127,41957,0,0x00000010,,0.000135000,2878833531,
1529186040.833661000,118.190.155.212,192.168.43.127,8000,48380,41957,127,1228,0x00000010,1228,,1601337573,2878835987
1529186040.833708000,192.168.43.127,118.190.155.212,48380,8000,127,43185,0,0x00000010,,0.000047000,2878837215,
1529186040.839981000,118.190.155.212,192.168.43.127,8000,48380,43185,127,1228,0x00000010,1228,,1601337573,2878837215
1529186040.840041000,192.168.43.127,118.190.155.212,48380,8000,127,44413,0,0x00000010,,0.000060000,2878838443,
1529186040.840073000,118.190.155.212,192.168.43.127,8000,48380,44413,127,1228,0x00000010,1228,,1601337573,2878838443
1529186040.840106000,192.168.43.127,118.190.155.212,48380,8000,127,45641,0,0x00000010,,0.000033000,2878839671,
1529186040.840386000,118.190.155.212,192.168.43.127,8000,48380,45641,127,1228,0x00000018,1228,,1601337573,2878839671
1529186040.840450000,192.168.43.127,118.190.155.212,48380,8000,127,46869,0,0x00000010,,0.000064000,2878840899,
1529186040.840470000,118.190.155.212,192.168.43.127,8000,48380,46869,127,1228,0x00000010,1228,,1601337573,2878840899
1529186040.840504000,192.168.43.127,118.190.155.212,48380,8000,127,48097,0,0x00000010,,0.000034000,2878842127,
1529186040.853723000,118.190.155.212,192.168.43.127,8000,48380,48097,127,1228,0x00000010,1228,,1601337573,2878842127
1529186040.853782000,192.168.43.127,118.190.155.212,48380,8000,127,49325,0,0x00000010,,0.000059000,2878843355,
1529186040.859706000,118.190.155.212,192.168.43.127,8000,48380,49325,127,1228,0x00000010,1228,,1601337573,2878843355
1529186040.859779000,192.168.43.127,118.190.155.212,48380,8000,127,50553,0,0x00000010,,0.000073000,2878844583,
1529186040.859774000,118.190.155.212,192.168.43.127,8000,48380,50553,127,1228,0x00000010,1228,,1601337573,2878844583
1529186040.859844000,192.168.43.127,118.190.155.212,48380,8000,127,51781,0,0x00000010,,0.000070000,2878845811,
1529186040.865864000,118.190.155.212,192.168.43.127,8000,48380,51781,127,1228,0x00000010,1228,,1601337573,2878848267
1529186040.865906000,192.168.43.127,118.190.155.212,48380,8000,127,53009,0,0x00000010,,0.000042000,2878849495,
1529186040.871808000,118.190.155.212,192.168.43.127,8000,48380,53009,127,1228,0x00000010,1228,,1601337573,2878849495
1529186040.871869000,192.168.43.127,118.190.155.212,48380,8000,127,54237,0,0x00000010,,0.000061000,2878859319,
1529186040.871902000,118.190.155.212,192.168.43.127,8000,48380,54237,127,1228,0x00000010,1228,,1601337573,2878869143
1529186040.871929000,192.168.43.127,118.190.155.212,48380,8000,127,55465,0,0x00000010,,0.000027000,2878859319,
1529186040.872149000,118.190.155.212,192.168.43.127,8000,48380,55465,127,1228,0x00000010,1228,,1601337573,2878870371
1529186040.872170000,192.168.43.127,118.190.155.212,48380,8000,127,56693,0,0x00000010,,0.000021000,2878861775,
1529186040.878115000,118.190.155.212,192.168.43.127,8000,48380,56693,127,1228,0x00000010,1228,,1601337573,2878871599
1529186040.878158000,192.168.43.127,118.190.155.212,48380,8000,127,57921,0,0x00000010,,0.000043000,2878872827,
1529186040.878539000,118.190.155.212,192.168.43.127,8000,48380,57921,127,1228,0x00000010,1228,,1601337573,2878872827
1529186040.878598000,192.168.43.127,118.190.155.212,48380,8000,127,59149,0,0x00000010,,0.000059000,2878874055,
1529186040.878697000,118.190.155.212,192.168.43.127,8000,48380,59149,127,1228,0x00000010,1228,,1601337573,2878874055
1529186040.878725000,192.168.43.127,118.190.155.212,48380,8000,127,60377,0,0x00000010,,0.000028000,2878875283,
1529186040.890775000,118.190.155.212,192.168.43.127,8000,48380,60377,127,1228,0x00000010,1228,,1601337573,2878875283
1529186040.890828000,192.168.43.127,118.190.155.212,48380,8000,127,61605,0,0x00000010,,0.000053000,2878876511,
1529186040.890840000,118.190.155.212,192.168.43.127,8000,48380,61605,127,1228,0x00000010,1228,,1601337573,2878876511
1529186040.890895000,192.168.43.127,118.190.155.212,48380,8000,127,62833,0,0x00000010,,0.000055000,2878877739,
1529186040.891156000,118.190.155.212,192.168.43.127,8000,48380,62833,127,1228,0x00000010,1228,,1601337573,2878877739
1529186040.891196000,192.168.43.127,118.190.155.212,48380,8000,127,64061,0,0x00000010,,0.000040000,2878878967,
1529186040.891404000,118.190.155.212,192.168.43.127,8000,48380,64061,127,1228,0x00000010,1228,,1601337573,2878878967
1529186040.891443000,192.168.43.127,118.190.155.212,48380,8000,127,65289,0,0x00000010,,0.000039000,2878880195,
1529186040.896289000,118.190.155.212,192.168.43.127,8000,48380,65289,127,1228,0x00000010,1228,,1601337573,2878880195
1529186040.896342000,192.168.43.127,118.190.155.212,48380,8000,127,66517,0,0x00000010,,0.000053000,2878881423,
1529186040.902019000,118.190.155.212,192.168.43.127,8000,48380,66517,127,1228,0x00000010,1228,,1601337573,2878882651
1529186040.902073000,192.168.43.127,118.190.155.212,48380,8000,127,67745,0,0x00000010,,0.000054000,2878883879,
1529186040.909027000,118.190.155.212,192.168.43.127,8000,48380,67745,127,1228,0x00000010,1228,,1601337573,2878883879
1529186040.909072000,192.168.43.127,118.190.155.212,48380,8000,127,68973,0,0x00000010,,0.000045000,2878886335,
1529186040.914772000,118.190.155.212,192.168.43.127,8000,48380,68973,127,1228,0x00000010,1228,,1601337573,2878886335
1529186040.914811000,192.168.43.127,118.190.155.212,48380,8000,127,70201,0,0x00000010,,0.000039000,2878887563,
1529186040.914859000,118.190.155.212,192.168.43.127,8000,48380,70201,127,1228,0x00000010,1228,,1601337573,2878887563
1529186040.914884000,192.168.43.127,118.190.155.212,48380,8000,127,71429,0,0x00000010,,0.000025000,2878894931,
1529186040.923262000,118.190.155.212,192.168.43.127,8000,48380,71429,127,1228,0x00000010,1228,,1601337573,2878907211
1529186040.923322000,192.168.43.127,118.190.155.212,48380,8000,127,72657,0,0x00000010,,0.000060000,2878908439,
1529186040.927723000,118.190.155.212,192.168.43.127,8000,48380,72657,127,1228,0x00000010,1228,,1601337573,2878908439
1529186040.927865000,192.168.43.127,118.190.155.212,48380,8000,127,73885,0,0x00000010,,0.000142000,2878909667,
1529186040.927951000,118.190.155.212,192.168.43.127,8000,48380,73885,127,1228,0x00000010,1228,,1601337573,2878909667
1529186040.927987000,192.168.43.127,118.190.155.212,48380,8000,127,75113,0,0x00000010,,0.000036000,2878910895,
1529186040.936703000,118.190.155.212,192.168.43.127,8000,48380,75113,127,1228,0x00000010,1228,,1601337573,2878910895
1529186040.936759000,192.168.43.127,118.190.155.212,48380,8000,127,76341,0,0x00000010,,0.000056000,2878913351,
1529186040.940717000,118.190.155.212,192.168.43.127,8000,48380,76341,127,1228,0x00000010,1228,,1601337573,2878913351
1529186040.940783000,192.168.43.127,118.190.155.212,48380,8000,127,77569,0,0x00000010,,0.000066000,2878914579,
1529186040.940766000,118.190.155.212,192.168.43.127,8000,48380,77569,127,1228,0x00000010,1228,,1601337573,2878914579
1529186040.940834000,192.168.43.127,118.190.155.212,48380,8000,127,78797,0,0x00000010,,0.000068000,2878915807,
1529186040.941096000,118.190.155.212,192.168.43.127,8000,48380,78797,127,1228,0x00000010,1228,,1601337573,2878915807
1529186040.941140000,192.168.43.127,118.190.155.212,48380,8000,127,80025,0,0x00000010,,0.000044000,2878917035,
1529186040.941920000,118.190.155.212,192.168.43.127,8000,48380,80025,127,1228,0x00000010,1228,,1601337573,2878917035
1529186040.941959000,192.168.43.127,118.190.155.212,48380,8000,127,81253,0,0x00000010,,0.000039000,2878918263,
1529186040.942012000,118.190.155.212,192.168.43.127,8000,48380,81253,127,1228,0x00000010,1228,,1601337573,2878918263
1529186040.942031000,192.168.43.127,118.190.155.212,48380,8000,127,82481,0,0x00000010,,0.000019000,2878919491,
1529186040.944717000,118.190.155.212,192.168.43.127,8000,48380,82481,127,1228,0x00000010,1228,,1601337573,2878919491
1529186040.944771000,192.168.43.127,118.190.155.212,48380,8000,127,83709,0,0x00000010,,0.000054000,2878920719,
1529186040.945609000,118.190.155.212,192.168.43.127,8000,48380,83709,127,1228,0x00000010,1228,,1601337573,2878920719
1529186040.945683000,192.168.43.127,118.190.155.212,48380,8000,127,84937,0,0x00000010,,0.000074000,2878921947,
1529186040.950256000,118.190.155.212,192.168.43.127,8000,48380,84937,127,1228,0x00000010,1228,,1601337573,2878923175
1529186040.950316000,192.168.43.127,118.190.155.212,48380,8000,127,86165,0,0x00000010,,0.000060000,2878924403,
1529186040.956361000,118.190.155.212,192.168.43.127,8000,48380,86165,127,1228,0x00000010,1228,,1601337573,2878932999
1529186040.956421000,192.168.43.127,118.190.155.212,48380,8000,127,87393,0,0x00000010,,0.000060000,2878934227,
1529186040.969368000,118.190.155.212,192.168.43.127,8000,48380,87393,127,1228,0x00000010,1228,,1601337573,2878945279
1529186040.969413000,192.168.43.127,118.190.155.212,48380,8000,127,88621,0,0x00000010,,0.000045000,2878946507,
1529186040.976021000,118.190.155.212,192.168.43.127,8000,48380,88621,127,1228,0x00000010,1228,,1601337573,2878946507
1529186040.976073000,192.168.43.127,118.190.155.212,48380,8000,127,89849,0,0x00000010,,0.000052000,2878947735,
1529186040.976086000,118.190.155.212,192.168.43.127,8000,48380,89849,127,1228,0x00000010,1228,,1601337573,2878947735
1529186040.976138000,192.168.43.127,118.190.155.212,48380,8000,127,91077,0,0x00000010,,0.000052000,2878948963,
1529186040.984763000,118.190.155.212,192.168.43.127,8000,48380,91077,127,1228,0x00000010,1228,,1601337573,2878948963
1529186040.984807000,192.168.43.127,118.190.155.212,48380,8000,127,92305,0,0x00000010,,0.000044000,2878950191,
1529186040.984836000,118.190.155.212,192.168.43.127,8000,48380,92305,127,1228,0x00000010,1228,,1601337573,2878950191
1529186040.984864000,192.168.43.127,118.190.155.212,48380,8000,127,93533,0,0x00000010,,0.000028000,2878952647,
1529186040.987832000,118.190.155.212,192.168.43.127,8000,48380,93533,127,1228,0x00000010,1228,,1601337573,2878952647
1529186040.987871000,192.168.43.127,118.190.155.212,48380,8000,127,94761,0,0x00000010,,0.000039000,2878953875,
1529186040.994135000,118.190.155.212,192.168.43.127,8000,48380,94761,127,1228,0x00000010,1228,,1601337573,2878953875
1529186040.994191000,192.168.43.127,118.190.155.212,48380,8000,127,95989,0,0x00000010,,0.000056000,2878955103,
1529186040.994196000,118.190.155.212,192.168.43.127,8000,48380,95989,127,1228,0x00000010,1228,,1601337573,2878955103
1529186040.994255000,192.168.43.127,118.190.155.212,48380,8000,127,97217,0,0x00000010,,0.000059000,2878962471,
1529186041.000359000,118.190.155.212,192.168.43.127,8000,48380,97217,127,1228,0x00000010,1228,,1601337573,2878964927
1529186041.000417000,192.168.43.127,118.190.155.212,48380,8000,127,98445,0,0x00000010,,0.000058000,2878966155,
1529186041.000589000,118.190.155.212,192.168.43.127,8000,48380,98445,127,1228,0x00000010,1228,,1601337573,2878966155
1529186041.000842000,118.190.155.212,192.168.43.127,8000,48380,99673,127,1228,0x00000010,2456,,1601337573,2878967383
1529186041.000873000,192.168.43.127,118.190.155.212,48380,8000,127,100901,0,0x00000010,,0.000031000,2878968611,
1529186041.001020000,118.190.155.212,192.168.43.127,8000,48380,100901,127,1228,0x00000010,1228,,1601337573,2878968611
1529186041.001150000,118.190.155.212,192.168.43.127,8000,48380,102129,127,1228,0x00000010,2456,,1601337573,2878969839
1529186041.001180000,192.168.43.127,118.190.155.212,48380,8000,127,103357,0,0x00000010,,0.000030000,2878971067,
1529186041.002604000,118.190.155.212,192.168.43.127,8000,48380,103357,127,1228,0x00000018,1228,,1601337573,2878971067
1529186041.005962000,118.190.155.212,192.168.43.127,8000,48380,104585,127,1228,0x00000010,2456,,1601337573,2878972295
1529186041.006043000,192.168.43.127,118.190.155.212,48380,8000,127,105813,0,0x00000010,,0.000081000,2878983347,
1529186041.013708000,118.190.155.212,192.168.43.127,8000,48380,105813,127,1228,0x00000010,1228,,1601337573,2878983347
1529186041.020015000,118.190.155.212,192.168.43.127,8000,48380,107041,127,1228,0x00000010,2456,,1601337573,2878987031
1529186041.020058000,192.168.43.127,118.190.155.212,48380,8000,127,108269,0,0x00000010,,0.000043000,2878985803,
1529186041.020089000,118.190.155.212,192.168.43.127,8000,48380,108269,127,1228,0x00000010,1228,,1601337573,2878988259
1529186041.025856000,118.190.155.212,192.168.43.127,8000,48380,109497,127,1228,0x00000010,2456,,1601337573,2878989487
1529186041.025911000,192.168.43.127,118.190.155.212,48380,8000,127,110725,0,0x00000010,,0.000055000,2878990715,
1529186041.026324000,118.190.155.212,192.168.43.127,8000,48380,110725,127,1228,0x00000010,1228,,1601337573,2878990715
1529186041.032065000,118.190.155.212,192.168.43.127,8000,48380,111953,127,1228,0x00000010,2456,,1601337573,2879000539
1529186041.032124000,192.168.43.127,118.190.155.212,48380,8000,127,113181,0,0x00000010,,0.000059000,2879001767,
1529186041.037862000,118.190.155.212,192.168.43.127,8000,48380,113181,127,1228,0x00000010,1228,,1601337573,2879001767
1529186041.049556000,118.190.155.212,192.168.43.127,8000,48380,114409,127,1228,0x00000010,2456,,1601337573,2879012819
1529186041.049624000,192.168.43.127,118.190.155.212,48380,8000,127,115637,0,0x00000010,,0.000068000,2879014047,
1529186041.055602000,118.190.155.212,192.168.43.127,8000,48380,115637,127,1228,0x00000010,1228,,1601337573,2879014047
1529186041.055687000,118.190.155.212,192.168.43.127,8000,48380,116865,127,1228,0x00000010,2456,,1601337573,2879015275
1529186041.055747000,192.168.43.127,118.190.155.212,48380,8000,127,118093,0,0x00000010,,0.000060000,2879017731,
1529186041.062037000,118.190.155.212,192.168.43.127,8000,48380,118093,127,1228,0x00000010,1228,,1601337573,2879018959
1529186041.062520000,118.190.155.212,192.168.43.127,8000,48380,119321,127,1228,0x00000010,2456,,1601337573,2879020187
1529186041.062611000,192.168.43.127,118.190.155.212,48380,8000,127,120549,0,0x00000010,,0.000091000,2879021415,
1529186041.063415000,118.190.155.212,192.168.43.127,8000,48380,120549,127,1228,0x00000010,1228,,1601337573,2879021415
1529186041.063711000,118.190.155.212,192.168.43.127,8000,48380,121777,127,1228,0x00000010,2456,,1601337573,2879022643
1529186041.063793000,192.168.43.127,118.190.155.212,48380,8000,127,123005,0,0x00000010,,0.000082000,2879023871,
1529186041.063902000,118.190.155.212,192.168.43.127,8000,48380,123005,127,1228,0x00000010,1228,,1601337573,2879023871
1529186041.064242000,118.190.155.212,192.168.43.127,8000,48380,124233,127,1228,0x00000010,2456,,1601337573,2879025099
1529186041.064329000,192.168.43.127,118.190.155.212,48380,8000,127,125461,0,0x00000010,,0.000087000,2879031239,
1529186041.067728000,118.190.155.212,192.168.43.127,8000,48380,125461,127,1228,0x00000010,1228,,1601337573,2879031239
1529186041.067909000,118.190.155.212,192.168.43.127,8000,48380,126689,127,1228,0x00000010,2456,,1601337573,2879032467
1529186041.067943000,192.168.43.127,118.190.155.212,48380,8000,127,127917,0,0x00000010,,0.000034000,2879033695,
1529186041.073737000,118.190.155.212,192.168.43.127,8000,48380,127917,127,1228,0x00000010,1228,,1601337573,2879033695
1529186041.074008000,118.190.155.212,192.168.43.127,8000,48380,129145,127,1228,0x00000010,2456,,1601337573,2879034923
1529186041.074083000,192.168.43.127,118.190.155.212,48380,8000,127,130373,0,0x00000010,,0.000075000,2879039835,
1529186041.079680000,118.190.155.212,192.168.43.127,8000,48380,130373,127,1228,0x00000010,1228,,1601337573,2879041063
1529186041.079929000,118.190.155.212,192.168.43.127,8000,48380,131601,127,1228,0x00000010,2456,,1601337573,2879042291
1529186041.079973000,192.168.43.127,118.190.155.212,48380,8000,127,132829,0,0x00000010,,0.000044000,2879043519,
1529186041.094272000,118.190.155.212,192.168.43.127,8000,48380,132829,127,1228,0x00000010,1228,,1601337573,2879050887
1529186041.094340000,118.190.155.212,192.168.43.127,8000,48380,134057,127,1228,0x00000010,2456,,1601337573,2879052115
1529186041.094422000,192.168.43.127,118.190.155.212,48380,8000,127,135285,0,0x00000010,,0.000082000,2879055799,
1529186041.101289000,118.190.155.212,192.168.43.127,8000,48380,135285,127,1228,0x00000010,1228,,1601337573,2879060711
1529186041.101358000,118.190.155.212,192.168.43.127,8000,48380,136513,127,1228,0x00000010,2456,,1601337573,2879061939
1529186041.101397000,192.168.43.127,118.190.155.212,48380,8000,127,137741,0,0x00000010,,0.000039000,2879063167,
1529186041.106552000,118.190.155.212,192.168.43.127,8000,48380,137741,127,1228,0x00000010,1228,,1601337573,2879063167
1529186041.106804000,118.190.155.212,192.168.43.127,8000,48380,138969,127,1228,0x00000010,2456,,1601337573,2879064395
1529186041.106850000,192.168.43.127,118.190.155.212,48380,8000,127,140197,0,0x00000010,,0.000046000,2879068079,
1529186041.112615000,118.190.155.212,192.168.43.127,8000,48380,140197,127,1228,0x00000010,1228,,1601337573,2879068079
1529186041.112798000,118.190.155.212,192.168.43.127,8000,48380,141425,127,1228,0x00000010,2456,,1601337573,2879069307
1529186041.112849000,192.168.43.127,118.190.155.212,48380,8000,127,142653,0,0x00000010,,0.000051000,2879070535,
1529186041.113132000,118.190.155.212,192.168.43.127,8000,48380,142653,127,1228,0x00000010,1228,,1601337573,2879070535
1529186041.113209000,118.190.155.212,192.168.43.127,8000,48380,143881,127,1228,0x00000010,2456,,1601337573,2879071763
1529186041.113238000,192.168.43.127,118.190.155.212,48380,8000,127,145109,0,0x00000010,,0.000029000,2879075447,
1529186041.120051000,118.190.155.212,192.168.43.127,8000,48380,145109,127,1228,0x00000010,1228,,1601337573,2879075447
1529186041.120146000,118.190.155.212,192.168.43.127,8000,48380,146337,127,1228,0x00000010,2456,,1601337573,2879076675
1529186041.120229000,192.168.43.127,118.190.155.212,48380,8000,127,147565,0,0x00000010,,0.000083000,2879085271,
1529186041.135730000,118.190.155.212,192.168.43.127,8000,48380,147565,127,1228,0x00000010,1228,,1601337573,2879092639
1529186041.136023000,118.190.155.212,192.168.43.127,8000,48380,148793,127,1228,0x00000010,2456,,1601337573,2879093867
1529186041.136062000,192.168.43.127,118.190.155.212,48380,8000,127,150021,0,0x00000010,,0.000039000,2879095095,
1529186041.141773000,118.190.155.212,192.168.43.127,8000,48380,150021,127,1228,0x00000010,1228,,1601337573,2879095095
1529186041.142835000,118.190.155.212,192.168.43.127,8000,48380,151249,127,1228,0x00000010,2456,,1601337573,2879096323
1529186041.142928000,192.168.43.127,118.190.155.212,48380,8000,127,152477,0,0x00000010,,0.000093000,2879097551,
1529186041.143566000,118.190.155.212,192.168.43.127,8000,48380,152477,127,1228,0x00000010,1228,,1601337573,2879097551
1529186041.144010000,118.190.155.212,192.168.43.127,8000,48380,153705,127,1228,0x00000010,2456,,1601337573,2879098779
1529186041.144061000,192.168.43.127,118.190.155.212,48380,8000,127,154933,0,0x00000010,,0.000051000,2879102463,
