frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185186.572831000,118.190.155.212,192.168.43.236,8000,57131,41753,1,1228,0x00000010,1228,,3805474963,1318324791
1529185186.572910000,192.168.43.236,118.190.155.212,57131,8000,1,42981,0,0x00000010,,0.000079000,1318326019,
1529185186.572837000,118.190.155.212,192.168.43.236,8000,57131,42981,1,1228,0x00000010,1228,,3805474963,1318326019
1529185186.572950000,192.168.43.236,118.190.155.212,57131,8000,1,44209,0,0x00000010,,0.000113000,1318327247,
1529185186.573697000,118.190.155.212,192.168.43.236,8000,57131,44209,1,1228,0x00000010,1228,,3805474963,1318327247
1529185186.573731000,118.190.155.212,192.168.43.236,8000,57131,45437,1,1228,0x00000010,2456,,3805474963,1318328475
1529185186.573771000,192.168.43.236,118.190.155.212,57131,8000,1,45437,0,0x00000010,,0.000074000,1318328475,
1529185186.573981000,118.190.155.212,192.168.43.236,8000,57131,46665,1,1228,0x00000010,2456,,3805474963,1318329703
1529185186.574007000,192.168.43.236,118.190.155.212,57131,8000,1,47893,0,0x00000010,,0.000026000,1318330931,
1529185186.574760000,118.190.155.212,192.168.43.236,8000,57131,47893,1,1228,0x00000010,1228,,3805474963,1318330931
1529185186.574761000,118.190.155.212,192.168.43.236,8000,57131,49121,1,1228,0x00000010,2456,,3805474963,1318332159
1529185186.574839000,192.168.43.236,118.190.155.212,57131,8000,1,50349,0,0x00000010,,0.000078000,1318333387,
1529185186.613181000,118.190.155.212,192.168.43.236,8000,57131,50349,1,1228,0x00000010,1228,,3805474963,1318340755
1529185186.613478000,118.190.155.212,192.168.43.236,8000,57131,51577,1,1228,0x00000010,2456,,3805474963,1318341983
1529185186.613527000,192.168.43.236,118.190.155.212,57131,8000,1,52805,0,0x00000010,,0.000049000,1318343211,
1529185186.613796000,118.190.155.212,192.168.43.236,8000,57131,52805,1,1228,0x00000010,1228,,3805474963,1318343211
1529185186.621382000,118.190.155.212,192.168.43.236,8000,57131,54033,1,1228,0x00000010,2456,,3805474963,1318344439
1529185186.621452000,192.168.43.236,118.190.155.212,57131,8000,1,55261,0,0x00000010,,0.000070000,1318345667,
1529185186.621387000,118.190.155.212,192.168.43.236,8000,57131,55261,1,1228,0x00000010,1228,,3805474963,1318345667
1529185186.622234000,118.190.155.212,192.168.43.236,8000,57131,56489,1,1228,0x00000010,2456,,3805474963,1318346895
1529185186.622300000,192.168.43.236,118.190.155.212,57131,8000,1,57717,0,0x00000010,,0.000066000,1318348123,
1529185186.623280000,118.190.155.212,192.168.43.236,8000,57131,57717,1,1228,0x00000010,1228,,3805474963,1318348123
1529185186.623426000,118.190.155.212,192.168.43.236,8000,57131,58945,1,1228,0x00000010,2456,,3805474963,1318349351
1529185186.623494000,192.168.43.236,118.190.155.212,57131,8000,1,60173,0,0x00000010,,0.000068000,1318350579,
1529185186.623702000,118.190.155.212,192.168.43.236,8000,57131,60173,1,1228,0x00000010,1228,,3805474963,1318350579
1529185186.623703000,118.190.155.212,192.168.43.236,8000,57131,61401,1,1228,0x00000010,2456,,3805474963,1318351807
1529185186.623790000,192.168.43.236,118.190.155.212,57131,8000,1,62629,0,0x00000010,,0.000087000,1318355491,
1529185186.665367000,118.190.155.212,192.168.43.236,8000,57131,62629,1,1228,0x00000010,1228,,3805474963,1318372683
1529185186.665468000,118.190.155.212,192.168.43.236,8000,57131,63857,1,1228,0x00000010,2456,,3805474963,1318373911
1529185186.665512000,192.168.43.236,118.190.155.212,57131,8000,1,65085,0,0x00000010,,0.000044000,1318375139,
1529185186.665851000,118.190.155.212,192.168.43.236,8000,57131,65085,1,1228,0x00000010,1228,,3805474963,1318375139
1529185186.675071000,118.190.155.212,192.168.43.236,8000,57131,66313,1,1228,0x00000010,2456,,3805474963,1318376367
1529185186.675127000,192.168.43.236,118.190.155.212,57131,8000,1,67541,0,0x00000010,,0.000056000,1318377595,
1529185186.675218000,118.190.155.212,192.168.43.236,8000,57131,67541,1,1228,0x00000010,1228,,3805474963,1318377595
1529185186.676256000,118.190.155.212,192.168.43.236,8000,57131,68769,1,1228,0x00000010,2456,,3805474963,1318378823
1529185186.676290000,118.190.155.212,192.168.43.236,8000,57131,69997,1,1228,0x00000010,3684,,3805474963,1318380051
1529185186.676322000,192.168.43.236,118.190.155.212,57131,8000,1,69997,0,0x00000010,,0.000066000,1318380051,
1529185186.676379000,118.190.155.212,192.168.43.236,8000,57131,71225,1,576,0x00000018,1804,,3805474963,1318381279
1529185186.676399000,192.168.43.236,118.190.155.212,57131,8000,1,71801,0,0x00000010,,0.000020000,1318381856,
1529185186.677261000,192.168.43.236,118.190.155.212,57131,8000,1,71801,0,0x00000010,,,1318381856,3805474963
1529185186.724834000,118.190.155.212,192.168.43.236,8000,57131,71801,1,0,0x00000011,,,3805474963,
1529185186.725124000,118.190.155.212,192.168.43.236,8000,57131,71802,1,0,0x00000010,,,3805474964,
1529185186.725145000,192.168.43.236,118.190.155.212,57131,8000,1,71802,0,0x00000011,,0.000311000,1318381856,
1529185186.764974000,118.190.155.212,192.168.43.236,8000,57131,71802,2,0,0x00000010,,0.039829000,3805474964,
