frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185336.165117000,192.168.43.127,118.190.155.212,48022,8000,127,8801,0,0x00000010,,0.000038000,3338092107,
1529185336.167351000,118.190.155.212,192.168.43.127,8000,48022,8801,127,1228,0x00000010,1228,,125188125,3338092107
1529185336.167519000,118.190.155.212,192.168.43.127,8000,48022,10029,127,1228,0x00000010,2456,,125188125,3338093335
1529185336.167551000,192.168.43.127,118.190.155.212,48022,8000,127,8801,0,0x00000010,,,3338092107,
1529185336.167603000,192.168.43.127,118.190.155.212,48022,8000,127,11257,0,0x00000010,,0.000084000,3338094563,
1529185336.217504000,118.190.155.212,192.168.43.127,8000,48022,11257,127,1228,0x00000010,1228,,125188125,3338094563
1529185336.217563000,192.168.43.127,118.190.155.212,48022,8000,127,12485,0,0x00000010,,0.000059000,3338095791,
1529185336.237361000,118.190.155.212,192.168.43.127,8000,48022,12485,127,1228,0x00000010,1228,,125188125,3338095791
1529185336.237418000,192.168.43.127,118.190.155.212,48022,8000,127,13713,0,0x00000010,,0.000057000,3338097019,
1529185336.237444000,118.190.155.212,192.168.43.127,8000,48022,13713,127,1228,0x00000018,1228,,125188125,3338097019
1529185336.237484000,192.168.43.127,118.190.155.212,48022,8000,127,14941,0,0x00000010,,0.000040000,3338098247,
1529185336.238065000,118.190.155.212,192.168.43.127,8000,48022,14941,127,1228,0x00000010,1228,,125188125,3338098247
1529185336.238123000,192.168.43.127,118.190.155.212,48022,8000,127,16169,0,0x00000010,,0.000058000,3338099475,
1529185336.238854000,118.190.155.212,192.168.43.127,8000,48022,16169,127,1228,0x00000010,1228,,125188125,3338099475
1529185336.238908000,192.168.43.127,118.190.155.212,48022,8000,127,17397,0,0x00000010,,0.000054000,3338100703,
1529185336.238942000,118.190.155.212,192.168.43.127,8000,48022,17397,127,1228,0x00000010,1228,,125188125,3338100703
1529185336.238981000,192.168.43.127,118.190.155.212,48022,8000,127,18625,0,0x00000010,,0.000039000,3338101931,
1529185336.239903000,118.190.155.212,192.168.43.127,8000,48022,18625,127,1228,0x00000010,1228,,125188125,3338101931
1529185336.239962000,192.168.43.127,118.190.155.212,48022,8000,127,19853,0,0x00000010,,0.000059000,3338103159,
1529185336.239908000,118.190.155.212,192.168.43.127,8000,48022,19853,127,1228,0x00000010,1228,,125188125,3338103159
1529185336.239994000,192.168.43.127,118.190.155.212,48022,8000,127,21081,0,0x00000010,,0.000086000,3338104387,
1529185336.241638000,118.190.155.212,192.168.43.127,8000,48022,21081,127,1228,0x00000010,1228,,125188125,3338104387
1529185336.241696000,192.168.43.127,118.190.155.212,48022,8000,127,22309,0,0x00000010,,0.000058000,3338105615,
1529185336.241639000,118.190.155.212,192.168.43.127,8000,48022,22309,127,1228,0x00000018,1228,,125188125,3338105615
1529185336.241727000,192.168.43.127,118.190.155.212,48022,8000,127,23537,0,0x00000010,,0.000088000,3338106843,
1529185336.257656000,118.190.155.212,192.168.43.127,8000,48022,23537,127,1228,0x00000010,1228,,125188125,3338106843
1529185336.257724000,192.168.43.127,118.190.155.212,48022,8000,127,24765,0,0x00000010,,0.000068000,3338108071,
1529185336.257745000,118.190.155.212,192.168.43.127,8000,48022,24765,127,1228,0x00000010,1228,,125188125,3338108071
1529185336.257788000,192.168.43.127,118.190.155.212,48022,8000,127,25993,0,0x00000010,,0.000043000,3338109299,
1529185336.297396000,118.190.155.212,192.168.43.127,8000,48022,25993,127,1228,0x00000010,1228,,125188125,3338109299
1529185336.297439000,192.168.43.127,118.190.155.212,48022,8000,127,27221,0,0x00000010,,0.000043000,3338110527,
1529185336.316911000,118.190.155.212,192.168.43.127,8000,48022,27221,127,1228,0x00000010,1228,,125188125,3338110527
1529185336.316929000,192.168.43.127,118.190.155.212,48022,8000,127,28449,0,0x00000010,,0.000018000,3338111755,
1529185336.317247000,118.190.155.212,192.168.43.127,8000,48022,28449,127,1228,0x00000010,1228,,125188125,3338111755
1529185336.317285000,192.168.43.127,118.190.155.212,48022,8000,127,29677,0,0x00000010,,0.000038000,3338112983,
1529185336.318148000,118.190.155.212,192.168.43.127,8000,48022,29677,127,1228,0x00000010,1228,,125188125,3338112983
1529185336.318166000,118.190.155.212,192.168.43.127,8000,48022,30905,127,1228,0x00000010,2456,,125188125,3338114211
1529185336.318206000,192.168.43.127,118.190.155.212,48022,8000,127,30905,0,0x00000010,,0.000058000,3338114211,
1529185336.318250000,192.168.43.127,118.190.155.212,48022,8000,127,32133,0,0x00000010,,0.000084000,3338115439,
1529185336.318877000,118.190.155.212,192.168.43.127,8000,48022,32133,127,1228,0x00000010,1228,,125188125,3338115439
1529185336.318895000,118.190.155.212,192.168.43.127,8000,48022,33361,127,1228,0x00000010,2456,,125188125,3338116667
1529185336.318935000,192.168.43.127,118.190.155.212,48022,8000,127,33361,0,0x00000010,,0.000058000,3338116667,
1529185336.318977000,192.168.43.127,118.190.155.212,48022,8000,127,34589,0,0x00000010,,0.000082000,3338117895,
1529185336.319863000,118.190.155.212,192.168.43.127,8000,48022,34589,127,1228,0x00000018,1228,,125188125,3338117895
1529185336.319917000,192.168.43.127,118.190.155.212,48022,8000,127,35817,0,0x00000010,,0.000054000,3338119123,
1529185336.319867000,118.190.155.212,192.168.43.127,8000,48022,35817,127,1228,0x00000010,1228,,125188125,3338119123
1529185336.319945000,192.168.43.127,118.190.155.212,48022,8000,127,37045,0,0x00000010,,0.000078000,3338120351,
1529185336.321857000,118.190.155.212,192.168.43.127,8000,48022,37045,127,1228,0x00000010,1228,,125188125,3338120351
1529185336.321908000,192.168.43.127,118.190.155.212,48022,8000,127,38273,0,0x00000010,,0.000051000,3338121579,
1529185336.321941000,118.190.155.212,192.168.43.127,8000,48022,38273,127,1228,0x00000010,1228,,125188125,3338121579
1529185336.321975000,192.168.43.127,118.190.155.212,48022,8000,127,39501,0,0x00000010,,0.000034000,3338122807,
1529185336.322418000,118.190.155.212,192.168.43.127,8000,48022,39501,127,1228,0x00000010,1228,,125188125,3338122807
1529185336.322468000,192.168.43.127,118.190.155.212,48022,8000,127,40729,0,0x00000010,,0.000050000,3338124035,
1529185336.337396000,118.190.155.212,192.168.43.127,8000,48022,40729,127,1228,0x00000010,1228,,125188125,3338124035
1529185336.337454000,192.168.43.127,118.190.155.212,48022,8000,127,41957,0,0x00000010,,0.000058000,3338125263,
1529185336.357399000,118.190.155.212,192.168.43.127,8000,48022,41957,127,1228,0x00000010,1228,,125188125,3338125263
1529185336.357457000,192.168.43.127,118.190.155.212,48022,8000,127,43185,0,0x00000010,,0.000058000,3338126491,
1529185336.357487000,118.190.155.212,192.168.43.127,8000,48022,43185,127,1228,0x00000010,1228,,125188125,3338126491
1529185336.357528000,192.168.43.127,118.190.155.212,48022,8000,127,44413,0,0x00000010,,0.000041000,3338127719,
1529185336.367754000,118.190.155.212,192.168.43.127,8000,48022,44413,127,1228,0x00000010,1228,,125188125,3338127719
1529185336.367812000,192.168.43.127,118.190.155.212,48022,8000,127,45641,0,0x00000010,,0.000058000,3338128947,
1529185336.367842000,118.190.155.212,192.168.43.127,8000,48022,45641,127,1228,0x00000010,1228,,125188125,3338128947
1529185336.367880000,192.168.43.127,118.190.155.212,48022,8000,127,46869,0,0x00000010,,0.000038000,3338130175,
1529185336.368372000,118.190.155.212,192.168.43.127,8000,48022,46869,127,1228,0x00000010,1228,,125188125,3338130175
1529185336.368419000,192.168.43.127,118.190.155.212,48022,8000,127,48097,0,0x00000010,,0.000047000,3338131403,
1529185336.368654000,118.190.155.212,192.168.43.127,8000,48022,48097,127,1228,0x00000010,1228,,125188125,3338131403
1529185336.368695000,192.168.43.127,118.190.155.212,48022,8000,127,49325,0,0x00000010,,0.000041000,3338132631,
1529185336.368956000,118.190.155.212,192.168.43.127,8000,48022,49325,127,1228,0x00000018,1228,,125188125,3338132631
1529185336.368995000,192.168.43.127,118.190.155.212,48022,8000,127,50553,0,0x00000010,,0.000039000,3338133859,
1529185336.377110000,118.190.155.212,192.168.43.127,8000,48022,50553,127,1228,0x00000010,1228,,125188125,3338133859
1529185336.377167000,192.168.43.127,118.190.155.212,48022,8000,127,51781,0,0x00000010,,0.000057000,3338135087,
1529185336.377195000,118.190.155.212,192.168.43.127,8000,48022,51781,127,1228,0x00000010,1228,,125188125,3338135087
1529185336.377235000,192.168.43.127,118.190.155.212,48022,8000,127,53009,0,0x00000010,,0.000040000,3338136315,
1529185336.377721000,118.190.155.212,192.168.43.127,8000,48022,53009,127,1228,0x00000010,1228,,125188125,3338136315
1529185336.377763000,192.168.43.127,118.190.155.212,48022,8000,127,54237,0,0x00000010,,0.000042000,3338137543,
1529185336.378011000,118.190.155.212,192.168.43.127,8000,48022,54237,127,1228,0x00000010,1228,,125188125,3338137543
1529185336.378053000,192.168.43.127,118.190.155.212,48022,8000,127,55465,0,0x00000010,,0.000042000,3338138771,
1529185336.379494000,118.190.155.212,192.168.43.127,8000,48022,55465,127,1228,0x00000010,1228,,125188125,3338138771
1529185336.379553000,192.168.43.127,118.190.155.212,48022,8000,127,56693,0,0x00000010,,0.000059000,3338139999,
1529185336.379495000,118.190.155.212,192.168.43.127,8000,48022,56693,127,1228,0x00000010,1228,,125188125,3338139999
1529185336.379585000,192.168.43.127,118.190.155.212,48022,8000,127,57921,0,0x00000010,,0.000090000,3338141227,
1529185336.399891000,118.190.155.212,192.168.43.127,8000,48022,57921,127,1228,0x00000010,1228,,125188125,3338141227
1529185336.400029000,192.168.43.127,118.190.155.212,48022,8000,127,59149,0,0x00000010,,0.000138000,3338142455,
1529185336.408341000,118.190.155.212,192.168.43.127,8000,48022,59149,127,1228,0x00000018,1228,,125188125,3338142455
1529185336.408398000,192.168.43.127,118.190.155.212,48022,8000,127,60377,0,0x00000010,,0.000057000,3338143683,
1529185336.418429000,118.190.155.212,192.168.43.127,8000,48022,60377,127,1228,0x00000010,1228,,125188125,3338143683
1529185336.418506000,192.168.43.127,118.190.155.212,48022,8000,127,61605,0,0x00000010,,0.000077000,3338144911,
1529185336.418434000,118.190.155.212,192.168.43.127,8000,48022,61605,127,1228,0x00000010,1228,,125188125,3338144911
1529185336.418538000,192.168.43.127,118.190.155.212,48022,8000,127,62833,0,0x00000010,,0.000104000,3338146139,
1529185336.426092000,118.190.155.212,192.168.43.127,8000,48022,62833,127,1228,0x00000010,1228,,125188125,3338146139
1529185336.426147000,192.168.43.127,118.190.155.212,48022,8000,127,64061,0,0x00000010,,0.000055000,3338147367,
1529185336.426338000,118.190.155.212,192.168.43.127,8000,48022,64061,127,1228,0x00000010,1228,,125188125,3338147367
1529185336.426361000,192.168.43.127,118.190.155.212,48022,8000,127,65289,0,0x00000010,,0.000023000,3338148595,
1529185336.426940000,118.190.155.212,192.168.43.127,8000,48022,65289,127,1228,0x00000010,1228,,125188125,3338148595
1529185336.427019000,192.168.43.127,118.190.155.212,48022,8000,127,66517,0,0x00000010,,0.000079000,3338149823,
1529185336.432998000,118.190.155.212,192.168.43.127,8000,48022,66517,127,1228,0x00000010,1228,,125188125,3338149823
1529185336.433055000,192.168.43.127,118.190.155.212,48022,8000,127,67745,0,0x00000010,,0.000057000,3338151051,
1529185336.452493000,118.190.155.212,192.168.43.127,8000,48022,67745,127,1228,0x00000010,1228,,125188125,3338151051
1529185336.452563000,192.168.43.127,118.190.155.212,48022,8000,127,68973,0,0x00000010,,0.000070000,3338152279,
1529185336.452576000,118.190.155.212,192.168.43.127,8000,48022,68973,127,1228,0x00000010,1228,,125188125,3338152279
1529185336.452623000,192.168.43.127,118.190.155.212,48022,8000,127,70201,0,0x00000010,,0.000047000,3338153507,
1529185336.453225000,118.190.155.212,192.168.43.127,8000,48022,70201,127,1228,0x00000018,1228,,125188125,3338153507
1529185336.453291000,192.168.43.127,118.190.155.212,48022,8000,127,71429,0,0x00000010,,0.000066000,3338154735,
1529185336.453351000,118.190.155.212,192.168.43.127,8000,48022,71429,127,1228,0x00000010,1228,,125188125,3338154735
1529185336.453384000,192.168.43.127,118.190.155.212,48022,8000,127,72657,0,0x00000010,,0.000033000,3338155963,
1529185336.454329000,118.190.155.212,192.168.43.127,8000,48022,72657,127,1228,0x00000010,1228,,125188125,3338155963
1529185336.454395000,192.168.43.127,118.190.155.212,48022,8000,127,73885,0,0x00000010,,0.000066000,3338157191,
1529185336.454456000,118.190.155.212,192.168.43.127,8000,48022,73885,127,1228,0x00000010,1228,,125188125,3338157191
1529185336.454489000,192.168.43.127,118.190.155.212,48022,8000,127,75113,0,0x00000010,,0.000033000,3338158419,
1529185336.454810000,118.190.155.212,192.168.43.127,8000,48022,75113,127,1228,0x00000010,1228,,125188125,3338158419
1529185336.454862000,192.168.43.127,118.190.155.212,48022,8000,127,76341,0,0x00000010,,0.000052000,3338159647,
1529185336.471234000,118.190.155.212,192.168.43.127,8000,48022,76341,127,1228,0x00000010,1228,,125188125,3338159647
1529185336.471284000,192.168.43.127,118.190.155.212,48022,8000,127,77569,0,0x00000010,,0.000050000,3338160875,
1529185336.471515000,118.190.155.212,192.168.43.127,8000,48022,77569,127,1228,0x00000010,1228,,125188125,3338160875
1529185336.471533000,192.168.43.127,118.190.155.212,48022,8000,127,78797,0,0x00000010,,0.000018000,3338162103,
1529185336.472356000,118.190.155.212,192.168.43.127,8000,48022,78797,127,1228,0x00000010,1228,,125188125,3338162103
1529185336.472408000,192.168.43.127,118.190.155.212,48022,8000,127,80025,0,0x00000010,,0.000052000,3338163331,
1529185336.502579000,118.190.155.212,192.168.43.127,8000,48022,80025,127,1228,0x00000010,1228,,125188125,3338163331
1529185336.502629000,192.168.43.127,118.190.155.212,48022,8000,127,81253,0,0x00000010,,0.000050000,3338164559,
1529185336.502583000,118.190.155.212,192.168.43.127,8000,48022,81253,127,1228,0x00000010,1228,,125188125,3338164559
1529185336.502655000,192.168.43.127,118.190.155.212,48022,8000,127,82481,0,0x00000010,,0.000072000,3338165787,
1529185336.503370000,118.190.155.212,192.168.43.127,8000,48022,82481,127,1228,0x00000018,1228,,125188125,3338165787
1529185336.503393000,118.190.155.212,192.168.43.127,8000,48022,83709,127,1228,0x00000010,2456,,125188125,3338167015
1529185336.503423000,192.168.43.127,118.190.155.212,48022,8000,127,83709,0,0x00000010,,0.000053000,3338167015,
1529185336.503464000,192.168.43.127,118.190.155.212,48022,8000,127,84937,0,0x00000010,,0.000071000,3338168243,
1529185336.504394000,118.190.155.212,192.168.43.127,8000,48022,84937,127,1228,0x00000010,1228,,125188125,3338168243
1529185336.504441000,192.168.43.127,118.190.155.212,48022,8000,127,86165,0,0x00000010,,0.000047000,3338169471,
1529185336.521988000,118.190.155.212,192.168.43.127,8000,48022,86165,127,1228,0x00000010,1228,,125188125,3338169471
1529185336.522036000,192.168.43.127,118.190.155.212,48022,8000,127,87393,0,0x00000010,,0.000048000,3338170699,
1529185336.522481000,118.190.155.212,192.168.43.127,8000,48022,87393,127,1228,0x00000010,1228,,125188125,3338170699
1529185336.523331000,118.190.155.212,192.168.43.127,8000,48022,88621,127,1228,0x00000010,2456,,125188125,3338171927
1529185336.523382000,192.168.43.127,118.190.155.212,48022,8000,127,89849,0,0x00000010,,0.000051000,3338173155,
1529185336.523469000,118.190.155.212,192.168.43.127,8000,48022,89849,127,1228,0x00000010,1228,,125188125,3338173155
1529185336.523919000,118.190.155.212,192.168.43.127,8000,48022,91077,127,1228,0x00000010,2456,,125188125,3338174383
1529185336.523970000,192.168.43.127,118.190.155.212,48022,8000,127,92305,0,0x00000010,,0.000051000,3338175611,
1529185336.524580000,118.190.155.212,192.168.43.127,8000,48022,92305,127,1228,0x00000010,1228,,125188125,3338175611
1529185336.524716000,118.190.155.212,192.168.43.127,8000,48022,93533,127,1228,0x00000010,2456,,125188125,3338176839
1529185336.524750000,192.168.43.127,118.190.155.212,48022,8000,127,94761,0,0x00000010,,0.000034000,3338178067,
1529185336.525344000,118.190.155.212,192.168.43.127,8000,48022,94761,127,1228,0x00000010,1228,,125188125,3338178067
1529185336.552110000,118.190.155.212,192.168.43.127,8000,48022,95989,127,1228,0x00000018,2456,,125188125,3338179295
1529185336.552167000,192.168.43.127,118.190.155.212,48022,8000,127,97217,0,0x00000010,,0.000057000,3338180523,
1529185336.552197000,118.190.155.212,192.168.43.127,8000,48022,97217,127,1228,0x00000010,1228,,125188125,3338180523
1529185336.552236000,192.168.43.127,118.190.155.212,48022,8000,127,98445,0,0x00000010,,0.000039000,3338181751,
1529185336.552839000,118.190.155.212,192.168.43.127,8000,48022,98445,127,1228,0x00000010,1228,,125188125,3338181751
1529185336.552896000,192.168.43.127,118.190.155.212,48022,8000,127,99673,0,0x00000010,,0.000057000,3338182979,
1529185336.604738000,118.190.155.212,192.168.43.127,8000,48022,99673,127,1228,0x00000010,1228,,125188125,3338182979
1529185336.604768000,118.190.155.212,192.168.43.127,8000,48022,100901,127,1228,0x00000010,2456,,125188125,3338184207
1529185336.604785000,192.168.43.127,118.190.155.212,48022,8000,127,100901,0,0x00000010,,0.000047000,3338184207,
1529185336.604817000,192.168.43.127,118.190.155.212,48022,8000,127,102129,0,0x00000010,,0.000049000,3338185435,
1529185336.605822000,118.190.155.212,192.168.43.127,8000,48022,102129,127,1228,0x00000010,1228,,125188125,3338185435
1529185336.605847000,118.190.155.212,192.168.43.127,8000,48022,103357,127,1228,0x00000010,2456,,125188125,3338186663
1529185336.605864000,192.168.43.127,118.190.155.212,48022,8000,127,103357,0,0x00000010,,0.000042000,3338186663,
1529185336.605896000,192.168.43.127,118.190.155.212,48022,8000,127,104585,0,0x00000010,,0.000049000,3338199427,
1529185336.606091000,118.190.155.212,192.168.43.127,8000,48022,104585,127,1228,0x00000010,1228,,125188125,3338199427
1529185336.606116000,192.168.43.127,118.190.155.212,48022,8000,127,105813,0,0x00000010,,0.000025000,3338200655,
1529185336.606916000,118.190.155.212,192.168.43.127,8000,48022,105813,127,1228,0x00000010,1228,,125188125,3338200655
1529185336.606931000,118.190.155.212,192.168.43.127,8000,48022,107041,127,1228,0x00000010,2456,,125188125,3338201883
1529185336.606960000,192.168.43.127,118.190.155.212,48022,8000,127,107041,0,0x00000010,,0.000044000,3338201883,
1529185336.606991000,192.168.43.127,118.190.155.212,48022,8000,127,108269,0,0x00000010,,0.000060000,3338203111,
1529185336.607182000,118.190.155.212,192.168.43.127,8000,48022,108269,127,1228,0x00000010,1228,,125188125,3338203111
1529185336.607208000,192.168.43.127,118.190.155.212,48022,8000,127,109497,0,0x00000010,,0.000026000,3338204339,
1529185336.608095000,118.190.155.212,192.168.43.127,8000,48022,109497,127,1228,0x00000010,1228,,125188125,3338204339
1529185336.608132000,192.168.43.127,118.190.155.212,48022,8000,127,110725,0,0x00000010,,0.000037000,3338205567,
1529185336.608564000,118.190.155.212,192.168.43.127,8000,48022,110725,127,1228,0x00000010,1228,,125188125,3338205567
1529185336.608602000,192.168.43.127,118.190.155.212,48022,8000,127,111953,0,0x00000010,,0.000038000,3338206795,
1529185336.609133000,118.190.155.212,192.168.43.127,8000,48022,111953,127,1228,0x00000010,1228,,125188125,3338206795
1529185336.609161000,118.190.155.212,192.168.43.127,8000,48022,113181,127,1228,0x00000010,2456,,125188125,3338208023
1529185336.609177000,192.168.43.127,118.190.155.212,48022,8000,127,113181,0,0x00000010,,0.000044000,3338208023,
1529185336.609211000,192.168.43.127,118.190.155.212,48022,8000,127,114409,0,0x00000010,,0.000050000,3338209251,
1529185336.610170000,118.190.155.212,192.168.43.127,8000,48022,114409,127,1228,0x00000010,1228,,125188125,3338209251
1529185336.610213000,192.168.43.127,118.190.155.212,48022,8000,127,115637,0,0x00000010,,0.000043000,3338210479,
1529185336.610173000,118.190.155.212,192.168.43.127,8000,48022,115637,127,1228,0x00000010,1228,,125188125,3338210479
1529185336.610234000,192.168.43.127,118.190.155.212,48022,8000,127,116865,0,0x00000010,,0.000061000,3338211707,
1529185336.610350000,118.190.155.212,192.168.43.127,8000,48022,116865,127,1228,0x00000010,1228,,125188125,3338211707
1529185336.610374000,192.168.43.127,118.190.155.212,48022,8000,127,118093,0,0x00000010,,0.000024000,3338212935,
1529185336.611166000,118.190.155.212,192.168.43.127,8000,48022,118093,127,1228,0x00000010,1228,,125188125,3338212935
1529185336.611199000,192.168.43.127,118.190.155.212,48022,8000,127,119321,0,0x00000010,,0.000033000,3338216619,
1529185336.696665000,118.190.155.212,192.168.43.127,8000,48022,119321,127,1228,0x00000010,1228,,125188125,3338239951
1529185336.696733000,192.168.43.127,118.190.155.212,48022,8000,127,120549,0,0x00000010,,0.000068000,3338244863,
1529185336.721179000,118.190.155.212,192.168.43.127,8000,48022,120549,127,1228,0x00000010,1228,,125188125,3338244863
1529185336.721273000,118.190.155.212,192.168.43.127,8000,48022,121777,127,1228,0x00000018,2456,,125188125,3338246091
1529185336.721313000,192.168.43.127,118.190.155.212,48022,8000,127,123005,0,0x00000010,,0.000040000,3338247319,
1529185336.721755000,118.190.155.212,192.168.43.127,8000,48022,123005,127,1228,0x00000010,1228,,125188125,3338247319
1529185336.721761000,118.190.155.212,192.168.43.127,8000,48022,124233,127,1228,0x00000010,2456,,125188125,3338248547
1529185336.721881000,192.168.43.127,118.190.155.212,48022,8000,127,125461,0,0x00000010,,0.000120000,3338249775,
1529185336.721909000,118.190.155.212,192.168.43.127,8000,48022,125461,127,1228,0x00000010,1228,,125188125,3338249775
1529185336.722856000,118.190.155.212,192.168.43.127,8000,48022,126689,127,1228,0x00000010,2456,,125188125,3338251003
1529185336.722861000,118.190.155.212,192.168.43.127,8000,48022,127917,127,1228,0x00000010,3684,,125188125,3338252231
1529185336.722980000,192.168.43.127,118.190.155.212,48022,8000,127,129145,0,0x00000010,,0.000119000,3338253459,
1529185336.723040000,118.190.155.212,192.168.43.127,8000,48022,129145,127,1228,0x00000010,1228,,125188125,3338253459
1529185336.723283000,118.190.155.212,192.168.43.127,8000,48022,130373,127,1228,0x00000010,2456,,125188125,3338254687
1529185336.723367000,192.168.43.127,118.190.155.212,48022,8000,127,131601,0,0x00000010,,0.000084000,3338255915,
1529185336.723408000,118.190.155.212,192.168.43.127,8000,48022,131601,127,1228,0x00000010,1228,,125188125,3338255915
1529185336.723660000,118.190.155.212,192.168.43.127,8000,48022,132829,127,1228,0x00000010,2456,,125188125,3338257143
1529185336.723755000,192.168.43.127,118.190.155.212,48022,8000,127,134057,0,0x00000010,,0.000095000,3338258371,
1529185336.724583000,118.190.155.212,192.168.43.127,8000,48022,134057,127,1228,0x00000010,1228,,125188125,3338258371
1529185336.724588000,118.190.155.212,192.168.43.127,8000,48022,135285,127,1228,0x00000010,2456,,125188125,3338259599
1529185336.724705000,192.168.43.127,118.190.155.212,48022,8000,127,136513,0,0x00000010,,0.000117000,3338260827,
1529185336.724776000,118.190.155.212,192.168.43.127,8000,48022,136513,127,1228,0x00000010,1228,,125188125,3338260827
1529185336.725013000,118.190.155.212,192.168.43.127,8000,48022,137741,127,1228,0x00000010,2456,,125188125,3338262055
1529185336.725100000,192.168.43.127,118.190.155.212,48022,8000,127,138969,0,0x00000010,,0.000087000,3338263283,
1529185336.725156000,118.190.155.212,192.168.43.127,8000,48022,138969,127,1228,0x00000010,1228,,125188125,3338263283
1529185336.737121000,118.190.155.212,192.168.43.127,8000,48022,140197,127,1228,0x00000010,2456,,125188125,3338270651
1529185336.737186000,192.168.43.127,118.190.155.212,48022,8000,127,141425,0,0x00000010,,0.000065000,3338271879,
1529185336.776887000,118.190.155.212,192.168.43.127,8000,48022,141425,127,1228,0x00000010,1228,,125188125,3338287843
1529185336.776929000,118.190.155.212,192.168.43.127,8000,48022,142653,127,1228,0x00000010,2456,,125188125,3338289071
1529185336.777012000,192.168.43.127,118.190.155.212,48022,8000,127,143881,0,0x00000010,,0.000083000,3338290299,
1529185336.787599000,118.190.155.212,192.168.43.127,8000,48022,143881,127,1228,0x00000010,1228,,125188125,3338290299
1529185336.788950000,118.190.155.212,192.168.43.127,8000,48022,145109,127,1228,0x00000010,2456,,125188125,3338291527
1529185336.789030000,118.190.155.212,192.168.43.127,8000,48022,146337,127,1228,0x00000010,3684,,125188125,3338292755
1529185336.789079000,192.168.43.127,118.190.155.212,48022,8000,127,147565,0,0x00000010,,0.000049000,3338293983,
1529185336.790500000,118.190.155.212,192.168.43.127,8000,48022,147565,127,1228,0x00000010,1228,,125188125,3338293983
1529185336.790502000,118.190.155.212,192.168.43.127,8000,48022,148793,127,1228,0x00000010,2456,,125188125,3338295211
1529185336.790502000,118.190.155.212,192.168.43.127,8000,48022,150021,127,1228,0x00000010,3684,,125188125,3338296439
1529185336.790503000,118.190.155.212,192.168.43.127,8000,48022,151249,127,1228,0x00000010,4912,,125188125,3338297667
1529185336.790637000,192.168.43.127,118.190.155.212,48022,8000,127,152477,0,0x00000010,,0.000134000,3338298895,
1529185336.792011000,118.190.155.212,192.168.43.127,8000,48022,152477,127,1228,0x00000010,1228,,125188125,3338298895
1529185336.792016000,118.190.155.212,192.168.43.127,8000,48022,153705,127,1228,0x00000010,2456,,125188125,3338300123
