frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185261.208167000,192.168.43.127,118.190.155.212,47972,8000,125,37043,0,0x00000010,,0.000066000,174702375,
1529185261.239266000,118.190.155.212,192.168.43.127,8000,47972,37043,125,1228,0x00000010,1228,,2660779922,174702375
1529185261.239343000,192.168.43.127,118.190.155.212,47972,8000,125,38271,0,0x00000010,,0.000077000,174703603,
1529185261.243641000,118.190.155.212,192.168.43.127,8000,47972,38271,125,1228,0x00000010,1228,,2660779922,174703603
1529185261.243718000,192.168.43.127,118.190.155.212,47972,8000,125,39499,0,0x00000010,,0.000077000,174704831,
1529185261.243771000,118.190.155.212,192.168.43.127,8000,47972,39499,125,1228,0x00000010,1228,,2660779922,174704831
1529185261.243814000,192.168.43.127,118.190.155.212,47972,8000,125,40727,0,0x00000010,,0.000043000,174706059,
1529185261.244155000,118.190.155.212,192.168.43.127,8000,47972,40727,125,1228,0x00000010,1228,,2660779922,174706059
1529185261.244229000,192.168.43.127,118.190.155.212,47972,8000,125,41955,0,0x00000010,,0.000074000,174707287,
1529185261.276059000,118.190.155.212,192.168.43.127,8000,47972,41955,125,1228,0x00000010,1228,,2660779922,174707287
1529185261.276125000,192.168.43.127,118.190.155.212,47972,8000,125,43183,0,0x00000010,,0.000066000,174708515,
1529185261.282896000,118.190.155.212,192.168.43.127,8000,47972,43183,125,1228,0x00000010,1228,,2660779922,174708515
1529185261.282962000,192.168.43.127,118.190.155.212,47972,8000,125,44411,0,0x00000010,,0.000066000,174709743,
1529185261.283001000,118.190.155.212,192.168.43.127,8000,47972,44411,125,1228,0x00000010,1228,,2660779922,174709743
1529185261.283046000,192.168.43.127,118.190.155.212,47972,8000,125,45639,0,0x00000010,,0.000045000,174710971,
1529185261.283536000,118.190.155.212,192.168.43.127,8000,47972,45639,125,1228,0x00000010,1228,,2660779922,174710971
1529185261.283605000,192.168.43.127,118.190.155.212,47972,8000,125,46867,0,0x00000010,,0.000069000,174712199,
1529185261.283625000,118.190.155.212,192.168.43.127,8000,47972,46867,125,1228,0x00000010,1228,,2660779922,174712199
1529185261.283668000,192.168.43.127,118.190.155.212,47972,8000,125,48095,0,0x00000010,,0.000043000,174713427,
1529185261.284649000,118.190.155.212,192.168.43.127,8000,47972,48095,125,1228,0x00000010,1228,,2660779922,174713427
1529185261.284680000,118.190.155.212,192.168.43.127,8000,47972,49323,125,1228,0x00000018,2456,,2660779922,174714655
1529185261.284723000,192.168.43.127,118.190.155.212,47972,8000,125,49323,0,0x00000010,,0.000074000,174714655,
1529185261.284780000,192.168.43.127,118.190.155.212,47972,8000,125,50551,0,0x00000010,,0.000100000,174715883,
1529185261.285316000,118.190.155.212,192.168.43.127,8000,47972,50551,125,1228,0x00000010,1228,,2660779922,174715883
1529185261.285383000,192.168.43.127,118.190.155.212,47972,8000,125,51779,0,0x00000010,,0.000067000,174717111,
1529185261.313291000,118.190.155.212,192.168.43.127,8000,47972,51779,125,1228,0x00000010,1228,,2660779922,174717111
1529185261.313358000,192.168.43.127,118.190.155.212,47972,8000,125,53007,0,0x00000010,,0.000067000,174718339,
1529185261.316336000,118.190.155.212,192.168.43.127,8000,47972,53007,125,1228,0x00000010,1228,,2660779922,174718339
1529185261.316403000,192.168.43.127,118.190.155.212,47972,8000,125,54235,0,0x00000010,,0.000067000,174719567,
1529185261.316437000,118.190.155.212,192.168.43.127,8000,47972,54235,125,1228,0x00000010,1228,,2660779922,174719567
1529185261.316482000,192.168.43.127,118.190.155.212,47972,8000,125,55463,0,0x00000010,,0.000045000,174720795,
1529185261.316971000,118.190.155.212,192.168.43.127,8000,47972,55463,125,1228,0x00000010,1228,,2660779922,174720795
1529185261.317037000,192.168.43.127,118.190.155.212,47972,8000,125,56691,0,0x00000010,,0.000066000,174722023,
1529185261.317065000,118.190.155.212,192.168.43.127,8000,47972,56691,125,1228,0x00000010,1228,,2660779922,174722023
1529185261.317108000,192.168.43.127,118.190.155.212,47972,8000,125,57919,0,0x00000010,,0.000043000,174723251,
1529185261.346587000,118.190.155.212,192.168.43.127,8000,47972,57919,125,1228,0x00000010,1228,,2660779922,174723251
1529185261.346654000,192.168.43.127,118.190.155.212,47972,8000,125,59147,0,0x00000010,,0.000067000,174724479,
1529185261.361664000,118.190.155.212,192.168.43.127,8000,47972,59147,125,1228,0x00000010,1228,,2660779922,174724479
1529185261.361729000,192.168.43.127,118.190.155.212,47972,8000,125,60375,0,0x00000010,,0.000065000,174725707,
1529185261.361785000,118.190.155.212,192.168.43.127,8000,47972,60375,125,1228,0x00000010,1228,,2660779922,174725707
1529185261.361815000,192.168.43.127,118.190.155.212,47972,8000,125,61603,0,0x00000010,,0.000030000,174726935,
1529185261.362279000,118.190.155.212,192.168.43.127,8000,47972,61603,125,1228,0x00000010,1228,,2660779922,174726935
1529185261.362360000,192.168.43.127,118.190.155.212,47972,8000,125,62831,0,0x00000010,,0.000081000,174728163,
1529185261.362405000,118.190.155.212,192.168.43.127,8000,47972,62831,125,1228,0x00000010,1228,,2660779922,174728163
1529185261.362450000,192.168.43.127,118.190.155.212,47972,8000,125,64059,0,0x00000010,,0.000045000,174729391,
1529185261.362536000,118.190.155.212,192.168.43.127,8000,47972,64059,125,144,0x00000018,144,,2660779922,174729391
1529185261.363480000,192.168.43.127,118.190.155.212,47972,8000,125,64203,0,0x00000010,,0.000944000,174729536,2660779922
1529185261.427515000,118.190.155.212,192.168.43.127,8000,47972,64203,125,0,0x00000011,,,2660779922,
1529185261.427790000,118.190.155.212,192.168.43.127,8000,47972,64204,125,0,0x00000010,,,2660779923,
1529185261.427809000,192.168.43.127,118.190.155.212,47972,8000,125,64204,0,0x00000011,,0.000294000,174729536,
1529185261.506191000,118.190.155.212,192.168.43.127,8000,47972,64204,126,0,0x00000010,,0.078382000,2660779923,
