frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185860.650801000,192.168.43.236,118.190.155.212,42293,8000,0,0,0,0x00000002,,,,
1529185860.702512000,118.190.155.212,192.168.43.236,8000,42293,0,1,0,0x00000012,,0.051711000,,
1529185860.702583000,192.168.43.236,118.190.155.212,42293,8000,1,1,0,0x00000010,,0.000071000,,
1529185860.744060000,118.190.155.212,192.168.43.236,8000,42293,1,1,0,0x00000010,,,2435442730,
1529185860.746230000,118.190.155.212,192.168.43.236,8000,42293,1,1,1228,0x00000010,1228,,2435442730,1618324140
1529185860.746280000,192.168.43.236,118.190.155.212,42293,8000,1,1229,0,0x00000010,,0.000050000,1618325368,
1529185860.746436000,118.190.155.212,192.168.43.236,8000,42293,1229,1,1228,0x00000010,1228,,2435442730,1618325368
1529185860.746473000,192.168.43.236,118.190.155.212,42293,8000,1,2457,0,0x00000010,,0.000037000,1618326596,
1529185860.746784000,118.190.155.212,192.168.43.236,8000,42293,2457,1,1228,0x00000010,1228,,2435442730,1618326596
1529185860.746835000,192.168.43.236,118.190.155.212,42293,8000,1,3685,0,0x00000010,,0.000051000,1618327824,
1529185860.747029000,118.190.155.212,192.168.43.236,8000,42293,3685,1,1228,0x00000010,1228,,2435442730,1618327824
1529185860.747055000,192.168.43.236,118.190.155.212,42293,8000,1,4913,0,0x00000010,,0.000026000,1618329052,
1529185860.747347000,118.190.155.212,192.168.43.236,8000,42293,4913,1,1228,0x00000018,1228,,2435442730,1618329052
1529185860.747409000,192.168.43.236,118.190.155.212,42293,8000,1,6141,0,0x00000010,,0.000062000,1618330280,
1529185860.747538000,118.190.155.212,192.168.43.236,8000,42293,6141,1,1228,0x00000010,1228,,2435442730,1618330280
1529185860.747583000,192.168.43.236,118.190.155.212,42293,8000,1,7369,0,0x00000010,,0.000045000,1618331508,
1529185860.752204000,118.190.155.212,192.168.43.236,8000,42293,7369,1,1228,0x00000010,1228,,2435442730,1618331508
1529185860.752245000,192.168.43.236,118.190.155.212,42293,8000,1,8597,0,0x00000010,,0.000041000,1618332736,
1529185860.752329000,118.190.155.212,192.168.43.236,8000,42293,8597,1,1228,0x00000010,1228,,2435442730,1618332736
1529185860.752364000,192.168.43.236,118.190.155.212,42293,8000,1,9825,0,0x00000010,,0.000035000,1618333964,
1529185860.752330000,118.190.155.212,192.168.43.236,8000,42293,9825,1,1228,0x00000010,1228,,2435442730,1618333964
1529185860.752388000,192.168.43.236,118.190.155.212,42293,8000,1,11053,0,0x00000010,,0.000058000,1618335192,
1529185860.752330000,118.190.155.212,192.168.43.236,8000,42293,11053,1,1228,0x00000010,1228,,2435442730,1618335192
1529185860.752405000,192.168.43.236,118.190.155.212,42293,8000,1,12281,0,0x00000010,,0.000075000,1618336420,
1529185860.791633000,118.190.155.212,192.168.43.236,8000,42293,12281,1,1228,0x00000010,1228,,2435442730,1618341332
1529185860.791686000,192.168.43.236,118.190.155.212,42293,8000,1,13509,0,0x00000010,,0.000053000,1618342560,
1529185860.791708000,118.190.155.212,192.168.43.236,8000,42293,13509,1,1228,0x00000010,1228,,2435442730,1618342560
1529185860.791745000,192.168.43.236,118.190.155.212,42293,8000,1,14737,0,0x00000010,,0.000037000,1618343788,
1529185860.792692000,118.190.155.212,192.168.43.236,8000,42293,14737,1,1228,0x00000010,1228,,2435442730,1618343788
1529185860.792743000,192.168.43.236,118.190.155.212,42293,8000,1,15965,0,0x00000010,,0.000051000,1618345016,
1529185860.792693000,118.190.155.212,192.168.43.236,8000,42293,15965,1,1228,0x00000010,1228,,2435442730,1618345016
1529185860.792772000,192.168.43.236,118.190.155.212,42293,8000,1,17193,0,0x00000010,,0.000079000,1618346244,
1529185860.793752000,118.190.155.212,192.168.43.236,8000,42293,17193,1,1228,0x00000010,1228,,2435442730,1618346244
1529185860.793812000,192.168.43.236,118.190.155.212,42293,8000,1,18421,0,0x00000010,,0.000060000,1618347472,
1529185860.793757000,118.190.155.212,192.168.43.236,8000,42293,18421,1,1228,0x00000010,1228,,2435442730,1618347472
1529185860.793842000,192.168.43.236,118.190.155.212,42293,8000,1,19649,0,0x00000010,,0.000085000,1618348700,
1529185860.793938000,118.190.155.212,192.168.43.236,8000,42293,19649,1,1228,0x00000010,1228,,2435442730,1618348700
1529185860.793965000,192.168.43.236,118.190.155.212,42293,8000,1,20877,0,0x00000010,,0.000027000,1618349928,
1529185860.795615000,118.190.155.212,192.168.43.236,8000,42293,20877,1,1228,0x00000010,1228,,2435442730,1618349928
1529185860.795668000,192.168.43.236,118.190.155.212,42293,8000,1,22105,0,0x00000010,,0.000053000,1618351156,
1529185860.795616000,118.190.155.212,192.168.43.236,8000,42293,22105,1,1228,0x00000010,1228,,2435442730,1618351156
1529185860.795698000,192.168.43.236,118.190.155.212,42293,8000,1,23333,0,0x00000010,,0.000082000,1618352384,
1529185860.795616000,118.190.155.212,192.168.43.236,8000,42293,23333,1,1228,0x00000010,1228,,2435442730,1618352384
1529185860.795717000,192.168.43.236,118.190.155.212,42293,8000,1,24561,0,0x00000010,,0.000101000,1618353612,
1529185860.828477000,118.190.155.212,192.168.43.236,8000,42293,24561,1,1228,0x00000010,1228,,2435442730,1618367120
1529185860.828535000,192.168.43.236,118.190.155.212,42293,8000,1,25789,0,0x00000010,,0.000058000,1618368348,
1529185860.852923000,118.190.155.212,192.168.43.236,8000,42293,25789,1,1228,0x00000010,1228,,2435442730,1618368348
1529185860.852984000,192.168.43.236,118.190.155.212,42293,8000,1,27017,0,0x00000010,,0.000061000,1618369576,
1529185860.852928000,118.190.155.212,192.168.43.236,8000,42293,27017,1,1228,0x00000010,1228,,2435442730,1618369576
1529185860.853015000,192.168.43.236,118.190.155.212,42293,8000,1,28245,0,0x00000010,,0.000087000,1618370804,
1529185860.879185000,118.190.155.212,192.168.43.236,8000,42293,28245,1,1228,0x00000010,1228,,2435442730,1618370804
1529185860.879240000,192.168.43.236,118.190.155.212,42293,8000,1,29473,0,0x00000010,,0.000055000,1618372032,
1529185860.879189000,118.190.155.212,192.168.43.236,8000,42293,29473,1,1228,0x00000010,1228,,2435442730,1618372032
1529185860.879268000,192.168.43.236,118.190.155.212,42293,8000,1,30701,0,0x00000010,,0.000079000,1618373260,
1529185860.879328000,118.190.155.212,192.168.43.236,8000,42293,30701,1,1228,0x00000010,1228,,2435442730,1618373260
1529185860.879357000,192.168.43.236,118.190.155.212,42293,8000,1,31929,0,0x00000010,,0.000029000,1618374488,
1529185860.879552000,118.190.155.212,192.168.43.236,8000,42293,31929,1,1228,0x00000010,1228,,2435442730,1618374488
1529185860.879595000,192.168.43.236,118.190.155.212,42293,8000,1,33157,0,0x00000010,,0.000043000,1618375716,
1529185860.879709000,118.190.155.212,192.168.43.236,8000,42293,33157,1,1228,0x00000010,1228,,2435442730,1618375716
1529185860.879742000,192.168.43.236,118.190.155.212,42293,8000,1,34385,0,0x00000010,,0.000033000,1618376944,
1529185860.879879000,118.190.155.212,192.168.43.236,8000,42293,34385,1,1228,0x00000010,1228,,2435442730,1618376944
1529185860.879905000,192.168.43.236,118.190.155.212,42293,8000,1,35613,0,0x00000010,,0.000026000,1618378172,
1529185860.880051000,118.190.155.212,192.168.43.236,8000,42293,35613,1,1228,0x00000010,1228,,2435442730,1618378172
1529185860.880086000,192.168.43.236,118.190.155.212,42293,8000,1,36841,0,0x00000010,,0.000035000,1618385540,
1529185860.884701000,118.190.155.212,192.168.43.236,8000,42293,36841,1,1228,0x00000010,1228,,2435442730,1618385540
1529185860.884803000,192.168.43.236,118.190.155.212,42293,8000,1,38069,0,0x00000010,,0.000102000,1618387996,
1529185860.889097000,118.190.155.212,192.168.43.236,8000,42293,38069,1,1228,0x00000010,1228,,2435442730,1618400276
1529185860.889125000,192.168.43.236,118.190.155.212,42293,8000,1,39297,0,0x00000010,,0.000028000,1618387996,
1529185860.894515000,118.190.155.212,192.168.43.236,8000,42293,39297,1,1228,0x00000010,1228,,2435442730,1618401504
1529185860.894560000,192.168.43.236,118.190.155.212,42293,8000,1,40525,0,0x00000010,,0.000045000,1618391680,
1529185860.915937000,118.190.155.212,192.168.43.236,8000,42293,40525,1,1228,0x00000010,1228,,2435442730,1618402732
1529185860.915980000,192.168.43.236,118.190.155.212,42293,8000,1,41753,0,0x00000010,,0.000043000,1618403960,
1529185860.926824000,118.190.155.212,192.168.43.236,8000,42293,41753,1,1228,0x00000010,1228,,2435442730,1618406416
1529185860.926867000,192.168.43.236,118.190.155.212,42293,8000,1,42981,0,0x00000010,,0.000043000,1618405188,
1529185860.927262000,118.190.155.212,192.168.43.236,8000,42293,42981,1,1228,0x00000010,1228,,2435442730,1618407644
1529185860.927307000,192.168.43.236,118.190.155.212,42293,8000,1,44209,0,0x00000010,,0.000045000,1618405188,
1529185860.927352000,118.190.155.212,192.168.43.236,8000,42293,44209,1,1228,0x00000010,1228,,2435442730,1618408872
