frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185170.882961000,192.168.43.236,118.190.155.212,44681,8000,0,0,0,0x00000002,,,,
1529185171.233220000,118.190.155.212,192.168.43.236,8000,44681,0,1,0,0x00000012,,0.350259000,,
1529185171.233319000,192.168.43.236,118.190.155.212,44681,8000,1,1,0,0x00000010,,0.000099000,,
1529185171.265234000,118.190.155.212,192.168.43.236,8000,44681,1,1,0,0x00000010,,,2388305585,
1529185171.265320000,118.190.155.212,192.168.43.236,8000,44681,1,1,1228,0x00000010,1228,,2388305585,2184995535
1529185171.265362000,192.168.43.236,118.190.155.212,44681,8000,1,1229,0,0x00000010,,0.000042000,2184978343,
1529185171.266673000,118.190.155.212,192.168.43.236,8000,44681,1229,1,1228,0x00000010,1228,,2388305585,2184996763
1529185171.266735000,192.168.43.236,118.190.155.212,44681,8000,1,2457,0,0x00000010,,0.000062000,2184978343,
1529185171.266741000,118.190.155.212,192.168.43.236,8000,44681,2457,1,1228,0x00000010,1228,,2388305585,2184997991
1529185171.266790000,192.168.43.236,118.190.155.212,44681,8000,1,3685,0,0x00000010,,0.000049000,2184978343,
1529185171.273074000,118.190.155.212,192.168.43.236,8000,44681,3685,1,1228,0x00000010,1228,,2388305585,2184999219
1529185171.273133000,118.190.155.212,192.168.43.236,8000,44681,4913,1,1228,0x00000010,2456,,2388305585,2185000447
1529185171.273136000,192.168.43.236,118.190.155.212,44681,8000,1,4913,0,0x00000010,,0.000062000,2184978343,
1529185171.273209000,192.168.43.236,118.190.155.212,44681,8000,1,6141,0,0x00000010,,0.000076000,2184978343,
1529185171.274204000,118.190.155.212,192.168.43.236,8000,44681,6141,1,1228,0x00000010,1228,,2388305585,2185001675
1529185171.274237000,118.190.155.212,192.168.43.236,8000,44681,7369,1,1228,0x00000010,2456,,2388305585,2185002903
1529185171.274268000,192.168.43.236,118.190.155.212,44681,8000,1,7369,0,0x00000010,,0.000064000,2184978343,
1529185171.274321000,192.168.43.236,118.190.155.212,44681,8000,1,8597,0,0x00000010,,0.000084000,2184978343,
1529185171.274508000,118.190.155.212,192.168.43.236,8000,44681,8597,1,1228,0x00000010,1228,,2388305585,2185004131
1529185171.274549000,192.168.43.236,118.190.155.212,44681,8000,1,9825,0,0x00000010,,0.000041000,2184978343,
1529185171.274724000,118.190.155.212,192.168.43.236,8000,44681,9825,1,1228,0x00000010,1228,,2388305585,2185005359
1529185171.274764000,192.168.43.236,118.190.155.212,44681,8000,1,11053,0,0x00000010,,0.000040000,2184978343,
1529185171.274908000,118.190.155.212,192.168.43.236,8000,44681,11053,1,1228,0x00000010,1228,,2388305585,2185006587
1529185171.274925000,192.168.43.236,118.190.155.212,44681,8000,1,12281,0,0x00000010,,0.000017000,2184978343,
1529185171.297171000,118.190.155.212,192.168.43.236,8000,44681,12281,1,1228,0x00000010,1228,,2388305585,2185009043
1529185171.297186000,192.168.43.236,118.190.155.212,44681,8000,1,13509,0,0x00000010,,0.000015000,2185007815,
1529185171.303334000,118.190.155.212,192.168.43.236,8000,44681,13509,1,1228,0x00000018,1228,,2388305585,2185010271
1529185171.303385000,192.168.43.236,118.190.155.212,44681,8000,1,14737,0,0x00000010,,0.000051000,2185011499,
1529185171.303449000,118.190.155.212,192.168.43.236,8000,44681,14737,1,1228,0x00000010,1228,,2388305585,2185011499
1529185171.303470000,192.168.43.236,118.190.155.212,44681,8000,1,15965,0,0x00000010,,0.000021000,2185012727,
1529185171.309412000,118.190.155.212,192.168.43.236,8000,44681,15965,1,1228,0x00000010,1228,,2388305585,2185012727
1529185171.309464000,192.168.43.236,118.190.155.212,44681,8000,1,17193,0,0x00000010,,0.000052000,2185013955,
1529185171.315291000,118.190.155.212,192.168.43.236,8000,44681,17193,1,1228,0x00000010,1228,,2388305585,2185013955
1529185171.315342000,192.168.43.236,118.190.155.212,44681,8000,1,18421,0,0x00000010,,0.000051000,2185015183,
1529185171.315484000,118.190.155.212,192.168.43.236,8000,44681,18421,1,1228,0x00000010,1228,,2388305585,2185015183
1529185171.315521000,192.168.43.236,118.190.155.212,44681,8000,1,19649,0,0x00000010,,0.000037000,2185016411,
1529185171.316091000,118.190.155.212,192.168.43.236,8000,44681,19649,1,1228,0x00000010,1228,,2388305585,2185016411
1529185171.316126000,118.190.155.212,192.168.43.236,8000,44681,20877,1,1228,0x00000010,2456,,2388305585,2185017639
1529185171.316147000,192.168.43.236,118.190.155.212,44681,8000,1,20877,0,0x00000010,,0.000056000,2185017639,
1529185171.316190000,192.168.43.236,118.190.155.212,44681,8000,1,22105,0,0x00000010,,0.000064000,2185018867,
1529185171.321462000,118.190.155.212,192.168.43.236,8000,44681,22105,1,1228,0x00000010,1228,,2388305585,2185018867
1529185171.321540000,192.168.43.236,118.190.155.212,44681,8000,1,23333,0,0x00000010,,0.000078000,2185020095,
1529185171.321571000,118.190.155.212,192.168.43.236,8000,44681,23333,1,1228,0x00000010,1228,,2388305585,2185020095
1529185171.321602000,192.168.43.236,118.190.155.212,44681,8000,1,24561,0,0x00000010,,0.000031000,2185021323,
1529185171.327300000,118.190.155.212,192.168.43.236,8000,44681,24561,1,1228,0x00000010,1228,,2388305585,2185021323
1529185171.327357000,192.168.43.236,118.190.155.212,44681,8000,1,25789,0,0x00000010,,0.000057000,2185022551,
1529185171.348056000,118.190.155.212,192.168.43.236,8000,44681,25789,1,1228,0x00000010,1228,,2388305585,2185025007
1529185171.348114000,192.168.43.236,118.190.155.212,44681,8000,1,27017,0,0x00000010,,0.000058000,2185026235,
1529185171.348160000,118.190.155.212,192.168.43.236,8000,44681,27017,1,1228,0x00000010,1228,,2388305585,2185042199
1529185171.348183000,192.168.43.236,118.190.155.212,44681,8000,1,28245,0,0x00000010,,0.000023000,2185026235,
1529185171.348823000,118.190.155.212,192.168.43.236,8000,44681,28245,1,1228,0x00000010,1228,,2388305585,2185043427
1529185171.348873000,192.168.43.236,118.190.155.212,44681,8000,1,29473,0,0x00000010,,0.000050000,2185026235,
1529185171.355107000,118.190.155.212,192.168.43.236,8000,44681,29473,1,1228,0x00000010,1228,,2388305585,2185044655
1529185171.355152000,192.168.43.236,118.190.155.212,44681,8000,1,30701,0,0x00000010,,0.000045000,2185026235,
1529185171.355769000,118.190.155.212,192.168.43.236,8000,44681,30701,1,1228,0x00000010,1228,,2388305585,2185045883
1529185171.355813000,118.190.155.212,192.168.43.236,8000,44681,31929,1,1228,0x00000010,2456,,2388305585,2185047111
1529185171.355819000,192.168.43.236,118.190.155.212,44681,8000,1,31929,0,0x00000010,,0.000050000,2185026235,
1529185171.355860000,192.168.43.236,118.190.155.212,44681,8000,1,33157,0,0x00000010,,0.000047000,2185026235,
1529185171.356242000,118.190.155.212,192.168.43.236,8000,44681,33157,1,1228,0x00000010,1228,,2388305585,2185048339
1529185171.356286000,192.168.43.236,118.190.155.212,44681,8000,1,34385,0,0x00000010,,0.000044000,2185026235,
1529185171.357264000,118.190.155.212,192.168.43.236,8000,44681,34385,1,1228,0x00000010,1228,,2388305585,2185049567
1529185171.357314000,192.168.43.236,118.190.155.212,44681,8000,1,35613,0,0x00000010,,0.000050000,2185026235,
1529185171.364166000,118.190.155.212,192.168.43.236,8000,44681,35613,1,1228,0x00000010,1228,,2388305585,2185050795
1529185171.364211000,192.168.43.236,118.190.155.212,44681,8000,1,36841,0,0x00000010,,0.000045000,2185029919,
