frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186355.855188000,118.190.155.212,192.168.43.127,8000,48590,23535,125,1228,0x00000010,1228,,2296742562,2143453482
1529186355.855275000,192.168.43.127,118.190.155.212,48590,8000,125,24763,0,0x00000010,,0.000087000,2143454710,
1529186355.856038000,118.190.155.212,192.168.43.127,8000,48590,24763,125,1228,0x00000010,1228,,2296742562,2143454710
1529186355.856098000,192.168.43.127,118.190.155.212,48590,8000,125,25991,0,0x00000010,,0.000060000,2143455938,
1529186355.856043000,118.190.155.212,192.168.43.127,8000,48590,25991,125,1228,0x00000010,1228,,2296742562,2143455938
1529186355.856131000,192.168.43.127,118.190.155.212,48590,8000,125,27219,0,0x00000010,,0.000088000,2143457166,
1529186355.858826000,118.190.155.212,192.168.43.127,8000,48590,27219,125,1228,0x00000010,1228,,2296742562,2143457166
1529186355.858887000,192.168.43.127,118.190.155.212,48590,8000,125,28447,0,0x00000010,,0.000061000,2143458394,
1529186355.858832000,118.190.155.212,192.168.43.127,8000,48590,28447,125,1228,0x00000010,1228,,2296742562,2143458394
1529186355.858917000,192.168.43.127,118.190.155.212,48590,8000,125,29675,0,0x00000010,,0.000085000,2143459622,
1529186355.890805000,118.190.155.212,192.168.43.127,8000,48590,29675,125,1228,0x00000018,1228,,2296742562,2143471902
1529186355.890863000,192.168.43.127,118.190.155.212,48590,8000,125,30903,0,0x00000010,,0.000058000,2143469446,
1529186355.890809000,118.190.155.212,192.168.43.127,8000,48590,30903,125,1228,0x00000010,1228,,2296742562,2143473130
1529186355.890895000,192.168.43.127,118.190.155.212,48590,8000,125,32131,0,0x00000010,,0.000086000,2143469446,
1529186355.892141000,118.190.155.212,192.168.43.127,8000,48590,32131,125,1228,0x00000010,1228,,2296742562,2143474358
1529186355.892198000,192.168.43.127,118.190.155.212,48590,8000,125,33359,0,0x00000010,,0.000057000,2143475586,
1529186355.899619000,118.190.155.212,192.168.43.127,8000,48590,33359,125,1228,0x00000010,1228,,2296742562,2143475586
1529186355.899658000,118.190.155.212,192.168.43.127,8000,48590,34587,125,1228,0x00000010,2456,,2296742562,2143476814
1529186355.899683000,192.168.43.127,118.190.155.212,48590,8000,125,34587,0,0x00000010,,0.000064000,2143476814,
1529186355.899731000,192.168.43.127,118.190.155.212,48590,8000,125,35815,0,0x00000010,,0.000073000,2143478042,
1529186355.905450000,118.190.155.212,192.168.43.127,8000,48590,35815,125,1228,0x00000010,1228,,2296742562,2143478042
1529186355.905492000,118.190.155.212,192.168.43.127,8000,48590,37043,125,1228,0x00000010,2456,,2296742562,2143479270
1529186355.905516000,192.168.43.127,118.190.155.212,48590,8000,125,37043,0,0x00000010,,0.000066000,2143479270,
1529186355.905564000,192.168.43.127,118.190.155.212,48590,8000,125,38271,0,0x00000010,,0.000072000,2143480498,
1529186355.916499000,118.190.155.212,192.168.43.127,8000,48590,38271,125,1228,0x00000010,1228,,2296742562,2143480498
1529186355.916557000,192.168.43.127,118.190.155.212,48590,8000,125,39499,0,0x00000010,,0.000058000,2143481726,
1529186355.916585000,118.190.155.212,192.168.43.127,8000,48590,39499,125,1228,0x00000010,1228,,2296742562,2143481726
1529186355.916623000,192.168.43.127,118.190.155.212,48590,8000,125,40727,0,0x00000010,,0.000038000,2143482954,
1529186355.916935000,118.190.155.212,192.168.43.127,8000,48590,40727,125,1228,0x00000010,1228,,2296742562,2143482954
1529186355.916970000,118.190.155.212,192.168.43.127,8000,48590,41955,125,1228,0x00000010,2456,,2296742562,2143484182
1529186355.917008000,192.168.43.127,118.190.155.212,48590,8000,125,41955,0,0x00000010,,0.000073000,2143484182,
1529186355.917063000,192.168.43.127,118.190.155.212,48590,8000,125,43183,0,0x00000010,,0.000093000,2143485410,
1529186355.922360000,118.190.155.212,192.168.43.127,8000,48590,43183,125,1228,0x00000010,1228,,2296742562,2143485410
1529186355.922425000,192.168.43.127,118.190.155.212,48590,8000,125,44411,0,0x00000010,,0.000065000,2143486638,
1529186355.922604000,118.190.155.212,192.168.43.127,8000,48590,44411,125,1228,0x00000010,1228,,2296742562,2143486638
1529186355.922643000,192.168.43.127,118.190.155.212,48590,8000,125,45639,0,0x00000010,,0.000039000,2143487866,
1529186355.922943000,118.190.155.212,192.168.43.127,8000,48590,45639,125,1228,0x00000010,1228,,2296742562,2143487866
1529186355.923005000,192.168.43.127,118.190.155.212,48590,8000,125,46867,0,0x00000010,,0.000062000,2143489094,
1529186355.923014000,118.190.155.212,192.168.43.127,8000,48590,46867,125,1228,0x00000010,1228,,2296742562,2143489094
1529186355.923063000,192.168.43.127,118.190.155.212,48590,8000,125,48095,0,0x00000010,,0.000049000,2143490322,
1529186355.930367000,118.190.155.212,192.168.43.127,8000,48590,48095,125,1228,0x00000010,1228,,2296742562,2143492778
1529186355.930424000,192.168.43.127,118.190.155.212,48590,8000,125,49323,0,0x00000010,,0.000057000,2143494006,
1529186355.981212000,118.190.155.212,192.168.43.127,8000,48590,49323,125,0,0x00000011,,,2296742562,
1529186355.981238000,192.168.43.127,118.190.155.212,48590,8000,125,49324,0,0x00000011,,0.000026000,2143494151,
1529186356.038010000,118.190.155.212,192.168.43.127,8000,48590,49324,126,0,0x00000010,,0.056772000,2296742563,
