frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184932.917712000,192.168.43.236,118.190.155.212,50561,8000,1,17193,0,0x00000010,,0.000066000,1645045467,
1529184932.917740000,118.190.155.212,192.168.43.236,8000,50561,17193,1,1228,0x00000010,1228,,1381003025,1645045467
1529184932.917783000,192.168.43.236,118.190.155.212,50561,8000,1,18421,0,0x00000010,,0.000043000,1645046695,
1529184932.918809000,118.190.155.212,192.168.43.236,8000,50561,18421,1,1228,0x00000010,1228,,1381003025,1645046695
1529184932.918875000,192.168.43.236,118.190.155.212,50561,8000,1,19649,0,0x00000010,,0.000066000,1645047923,
1529184932.918907000,118.190.155.212,192.168.43.236,8000,50561,19649,1,1228,0x00000010,1228,,1381003025,1645047923
1529184932.918950000,192.168.43.236,118.190.155.212,50561,8000,1,20877,0,0x00000010,,0.000043000,1645049151,
1529184932.919248000,118.190.155.212,192.168.43.236,8000,50561,20877,1,1228,0x00000010,1228,,1381003025,1645049151
1529184932.919309000,192.168.43.236,118.190.155.212,50561,8000,1,22105,0,0x00000010,,0.000061000,1645050379,
1529184932.925813000,118.190.155.212,192.168.43.236,8000,50561,22105,1,1228,0x00000010,1228,,1381003025,1645050379
1529184932.925899000,192.168.43.236,118.190.155.212,50561,8000,1,23333,0,0x00000010,,0.000086000,1645051607,
1529184932.927287000,118.190.155.212,192.168.43.236,8000,50561,23333,1,1228,0x00000010,1228,,1381003025,1645051607
1529184932.927337000,192.168.43.236,118.190.155.212,50561,8000,1,24561,0,0x00000010,,0.000050000,1645052835,
1529184932.928573000,118.190.155.212,192.168.43.236,8000,50561,24561,1,1228,0x00000010,1228,,1381003025,1645052835
1529184932.928625000,192.168.43.236,118.190.155.212,50561,8000,1,25789,0,0x00000010,,0.000052000,1645066343,
1529184932.945309000,118.190.155.212,192.168.43.236,8000,50561,25789,1,1228,0x00000010,1228,,1381003025,1645066343
1529184932.945374000,192.168.43.236,118.190.155.212,50561,8000,1,27017,0,0x00000010,,0.000065000,1645067571,
1529184932.971713000,118.190.155.212,192.168.43.236,8000,50561,27017,1,1228,0x00000010,1228,,1381003025,1645095815
1529184932.971761000,192.168.43.236,118.190.155.212,50561,8000,1,28245,0,0x00000010,,0.000048000,1645072483,
1529184932.996226000,118.190.155.212,192.168.43.236,8000,50561,28245,1,1228,0x00000010,1228,,1381003025,1645097043
1529184932.996271000,192.168.43.236,118.190.155.212,50561,8000,1,29473,0,0x00000010,,0.000045000,1645098271,
1529184932.996729000,118.190.155.212,192.168.43.236,8000,50561,29473,1,1228,0x00000010,1228,,1381003025,1645098271
1529184932.996785000,192.168.43.236,118.190.155.212,50561,8000,1,30701,0,0x00000010,,0.000056000,1645099499,
1529184932.996876000,118.190.155.212,192.168.43.236,8000,50561,30701,1,1228,0x00000010,1228,,1381003025,1645099499
1529184932.996908000,192.168.43.236,118.190.155.212,50561,8000,1,31929,0,0x00000010,,0.000032000,1645100727,
1529184932.997347000,118.190.155.212,192.168.43.236,8000,50561,31929,1,1228,0x00000010,1228,,1381003025,1645100727
1529184932.997493000,118.190.155.212,192.168.43.236,8000,50561,33157,1,1228,0x00000010,2456,,1381003025,1645101955
1529184932.997540000,192.168.43.236,118.190.155.212,50561,8000,1,34385,0,0x00000010,,0.000047000,1645103183,
1529184932.997983000,118.190.155.212,192.168.43.236,8000,50561,34385,1,1228,0x00000010,1228,,1381003025,1645103183
1529184932.998024000,118.190.155.212,192.168.43.236,8000,50561,35613,1,1228,0x00000010,2456,,1381003025,1645104411
1529184932.998060000,192.168.43.236,118.190.155.212,50561,8000,1,36841,0,0x00000010,,0.000036000,1645105639,
1529184932.999104000,118.190.155.212,192.168.43.236,8000,50561,36841,1,1228,0x00000010,1228,,1381003025,1645105639
1529184932.999109000,118.190.155.212,192.168.43.236,8000,50561,38069,1,1228,0x00000010,2456,,1381003025,1645106867
1529184932.999175000,192.168.43.236,118.190.155.212,50561,8000,1,39297,0,0x00000010,,0.000066000,1645108095,
1529184932.999318000,118.190.155.212,192.168.43.236,8000,50561,39297,1,1228,0x00000010,1228,,1381003025,1645108095
1529184933.009687000,118.190.155.212,192.168.43.236,8000,50561,40525,1,1228,0x00000010,2456,,1381003025,1645114235
1529184933.009743000,192.168.43.236,118.190.155.212,50561,8000,1,41753,0,0x00000010,,0.000056000,1645115463,
1529184933.016720000,118.190.155.212,192.168.43.236,8000,50561,41753,1,1228,0x00000010,1228,,1381003025,1645115463
1529184933.050768000,118.190.155.212,192.168.43.236,8000,50561,42981,1,1228,0x00000010,2456,,1381003025,1645144935
1529184933.050818000,192.168.43.236,118.190.155.212,50561,8000,1,44209,0,0x00000010,,0.000050000,1645146163,
1529184933.056706000,118.190.155.212,192.168.43.236,8000,50561,44209,1,1228,0x00000010,1228,,1381003025,1645146163
1529184933.076379000,118.190.155.212,192.168.43.236,8000,50561,45437,1,1228,0x00000010,2456,,1381003025,1645147391
1529184933.076483000,192.168.43.236,118.190.155.212,50561,8000,1,46665,0,0x00000010,,0.000104000,1645148619,
1529184933.076492000,118.190.155.212,192.168.43.236,8000,50561,46665,1,1228,0x00000010,1228,,1381003025,1645148619
1529184933.076987000,118.190.155.212,192.168.43.236,8000,50561,47893,1,1228,0x00000010,2456,,1381003025,1645149847
1529184933.077083000,192.168.43.236,118.190.155.212,50561,8000,1,49121,0,0x00000010,,0.000096000,1645151075,
1529184933.078461000,118.190.155.212,192.168.43.236,8000,50561,49121,1,1228,0x00000010,1228,,1381003025,1645151075
1529184933.078463000,118.190.155.212,192.168.43.236,8000,50561,50349,1,1228,0x00000010,2456,,1381003025,1645152303
1529184933.078573000,192.168.43.236,118.190.155.212,50561,8000,1,51577,0,0x00000010,,0.000110000,1645153531,
1529184933.079178000,118.190.155.212,192.168.43.236,8000,50561,51577,1,1228,0x00000010,1228,,1381003025,1645153531
1529184933.079220000,118.190.155.212,192.168.43.236,8000,50561,52805,1,1228,0x00000010,2456,,1381003025,1645154759
1529184933.079285000,192.168.43.236,118.190.155.212,50561,8000,1,54033,0,0x00000010,,0.000065000,1645155987,
1529184933.082823000,118.190.155.212,192.168.43.236,8000,50561,54033,1,1228,0x00000010,1228,,1381003025,1645155987
1529184933.082856000,118.190.155.212,192.168.43.236,8000,50561,56489,1,1228,0x00000010,,,1381003025,1645158443
1529184933.082824000,118.190.155.212,192.168.43.236,8000,50561,55261,1,1228,0x00000010,,,1381003025,1645157215
1529184933.082897000,192.168.43.236,118.190.155.212,50561,8000,1,55261,0,0x00000010,,0.000074000,1645157215,
1529184933.082936000,192.168.43.236,118.190.155.212,50561,8000,1,57717,0,0x00000010,,0.000080000,1645168267,
1529184933.089898000,118.190.155.212,192.168.43.236,8000,50561,57717,1,1228,0x00000010,1228,,1381003025,1645181775
1529184933.089947000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,0.000049000,1645169495,
1529184933.218687000,118.190.155.212,192.168.43.236,8000,50561,60173,1,1228,0x00000018,,,1381003025,1645201423
1529184933.218758000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218688000,118.190.155.212,192.168.43.236,8000,50561,61401,1,1228,0x00000010,2456,,1381003025,1645202651
1529184933.218791000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218688000,118.190.155.212,192.168.43.236,8000,50561,62629,1,1228,0x00000010,3684,,1381003025,1645203879
1529184933.218801000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218689000,118.190.155.212,192.168.43.236,8000,50561,63857,1,1228,0x00000010,4912,,1381003025,1645205107
1529184933.218810000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218690000,118.190.155.212,192.168.43.236,8000,50561,65085,1,1228,0x00000010,6140,,1381003025,1645206335
1529184933.218819000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218690000,118.190.155.212,192.168.43.236,8000,50561,66313,1,1228,0x00000010,7368,,1381003025,1645207563
1529184933.218827000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218691000,118.190.155.212,192.168.43.236,8000,50561,67541,1,1228,0x00000010,8596,,1381003025,1645208791
1529184933.218833000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218691000,118.190.155.212,192.168.43.236,8000,50561,68769,1,1228,0x00000010,9824,,1381003025,1645210019
1529184933.218839000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218692000,118.190.155.212,192.168.43.236,8000,50561,69997,1,1228,0x00000010,11052,,1381003025,1645211247
1529184933.218846000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218692000,118.190.155.212,192.168.43.236,8000,50561,71225,1,1228,0x00000010,12280,,1381003025,1645212475
1529184933.218852000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218692000,118.190.155.212,192.168.43.236,8000,50561,72453,1,1228,0x00000010,13508,,1381003025,1645213703
1529184933.218860000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218693000,118.190.155.212,192.168.43.236,8000,50561,73681,1,1228,0x00000010,14736,,1381003025,1645214931
1529184933.218876000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.218693000,118.190.155.212,192.168.43.236,8000,50561,74909,1,1228,0x00000010,15964,,1381003025,1645216159
1529184933.218887000,192.168.43.236,118.190.155.212,50561,8000,1,58945,0,0x00000010,,,1645183003,
1529184933.291257000,118.190.155.212,192.168.43.236,8000,50561,58945,1,1228,0x00000010,17192,,1381003025,1645183003
1529184933.291336000,192.168.43.236,118.190.155.212,50561,8000,1,76137,0,0x00000010,,0.072643000,1645280015,
1529184933.301883000,118.190.155.212,192.168.43.236,8000,50561,76137,1,1228,0x00000010,1228,,1381003025,1645284927
1529184933.301936000,192.168.43.236,118.190.155.212,50561,8000,1,77365,0,0x00000010,,0.000053000,1645286155,
1529184933.301996000,118.190.155.212,192.168.43.236,8000,50561,77365,1,1228,0x00000010,1228,,1381003025,1645286155
1529184933.302025000,192.168.43.236,118.190.155.212,50561,8000,1,78593,0,0x00000010,,0.000029000,1645287383,
1529184933.307400000,118.190.155.212,192.168.43.236,8000,50561,78593,1,1228,0x00000010,1228,,1381003025,1645287383
1529184933.307458000,192.168.43.236,118.190.155.212,50561,8000,1,79821,0,0x00000010,,0.000058000,1645288611,
1529184933.307513000,118.190.155.212,192.168.43.236,8000,50561,79821,1,1228,0x00000010,1228,,1381003025,1645288611
1529184933.307546000,192.168.43.236,118.190.155.212,50561,8000,1,81049,0,0x00000010,,0.000033000,1645289839,
1529184933.308009000,118.190.155.212,192.168.43.236,8000,50561,81049,1,1228,0x00000018,1228,,1381003025,1645289839
1529184933.308067000,192.168.43.236,118.190.155.212,50561,8000,1,82277,0,0x00000010,,0.000058000,1645291067,
1529184933.321478000,118.190.155.212,192.168.43.236,8000,50561,82277,1,1228,0x00000010,1228,,1381003025,1645309323
1529184933.321524000,192.168.43.236,118.190.155.212,50561,8000,1,83505,0,0x00000010,,0.000046000,1645291067,
1529184933.331868000,118.190.155.212,192.168.43.236,8000,50561,83505,1,1228,0x00000010,1228,,1381003025,1645310551
1529184933.331963000,192.168.43.236,118.190.155.212,50561,8000,1,84733,0,0x00000010,,0.000095000,1645303183,
1529184933.361575000,118.190.155.212,192.168.43.236,8000,50561,84733,1,1228,0x00000010,1228,,1381003025,1645327743
1529184933.361620000,192.168.43.236,118.190.155.212,50561,8000,1,85961,0,0x00000010,,0.000045000,1645328971,
1529184933.365905000,118.190.155.212,192.168.43.236,8000,50561,85961,1,1228,0x00000010,1228,,1381003025,1645328971
1529184933.365962000,192.168.43.236,118.190.155.212,50561,8000,1,87189,0,0x00000010,,0.000057000,1645330199,
1529184933.384519000,118.190.155.212,192.168.43.236,8000,50561,87189,1,1228,0x00000010,1228,,1381003025,1645330199
1529184933.384576000,192.168.43.236,118.190.155.212,50561,8000,1,88417,0,0x00000010,,0.000057000,1645331427,
1529184933.384674000,118.190.155.212,192.168.43.236,8000,50561,88417,1,1228,0x00000010,1228,,1381003025,1645331427
1529184933.384715000,192.168.43.236,118.190.155.212,50561,8000,1,89645,0,0x00000010,,0.000041000,1645332655,
1529184933.389959000,118.190.155.212,192.168.43.236,8000,50561,89645,1,1228,0x00000010,1228,,1381003025,1645332655
1529184933.390017000,192.168.43.236,118.190.155.212,50561,8000,1,90873,0,0x00000010,,0.000058000,1645333883,
1529184933.390116000,118.190.155.212,192.168.43.236,8000,50561,90873,1,1228,0x00000010,1228,,1381003025,1645333883
1529184933.390149000,192.168.43.236,118.190.155.212,50561,8000,1,92101,0,0x00000010,,0.000033000,1645335111,
1529184933.390586000,118.190.155.212,192.168.43.236,8000,50561,92101,1,1228,0x00000010,1228,,1381003025,1645335111
1529184933.390644000,192.168.43.236,118.190.155.212,50561,8000,1,93329,0,0x00000010,,0.000058000,1645343707,
1529184933.403915000,118.190.155.212,192.168.43.236,8000,50561,93329,1,1228,0x00000010,1228,,1381003025,1645358443
1529184933.403965000,192.168.43.236,118.190.155.212,50561,8000,1,94557,0,0x00000010,,0.000050000,1645355987,
1529184933.407877000,118.190.155.212,192.168.43.236,8000,50561,94557,1,1228,0x00000010,1228,,1381003025,1645359671
1529184933.407918000,192.168.43.236,118.190.155.212,50561,8000,1,95785,0,0x00000010,,0.000041000,1645360899,
1529184933.411450000,118.190.155.212,192.168.43.236,8000,50561,95785,1,1228,0x00000010,1228,,1381003025,1645373179
1529184933.411486000,192.168.43.236,118.190.155.212,50561,8000,1,97013,0,0x00000010,,0.000036000,1645360899,
1529184933.440785000,118.190.155.212,192.168.43.236,8000,50561,97013,1,1228,0x00000010,1228,,1381003025,1645383003
1529184933.440832000,192.168.43.236,118.190.155.212,50561,8000,1,98241,0,0x00000010,,0.000047000,1645384231,
1529184933.446641000,118.190.155.212,192.168.43.236,8000,50561,98241,1,1228,0x00000010,1228,,1381003025,1645384231
1529184933.446688000,192.168.43.236,118.190.155.212,50561,8000,1,99469,0,0x00000010,,0.000047000,1645385459,
1529184933.466065000,118.190.155.212,192.168.43.236,8000,50561,99469,1,1228,0x00000010,1228,,1381003025,1645401423
1529184933.466101000,192.168.43.236,118.190.155.212,50561,8000,1,100697,0,0x00000010,,0.000036000,1645402651,
1529184933.466432000,118.190.155.212,192.168.43.236,8000,50561,100697,1,1228,0x00000010,1228,,1381003025,1645402651
1529184933.466450000,192.168.43.236,118.190.155.212,50561,8000,1,101925,0,0x00000010,,0.000018000,1645403879,
1529184933.470946000,118.190.155.212,192.168.43.236,8000,50561,101925,1,1228,0x00000010,1228,,1381003025,1645403879
1529184933.470991000,192.168.43.236,118.190.155.212,50561,8000,1,103153,0,0x00000010,,0.000045000,1645405107,
1529184933.471606000,118.190.155.212,192.168.43.236,8000,50561,103153,1,1228,0x00000010,1228,,1381003025,1645405107
1529184933.471648000,192.168.43.236,118.190.155.212,50561,8000,1,104381,0,0x00000010,,0.000042000,1645406335,
1529184933.472127000,118.190.155.212,192.168.43.236,8000,50561,104381,1,1228,0x00000010,1228,,1381003025,1645406335
1529184933.472179000,192.168.43.236,118.190.155.212,50561,8000,1,105609,0,0x00000010,,0.000052000,1645412475,
1529184933.472837000,118.190.155.212,192.168.43.236,8000,50561,105609,1,1228,0x00000010,1228,,1381003025,1645412475
1529184933.472873000,192.168.43.236,118.190.155.212,50561,8000,1,106837,0,0x00000010,,0.000036000,1645419843,
1529184933.484934000,118.190.155.212,192.168.43.236,8000,50561,106837,1,1228,0x00000010,1228,,1381003025,1645428439
1529184933.484988000,192.168.43.236,118.190.155.212,50561,8000,1,108065,0,0x00000010,,0.000054000,1645430895,
1529184933.485684000,118.190.155.212,192.168.43.236,8000,50561,108065,1,1228,0x00000010,1228,,1381003025,1645430895
1529184933.485738000,192.168.43.236,118.190.155.212,50561,8000,1,109293,0,0x00000010,,0.000054000,1645433351,
1529184933.491482000,118.190.155.212,192.168.43.236,8000,50561,109293,1,1228,0x00000010,1228,,1381003025,1645433351
1529184933.491542000,192.168.43.236,118.190.155.212,50561,8000,1,110521,0,0x00000010,,0.000060000,1645437035,
1529184933.511803000,118.190.155.212,192.168.43.236,8000,50561,110521,1,1228,0x00000010,1228,,1381003025,1645443175
1529184933.511861000,192.168.43.236,118.190.155.212,50561,8000,1,111749,0,0x00000010,,0.000058000,1645444403,
1529184933.520286000,118.190.155.212,192.168.43.236,8000,50561,111749,1,1228,0x00000010,1228,,1381003025,1645456683
1529184933.520333000,192.168.43.236,118.190.155.212,50561,8000,1,112977,0,0x00000010,,0.000047000,1645450543,
1529184933.530967000,118.190.155.212,192.168.43.236,8000,50561,112977,1,1228,0x00000010,1228,,1381003025,1645459139
1529184933.531026000,192.168.43.236,118.190.155.212,50561,8000,1,114205,0,0x00000010,,0.000059000,1645460367,
1529184933.531108000,118.190.155.212,192.168.43.236,8000,50561,114205,1,1228,0x00000010,1228,,1381003025,1645460367
1529184933.531562000,118.190.155.212,192.168.43.236,8000,50561,115433,1,1228,0x00000010,2456,,1381003025,1645461595
1529184933.531619000,192.168.43.236,118.190.155.212,50561,8000,1,116661,0,0x00000010,,0.000057000,1645462823,
1529184933.537213000,118.190.155.212,192.168.43.236,8000,50561,116661,1,1228,0x00000010,1228,,1381003025,1645462823
1529184933.537741000,118.190.155.212,192.168.43.236,8000,50561,117889,1,1228,0x00000010,2456,,1381003025,1645464051
1529184933.537788000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,0.000047000,1645465279,
1529184933.642732000,118.190.155.212,192.168.43.236,8000,50561,120345,1,1228,0x00000010,,,1381003025,1645487383
1529184933.642784000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642733000,118.190.155.212,192.168.43.236,8000,50561,121573,1,1228,0x00000010,2456,,1381003025,1645491067
1529184933.642801000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642734000,118.190.155.212,192.168.43.236,8000,50561,122801,1,1228,0x00000010,3684,,1381003025,1645492295
1529184933.642816000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642735000,118.190.155.212,192.168.43.236,8000,50561,124029,1,1228,0x00000010,4912,,1381003025,1645509487
1529184933.642831000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642735000,118.190.155.212,192.168.43.236,8000,50561,125257,1,1228,0x00000010,6140,,1381003025,1645510715
1529184933.642839000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642736000,118.190.155.212,192.168.43.236,8000,50561,126485,1,1228,0x00000010,7368,,1381003025,1645511943
1529184933.642849000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642736000,118.190.155.212,192.168.43.236,8000,50561,127713,1,1228,0x00000010,8596,,1381003025,1645513171
1529184933.642862000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642736000,118.190.155.212,192.168.43.236,8000,50561,128941,1,1228,0x00000010,9824,,1381003025,1645514399
1529184933.642872000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642737000,118.190.155.212,192.168.43.236,8000,50561,130169,1,1228,0x00000010,11052,,1381003025,1645515627
1529184933.642880000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.642737000,118.190.155.212,192.168.43.236,8000,50561,131397,1,1228,0x00000010,12280,,1381003025,1645516855
1529184933.642889000,192.168.43.236,118.190.155.212,50561,8000,1,119117,0,0x00000010,,,1645465279,
1529184933.692311000,118.190.155.212,192.168.43.236,8000,50561,119117,1,1228,0x00000010,13508,,1381003025,1645465279
1529184933.692390000,192.168.43.236,118.190.155.212,50561,8000,1,132625,0,0x00000010,,0.049653000,1645592991,
1529184933.701937000,118.190.155.212,192.168.43.236,8000,50561,132625,1,1228,0x00000010,1228,,1381003025,1645592991
1529184933.701995000,192.168.43.236,118.190.155.212,50561,8000,1,133853,0,0x00000010,,0.000058000,1645594219,
1529184933.707806000,118.190.155.212,192.168.43.236,8000,50561,133853,1,1228,0x00000010,1228,,1381003025,1645594219
1529184933.707864000,192.168.43.236,118.190.155.212,50561,8000,1,135081,0,0x00000010,,0.000058000,1645595447,
1529184933.707973000,118.190.155.212,192.168.43.236,8000,50561,135081,1,1228,0x00000010,1228,,1381003025,1645595447
1529184933.708007000,192.168.43.236,118.190.155.212,50561,8000,1,136309,0,0x00000010,,0.000034000,1645596675,
1529184933.722890000,118.190.155.212,192.168.43.236,8000,50561,136309,1,1228,0x00000010,1228,,1381003025,1645596675
1529184933.722940000,192.168.43.236,118.190.155.212,50561,8000,1,137537,0,0x00000010,,0.000050000,1645604043,
1529184933.731685000,118.190.155.212,192.168.43.236,8000,50561,137537,1,1228,0x00000010,1228,,1381003025,1645629635
1529184933.731740000,192.168.43.236,118.190.155.212,50561,8000,1,138765,0,0x00000010,,0.000055000,1645605271,
1529184933.761180000,118.190.155.212,192.168.43.236,8000,50561,138765,1,1228,0x00000010,1228,,1381003025,1645641915
1529184933.761238000,192.168.43.236,118.190.155.212,50561,8000,1,139993,0,0x00000010,,0.000058000,1645643143,
1529184933.766747000,118.190.155.212,192.168.43.236,8000,50561,139993,1,1228,0x00000010,1228,,1381003025,1645643143
1529184933.766806000,192.168.43.236,118.190.155.212,50561,8000,1,141221,0,0x00000010,,0.000059000,1645651739,
1529184933.786333000,118.190.155.212,192.168.43.236,8000,50561,141221,1,1228,0x00000010,1228,,1381003025,1645651739
1529184933.786390000,192.168.43.236,118.190.155.212,50561,8000,1,142449,0,0x00000010,,0.000057000,1645652967,
1529184933.786484000,118.190.155.212,192.168.43.236,8000,50561,142449,1,1228,0x00000010,1228,,1381003025,1645652967
1529184933.786515000,192.168.43.236,118.190.155.212,50561,8000,1,143677,0,0x00000010,,0.000031000,1645654195,
1529184933.786961000,118.190.155.212,192.168.43.236,8000,50561,143677,1,1228,0x00000010,1228,,1381003025,1645654195
1529184933.787003000,118.190.155.212,192.168.43.236,8000,50561,144905,1,1228,0x00000010,2456,,1381003025,1645655423
1529184933.787024000,192.168.43.236,118.190.155.212,50561,8000,1,144905,0,0x00000010,,0.000063000,1645655423,
1529184933.787074000,192.168.43.236,118.190.155.212,50561,8000,1,146133,0,0x00000010,,0.000071000,1645664019,
1529184933.801552000,118.190.155.212,192.168.43.236,8000,50561,146133,1,1228,0x00000010,1228,,1381003025,1645692263
1529184933.801600000,192.168.43.236,118.190.155.212,50561,8000,1,147361,0,0x00000010,,0.000048000,1645673843,
1529184933.811292000,118.190.155.212,192.168.43.236,8000,50561,147361,1,1228,0x00000010,1228,,1381003025,1645700859
1529184933.811327000,192.168.43.236,118.190.155.212,50561,8000,1,148589,0,0x00000010,,0.000035000,1645702087,
1529184933.841746000,118.190.155.212,192.168.43.236,8000,50561,148589,1,1228,0x00000010,1228,,1381003025,1645709455
1529184933.841791000,192.168.43.236,118.190.155.212,50561,8000,1,149817,0,0x00000010,,0.000045000,1645716823,
1529184933.864706000,118.190.155.212,192.168.43.236,8000,50561,149817,1,1228,0x00000010,1228,,1381003025,1645737699
1529184933.865035000,118.190.155.212,192.168.43.236,8000,50561,151045,1,1228,0x00000010,2456,,1381003025,1645738927
1529184933.865076000,192.168.43.236,118.190.155.212,50561,8000,1,152273,0,0x00000010,,0.000041000,1645740155,
