frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.956454000,118.190.155.212,192.168.43.236,8000,55965,25789,1,1228,0x00000010,1228,,3490973616,1000361339
1529184946.956495000,192.168.43.236,118.190.155.212,55965,8000,1,27017,0,0x00000010,,0.000041000,1000338007,
1529184946.956641000,118.190.155.212,192.168.43.236,8000,55965,27017,1,1228,0x00000010,1228,,3490973616,1000362567
1529184946.956668000,192.168.43.236,118.190.155.212,55965,8000,1,28245,0,0x00000010,,0.000027000,1000338007,
1529184946.968053000,118.190.155.212,192.168.43.236,8000,55965,28245,1,1228,0x00000010,1228,,3490973616,1000363795
1529184946.968093000,192.168.43.236,118.190.155.212,55965,8000,1,29473,0,0x00000010,,0.000040000,1000338007,
1529184946.968260000,118.190.155.212,192.168.43.236,8000,55965,29473,1,1228,0x00000010,1228,,3490973616,1000365023
1529184946.968290000,192.168.43.236,118.190.155.212,55965,8000,1,30701,0,0x00000010,,0.000030000,1000338007,
1529184946.968685000,118.190.155.212,192.168.43.236,8000,55965,30701,1,1228,0x00000010,1228,,3490973616,1000366251
1529184946.968730000,192.168.43.236,118.190.155.212,55965,8000,1,31929,0,0x00000010,,0.000045000,1000338007,
1529184946.968879000,118.190.155.212,192.168.43.236,8000,55965,31929,1,1228,0x00000010,1228,,3490973616,1000367479
1529184946.969299000,118.190.155.212,192.168.43.236,8000,55965,33157,1,1228,0x00000010,2456,,3490973616,1000368707
1529184946.969529000,118.190.155.212,192.168.43.236,8000,55965,34385,1,1228,0x00000010,3684,,3490973616,1000369935
1529184946.969914000,118.190.155.212,192.168.43.236,8000,55965,35613,1,1228,0x00000010,4912,,3490973616,1000371163
1529184946.970096000,118.190.155.212,192.168.43.236,8000,55965,36841,1,1228,0x00000010,6140,,3490973616,1000372391
1529184946.991580000,118.190.155.212,192.168.43.236,8000,55965,38069,1,1228,0x00000010,7368,,3490973616,1000373619
1529184947.002412000,118.190.155.212,192.168.43.236,8000,55965,39297,1,1228,0x00000010,8596,,3490973616,1000374847
1529184947.002457000,192.168.43.236,118.190.155.212,55965,8000,1,40525,0,0x00000010,,0.000045000,1000338007,
