frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185441.791282000,118.190.155.212,192.168.43.236,8000,43977,7369,1,1228,0x00000010,1228,,1260397721,104280979
1529185441.791348000,192.168.43.236,118.190.155.212,43977,8000,1,8597,0,0x00000010,,0.000066000,104282207,
1529185441.791417000,118.190.155.212,192.168.43.236,8000,43977,8597,1,1228,0x00000010,1228,,1260397721,104282207
1529185441.791453000,192.168.43.236,118.190.155.212,43977,8000,1,9825,0,0x00000010,,0.000036000,104283435,
1529185441.792382000,118.190.155.212,192.168.43.236,8000,43977,9825,1,1228,0x00000018,1228,,1260397721,104283435
1529185441.792448000,192.168.43.236,118.190.155.212,43977,8000,1,11053,0,0x00000010,,0.000066000,104284663,
1529185441.792499000,118.190.155.212,192.168.43.236,8000,43977,11053,1,1228,0x00000010,1228,,1260397721,104284663
1529185441.792531000,192.168.43.236,118.190.155.212,43977,8000,1,12281,0,0x00000010,,0.000032000,104285891,
1529185441.823962000,118.190.155.212,192.168.43.236,8000,43977,12281,1,1228,0x00000010,1228,,1260397721,104301855
1529185441.824010000,192.168.43.236,118.190.155.212,43977,8000,1,13509,0,0x00000010,,0.000048000,104293259,
1529185441.825781000,118.190.155.212,192.168.43.236,8000,43977,13509,1,1228,0x00000010,1228,,1260397721,104303083
1529185441.825831000,192.168.43.236,118.190.155.212,43977,8000,1,14737,0,0x00000010,,0.000050000,104295715,
1529185441.832635000,118.190.155.212,192.168.43.236,8000,43977,14737,1,1228,0x00000010,1228,,1260397721,104304311
1529185441.832697000,192.168.43.236,118.190.155.212,43977,8000,1,15965,0,0x00000010,,0.000062000,104305539,
1529185441.832793000,118.190.155.212,192.168.43.236,8000,43977,15965,1,1228,0x00000010,1228,,1260397721,104305539
1529185441.832825000,192.168.43.236,118.190.155.212,43977,8000,1,17193,0,0x00000010,,0.000032000,104306767,
1529185441.833373000,118.190.155.212,192.168.43.236,8000,43977,17193,1,1228,0x00000010,1228,,1260397721,104306767
1529185441.833416000,192.168.43.236,118.190.155.212,43977,8000,1,18421,0,0x00000010,,0.000043000,104307995,
1529185441.833549000,118.190.155.212,192.168.43.236,8000,43977,18421,1,1228,0x00000010,1228,,1260397721,104307995
1529185441.833583000,192.168.43.236,118.190.155.212,43977,8000,1,19649,0,0x00000010,,0.000034000,104309223,
1529185441.834307000,118.190.155.212,192.168.43.236,8000,43977,19649,1,1228,0x00000010,1228,,1260397721,104309223
1529185441.834343000,192.168.43.236,118.190.155.212,43977,8000,1,20877,0,0x00000010,,0.000036000,104310451,
1529185441.838840000,118.190.155.212,192.168.43.236,8000,43977,20877,1,1228,0x00000010,1228,,1260397721,104310451
1529185441.838902000,192.168.43.236,118.190.155.212,43977,8000,1,22105,0,0x00000010,,0.000062000,104311679,
1529185441.838846000,118.190.155.212,192.168.43.236,8000,43977,22105,1,1228,0x00000010,1228,,1260397721,104311679
1529185441.838934000,192.168.43.236,118.190.155.212,43977,8000,1,23333,0,0x00000010,,0.000088000,104312907,
1529185441.840032000,118.190.155.212,192.168.43.236,8000,43977,23333,1,1228,0x00000010,1228,,1260397721,104312907
1529185441.840090000,192.168.43.236,118.190.155.212,43977,8000,1,24561,0,0x00000010,,0.000058000,104314135,
1529185441.865677000,118.190.155.212,192.168.43.236,8000,43977,24561,1,1228,0x00000010,1228,,1260397721,104317819
1529185441.865729000,192.168.43.236,118.190.155.212,43977,8000,1,25789,0,0x00000010,,0.000052000,104316591,
1529185441.865734000,118.190.155.212,192.168.43.236,8000,43977,25789,1,1228,0x00000010,1228,,1260397721,104319047
1529185441.865778000,192.168.43.236,118.190.155.212,43977,8000,1,27017,0,0x00000010,,0.000044000,104316591,
1529185441.867391000,118.190.155.212,192.168.43.236,8000,43977,27017,1,1228,0x00000010,1228,,1260397721,104320275
1529185441.867434000,192.168.43.236,118.190.155.212,43977,8000,1,28245,0,0x00000010,,0.000043000,104321503,
1529185441.868116000,118.190.155.212,192.168.43.236,8000,43977,28245,1,1228,0x00000010,1228,,1260397721,104321503
1529185441.868176000,192.168.43.236,118.190.155.212,43977,8000,1,29473,0,0x00000010,,0.000060000,104322731,
1529185441.868118000,118.190.155.212,192.168.43.236,8000,43977,29473,1,1228,0x00000010,1228,,1260397721,104322731
1529185441.868209000,192.168.43.236,118.190.155.212,43977,8000,1,30701,0,0x00000010,,0.000091000,104323959,
1529185441.868118000,118.190.155.212,192.168.43.236,8000,43977,30701,1,1228,0x00000010,1228,,1260397721,104323959
1529185441.868232000,192.168.43.236,118.190.155.212,43977,8000,1,31929,0,0x00000010,,0.000114000,104325187,
1529185441.870703000,118.190.155.212,192.168.43.236,8000,43977,31929,1,1228,0x00000010,1228,,1260397721,104325187
1529185441.870747000,192.168.43.236,118.190.155.212,43977,8000,1,33157,0,0x00000010,,0.000044000,104326415,
1529185441.885607000,118.190.155.212,192.168.43.236,8000,43977,33157,1,1228,0x00000010,1228,,1260397721,104328871
1529185441.885651000,192.168.43.236,118.190.155.212,43977,8000,1,34385,0,0x00000010,,0.000044000,104326415,
1529185441.885701000,118.190.155.212,192.168.43.236,8000,43977,34385,1,1228,0x00000010,1228,,1260397721,104330099
1529185441.885722000,192.168.43.236,118.190.155.212,43977,8000,1,35613,0,0x00000010,,0.000021000,104326415,
1529185441.886903000,118.190.155.212,192.168.43.236,8000,43977,35613,1,1228,0x00000010,1228,,1260397721,104331327
1529185441.886941000,192.168.43.236,118.190.155.212,43977,8000,1,36841,0,0x00000010,,0.000038000,104327643,
1529185441.904075000,118.190.155.212,192.168.43.236,8000,43977,36841,1,1228,0x00000010,1228,,1260397721,104346063
1529185441.904123000,192.168.43.236,118.190.155.212,43977,8000,1,38069,0,0x00000010,,0.000048000,104332555,
1529185441.904250000,118.190.155.212,192.168.43.236,8000,43977,38069,1,1228,0x00000010,1228,,1260397721,104347291
1529185441.904266000,192.168.43.236,118.190.155.212,43977,8000,1,39297,0,0x00000010,,0.000016000,104332555,
1529185441.904838000,118.190.155.212,192.168.43.236,8000,43977,39297,1,1228,0x00000010,1228,,1260397721,104348519
1529185441.904888000,192.168.43.236,118.190.155.212,43977,8000,1,40525,0,0x00000010,,0.000050000,104332555,
1529185441.912067000,118.190.155.212,192.168.43.236,8000,43977,40525,1,1228,0x00000010,1228,,1260397721,104349747
1529185441.912123000,192.168.43.236,118.190.155.212,43977,8000,1,41753,0,0x00000010,,0.000056000,104335011,
1529185441.912234000,118.190.155.212,192.168.43.236,8000,43977,41753,1,1228,0x00000010,1228,,1260397721,104350975
1529185441.912270000,192.168.43.236,118.190.155.212,43977,8000,1,42981,0,0x00000010,,0.000036000,104336239,
1529185441.912810000,118.190.155.212,192.168.43.236,8000,43977,42981,1,1228,0x00000010,1228,,1260397721,104352203
1529185441.912860000,192.168.43.236,118.190.155.212,43977,8000,1,44209,0,0x00000010,,0.000050000,104337467,
1529185441.914582000,118.190.155.212,192.168.43.236,8000,43977,44209,1,1228,0x00000018,1228,,1260397721,104353431
1529185441.914677000,192.168.43.236,118.190.155.212,43977,8000,1,45437,0,0x00000010,,0.000095000,104341151,
1529185441.924046000,118.190.155.212,192.168.43.236,8000,43977,45437,1,1228,0x00000010,1228,,1260397721,104357115
1529185441.924094000,192.168.43.236,118.190.155.212,43977,8000,1,46665,0,0x00000010,,0.000048000,104354659,
1529185441.924139000,118.190.155.212,192.168.43.236,8000,43977,46665,1,1228,0x00000010,1228,,1260397721,104358343
1529185441.924162000,192.168.43.236,118.190.155.212,43977,8000,1,47893,0,0x00000010,,0.000023000,104354659,
1529185441.924776000,118.190.155.212,192.168.43.236,8000,43977,47893,1,1228,0x00000010,1228,,1260397721,104359571
1529185441.924826000,192.168.43.236,118.190.155.212,43977,8000,1,49121,0,0x00000010,,0.000050000,104354659,
1529185441.944020000,118.190.155.212,192.168.43.236,8000,43977,49121,1,1228,0x00000010,1228,,1260397721,104362027
1529185441.944068000,192.168.43.236,118.190.155.212,43977,8000,1,50349,0,0x00000010,,0.000048000,104360799,
1529185441.944190000,118.190.155.212,192.168.43.236,8000,43977,50349,1,1228,0x00000010,1228,,1260397721,104363255
1529185441.944205000,192.168.43.236,118.190.155.212,43977,8000,1,51577,0,0x00000010,,0.000015000,104360799,
1529185441.944774000,118.190.155.212,192.168.43.236,8000,43977,51577,1,1228,0x00000010,1228,,1260397721,104364483
1529185441.944824000,192.168.43.236,118.190.155.212,43977,8000,1,52805,0,0x00000010,,0.000050000,104360799,
1529185441.944995000,118.190.155.212,192.168.43.236,8000,43977,52805,1,1228,0x00000010,1228,,1260397721,104365711
1529185441.945029000,192.168.43.236,118.190.155.212,43977,8000,1,54033,0,0x00000010,,0.000034000,104360799,
1529185441.953233000,118.190.155.212,192.168.43.236,8000,43977,54033,1,1228,0x00000010,1228,,1260397721,104366939
1529185441.953284000,192.168.43.236,118.190.155.212,43977,8000,1,55261,0,0x00000010,,0.000051000,104360799,
1529185441.953333000,118.190.155.212,192.168.43.236,8000,43977,55261,1,1228,0x00000010,1228,,1260397721,104368167
1529185441.953356000,192.168.43.236,118.190.155.212,43977,8000,1,56489,0,0x00000010,,0.000023000,104360799,
1529185441.956817000,118.190.155.212,192.168.43.236,8000,43977,56489,1,1228,0x00000010,1228,,1260397721,104369395
1529185441.956889000,192.168.43.236,118.190.155.212,43977,8000,1,57717,0,0x00000010,,0.000072000,104360799,
1529185441.957669000,118.190.155.212,192.168.43.236,8000,43977,57717,1,1228,0x00000010,1228,,1260397721,104370623
1529185441.957712000,192.168.43.236,118.190.155.212,43977,8000,1,58945,0,0x00000010,,0.000043000,104371851,
1529185441.964422000,118.190.155.212,192.168.43.236,8000,43977,58945,1,1228,0x00000010,1228,,1260397721,104371851
1529185441.964509000,118.190.155.212,192.168.43.236,8000,43977,60173,1,1228,0x00000010,2456,,1260397721,104373079
1529185441.964543000,192.168.43.236,118.190.155.212,43977,8000,1,61401,0,0x00000010,,0.000034000,104374307,
1529185441.965150000,118.190.155.212,192.168.43.236,8000,43977,61401,1,1228,0x00000010,1228,,1260397721,104374307
1529185441.984860000,118.190.155.212,192.168.43.236,8000,43977,62629,1,1228,0x00000010,2456,,1260397721,104390271
1529185441.984918000,192.168.43.236,118.190.155.212,43977,8000,1,63857,0,0x00000010,,0.000058000,104376763,
1529185441.984928000,118.190.155.212,192.168.43.236,8000,43977,63857,1,1228,0x00000010,1228,,1260397721,104391499
1529185441.986479000,118.190.155.212,192.168.43.236,8000,43977,65085,1,1228,0x00000010,2456,,1260397721,104392727
1529185441.986536000,192.168.43.236,118.190.155.212,43977,8000,1,66313,0,0x00000010,,0.000057000,104376763,
1529185441.993196000,118.190.155.212,192.168.43.236,8000,43977,66313,1,1228,0x00000010,1228,,1260397721,104393955
1529185442.000474000,118.190.155.212,192.168.43.236,8000,43977,67541,1,1228,0x00000010,2456,,1260397721,104395183
1529185442.000551000,118.190.155.212,192.168.43.236,8000,43977,68769,1,1228,0x00000010,3684,,1260397721,104396411
1529185442.001686000,192.168.43.236,118.190.155.212,43977,8000,1,69997,0,0x00000010,,0.001135000,104379219,
1529185442.008586000,118.190.155.212,192.168.43.236,8000,43977,69997,1,1228,0x00000010,1228,,1260397721,104397639
1529185442.008680000,118.190.155.212,192.168.43.236,8000,43977,71225,1,1228,0x00000010,2456,,1260397721,104398867
1529185442.008721000,192.168.43.236,118.190.155.212,43977,8000,1,72453,0,0x00000010,,0.000041000,104400095,
1529185442.009185000,118.190.155.212,192.168.43.236,8000,43977,72453,1,1228,0x00000010,1228,,1260397721,104400095
1529185442.010620000,118.190.155.212,192.168.43.236,8000,43977,73681,1,1228,0x00000010,2456,,1260397721,104401323
1529185442.010688000,192.168.43.236,118.190.155.212,43977,8000,1,74909,0,0x00000010,,0.000068000,104402551,
1529185442.010709000,118.190.155.212,192.168.43.236,8000,43977,74909,1,1228,0x00000010,1228,,1260397721,104402551
1529185442.024804000,118.190.155.212,192.168.43.236,8000,43977,76137,1,1228,0x00000010,2456,,1260397721,104406235
1529185442.024864000,192.168.43.236,118.190.155.212,43977,8000,1,77365,0,0x00000010,,0.000060000,104405007,
1529185442.024809000,118.190.155.212,192.168.43.236,8000,43977,77365,1,1228,0x00000010,1228,,1260397721,104407463
1529185442.025924000,118.190.155.212,192.168.43.236,8000,43977,78593,1,1228,0x00000010,2456,,1260397721,104408691
1529185442.025985000,192.168.43.236,118.190.155.212,43977,8000,1,79821,0,0x00000010,,0.000061000,104405007,
1529185442.025929000,118.190.155.212,192.168.43.236,8000,43977,79821,1,1228,0x00000010,1228,,1260397721,104409919
1529185442.053579000,118.190.155.212,192.168.43.236,8000,43977,81049,1,1228,0x00000010,2456,,1260397721,104411147
1529185442.053666000,192.168.43.236,118.190.155.212,43977,8000,1,82277,0,0x00000010,,0.000087000,104412375,
1529185442.054858000,118.190.155.212,192.168.43.236,8000,43977,82277,1,1228,0x00000010,1228,,1260397721,104412375
1529185442.054859000,118.190.155.212,192.168.43.236,8000,43977,83505,1,1228,0x00000010,2456,,1260397721,104413603
1529185442.054937000,192.168.43.236,118.190.155.212,43977,8000,1,84733,0,0x00000010,,0.000078000,104414831,
1529185442.055573000,118.190.155.212,192.168.43.236,8000,43977,84733,1,1228,0x00000010,1228,,1260397721,104414831
1529185442.055580000,118.190.155.212,192.168.43.236,8000,43977,85961,1,1228,0x00000010,2456,,1260397721,104416059
1529185442.055662000,192.168.43.236,118.190.155.212,43977,8000,1,87189,0,0x00000010,,0.000082000,104417287,
1529185442.055755000,118.190.155.212,192.168.43.236,8000,43977,87189,1,1228,0x00000010,1228,,1260397721,104417287
1529185442.058581000,118.190.155.212,192.168.43.236,8000,43977,88417,1,1228,0x00000018,2456,,1260397721,104418515
1529185442.058646000,192.168.43.236,118.190.155.212,43977,8000,1,89645,0,0x00000010,,0.000065000,104419743,
1529185442.064488000,118.190.155.212,192.168.43.236,8000,43977,89645,1,1228,0x00000010,1228,,1260397721,104436935
1529185442.064677000,118.190.155.212,192.168.43.236,8000,43977,90873,1,1228,0x00000010,2456,,1260397721,104438163
1529185442.064722000,192.168.43.236,118.190.155.212,43977,8000,1,92101,0,0x00000010,,0.000045000,104420971,
1529185442.065227000,118.190.155.212,192.168.43.236,8000,43977,92101,1,1228,0x00000010,1228,,1260397721,104439391
1529185442.071670000,118.190.155.212,192.168.43.236,8000,43977,93329,1,1228,0x00000010,2456,,1260397721,104440619
1529185442.080213000,192.168.43.236,118.190.155.212,43977,8000,1,94557,0,0x00000010,,0.008543000,104423427,
1529185442.085621000,118.190.155.212,192.168.43.236,8000,43977,94557,1,1228,0x00000010,1228,,1260397721,104441847
1529185442.086306000,118.190.155.212,192.168.43.236,8000,43977,95785,1,1228,0x00000010,2456,,1260397721,104443075
1529185442.087509000,192.168.43.236,118.190.155.212,43977,8000,1,97013,0,0x00000010,,0.001203000,104425883,
1529185442.147694000,118.190.155.212,192.168.43.236,8000,43977,97013,1,0,0x00000011,,,1260397721,
1529185442.182400000,192.168.43.236,118.190.155.212,43977,8000,1,97014,0,0x00000011,,0.034706000,104446496,
1529185442.223980000,118.190.155.212,192.168.43.236,8000,43977,97014,2,0,0x00000010,,0.041580000,1260397722,
