frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185051.790646000,118.190.155.212,192.168.43.236,8000,36647,25789,1,1228,0x00000010,1228,,3143468705,2372198893
1529185051.790714000,192.168.43.236,118.190.155.212,36647,8000,1,27017,0,0x00000010,,0.000068000,2372184157,
1529185051.803493000,118.190.155.212,192.168.43.236,8000,36647,27017,1,1228,0x00000010,1228,,3143468705,2372202577
1529185051.803526000,192.168.43.236,118.190.155.212,36647,8000,1,28245,0,0x00000010,,0.000033000,2372200121,
1529185051.809444000,118.190.155.212,192.168.43.236,8000,36647,28245,1,1228,0x00000010,1228,,3143468705,2372203805
1529185051.809489000,192.168.43.236,118.190.155.212,36647,8000,1,29473,0,0x00000010,,0.000045000,2372200121,
1529185051.816269000,118.190.155.212,192.168.43.236,8000,36647,29473,1,1228,0x00000010,1228,,3143468705,2372205033
1529185051.816319000,192.168.43.236,118.190.155.212,36647,8000,1,30701,0,0x00000010,,0.000050000,2372201349,
1529185051.817988000,118.190.155.212,192.168.43.236,8000,36647,30701,1,1228,0x00000010,1228,,3143468705,2372206261
1529185051.818017000,192.168.43.236,118.190.155.212,36647,8000,1,31929,0,0x00000010,,0.000029000,2372207489,
1529185051.817989000,118.190.155.212,192.168.43.236,8000,36647,31929,1,1228,0x00000010,1228,,3143468705,2372207489
1529185051.818041000,192.168.43.236,118.190.155.212,36647,8000,1,33157,0,0x00000010,,0.000052000,2372208717,
1529185051.819623000,118.190.155.212,192.168.43.236,8000,36647,33157,1,1228,0x00000010,1228,,3143468705,2372208717
1529185051.819678000,192.168.43.236,118.190.155.212,36647,8000,1,34385,0,0x00000010,,0.000055000,2372209945,
1529185051.819624000,118.190.155.212,192.168.43.236,8000,36647,34385,1,1228,0x00000010,1228,,3143468705,2372209945
1529185051.819625000,118.190.155.212,192.168.43.236,8000,36647,35613,1,1228,0x00000010,2456,,3143468705,2372211173
1529185051.819737000,192.168.43.236,118.190.155.212,36647,8000,1,35613,0,0x00000010,,0.000113000,2372211173,
1529185051.819756000,192.168.43.236,118.190.155.212,36647,8000,1,36841,0,0x00000010,,0.000131000,2372212401,
1529185051.821534000,118.190.155.212,192.168.43.236,8000,36647,36841,1,1228,0x00000010,1228,,3143468705,2372212401
1529185051.821593000,192.168.43.236,118.190.155.212,36647,8000,1,38069,0,0x00000010,,0.000059000,2372213629,
1529185051.828020000,118.190.155.212,192.168.43.236,8000,36647,38069,1,1228,0x00000010,1228,,3143468705,2372214857
1529185051.828048000,192.168.43.236,118.190.155.212,36647,8000,1,39297,0,0x00000010,,0.000028000,2372216085,
1529185051.843948000,118.190.155.212,192.168.43.236,8000,36647,39297,1,1228,0x00000010,1228,,3143468705,2372218541
1529185051.844009000,192.168.43.236,118.190.155.212,36647,8000,1,40525,0,0x00000010,,0.000061000,2372219769,
1529185051.849893000,118.190.155.212,192.168.43.236,8000,36647,40525,1,1228,0x00000010,1228,,3143468705,2372219769
1529185051.849962000,192.168.43.236,118.190.155.212,36647,8000,1,41753,0,0x00000010,,0.000069000,2372220997,
1529185051.865431000,118.190.155.212,192.168.43.236,8000,36647,41753,1,1228,0x00000010,1228,,3143468705,2372234505
1529185051.865497000,192.168.43.236,118.190.155.212,36647,8000,1,42981,0,0x00000010,,0.000066000,2372222225,
1529185051.865545000,118.190.155.212,192.168.43.236,8000,36647,42981,1,1228,0x00000010,1228,,3143468705,2372235733
1529185051.865576000,192.168.43.236,118.190.155.212,36647,8000,1,44209,0,0x00000010,,0.000031000,2372222225,
1529185051.891914000,118.190.155.212,192.168.43.236,8000,36647,44209,1,1228,0x00000010,1228,,3143468705,2372236961
1529185051.891983000,192.168.43.236,118.190.155.212,36647,8000,1,45437,0,0x00000010,,0.000069000,2372238189,
1529185051.891920000,118.190.155.212,192.168.43.236,8000,36647,45437,1,1228,0x00000010,1228,,3143468705,2372238189
1529185051.892044000,192.168.43.236,118.190.155.212,36647,8000,1,46665,0,0x00000010,,0.000124000,2372239417,
1529185051.893055000,118.190.155.212,192.168.43.236,8000,36647,46665,1,1228,0x00000010,1228,,3143468705,2372239417
1529185051.893101000,192.168.43.236,118.190.155.212,36647,8000,1,47893,0,0x00000010,,0.000046000,2372240645,
1529185051.893189000,118.190.155.212,192.168.43.236,8000,36647,47893,1,1228,0x00000010,1228,,3143468705,2372240645
1529185051.893217000,192.168.43.236,118.190.155.212,36647,8000,1,49121,0,0x00000010,,0.000028000,2372241873,
1529185051.894095000,118.190.155.212,192.168.43.236,8000,36647,49121,1,1228,0x00000010,1228,,3143468705,2372241873
1529185051.894139000,192.168.43.236,118.190.155.212,36647,8000,1,50349,0,0x00000010,,0.000044000,2372243101,
1529185051.894095000,118.190.155.212,192.168.43.236,8000,36647,50349,1,1228,0x00000010,1228,,3143468705,2372243101
1529185051.894096000,118.190.155.212,192.168.43.236,8000,36647,51577,1,1228,0x00000010,2456,,3143468705,2372244329
1529185051.894203000,192.168.43.236,118.190.155.212,36647,8000,1,52805,0,0x00000010,,0.000107000,2372246785,
1529185051.904361000,118.190.155.212,192.168.43.236,8000,36647,52805,1,1228,0x00000010,1228,,3143468705,2372250469
1529185051.910230000,118.190.155.212,192.168.43.236,8000,36647,54033,1,1228,0x00000010,2456,,3143468705,2372251697
1529185051.910299000,192.168.43.236,118.190.155.212,36647,8000,1,55261,0,0x00000010,,0.000069000,2372252925,
1529185051.910790000,118.190.155.212,192.168.43.236,8000,36647,55261,1,1228,0x00000010,1228,,3143468705,2372252925
1529185051.954713000,192.168.43.236,118.190.155.212,36647,8000,1,56489,0,0x00000010,,0.043923000,2372267661,
1529185051.955238000,118.190.155.212,192.168.43.236,8000,36647,56489,1,1228,0x00000010,1228,,3143468705,2372267661
1529185051.955365000,118.190.155.212,192.168.43.236,8000,36647,57717,1,1228,0x00000010,2456,,3143468705,2372268889
1529185051.955401000,192.168.43.236,118.190.155.212,36647,8000,1,58945,0,0x00000010,,0.000036000,2372270117,
