frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185441.516837000,192.168.43.127,118.190.155.212,48092,8000,126,24764,0,0x00000010,,0.000067000,104215055,
1529185441.522594000,118.190.155.212,192.168.43.127,8000,48092,24764,126,1228,0x00000010,1228,,1260397721,104215055
1529185441.522652000,192.168.43.127,118.190.155.212,48092,8000,126,25992,0,0x00000010,,0.000058000,104216283,
1529185441.543633000,118.190.155.212,192.168.43.127,8000,48092,25992,126,1228,0x00000010,1228,,1260397721,104216283
1529185441.543690000,192.168.43.127,118.190.155.212,48092,8000,126,27220,0,0x00000010,,0.000057000,104217511,
1529185441.567489000,118.190.155.212,192.168.43.127,8000,48092,27220,126,1228,0x00000010,1228,,1260397721,104217511
1529185441.567547000,192.168.43.127,118.190.155.212,48092,8000,126,28448,0,0x00000010,,0.000058000,104218739,
1529185441.568187000,118.190.155.212,192.168.43.127,8000,48092,28448,126,1228,0x00000010,1228,,1260397721,104218739
1529185441.568214000,118.190.155.212,192.168.43.127,8000,48092,29676,126,1228,0x00000010,2456,,1260397721,104219967
1529185441.568253000,192.168.43.127,118.190.155.212,48092,8000,126,29676,0,0x00000010,,0.000066000,104219967,
1529185441.568301000,192.168.43.127,118.190.155.212,48092,8000,126,30904,0,0x00000010,,0.000087000,104221195,
1529185441.570034000,118.190.155.212,192.168.43.127,8000,48092,30904,126,1228,0x00000018,1228,,1260397721,104221195
1529185441.570092000,192.168.43.127,118.190.155.212,48092,8000,126,32132,0,0x00000010,,0.000058000,104222423,
1529185441.570035000,118.190.155.212,192.168.43.127,8000,48092,32132,126,840,0x00000018,840,,1260397721,104222423
1529185441.570125000,192.168.43.127,118.190.155.212,48092,8000,126,32972,0,0x00000010,,0.000090000,104223263,
1529185441.570719000,118.190.155.212,192.168.43.127,8000,48092,32972,126,1228,0x00000010,1228,,1260397721,104223263
1529185441.570790000,192.168.43.127,118.190.155.212,48092,8000,126,34200,0,0x00000010,,0.000071000,104224491,
1529185441.570729000,118.190.155.212,192.168.43.127,8000,48092,34200,126,1228,0x00000010,1228,,1260397721,104224491
1529185441.570826000,192.168.43.127,118.190.155.212,48092,8000,126,35428,0,0x00000010,,0.000097000,104225719,
1529185441.570920000,118.190.155.212,192.168.43.127,8000,48092,35428,126,1228,0x00000010,1228,,1260397721,104225719
1529185441.570959000,192.168.43.127,118.190.155.212,48092,8000,126,36656,0,0x00000010,,0.000039000,104226947,
1529185441.571151000,118.190.155.212,192.168.43.127,8000,48092,36656,126,1228,0x00000010,1228,,1260397721,104226947
1529185441.571195000,192.168.43.127,118.190.155.212,48092,8000,126,37884,0,0x00000010,,0.000044000,104228175,
1529185441.581352000,118.190.155.212,192.168.43.127,8000,48092,37884,126,1228,0x00000010,1228,,1260397721,104228175
1529185441.581411000,192.168.43.127,118.190.155.212,48092,8000,126,39112,0,0x00000010,,0.000059000,104229403,
1529185441.587321000,118.190.155.212,192.168.43.127,8000,48092,39112,126,1228,0x00000010,1228,,1260397721,104229403
1529185441.587382000,192.168.43.127,118.190.155.212,48092,8000,126,40340,0,0x00000010,,0.000061000,104230631,
1529185441.597643000,118.190.155.212,192.168.43.127,8000,48092,40340,126,1228,0x00000010,1228,,1260397721,104230631
1529185441.597704000,192.168.43.127,118.190.155.212,48092,8000,126,41568,0,0x00000010,,0.000061000,104231859,
1529185441.620760000,118.190.155.212,192.168.43.127,8000,48092,41568,126,1228,0x00000010,1228,,1260397721,104231859
1529185441.620819000,192.168.43.127,118.190.155.212,48092,8000,126,42796,0,0x00000010,,0.000059000,104233087,
1529185441.626626000,118.190.155.212,192.168.43.127,8000,48092,42796,126,1228,0x00000010,1228,,1260397721,104233087
1529185441.626677000,192.168.43.127,118.190.155.212,48092,8000,126,44024,0,0x00000010,,0.000051000,104234315,
1529185441.627368000,118.190.155.212,192.168.43.127,8000,48092,44024,126,1228,0x00000010,1228,,1260397721,104234315
1529185441.627407000,192.168.43.127,118.190.155.212,48092,8000,126,45252,0,0x00000010,,0.000039000,104235543,
1529185441.627547000,118.190.155.212,192.168.43.127,8000,48092,45252,126,1228,0x00000010,1228,,1260397721,104235543
1529185441.627575000,192.168.43.127,118.190.155.212,48092,8000,126,46480,0,0x00000010,,0.000028000,104236771,
1529185441.644328000,118.190.155.212,192.168.43.127,8000,48092,46480,126,1228,0x00000010,1228,,1260397721,104236771
1529185441.644387000,192.168.43.127,118.190.155.212,48092,8000,126,47708,0,0x00000010,,0.000059000,104237999,
1529185441.650639000,118.190.155.212,192.168.43.127,8000,48092,47708,126,1228,0x00000010,1228,,1260397721,104237999
1529185441.650656000,192.168.43.127,118.190.155.212,48092,8000,126,48936,0,0x00000010,,0.000017000,104239227,
1529185441.650937000,118.190.155.212,192.168.43.127,8000,48092,48936,126,1228,0x00000018,1228,,1260397721,104239227
1529185441.650949000,192.168.43.127,118.190.155.212,48092,8000,126,50164,0,0x00000010,,0.000012000,104240455,
1529185441.651682000,118.190.155.212,192.168.43.127,8000,48092,50164,126,1228,0x00000010,1228,,1260397721,104240455
1529185441.651712000,192.168.43.127,118.190.155.212,48092,8000,126,51392,0,0x00000010,,0.000030000,104241683,
1529185441.651682000,118.190.155.212,192.168.43.127,8000,48092,51392,126,1228,0x00000010,1228,,1260397721,104241683
1529185441.651733000,192.168.43.127,118.190.155.212,48092,8000,126,52620,0,0x00000010,,0.000051000,104242911,
1529185441.653660000,118.190.155.212,192.168.43.127,8000,48092,52620,126,1228,0x00000010,1228,,1260397721,104242911
1529185441.653690000,192.168.43.127,118.190.155.212,48092,8000,126,53848,0,0x00000010,,0.000030000,104244139,
1529185441.653888000,118.190.155.212,192.168.43.127,8000,48092,53848,126,1228,0x00000010,1228,,1260397721,104244139
1529185441.653917000,192.168.43.127,118.190.155.212,48092,8000,126,55076,0,0x00000010,,0.000029000,104245367,
1529185441.660973000,118.190.155.212,192.168.43.127,8000,48092,55076,126,1228,0x00000010,1228,,1260397721,104245367
1529185441.661007000,192.168.43.127,118.190.155.212,48092,8000,126,56304,0,0x00000010,,0.000034000,104246595,
1529185441.666472000,118.190.155.212,192.168.43.127,8000,48092,56304,126,1228,0x00000010,1228,,1260397721,104246595
1529185441.666501000,192.168.43.127,118.190.155.212,48092,8000,126,57532,0,0x00000010,,0.000029000,104247823,
1529185441.666732000,118.190.155.212,192.168.43.127,8000,48092,57532,126,1228,0x00000010,1228,,1260397721,104247823
1529185441.666761000,192.168.43.127,118.190.155.212,48092,8000,126,58760,0,0x00000010,,0.000029000,104249051,
1529185441.675573000,118.190.155.212,192.168.43.127,8000,48092,58760,126,1228,0x00000010,1228,,1260397721,104249051
1529185441.675598000,192.168.43.127,118.190.155.212,48092,8000,126,59988,0,0x00000010,,0.000025000,104250279,
1529185441.681487000,118.190.155.212,192.168.43.127,8000,48092,59988,126,1228,0x00000018,1228,,1260397721,104250279
1529185441.681510000,192.168.43.127,118.190.155.212,48092,8000,126,61216,0,0x00000010,,0.000023000,104251507,
1529185441.681737000,118.190.155.212,192.168.43.127,8000,48092,61216,126,1228,0x00000010,1228,,1260397721,104251507
1529185441.681759000,192.168.43.127,118.190.155.212,48092,8000,126,62444,0,0x00000010,,0.000022000,104252735,
1529185441.701398000,118.190.155.212,192.168.43.127,8000,48092,62444,126,1228,0x00000010,1228,,1260397721,104252735
1529185441.701441000,192.168.43.127,118.190.155.212,48092,8000,126,63672,0,0x00000010,,0.000043000,104253963,
1529185441.720732000,118.190.155.212,192.168.43.127,8000,48092,63672,126,1228,0x00000010,1228,,1260397721,104253963
1529185441.720784000,192.168.43.127,118.190.155.212,48092,8000,126,64900,0,0x00000010,,0.000052000,104255191,
1529185441.727170000,118.190.155.212,192.168.43.127,8000,48092,64900,126,1228,0x00000010,1228,,1260397721,104255191
1529185441.727222000,192.168.43.127,118.190.155.212,48092,8000,126,66128,0,0x00000010,,0.000052000,104256419,
1529185441.727256000,118.190.155.212,192.168.43.127,8000,48092,66128,126,1228,0x00000010,1228,,1260397721,104256419
1529185441.727291000,192.168.43.127,118.190.155.212,48092,8000,126,67356,0,0x00000010,,0.000035000,104257647,
1529185441.728278000,118.190.155.212,192.168.43.127,8000,48092,67356,126,1228,0x00000010,1228,,1260397721,104257647
1529185441.728338000,192.168.43.127,118.190.155.212,48092,8000,126,68584,0,0x00000010,,0.000060000,104258875,
1529185441.728284000,118.190.155.212,192.168.43.127,8000,48092,68584,126,1228,0x00000010,1228,,1260397721,104258875
1529185441.728368000,192.168.43.127,118.190.155.212,48092,8000,126,69812,0,0x00000010,,0.000084000,104260103,
1529185441.729264000,118.190.155.212,192.168.43.127,8000,48092,69812,126,1228,0x00000018,1228,,1260397721,104260103
1529185441.729324000,192.168.43.127,118.190.155.212,48092,8000,126,71040,0,0x00000010,,0.000060000,104261331,
1529185441.729269000,118.190.155.212,192.168.43.127,8000,48092,71040,126,1228,0x00000010,1228,,1260397721,104261331
1529185441.729355000,192.168.43.127,118.190.155.212,48092,8000,126,72268,0,0x00000010,,0.000086000,104262559,
1529185441.729963000,118.190.155.212,192.168.43.127,8000,48092,72268,126,1228,0x00000010,1228,,1260397721,104262559
1529185441.730023000,192.168.43.127,118.190.155.212,48092,8000,126,73496,0,0x00000010,,0.000060000,104263787,
1529185441.729968000,118.190.155.212,192.168.43.127,8000,48092,73496,126,1228,0x00000010,1228,,1260397721,104263787
1529185441.730055000,192.168.43.127,118.190.155.212,48092,8000,126,74724,0,0x00000010,,0.000087000,104265015,
1529185441.731552000,118.190.155.212,192.168.43.127,8000,48092,74724,126,1228,0x00000010,1228,,1260397721,104265015
1529185441.731613000,192.168.43.127,118.190.155.212,48092,8000,126,75952,0,0x00000010,,0.000061000,104266243,
1529185441.731557000,118.190.155.212,192.168.43.127,8000,48092,75952,126,1228,0x00000010,1228,,1260397721,104266243
1529185441.731646000,192.168.43.127,118.190.155.212,48092,8000,126,77180,0,0x00000010,,0.000089000,104267471,
1529185441.745744000,118.190.155.212,192.168.43.127,8000,48092,77180,126,1228,0x00000010,1228,,1260397721,104267471
1529185441.745802000,192.168.43.127,118.190.155.212,48092,8000,126,78408,0,0x00000010,,0.000058000,104268699,
1529185441.752161000,118.190.155.212,192.168.43.127,8000,48092,78408,126,1228,0x00000010,1228,,1260397721,104268699
1529185441.752219000,192.168.43.127,118.190.155.212,48092,8000,126,79636,0,0x00000010,,0.000058000,104269927,
1529185441.756517000,118.190.155.212,192.168.43.127,8000,48092,79636,126,1228,0x00000010,1228,,1260397721,104269927
1529185441.756574000,192.168.43.127,118.190.155.212,48092,8000,126,80864,0,0x00000010,,0.000057000,104271155,
1529185441.768814000,118.190.155.212,192.168.43.127,8000,48092,80864,126,1228,0x00000018,1228,,1260397721,104271155
1529185441.768879000,192.168.43.127,118.190.155.212,48092,8000,126,82092,0,0x00000010,,0.000065000,104272383,
1529185441.776642000,118.190.155.212,192.168.43.127,8000,48092,82092,126,1228,0x00000010,1228,,1260397721,104272383
1529185441.776708000,192.168.43.127,118.190.155.212,48092,8000,126,83320,0,0x00000010,,0.000066000,104273611,
1529185441.796848000,118.190.155.212,192.168.43.127,8000,48092,83320,126,1228,0x00000010,1228,,1260397721,104285891
1529185441.796915000,192.168.43.127,118.190.155.212,48092,8000,126,84548,0,0x00000010,,0.000067000,104287119,
1529185441.802839000,118.190.155.212,192.168.43.127,8000,48092,84548,126,1228,0x00000010,1228,,1260397721,104287119
1529185441.802906000,192.168.43.127,118.190.155.212,48092,8000,126,85776,0,0x00000010,,0.000067000,104288347,
1529185441.822541000,118.190.155.212,192.168.43.127,8000,48092,85776,126,1228,0x00000010,1228,,1260397721,104288347
1529185441.822600000,192.168.43.127,118.190.155.212,48092,8000,126,87004,0,0x00000010,,0.000059000,104289575,
1529185441.822613000,118.190.155.212,192.168.43.127,8000,48092,87004,126,1228,0x00000010,1228,,1260397721,104289575
1529185441.822651000,192.168.43.127,118.190.155.212,48092,8000,126,88232,0,0x00000010,,0.000038000,104290803,
1529185441.823238000,118.190.155.212,192.168.43.127,8000,48092,88232,126,1228,0x00000010,1228,,1260397721,104290803
1529185441.823295000,192.168.43.127,118.190.155.212,48092,8000,126,89460,0,0x00000010,,0.000057000,104292031,
1529185441.823385000,118.190.155.212,192.168.43.127,8000,48092,89460,126,1228,0x00000010,1228,,1260397721,104292031
1529185441.823429000,192.168.43.127,118.190.155.212,48092,8000,126,90688,0,0x00000010,,0.000044000,104293259,
1529185441.824219000,118.190.155.212,192.168.43.127,8000,48092,90688,126,1228,0x00000010,1228,,1260397721,104293259
1529185441.824267000,192.168.43.127,118.190.155.212,48092,8000,126,91916,0,0x00000010,,0.000048000,104294487,
1529185441.824532000,118.190.155.212,192.168.43.127,8000,48092,91916,126,1228,0x00000010,1228,,1260397721,104294487
1529185441.824572000,192.168.43.127,118.190.155.212,48092,8000,126,93144,0,0x00000010,,0.000040000,104295715,
1529185441.826495000,118.190.155.212,192.168.43.127,8000,48092,93144,126,1228,0x00000010,1228,,1260397721,104295715
1529185441.826553000,192.168.43.127,118.190.155.212,48092,8000,126,94372,0,0x00000010,,0.000058000,104296943,
1529185441.826496000,118.190.155.212,192.168.43.127,8000,48092,94372,126,1228,0x00000010,1228,,1260397721,104296943
1529185441.826586000,192.168.43.127,118.190.155.212,48092,8000,126,95600,0,0x00000010,,0.000090000,104298171,
1529185441.827656000,118.190.155.212,192.168.43.127,8000,48092,95600,126,1228,0x00000010,1228,,1260397721,104298171
1529185441.827713000,192.168.43.127,118.190.155.212,48092,8000,126,96828,0,0x00000010,,0.000057000,104299399,
1529185441.827657000,118.190.155.212,192.168.43.127,8000,48092,96828,126,1228,0x00000010,1228,,1260397721,104299399
1529185441.827744000,192.168.43.127,118.190.155.212,48092,8000,126,98056,0,0x00000010,,0.000087000,104300627,
1529185441.828636000,118.190.155.212,192.168.43.127,8000,48092,98056,126,1228,0x00000010,1228,,1260397721,104300627
1529185441.828695000,192.168.43.127,118.190.155.212,48092,8000,126,99284,0,0x00000010,,0.000059000,104304311,
1529185441.841288000,118.190.155.212,192.168.43.127,8000,48092,99284,126,1228,0x00000010,1228,,1260397721,104314135
1529185441.841346000,192.168.43.127,118.190.155.212,48092,8000,126,100512,0,0x00000010,,0.000058000,104315363,
1529185441.847198000,118.190.155.212,192.168.43.127,8000,48092,100512,126,1228,0x00000010,1228,,1260397721,104315363
1529185441.847256000,192.168.43.127,118.190.155.212,48092,8000,126,101740,0,0x00000010,,0.000058000,104316591,
1529185441.866829000,118.190.155.212,192.168.43.127,8000,48092,101740,126,1228,0x00000010,1228,,1260397721,104316591
1529185441.866889000,192.168.43.127,118.190.155.212,48092,8000,126,102968,0,0x00000010,,0.000060000,104320275,
1529185441.886760000,118.190.155.212,192.168.43.127,8000,48092,102968,126,1228,0x00000018,1228,,1260397721,104326415
1529185441.886812000,192.168.43.127,118.190.155.212,48092,8000,126,104196,0,0x00000010,,0.000052000,104327643,
1529185441.891520000,118.190.155.212,192.168.43.127,8000,48092,104196,126,1228,0x00000010,1228,,1260397721,104327643
1529185441.891549000,192.168.43.127,118.190.155.212,48092,8000,126,105424,0,0x00000010,,0.000029000,104332555,
1529185441.911385000,118.190.155.212,192.168.43.127,8000,48092,105424,126,1228,0x00000010,1228,,1260397721,104332555
1529185441.911444000,192.168.43.127,118.190.155.212,48092,8000,126,106652,0,0x00000010,,0.000059000,104333783,
1529185441.911470000,118.190.155.212,192.168.43.127,8000,48092,106652,126,1228,0x00000010,1228,,1260397721,104333783
1529185441.911507000,192.168.43.127,118.190.155.212,48092,8000,126,107880,0,0x00000010,,0.000037000,104335011,
1529185441.912075000,118.190.155.212,192.168.43.127,8000,48092,107880,126,1228,0x00000010,1228,,1260397721,104335011
1529185441.912167000,192.168.43.127,118.190.155.212,48092,8000,126,109108,0,0x00000010,,0.000092000,104336239,
1529185441.912241000,118.190.155.212,192.168.43.127,8000,48092,109108,126,1228,0x00000010,1228,,1260397721,104336239
1529185441.912312000,192.168.43.127,118.190.155.212,48092,8000,126,110336,0,0x00000010,,0.000071000,104337467,
1529185441.913104000,118.190.155.212,192.168.43.127,8000,48092,110336,126,1228,0x00000010,1228,,1260397721,104337467
1529185441.913160000,192.168.43.127,118.190.155.212,48092,8000,126,111564,0,0x00000010,,0.000056000,104338695,
1529185441.914030000,118.190.155.212,192.168.43.127,8000,48092,111564,126,1228,0x00000010,1228,,1260397721,104338695
1529185441.914088000,192.168.43.127,118.190.155.212,48092,8000,126,112792,0,0x00000010,,0.000058000,104339923,
1529185441.914574000,118.190.155.212,192.168.43.127,8000,48092,112792,126,1228,0x00000010,1228,,1260397721,104339923
1529185441.914638000,192.168.43.127,118.190.155.212,48092,8000,126,114020,0,0x00000010,,0.000064000,104341151,
1529185441.915364000,118.190.155.212,192.168.43.127,8000,48092,114020,126,1228,0x00000010,1228,,1260397721,104341151
1529185441.915407000,192.168.43.127,118.190.155.212,48092,8000,126,115248,0,0x00000010,,0.000043000,104342379,
1529185441.915496000,118.190.155.212,192.168.43.127,8000,48092,115248,126,1228,0x00000010,1228,,1260397721,104342379
1529185441.915497000,118.190.155.212,192.168.43.127,8000,48092,116476,126,1228,0x00000010,2456,,1260397721,104343607
1529185441.915571000,192.168.43.127,118.190.155.212,48092,8000,126,117704,0,0x00000010,,0.000074000,104344835,
1529185441.916299000,118.190.155.212,192.168.43.127,8000,48092,117704,126,1228,0x00000010,1228,,1260397721,104344835
1529185441.931108000,118.190.155.212,192.168.43.127,8000,48092,118932,126,1228,0x00000010,2456,,1260397721,104354659
1529185441.931165000,192.168.43.127,118.190.155.212,48092,8000,126,120160,0,0x00000010,,0.000057000,104355887,
1529185441.937787000,118.190.155.212,192.168.43.127,8000,48092,120160,126,1228,0x00000010,1228,,1260397721,104355887
1529185441.957298000,118.190.155.212,192.168.43.127,8000,48092,121388,126,1228,0x00000010,2456,,1260397721,104360799
1529185441.957399000,192.168.43.127,118.190.155.212,48092,8000,126,122616,0,0x00000010,,0.000101000,104370623,
1529185441.977547000,118.190.155.212,192.168.43.127,8000,48092,122616,126,1228,0x00000010,1228,,1260397721,104375535
1529185441.995559000,118.190.155.212,192.168.43.127,8000,48092,123844,126,1228,0x00000010,2456,,1260397721,104376763
1529185441.995625000,192.168.43.127,118.190.155.212,48092,8000,126,125072,0,0x00000010,,0.000066000,104377991,
1529185442.001565000,118.190.155.212,192.168.43.127,8000,48092,125072,126,1228,0x00000010,1228,,1260397721,104377991
1529185442.001681000,118.190.155.212,192.168.43.127,8000,48092,126300,126,1228,0x00000010,2456,,1260397721,104379219
1529185442.001809000,192.168.43.127,118.190.155.212,48092,8000,126,127528,0,0x00000010,,0.000128000,104380447,
1529185442.002037000,118.190.155.212,192.168.43.127,8000,48092,127528,126,1228,0x00000010,1228,,1260397721,104380447
1529185442.002834000,118.190.155.212,192.168.43.127,8000,48092,128756,126,1228,0x00000010,2456,,1260397721,104381675
1529185442.002840000,118.190.155.212,192.168.43.127,8000,48092,129984,126,1228,0x00000010,3684,,1260397721,104382903
1529185442.002958000,192.168.43.127,118.190.155.212,48092,8000,126,131212,0,0x00000010,,0.000118000,104384131,
1529185442.003781000,118.190.155.212,192.168.43.127,8000,48092,131212,126,1228,0x00000010,1228,,1260397721,104384131
1529185442.003787000,118.190.155.212,192.168.43.127,8000,48092,132440,126,1228,0x00000010,2456,,1260397721,104385359
1529185442.003907000,192.168.43.127,118.190.155.212,48092,8000,126,133668,0,0x00000010,,0.000120000,104386587,
1529185442.003966000,118.190.155.212,192.168.43.127,8000,48092,133668,126,1228,0x00000010,1228,,1260397721,104386587
1529185442.004937000,118.190.155.212,192.168.43.127,8000,48092,134896,126,1228,0x00000018,2456,,1260397721,104387815
1529185442.004943000,118.190.155.212,192.168.43.127,8000,48092,136124,126,1228,0x00000010,3684,,1260397721,104389043
1529185442.005066000,192.168.43.127,118.190.155.212,48092,8000,126,137352,0,0x00000010,,0.000123000,104397639,
1529185442.022435000,118.190.155.212,192.168.43.127,8000,48092,137352,126,1228,0x00000010,1228,,1260397721,104403779
1529185442.027666000,118.190.155.212,192.168.43.127,8000,48092,138580,126,1228,0x00000010,2456,,1260397721,104405007
1529185442.027735000,192.168.43.127,118.190.155.212,48092,8000,126,139808,0,0x00000010,,0.000069000,104411147,
1529185442.062192000,118.190.155.212,192.168.43.127,8000,48092,139808,126,1228,0x00000010,1228,,1260397721,104419743
1529185442.067600000,118.190.155.212,192.168.43.127,8000,48092,141036,126,1228,0x00000010,2456,,1260397721,104420971
1529185442.067667000,192.168.43.127,118.190.155.212,48092,8000,126,142264,0,0x00000010,,0.000067000,104422199,
1529185442.080099000,118.190.155.212,192.168.43.127,8000,48092,142264,126,1228,0x00000010,1228,,1260397721,104422199
1529185442.081440000,118.190.155.212,192.168.43.127,8000,48092,143492,126,1228,0x00000010,2456,,1260397721,104423427
1529185442.081550000,192.168.43.127,118.190.155.212,48092,8000,126,144720,0,0x00000010,,0.000110000,104424655,
1529185442.087387000,118.190.155.212,192.168.43.127,8000,48092,144720,126,1228,0x00000010,1228,,1260397721,104424655
1529185442.087496000,118.190.155.212,192.168.43.127,8000,48092,145948,126,1228,0x00000010,2456,,1260397721,104425883
1529185442.087609000,192.168.43.127,118.190.155.212,48092,8000,126,147176,0,0x00000010,,0.000113000,104427111,
1529185442.087832000,118.190.155.212,192.168.43.127,8000,48092,147176,126,1228,0x00000010,1228,,1260397721,104427111
1529185442.088756000,118.190.155.212,192.168.43.127,8000,48092,148404,126,1228,0x00000010,2456,,1260397721,104428339
1529185442.088762000,118.190.155.212,192.168.43.127,8000,48092,149632,126,1228,0x00000010,3684,,1260397721,104429567
1529185442.088879000,192.168.43.127,118.190.155.212,48092,8000,126,150860,0,0x00000010,,0.000117000,104430795,
1529185442.090330000,118.190.155.212,192.168.43.127,8000,48092,150860,126,1228,0x00000010,1228,,1260397721,104430795
1529185442.090474000,118.190.155.212,192.168.43.127,8000,48092,152088,126,1228,0x00000010,2456,,1260397721,104432023
1529185442.090553000,192.168.43.127,118.190.155.212,48092,8000,126,153316,0,0x00000010,,0.000079000,104433251,
