frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185035.231163000,192.168.43.127,118.190.155.212,47822,8000,0,0,0,0x00000002,,,,
1529185035.669864000,118.190.155.212,192.168.43.127,8000,47822,0,1,0,0x00000012,,0.438701000,,
1529185035.669963000,192.168.43.127,118.190.155.212,47822,8000,1,1,0,0x00000010,,0.000099000,4290767207,
1529185035.669992000,192.168.43.127,118.190.155.212,47822,8000,1,1,0,0x00000010,,,4290767207,
1529185035.670149000,192.168.43.127,118.190.155.212,47822,8000,1,1,125,0x00000018,125,,4290767207,1741303334
1529185035.778468000,118.190.155.212,192.168.43.127,8000,47822,1,126,0,0x00000010,,0.108319000,1741303459,
1529185035.778656000,118.190.155.212,192.168.43.127,8000,47822,1,126,203,0x00000018,203,,1741303459,4290767207
1529185035.778774000,192.168.43.127,118.190.155.212,47822,8000,126,204,0,0x00000010,,0.000118000,4290767410,
1529185035.778984000,118.190.155.212,192.168.43.127,8000,47822,204,126,1228,0x00000010,1228,,1741303459,4290767410
1529185035.779074000,192.168.43.127,118.190.155.212,47822,8000,126,1432,0,0x00000010,,0.000090000,4290768638,
1529185035.779842000,118.190.155.212,192.168.43.127,8000,47822,1432,126,1228,0x00000010,1228,,1741303459,4290768638
1529185035.779876000,192.168.43.127,118.190.155.212,47822,8000,126,2660,0,0x00000010,,0.000034000,4290769866,
1529185035.781444000,118.190.155.212,192.168.43.127,8000,47822,2660,126,1228,0x00000010,1228,,1741303459,4290769866
1529185035.781468000,192.168.43.127,118.190.155.212,47822,8000,126,3888,0,0x00000010,,0.000024000,4290771094,
1529185035.781685000,118.190.155.212,192.168.43.127,8000,47822,3888,126,1228,0x00000010,1228,,1741303459,4290771094
1529185035.781703000,192.168.43.127,118.190.155.212,47822,8000,126,5116,0,0x00000010,,0.000018000,4290772322,
1529185035.782034000,118.190.155.212,192.168.43.127,8000,47822,5116,126,1228,0x00000010,1228,,1741303459,4290772322
1529185035.782083000,192.168.43.127,118.190.155.212,47822,8000,126,6344,0,0x00000010,,0.000049000,4290773550,
1529185035.782858000,118.190.155.212,192.168.43.127,8000,47822,6344,126,1228,0x00000010,1228,,1741303459,4290773550
1529185035.782920000,192.168.43.127,118.190.155.212,47822,8000,126,7572,0,0x00000010,,0.000062000,4290774778,
1529185035.782988000,118.190.155.212,192.168.43.127,8000,47822,7572,126,1228,0x00000010,1228,,1741303459,4290774778
1529185035.783020000,192.168.43.127,118.190.155.212,47822,8000,126,8800,0,0x00000010,,0.000032000,4290776006,
1529185035.783265000,118.190.155.212,192.168.43.127,8000,47822,8800,126,1228,0x00000010,1228,,1741303459,4290776006
1529185035.783316000,192.168.43.127,118.190.155.212,47822,8000,126,10028,0,0x00000010,,0.000051000,4290777234,
1529185035.783411000,118.190.155.212,192.168.43.127,8000,47822,10028,126,1228,0x00000010,1228,,1741303459,4290777234
1529185035.783457000,192.168.43.127,118.190.155.212,47822,8000,126,11256,0,0x00000010,,0.000046000,4290778462,
1529185035.827475000,118.190.155.212,192.168.43.127,8000,47822,11256,126,1228,0x00000010,1228,,1741303459,4290778462
1529185035.827523000,192.168.43.127,118.190.155.212,47822,8000,126,12484,0,0x00000010,,0.000048000,4290779690,
1529185035.850498000,118.190.155.212,192.168.43.127,8000,47822,12484,126,1228,0x00000010,1228,,1741303459,4290779690
1529185035.850551000,192.168.43.127,118.190.155.212,47822,8000,126,13712,0,0x00000010,,0.000053000,4290780918,
1529185035.850618000,118.190.155.212,192.168.43.127,8000,47822,13712,126,1228,0x00000018,1228,,1741303459,4290780918
1529185035.850646000,192.168.43.127,118.190.155.212,47822,8000,126,14940,0,0x00000010,,0.000028000,4290782146,
1529185035.851061000,118.190.155.212,192.168.43.127,8000,47822,14940,126,1228,0x00000010,1228,,1741303459,4290782146
1529185035.851112000,192.168.43.127,118.190.155.212,47822,8000,126,16168,0,0x00000010,,0.000051000,4290783374,
1529185035.851230000,118.190.155.212,192.168.43.127,8000,47822,16168,126,1228,0x00000010,1228,,1741303459,4290783374
1529185035.851258000,192.168.43.127,118.190.155.212,47822,8000,126,17396,0,0x00000010,,0.000028000,4290784602,
1529185035.852196000,118.190.155.212,192.168.43.127,8000,47822,17396,126,1228,0x00000010,1228,,1741303459,4290784602
1529185035.852246000,192.168.43.127,118.190.155.212,47822,8000,126,18624,0,0x00000010,,0.000050000,4290785830,
1529185035.852685000,118.190.155.212,192.168.43.127,8000,47822,18624,126,1228,0x00000010,1228,,1741303459,4290785830
1529185035.852736000,192.168.43.127,118.190.155.212,47822,8000,126,19852,0,0x00000010,,0.000051000,4290787058,
1529185035.852902000,118.190.155.212,192.168.43.127,8000,47822,19852,126,1228,0x00000010,1228,,1741303459,4290787058
1529185035.852922000,192.168.43.127,118.190.155.212,47822,8000,126,21080,0,0x00000010,,0.000020000,4290788286,
1529185035.853129000,118.190.155.212,192.168.43.127,8000,47822,21080,126,1228,0x00000010,1228,,1741303459,4290788286
1529185035.853165000,192.168.43.127,118.190.155.212,47822,8000,126,22308,0,0x00000010,,0.000036000,4290789514,
1529185035.853350000,118.190.155.212,192.168.43.127,8000,47822,22308,126,1228,0x00000018,1228,,1741303459,4290789514
1529185035.853386000,192.168.43.127,118.190.155.212,47822,8000,126,23536,0,0x00000010,,0.000036000,4290790742,
1529185035.869421000,118.190.155.212,192.168.43.127,8000,47822,23536,126,1228,0x00000010,1228,,1741303459,4290790742
1529185035.869472000,192.168.43.127,118.190.155.212,47822,8000,126,24764,0,0x00000010,,0.000051000,4290791970,
1529185035.870709000,118.190.155.212,192.168.43.127,8000,47822,24764,126,1228,0x00000010,1228,,1741303459,4290791970
1529185035.870759000,192.168.43.127,118.190.155.212,47822,8000,126,25992,0,0x00000010,,0.000050000,4290793198,
1529185035.907991000,118.190.155.212,192.168.43.127,8000,47822,25992,126,1228,0x00000010,1228,,1741303459,4290793198
1529185035.908048000,192.168.43.127,118.190.155.212,47822,8000,126,27220,0,0x00000010,,0.000057000,4290794426,
1529185035.914822000,118.190.155.212,192.168.43.127,8000,47822,27220,126,1228,0x00000010,1228,,1741303459,4290794426
1529185035.914888000,192.168.43.127,118.190.155.212,47822,8000,126,28448,0,0x00000010,,0.000066000,4290795654,
1529185035.915018000,118.190.155.212,192.168.43.127,8000,47822,28448,126,1228,0x00000010,1228,,1741303459,4290795654
1529185035.915062000,192.168.43.127,118.190.155.212,47822,8000,126,29676,0,0x00000010,,0.000044000,4290796882,
1529185035.928212000,118.190.155.212,192.168.43.127,8000,47822,29676,126,1228,0x00000010,1228,,1741303459,4290796882
1529185035.928278000,192.168.43.127,118.190.155.212,47822,8000,126,30904,0,0x00000010,,0.000066000,4290798110,
1529185035.928404000,118.190.155.212,192.168.43.127,8000,47822,30904,126,1228,0x00000010,1228,,1741303459,4290798110
1529185035.928448000,192.168.43.127,118.190.155.212,47822,8000,126,32132,0,0x00000010,,0.000044000,4290799338,
1529185035.928935000,118.190.155.212,192.168.43.127,8000,47822,32132,126,1228,0x00000010,1228,,1741303459,4290799338
1529185035.929002000,192.168.43.127,118.190.155.212,47822,8000,126,33360,0,0x00000010,,0.000067000,4290800566,
1529185035.929179000,118.190.155.212,192.168.43.127,8000,47822,33360,126,1228,0x00000010,1228,,1741303459,4290800566
1529185035.929214000,192.168.43.127,118.190.155.212,47822,8000,126,34588,0,0x00000010,,0.000035000,4290801794,
1529185035.929733000,118.190.155.212,192.168.43.127,8000,47822,34588,126,1228,0x00000018,1228,,1741303459,4290801794
1529185035.929799000,192.168.43.127,118.190.155.212,47822,8000,126,35816,0,0x00000010,,0.000066000,4290803022,
1529185035.929836000,118.190.155.212,192.168.43.127,8000,47822,35816,126,1228,0x00000010,1228,,1741303459,4290803022
1529185035.929880000,192.168.43.127,118.190.155.212,47822,8000,126,37044,0,0x00000010,,0.000044000,4290804250,
1529185035.940125000,118.190.155.212,192.168.43.127,8000,47822,37044,126,1228,0x00000010,1228,,1741303459,4290804250
1529185035.940207000,192.168.43.127,118.190.155.212,47822,8000,126,38272,0,0x00000010,,0.000082000,4290805478,
1529185035.940310000,118.190.155.212,192.168.43.127,8000,47822,38272,126,1228,0x00000010,1228,,1741303459,4290805478
1529185035.940345000,192.168.43.127,118.190.155.212,47822,8000,126,39500,0,0x00000010,,0.000035000,4290806706,
1529185035.940856000,118.190.155.212,192.168.43.127,8000,47822,39500,126,1228,0x00000010,1228,,1741303459,4290806706
1529185035.940920000,192.168.43.127,118.190.155.212,47822,8000,126,40728,0,0x00000010,,0.000064000,4290807934,
1529185035.958027000,118.190.155.212,192.168.43.127,8000,47822,40728,126,1228,0x00000010,1228,,1741303459,4290807934
1529185035.958092000,192.168.43.127,118.190.155.212,47822,8000,126,41956,0,0x00000010,,0.000065000,4290809162,
1529185035.958211000,118.190.155.212,192.168.43.127,8000,47822,41956,126,1228,0x00000010,1228,,1741303459,4290809162
1529185035.958246000,192.168.43.127,118.190.155.212,47822,8000,126,43184,0,0x00000010,,0.000035000,4290810390,
1529185035.958755000,118.190.155.212,192.168.43.127,8000,47822,43184,126,1228,0x00000010,1228,,1741303459,4290810390
1529185035.958819000,192.168.43.127,118.190.155.212,47822,8000,126,44412,0,0x00000010,,0.000064000,4290811618,
1529185035.989798000,118.190.155.212,192.168.43.127,8000,47822,44412,126,1228,0x00000010,1228,,1741303459,4290811618
1529185035.989864000,192.168.43.127,118.190.155.212,47822,8000,126,45640,0,0x00000010,,0.000066000,4290812846,
1529185036.008248000,118.190.155.212,192.168.43.127,8000,47822,45640,126,1228,0x00000010,1228,,1741303459,4290812846
1529185036.008306000,192.168.43.127,118.190.155.212,47822,8000,126,46868,0,0x00000010,,0.000058000,4290814074,
1529185036.008419000,118.190.155.212,192.168.43.127,8000,47822,46868,126,1228,0x00000010,1228,,1741303459,4290814074
1529185036.008457000,192.168.43.127,118.190.155.212,47822,8000,126,48096,0,0x00000010,,0.000038000,4290815302,
1529185036.008970000,118.190.155.212,192.168.43.127,8000,47822,48096,126,1228,0x00000010,1228,,1741303459,4290815302
1529185036.009029000,192.168.43.127,118.190.155.212,47822,8000,126,49324,0,0x00000010,,0.000059000,4290816530,
1529185036.009262000,118.190.155.212,192.168.43.127,8000,47822,49324,126,1228,0x00000010,1228,,1741303459,4290816530
1529185036.009302000,192.168.43.127,118.190.155.212,47822,8000,126,50552,0,0x00000010,,0.000040000,4290817758,
1529185036.009772000,118.190.155.212,192.168.43.127,8000,47822,50552,126,1228,0x00000018,1228,,1741303459,4290817758
1529185036.009830000,192.168.43.127,118.190.155.212,47822,8000,126,51780,0,0x00000010,,0.000058000,4290818986,
1529185036.009854000,118.190.155.212,192.168.43.127,8000,47822,51780,126,1228,0x00000010,1228,,1741303459,4290818986
1529185036.009892000,192.168.43.127,118.190.155.212,47822,8000,126,53008,0,0x00000010,,0.000038000,4290820214,
1529185036.010964000,118.190.155.212,192.168.43.127,8000,47822,53008,126,1228,0x00000010,1228,,1741303459,4290820214
1529185036.011021000,192.168.43.127,118.190.155.212,47822,8000,126,54236,0,0x00000010,,0.000057000,4290821442,
1529185036.011068000,118.190.155.212,192.168.43.127,8000,47822,54236,126,1228,0x00000010,1228,,1741303459,4290821442
1529185036.011099000,192.168.43.127,118.190.155.212,47822,8000,126,55464,0,0x00000010,,0.000031000,4290822670,
1529185036.030795000,118.190.155.212,192.168.43.127,8000,47822,55464,126,1228,0x00000010,1228,,1741303459,4290822670
1529185036.030861000,192.168.43.127,118.190.155.212,47822,8000,126,56692,0,0x00000010,,0.000066000,4290823898,
1529185036.030964000,118.190.155.212,192.168.43.127,8000,47822,56692,126,1228,0x00000010,1228,,1741303459,4290823898
1529185036.030999000,192.168.43.127,118.190.155.212,47822,8000,126,57920,0,0x00000010,,0.000035000,4290825126,
1529185036.036890000,118.190.155.212,192.168.43.127,8000,47822,57920,126,1228,0x00000010,1228,,1741303459,4290825126
1529185036.036955000,192.168.43.127,118.190.155.212,47822,8000,126,59148,0,0x00000010,,0.000065000,4290826354,
1529185036.037030000,118.190.155.212,192.168.43.127,8000,47822,59148,126,1228,0x00000010,1228,,1741303459,4290826354
1529185036.037063000,192.168.43.127,118.190.155.212,47822,8000,126,60376,0,0x00000010,,0.000033000,4290827582,
1529185036.048821000,118.190.155.212,192.168.43.127,8000,47822,60376,126,1228,0x00000010,1228,,1741303459,4290827582
1529185036.048886000,192.168.43.127,118.190.155.212,47822,8000,126,61604,0,0x00000010,,0.000065000,4290828810,
1529185036.070015000,118.190.155.212,192.168.43.127,8000,47822,61604,126,1228,0x00000010,1228,,1741303459,4290828810
1529185036.070081000,192.168.43.127,118.190.155.212,47822,8000,126,62832,0,0x00000010,,0.000066000,4290830038,
1529185036.084862000,118.190.155.212,192.168.43.127,8000,47822,62832,126,1228,0x00000010,1228,,1741303459,4290830038
1529185036.084914000,192.168.43.127,118.190.155.212,47822,8000,126,64060,0,0x00000010,,0.000052000,4290831266,
1529185036.085205000,118.190.155.212,192.168.43.127,8000,47822,64060,126,1228,0x00000010,1228,,1741303459,4290831266
1529185036.085224000,192.168.43.127,118.190.155.212,47822,8000,126,65288,0,0x00000010,,0.000019000,4290832494,
1529185036.085601000,118.190.155.212,192.168.43.127,8000,47822,65288,126,1228,0x00000010,1228,,1741303459,4290832494
1529185036.085615000,192.168.43.127,118.190.155.212,47822,8000,126,66516,0,0x00000010,,0.000014000,4290833722,
1529185036.086051000,118.190.155.212,192.168.43.127,8000,47822,66516,126,1228,0x00000010,1228,,1741303459,4290833722
1529185036.086089000,192.168.43.127,118.190.155.212,47822,8000,126,67744,0,0x00000010,,0.000038000,4290834950,
1529185036.086328000,118.190.155.212,192.168.43.127,8000,47822,67744,126,1228,0x00000010,1228,,1741303459,4290834950
1529185036.086366000,192.168.43.127,118.190.155.212,47822,8000,126,68972,0,0x00000010,,0.000038000,4290836178,
1529185036.086542000,118.190.155.212,192.168.43.127,8000,47822,68972,126,1228,0x00000018,1228,,1741303459,4290836178
1529185036.086571000,192.168.43.127,118.190.155.212,47822,8000,126,70200,0,0x00000010,,0.000029000,4290837406,
1529185036.087556000,118.190.155.212,192.168.43.127,8000,47822,70200,126,1228,0x00000010,1228,,1741303459,4290837406
1529185036.087606000,192.168.43.127,118.190.155.212,47822,8000,126,71428,0,0x00000010,,0.000050000,4290838634,
1529185036.087820000,118.190.155.212,192.168.43.127,8000,47822,71428,126,1228,0x00000010,1228,,1741303459,4290838634
1529185036.087856000,192.168.43.127,118.190.155.212,47822,8000,126,72656,0,0x00000010,,0.000036000,4290839862,
1529185036.088082000,118.190.155.212,192.168.43.127,8000,47822,72656,126,1228,0x00000010,1228,,1741303459,4290839862
1529185036.088120000,192.168.43.127,118.190.155.212,47822,8000,126,73884,0,0x00000010,,0.000038000,4290841090,
1529185036.092808000,118.190.155.212,192.168.43.127,8000,47822,73884,126,1228,0x00000010,1228,,1741303459,4290841090
1529185036.092825000,192.168.43.127,118.190.155.212,47822,8000,126,75112,0,0x00000010,,0.000017000,4290842318,
1529185036.093200000,118.190.155.212,192.168.43.127,8000,47822,75112,126,1228,0x00000010,1228,,1741303459,4290842318
1529185036.093215000,192.168.43.127,118.190.155.212,47822,8000,126,76340,0,0x00000010,,0.000015000,4290843546,
1529185036.093758000,118.190.155.212,192.168.43.127,8000,47822,76340,126,1228,0x00000010,1228,,1741303459,4290843546
1529185036.093810000,192.168.43.127,118.190.155.212,47822,8000,126,77568,0,0x00000010,,0.000052000,4290844774,
1529185036.107111000,118.190.155.212,192.168.43.127,8000,47822,77568,126,1228,0x00000010,1228,,1741303459,4290844774
1529185036.107170000,192.168.43.127,118.190.155.212,47822,8000,126,78796,0,0x00000010,,0.000059000,4290846002,
1529185036.113688000,118.190.155.212,192.168.43.127,8000,47822,78796,126,1228,0x00000010,1228,,1741303459,4290846002
1529185036.113746000,192.168.43.127,118.190.155.212,47822,8000,126,80024,0,0x00000010,,0.000058000,4290847230,
1529185036.149769000,118.190.155.212,192.168.43.127,8000,47822,80024,126,1228,0x00000010,1228,,1741303459,4290847230
1529185036.149835000,192.168.43.127,118.190.155.212,47822,8000,126,81252,0,0x00000010,,0.000066000,4290848458,
1529185036.172323000,118.190.155.212,192.168.43.127,8000,47822,81252,126,1228,0x00000010,1228,,1741303459,4290848458
1529185036.172380000,192.168.43.127,118.190.155.212,47822,8000,126,82480,0,0x00000010,,0.000057000,4290849686,
1529185036.172457000,118.190.155.212,192.168.43.127,8000,47822,82480,126,1228,0x00000010,1228,,1741303459,4290849686
