frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185216.333512000,118.190.155.212,192.168.43.127,8000,47942,27221,127,1228,0x00000010,1228,,4071367748,3234201406
1529185216.333551000,192.168.43.127,118.190.155.212,47942,8000,127,28449,0,0x00000010,,0.000039000,3234202634,
1529185216.342344000,118.190.155.212,192.168.43.127,8000,47942,28449,127,1228,0x00000010,1228,,4071367748,3234202634
1529185216.342402000,192.168.43.127,118.190.155.212,47942,8000,127,29677,0,0x00000010,,0.000058000,3234203862,
1529185216.343728000,118.190.155.212,192.168.43.127,8000,47942,29677,127,1228,0x00000010,1228,,4071367748,3234203862
1529185216.343787000,192.168.43.127,118.190.155.212,47942,8000,127,30905,0,0x00000010,,0.000059000,3234205090,
1529185216.343823000,118.190.155.212,192.168.43.127,8000,47942,30905,127,1228,0x00000010,1228,,4071367748,3234205090
1529185216.343861000,192.168.43.127,118.190.155.212,47942,8000,127,32133,0,0x00000010,,0.000038000,3234206318,
1529185216.348383000,118.190.155.212,192.168.43.127,8000,47942,32133,127,1228,0x00000010,1228,,4071367748,3234206318
1529185216.348441000,192.168.43.127,118.190.155.212,47942,8000,127,33361,0,0x00000010,,0.000058000,3234207546,
1529185216.348497000,118.190.155.212,192.168.43.127,8000,47942,33361,127,1228,0x00000010,1228,,4071367748,3234207546
1529185216.348526000,192.168.43.127,118.190.155.212,47942,8000,127,34589,0,0x00000010,,0.000029000,3234208774,
1529185216.348980000,118.190.155.212,192.168.43.127,8000,47942,34589,127,1228,0x00000018,1228,,4071367748,3234208774
1529185216.349039000,192.168.43.127,118.190.155.212,47942,8000,127,35817,0,0x00000010,,0.000059000,3234210002,
1529185216.349141000,118.190.155.212,192.168.43.127,8000,47942,35817,127,1228,0x00000010,1228,,4071367748,3234210002
1529185216.349180000,192.168.43.127,118.190.155.212,47942,8000,127,37045,0,0x00000010,,0.000039000,3234211230,
1529185216.367269000,118.190.155.212,192.168.43.127,8000,47942,37045,127,1228,0x00000010,1228,,4071367748,3234211230
1529185216.367335000,192.168.43.127,118.190.155.212,47942,8000,127,38273,0,0x00000010,,0.000066000,3234212458,
1529185216.373143000,118.190.155.212,192.168.43.127,8000,47942,38273,127,1228,0x00000010,1228,,4071367748,3234212458
1529185216.373209000,192.168.43.127,118.190.155.212,47942,8000,127,39501,0,0x00000010,,0.000066000,3234213686,
1529185216.373247000,118.190.155.212,192.168.43.127,8000,47942,39501,127,1228,0x00000010,1228,,4071367748,3234213686
1529185216.373290000,192.168.43.127,118.190.155.212,47942,8000,127,40729,0,0x00000010,,0.000043000,3234214914,
1529185216.373813000,118.190.155.212,192.168.43.127,8000,47942,40729,127,1228,0x00000010,1228,,4071367748,3234214914
1529185216.373861000,192.168.43.127,118.190.155.212,47942,8000,127,41957,0,0x00000010,,0.000048000,3234216142,
1529185216.391286000,118.190.155.212,192.168.43.127,8000,47942,41957,127,1228,0x00000010,1228,,4071367748,3234216142
1529185216.391345000,192.168.43.127,118.190.155.212,47942,8000,127,43185,0,0x00000010,,0.000059000,3234217370,
1529185216.391396000,118.190.155.212,192.168.43.127,8000,47942,43185,127,1228,0x00000010,1228,,4071367748,3234217370
1529185216.391424000,192.168.43.127,118.190.155.212,47942,8000,127,44413,0,0x00000010,,0.000028000,3234218598,
1529185216.392070000,118.190.155.212,192.168.43.127,8000,47942,44413,127,1228,0x00000010,1228,,4071367748,3234218598
1529185216.392128000,192.168.43.127,118.190.155.212,47942,8000,127,45641,0,0x00000010,,0.000058000,3234219826,
1529185216.396915000,118.190.155.212,192.168.43.127,8000,47942,45641,127,1228,0x00000010,1228,,4071367748,3234219826
1529185216.396973000,192.168.43.127,118.190.155.212,47942,8000,127,46869,0,0x00000010,,0.000058000,3234221054,
1529185216.403616000,118.190.155.212,192.168.43.127,8000,47942,46869,127,1228,0x00000010,1228,,4071367748,3234221054
1529185216.403674000,192.168.43.127,118.190.155.212,47942,8000,127,48097,0,0x00000010,,0.000058000,3234222282,
1529185216.403736000,118.190.155.212,192.168.43.127,8000,47942,48097,127,1228,0x00000010,1228,,4071367748,3234222282
1529185216.403765000,192.168.43.127,118.190.155.212,47942,8000,127,49325,0,0x00000010,,0.000029000,3234223510,
1529185216.404393000,118.190.155.212,192.168.43.127,8000,47942,49325,127,1228,0x00000018,1228,,4071367748,3234223510
1529185216.404450000,192.168.43.127,118.190.155.212,47942,8000,127,50553,0,0x00000010,,0.000057000,3234224738,
1529185216.404544000,118.190.155.212,192.168.43.127,8000,47942,50553,127,1228,0x00000010,1228,,4071367748,3234224738
1529185216.404576000,192.168.43.127,118.190.155.212,47942,8000,127,51781,0,0x00000010,,0.000032000,3234225966,
1529185216.405033000,118.190.155.212,192.168.43.127,8000,47942,51781,127,1228,0x00000010,1228,,4071367748,3234225966
1529185216.405090000,192.168.43.127,118.190.155.212,47942,8000,127,53009,0,0x00000010,,0.000057000,3234227194,
1529185216.412113000,118.190.155.212,192.168.43.127,8000,47942,53009,127,1228,0x00000010,1228,,4071367748,3234227194
1529185216.412171000,192.168.43.127,118.190.155.212,47942,8000,127,54237,0,0x00000010,,0.000058000,3234228422,
1529185216.412237000,118.190.155.212,192.168.43.127,8000,47942,54237,127,1228,0x00000010,1228,,4071367748,3234228422
1529185216.412263000,192.168.43.127,118.190.155.212,47942,8000,127,55465,0,0x00000010,,0.000026000,3234229650,
1529185216.418002000,118.190.155.212,192.168.43.127,8000,47942,55465,127,1228,0x00000010,1228,,4071367748,3234229650
1529185216.418068000,192.168.43.127,118.190.155.212,47942,8000,127,56693,0,0x00000010,,0.000066000,3234230878,
1529185216.418110000,118.190.155.212,192.168.43.127,8000,47942,56693,127,1228,0x00000010,1228,,4071367748,3234230878
1529185216.418152000,192.168.43.127,118.190.155.212,47942,8000,127,57921,0,0x00000010,,0.000042000,3234232106,
1529185216.426596000,118.190.155.212,192.168.43.127,8000,47942,57921,127,1228,0x00000010,1228,,4071367748,3234232106
1529185216.426659000,192.168.43.127,118.190.155.212,47942,8000,127,59149,0,0x00000010,,0.000063000,3234233334,
1529185216.426927000,118.190.155.212,192.168.43.127,8000,47942,59149,127,1228,0x00000018,1228,,4071367748,3234233334
1529185216.426990000,192.168.43.127,118.190.155.212,47942,8000,127,60377,0,0x00000010,,0.000063000,3234234562,
1529185216.436760000,118.190.155.212,192.168.43.127,8000,47942,60377,127,1228,0x00000010,1228,,4071367748,3234234562
1529185216.436818000,192.168.43.127,118.190.155.212,47942,8000,127,61605,0,0x00000010,,0.000058000,3234235790,
1529185216.436872000,118.190.155.212,192.168.43.127,8000,47942,61605,127,1228,0x00000010,1228,,4071367748,3234235790
1529185216.436899000,192.168.43.127,118.190.155.212,47942,8000,127,62833,0,0x00000010,,0.000027000,3234237018,
1529185216.446714000,118.190.155.212,192.168.43.127,8000,47942,62833,127,1228,0x00000010,1228,,4071367748,3234237018
1529185216.446770000,192.168.43.127,118.190.155.212,47942,8000,127,64061,0,0x00000010,,0.000056000,3234238246,
1529185216.452738000,118.190.155.212,192.168.43.127,8000,47942,64061,127,1228,0x00000010,1228,,4071367748,3234238246
1529185216.452797000,192.168.43.127,118.190.155.212,47942,8000,127,65289,0,0x00000010,,0.000059000,3234239474,
1529185216.452825000,118.190.155.212,192.168.43.127,8000,47942,65289,127,1228,0x00000010,1228,,4071367748,3234239474
1529185216.452864000,192.168.43.127,118.190.155.212,47942,8000,127,66517,0,0x00000010,,0.000039000,3234240702,
1529185216.471163000,118.190.155.212,192.168.43.127,8000,47942,66517,127,1228,0x00000010,1228,,4071367748,3234240702
1529185216.471230000,192.168.43.127,118.190.155.212,47942,8000,127,67745,0,0x00000010,,0.000067000,3234241930,
1529185216.471270000,118.190.155.212,192.168.43.127,8000,47942,67745,127,1228,0x00000010,1228,,4071367748,3234241930
1529185216.471313000,192.168.43.127,118.190.155.212,47942,8000,127,68973,0,0x00000010,,0.000043000,3234243158,
1529185216.471867000,118.190.155.212,192.168.43.127,8000,47942,68973,127,1228,0x00000018,1228,,4071367748,3234243158
1529185216.471934000,192.168.43.127,118.190.155.212,47942,8000,127,70201,0,0x00000010,,0.000067000,3234244386,
1529185216.472036000,118.190.155.212,192.168.43.127,8000,47942,70201,127,1228,0x00000010,1228,,4071367748,3234244386
1529185216.472070000,192.168.43.127,118.190.155.212,47942,8000,127,71429,0,0x00000010,,0.000034000,3234245614,
1529185216.472516000,118.190.155.212,192.168.43.127,8000,47942,71429,127,1228,0x00000010,1228,,4071367748,3234245614
1529185216.472580000,192.168.43.127,118.190.155.212,47942,8000,127,72657,0,0x00000010,,0.000064000,3234246842,
1529185216.472664000,118.190.155.212,192.168.43.127,8000,47942,72657,127,1228,0x00000010,1228,,4071367748,3234246842
1529185216.472697000,192.168.43.127,118.190.155.212,47942,8000,127,73885,0,0x00000010,,0.000033000,3234248070,
1529185216.473706000,118.190.155.212,192.168.43.127,8000,47942,73885,127,1228,0x00000010,1228,,4071367748,3234248070
1529185216.473739000,118.190.155.212,192.168.43.127,8000,47942,75113,127,1228,0x00000010,2456,,4071367748,3234249298
1529185216.473780000,192.168.43.127,118.190.155.212,47942,8000,127,75113,0,0x00000010,,0.000074000,3234249298,
1529185216.473835000,192.168.43.127,118.190.155.212,47942,8000,127,76341,0,0x00000010,,0.000096000,3234250526,
1529185216.474947000,118.190.155.212,192.168.43.127,8000,47942,76341,127,1228,0x00000010,1228,,4071367748,3234250526
1529185216.475013000,192.168.43.127,118.190.155.212,47942,8000,127,77569,0,0x00000010,,0.000066000,3234251754,
1529185216.476345000,118.190.155.212,192.168.43.127,8000,47942,77569,127,1228,0x00000010,1228,,4071367748,3234251754
1529185216.476411000,192.168.43.127,118.190.155.212,47942,8000,127,78797,0,0x00000010,,0.000066000,3234252982,
1529185216.476652000,118.190.155.212,192.168.43.127,8000,47942,78797,127,1228,0x00000010,1228,,4071367748,3234252982
1529185216.476680000,192.168.43.127,118.190.155.212,47942,8000,127,80025,0,0x00000010,,0.000028000,3234254210,
1529185216.486517000,118.190.155.212,192.168.43.127,8000,47942,80025,127,1228,0x00000010,1228,,4071367748,3234254210
1529185216.486584000,192.168.43.127,118.190.155.212,47942,8000,127,81253,0,0x00000010,,0.000067000,3234255438,
1529185216.492957000,118.190.155.212,192.168.43.127,8000,47942,81253,127,1228,0x00000018,1228,,4071367748,3234255438
1529185216.493025000,192.168.43.127,118.190.155.212,47942,8000,127,82481,0,0x00000010,,0.000068000,3234256666,
1529185216.493087000,118.190.155.212,192.168.43.127,8000,47942,82481,127,1228,0x00000010,1228,,4071367748,3234256666
1529185216.493120000,192.168.43.127,118.190.155.212,47942,8000,127,83709,0,0x00000010,,0.000033000,3234257894,
1529185216.506716000,118.190.155.212,192.168.43.127,8000,47942,83709,127,1228,0x00000010,1228,,4071367748,3234257894
1529185216.506783000,192.168.43.127,118.190.155.212,47942,8000,127,84937,0,0x00000010,,0.000067000,3234259122,
1529185216.506836000,118.190.155.212,192.168.43.127,8000,47942,84937,127,1228,0x00000010,1228,,4071367748,3234259122
1529185216.506869000,192.168.43.127,118.190.155.212,47942,8000,127,86165,0,0x00000010,,0.000033000,3234260350,
1529185216.518075000,118.190.155.212,192.168.43.127,8000,47942,86165,127,1228,0x00000010,1228,,4071367748,3234260350
1529185216.518145000,192.168.43.127,118.190.155.212,47942,8000,127,87393,0,0x00000010,,0.000070000,3234261578,
1529185216.518080000,118.190.155.212,192.168.43.127,8000,47942,87393,127,1228,0x00000010,1228,,4071367748,3234261578
1529185216.518792000,118.190.155.212,192.168.43.127,8000,47942,88621,127,1228,0x00000010,2456,,4071367748,3234262806
1529185216.518822000,118.190.155.212,192.168.43.127,8000,47942,89849,127,1228,0x00000010,3684,,4071367748,3234264034
1529185216.518868000,192.168.43.127,118.190.155.212,47942,8000,127,89849,0,0x00000010,,0.000076000,3234264034,
1529185216.519689000,118.190.155.212,192.168.43.127,8000,47942,91077,127,1228,0x00000010,2456,,4071367748,3234265262
1529185216.519729000,118.190.155.212,192.168.43.127,8000,47942,92305,127,1228,0x00000010,3684,,4071367748,3234266490
1529185216.519761000,192.168.43.127,118.190.155.212,47942,8000,127,92305,0,0x00000010,,0.000072000,3234266490,
1529185216.537140000,118.190.155.212,192.168.43.127,8000,47942,93533,127,1228,0x00000018,2456,,4071367748,3234267718
1529185216.537198000,192.168.43.127,118.190.155.212,47942,8000,127,94761,0,0x00000010,,0.000058000,3234268946,
1529185216.537248000,118.190.155.212,192.168.43.127,8000,47942,94761,127,1228,0x00000010,1228,,4071367748,3234268946
1529185216.537904000,118.190.155.212,192.168.43.127,8000,47942,95989,127,1228,0x00000010,2456,,4071367748,3234270174
1529185216.537961000,192.168.43.127,118.190.155.212,47942,8000,127,97217,0,0x00000010,,0.000057000,3234271402,
1529185216.538076000,118.190.155.212,192.168.43.127,8000,47942,97217,127,1228,0x00000010,1228,,4071367748,3234271402
1529185216.539080000,118.190.155.212,192.168.43.127,8000,47942,98445,127,1228,0x00000010,2456,,4071367748,3234272630
1529185216.539112000,118.190.155.212,192.168.43.127,8000,47942,99673,127,1228,0x00000010,3684,,4071367748,3234273858
1529185216.539148000,192.168.43.127,118.190.155.212,47942,8000,127,99673,0,0x00000010,,0.000068000,3234273858,
1529185216.539888000,118.190.155.212,192.168.43.127,8000,47942,100901,127,1228,0x00000010,2456,,4071367748,3234275086
1529185216.539970000,192.168.43.127,118.190.155.212,47942,8000,127,102129,0,0x00000010,,0.000082000,3234276314,
1529185216.556392000,118.190.155.212,192.168.43.127,8000,47942,102129,127,1228,0x00000010,1228,,4071367748,3234276314
1529185216.556458000,192.168.43.127,118.190.155.212,47942,8000,127,103357,0,0x00000010,,0.000066000,3234277542,
1529185216.556523000,118.190.155.212,192.168.43.127,8000,47942,103357,127,1228,0x00000010,1228,,4071367748,3234277542
1529185216.556555000,192.168.43.127,118.190.155.212,47942,8000,127,104585,0,0x00000010,,0.000032000,3234278770,
1529185216.562168000,118.190.155.212,192.168.43.127,8000,47942,104585,127,1228,0x00000010,1228,,4071367748,3234278770
1529185216.562229000,192.168.43.127,118.190.155.212,47942,8000,127,105813,0,0x00000010,,0.000061000,3234279998,
1529185216.562417000,118.190.155.212,192.168.43.127,8000,47942,105813,127,1228,0x00000010,1228,,4071367748,3234279998
1529185216.562438000,192.168.43.127,118.190.155.212,47942,8000,127,107041,0,0x00000010,,0.000021000,3234281226,
1529185216.564840000,118.190.155.212,192.168.43.127,8000,47942,107041,127,1228,0x00000010,1228,,4071367748,3234281226
1529185216.564895000,192.168.43.127,118.190.155.212,47942,8000,127,108269,0,0x00000010,,0.000055000,3234282454,
1529185216.565199000,118.190.155.212,192.168.43.127,8000,47942,108269,127,1228,0x00000010,1228,,4071367748,3234282454
1529185216.565245000,192.168.43.127,118.190.155.212,47942,8000,127,109497,0,0x00000010,,0.000046000,3234283682,
1529185216.565642000,118.190.155.212,192.168.43.127,8000,47942,109497,127,1228,0x00000018,1228,,4071367748,3234283682
1529185216.565689000,192.168.43.127,118.190.155.212,47942,8000,127,110725,0,0x00000010,,0.000047000,3234284910,
1529185216.577238000,118.190.155.212,192.168.43.127,8000,47942,110725,127,1228,0x00000010,1228,,4071367748,3234284910
1529185216.577285000,192.168.43.127,118.190.155.212,47942,8000,127,111953,0,0x00000010,,0.000047000,3234286138,
1529185216.577532000,118.190.155.212,192.168.43.127,8000,47942,111953,127,1228,0x00000010,1228,,4071367748,3234286138
1529185216.577561000,192.168.43.127,118.190.155.212,47942,8000,127,113181,0,0x00000010,,0.000029000,3234287366,
1529185216.587817000,118.190.155.212,192.168.43.127,8000,47942,113181,127,1228,0x00000010,1228,,4071367748,3234299646
1529185216.587854000,192.168.43.127,118.190.155.212,47942,8000,127,114409,0,0x00000010,,0.000037000,3234287366,
1529185216.589206000,118.190.155.212,192.168.43.127,8000,47942,114409,127,1228,0x00000010,1228,,4071367748,3234300874
1529185216.589232000,192.168.43.127,118.190.155.212,47942,8000,127,115637,0,0x00000010,,0.000026000,3234287366,
1529185216.589207000,118.190.155.212,192.168.43.127,8000,47942,115637,127,1228,0x00000010,1228,,4071367748,3234302102
1529185216.589251000,192.168.43.127,118.190.155.212,47942,8000,127,116865,0,0x00000010,,0.000044000,3234287366,
1529185216.589977000,118.190.155.212,192.168.43.127,8000,47942,116865,127,1228,0x00000010,1228,,4071367748,3234303330
1529185216.590001000,192.168.43.127,118.190.155.212,47942,8000,127,118093,0,0x00000010,,0.000024000,3234287366,
1529185216.659488000,118.190.155.212,192.168.43.127,8000,47942,118093,127,1228,0x00000010,1228,,4071367748,3234304558
1529185216.659541000,192.168.43.127,118.190.155.212,47942,8000,127,119321,0,0x00000010,,0.000053000,3234305786,
1529185216.659489000,118.190.155.212,192.168.43.127,8000,47942,119321,127,1228,0x00000010,1228,,4071367748,3234305786
1529185216.659570000,192.168.43.127,118.190.155.212,47942,8000,127,120549,0,0x00000010,,0.000081000,3234307014,
1529185216.661042000,118.190.155.212,192.168.43.127,8000,47942,120549,127,1228,0x00000010,1228,,4071367748,3234307014
1529185216.661098000,192.168.43.127,118.190.155.212,47942,8000,127,121777,0,0x00000010,,0.000056000,3234308242,
1529185216.661099000,118.190.155.212,192.168.43.127,8000,47942,121777,127,1228,0x00000010,1228,,4071367748,3234308242
1529185216.661143000,192.168.43.127,118.190.155.212,47942,8000,127,123005,0,0x00000010,,0.000044000,3234309470,
1529185216.661355000,118.190.155.212,192.168.43.127,8000,47942,123005,127,1228,0x00000010,1228,,4071367748,3234309470
1529185216.661391000,192.168.43.127,118.190.155.212,47942,8000,127,124233,0,0x00000010,,0.000036000,3234310698,
1529185216.661505000,118.190.155.212,192.168.43.127,8000,47942,124233,127,1228,0x00000010,1228,,4071367748,3234310698
1529185216.661533000,192.168.43.127,118.190.155.212,47942,8000,127,125461,0,0x00000010,,0.000028000,3234311926,
1529185216.661934000,118.190.155.212,192.168.43.127,8000,47942,125461,127,1228,0x00000010,1228,,4071367748,3234311926
1529185216.661988000,192.168.43.127,118.190.155.212,47942,8000,127,126689,0,0x00000010,,0.000054000,3234313154,
1529185216.661938000,118.190.155.212,192.168.43.127,8000,47942,126689,127,1228,0x00000010,1228,,4071367748,3234313154
1529185216.662018000,192.168.43.127,118.190.155.212,47942,8000,127,127917,0,0x00000010,,0.000080000,3234314382,
1529185216.662133000,118.190.155.212,192.168.43.127,8000,47942,127917,127,1228,0x00000010,1228,,4071367748,3234314382
1529185216.662164000,192.168.43.127,118.190.155.212,47942,8000,127,129145,0,0x00000010,,0.000031000,3234315610,
1529185216.662569000,118.190.155.212,192.168.43.127,8000,47942,129145,127,1228,0x00000010,1228,,4071367748,3234315610
1529185216.662625000,192.168.43.127,118.190.155.212,47942,8000,127,130373,0,0x00000010,,0.000056000,3234316838,
1529185216.662573000,118.190.155.212,192.168.43.127,8000,47942,130373,127,1228,0x00000010,1228,,4071367748,3234316838
1529185216.662759000,118.190.155.212,192.168.43.127,8000,47942,131601,127,1228,0x00000010,2456,,4071367748,3234320522
1529185216.662797000,192.168.43.127,118.190.155.212,47942,8000,127,132829,0,0x00000010,,0.000038000,3234335258,
1529185216.662963000,118.190.155.212,192.168.43.127,8000,47942,132829,127,1228,0x00000010,1228,,4071367748,3234335258
1529185216.662983000,192.168.43.127,118.190.155.212,47942,8000,127,134057,0,0x00000010,,0.000020000,3234336486,
1529185216.663375000,118.190.155.212,192.168.43.127,8000,47942,134057,127,1228,0x00000018,1228,,4071367748,3234336486
1529185216.663428000,192.168.43.127,118.190.155.212,47942,8000,127,135285,0,0x00000010,,0.000053000,3234337714,
1529185216.663379000,118.190.155.212,192.168.43.127,8000,47942,135285,127,1228,0x00000010,1228,,4071367748,3234337714
1529185216.663458000,192.168.43.127,118.190.155.212,47942,8000,127,136513,0,0x00000010,,0.000079000,3234343854,
1529185216.732754000,118.190.155.212,192.168.43.127,8000,47942,136513,127,1228,0x00000010,1228,,4071367748,3234380694
1529185216.733509000,118.190.155.212,192.168.43.127,8000,47942,137741,127,1228,0x00000010,2456,,4071367748,3234381922
1529185216.733568000,192.168.43.127,118.190.155.212,47942,8000,127,138969,0,0x00000010,,0.000059000,3234384378,
1529185216.744717000,118.190.155.212,192.168.43.127,8000,47942,138969,127,1228,0x00000010,1228,,4071367748,3234385606
1529185216.745101000,118.190.155.212,192.168.43.127,8000,47942,140197,127,1228,0x00000010,2456,,4071367748,3234386834
1529185216.745152000,192.168.43.127,118.190.155.212,47942,8000,127,141425,0,0x00000010,,0.000051000,3234388062,
1529185216.746173000,118.190.155.212,192.168.43.127,8000,47942,142653,127,1228,0x00000010,,,4071367748,3234389290
1529185216.746110000,118.190.155.212,192.168.43.127,8000,47942,141425,127,1228,0x00000010,,,4071367748,3234388062
1529185216.746227000,192.168.43.127,118.190.155.212,47942,8000,127,141425,0,0x00000010,,,3234388062,
1529185216.746269000,192.168.43.127,118.190.155.212,47942,8000,127,143881,0,0x00000010,,0.000096000,3234390518,
1529185216.747148000,118.190.155.212,192.168.43.127,8000,47942,143881,127,1228,0x00000010,1228,,4071367748,3234390518
1529185216.747204000,192.168.43.127,118.190.155.212,47942,8000,127,145109,0,0x00000010,,0.000056000,3234391746,
1529185216.747706000,118.190.155.212,192.168.43.127,8000,47942,145109,127,1228,0x00000010,1228,,4071367748,3234391746
1529185216.747786000,192.168.43.127,118.190.155.212,47942,8000,127,146337,0,0x00000010,,0.000080000,3234392974,
