frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186011.094110000,192.168.43.236,118.190.155.212,54685,8000,1,122801,0,0x00000010,,0.000058000,953145696,
1529186011.094286000,118.190.155.212,192.168.43.236,8000,54685,124029,1,1228,0x00000018,2456,,649729056,953146924
1529186011.094310000,192.168.43.236,118.190.155.212,54685,8000,1,125257,0,0x00000010,,0.000024000,953148152,
1529186011.094713000,118.190.155.212,192.168.43.236,8000,54685,125257,1,1228,0x00000010,1228,,649729056,953148152
1529186011.109988000,118.190.155.212,192.168.43.236,8000,54685,126485,1,1228,0x00000010,2456,,649729056,953149380
1529186011.110056000,192.168.43.236,118.190.155.212,54685,8000,1,127713,0,0x00000010,,0.000068000,953150608,
1529186011.110235000,118.190.155.212,192.168.43.236,8000,54685,127713,1,1228,0x00000010,1228,,649729056,953150608
1529186011.110583000,118.190.155.212,192.168.43.236,8000,54685,128941,1,1228,0x00000010,2456,,649729056,953151836
1529186011.110644000,192.168.43.236,118.190.155.212,54685,8000,1,130169,0,0x00000010,,0.000061000,953153064,
1529186011.110776000,118.190.155.212,192.168.43.236,8000,54685,130169,1,1228,0x00000010,1228,,649729056,953153064
1529186011.111048000,118.190.155.212,192.168.43.236,8000,54685,131397,1,1228,0x00000010,2456,,649729056,953154292
1529186011.111097000,192.168.43.236,118.190.155.212,54685,8000,1,132625,0,0x00000010,,0.000049000,953155520,
1529186011.116359000,118.190.155.212,192.168.43.236,8000,54685,132625,1,1228,0x00000010,1228,,649729056,953155520
1529186011.116677000,118.190.155.212,192.168.43.236,8000,54685,133853,1,1228,0x00000010,2456,,649729056,953156748
1529186011.116734000,192.168.43.236,118.190.155.212,54685,8000,1,135081,0,0x00000010,,0.000057000,953157976,
1529186011.116985000,118.190.155.212,192.168.43.236,8000,54685,135081,1,1228,0x00000010,1228,,649729056,953157976
1529186011.117119000,118.190.155.212,192.168.43.236,8000,54685,136309,1,1228,0x00000010,2456,,649729056,953159204
1529186011.117147000,192.168.43.236,118.190.155.212,54685,8000,1,137537,0,0x00000010,,0.000028000,953160432,
1529186011.117395000,118.190.155.212,192.168.43.236,8000,54685,137537,1,1228,0x00000010,1228,,649729056,953160432
1529186011.118064000,118.190.155.212,192.168.43.236,8000,54685,138765,1,1228,0x00000010,2456,,649729056,953161660
1529186011.118111000,192.168.43.236,118.190.155.212,54685,8000,1,139993,0,0x00000010,,0.000047000,953164116,
1529186011.118226000,118.190.155.212,192.168.43.236,8000,54685,139993,1,1228,0x00000010,1228,,649729056,953164116
1529186011.118476000,118.190.155.212,192.168.43.236,8000,54685,141221,1,1228,0x00000010,2456,,649729056,953165344
1529186011.118519000,192.168.43.236,118.190.155.212,54685,8000,1,142449,0,0x00000010,,0.000043000,953166572,
1529186011.127447000,118.190.155.212,192.168.43.236,8000,54685,142449,1,1228,0x00000010,1228,,649729056,953166572
1529186011.127763000,118.190.155.212,192.168.43.236,8000,54685,143677,1,1228,0x00000010,2456,,649729056,953167800
1529186011.127812000,192.168.43.236,118.190.155.212,54685,8000,1,144905,0,0x00000010,,0.000049000,953169028,
1529186011.128061000,118.190.155.212,192.168.43.236,8000,54685,144905,1,1228,0x00000010,1228,,649729056,953169028
1529186011.128379000,118.190.155.212,192.168.43.236,8000,54685,146133,1,1228,0x00000010,2456,,649729056,953170256
1529186011.128421000,192.168.43.236,118.190.155.212,54685,8000,1,147361,0,0x00000010,,0.000042000,953171484,
1529186011.128710000,118.190.155.212,192.168.43.236,8000,54685,147361,1,1228,0x00000010,1228,,649729056,953171484
1529186011.129177000,118.190.155.212,192.168.43.236,8000,54685,148589,1,1228,0x00000010,2456,,649729056,953172712
1529186011.129244000,192.168.43.236,118.190.155.212,54685,8000,1,149817,0,0x00000010,,0.000067000,953173940,
1529186011.147362000,118.190.155.212,192.168.43.236,8000,54685,149817,1,1228,0x00000010,1228,,649729056,953196044
1529186011.147410000,118.190.155.212,192.168.43.236,8000,54685,151045,1,1228,0x00000010,2456,,649729056,953197272
1529186011.147442000,192.168.43.236,118.190.155.212,54685,8000,1,152273,0,0x00000010,,0.000032000,953198500,
1529186011.148979000,118.190.155.212,192.168.43.236,8000,54685,152273,1,1228,0x00000010,1228,,649729056,953198500
1529186011.149161000,118.190.155.212,192.168.43.236,8000,54685,153501,1,1228,0x00000010,2456,,649729056,953199728
1529186011.149198000,192.168.43.236,118.190.155.212,54685,8000,1,154729,0,0x00000010,,0.000037000,953200956,
1529186011.149705000,118.190.155.212,192.168.43.236,8000,54685,154729,1,1228,0x00000018,1228,,649729056,953200956
1529186011.153477000,118.190.155.212,192.168.43.236,8000,54685,155957,1,1228,0x00000010,2456,,649729056,953202184
1529186011.153511000,192.168.43.236,118.190.155.212,54685,8000,1,157185,0,0x00000010,,0.000034000,953203412,
1529186011.153802000,118.190.155.212,192.168.43.236,8000,54685,157185,1,1228,0x00000010,1228,,649729056,953203412
1529186011.154124000,118.190.155.212,192.168.43.236,8000,54685,158413,1,1228,0x00000010,2456,,649729056,953204640
1529186011.154157000,192.168.43.236,118.190.155.212,54685,8000,1,159641,0,0x00000010,,0.000033000,953205868,
1529186011.154426000,118.190.155.212,192.168.43.236,8000,54685,159641,1,1228,0x00000010,1228,,649729056,953205868
1529186011.154613000,118.190.155.212,192.168.43.236,8000,54685,160869,1,1228,0x00000010,2456,,649729056,953207096
1529186011.154646000,192.168.43.236,118.190.155.212,54685,8000,1,162097,0,0x00000010,,0.000033000,953208324,
