frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186116.552826000,118.190.155.212,192.168.43.236,8000,60533,29473,1,1228,0x00000010,1228,,1376901070,98921434
1529186116.552860000,192.168.43.236,118.190.155.212,60533,8000,1,30701,0,0x00000010,,0.000034000,98922662,
1529186116.552944000,118.190.155.212,192.168.43.236,8000,60533,30701,1,1228,0x00000010,1228,,1376901070,98922662
1529186116.552979000,192.168.43.236,118.190.155.212,60533,8000,1,31929,0,0x00000010,,0.000035000,98923890,
1529186116.557949000,118.190.155.212,192.168.43.236,8000,60533,31929,1,1228,0x00000010,1228,,1376901070,98923890
1529186116.558002000,192.168.43.236,118.190.155.212,60533,8000,1,33157,0,0x00000010,,0.000053000,98925118,
1529186116.563985000,118.190.155.212,192.168.43.236,8000,60533,33157,1,1228,0x00000010,1228,,1376901070,98939854
1529186116.564033000,192.168.43.236,118.190.155.212,60533,8000,1,34385,0,0x00000010,,0.000048000,98925118,
1529186116.576891000,118.190.155.212,192.168.43.236,8000,60533,34385,1,1228,0x00000010,1228,,1376901070,98941082
1529186116.576935000,192.168.43.236,118.190.155.212,60533,8000,1,35613,0,0x00000010,,0.000044000,98925118,
1529186116.588617000,118.190.155.212,192.168.43.236,8000,60533,35613,1,1228,0x00000010,1228,,1376901070,98942310
1529186116.588635000,192.168.43.236,118.190.155.212,60533,8000,1,36841,0,0x00000010,,0.000018000,98943538,
1529186116.589193000,118.190.155.212,192.168.43.236,8000,60533,36841,1,1228,0x00000010,1228,,1376901070,98943538
1529186116.589206000,192.168.43.236,118.190.155.212,60533,8000,1,38069,0,0x00000010,,0.000013000,98944766,
1529186116.589509000,118.190.155.212,192.168.43.236,8000,60533,38069,1,1228,0x00000010,1228,,1376901070,98944766
1529186116.589542000,192.168.43.236,118.190.155.212,60533,8000,1,39297,0,0x00000010,,0.000033000,98945994,
1529186116.589760000,118.190.155.212,192.168.43.236,8000,60533,39297,1,1228,0x00000010,1228,,1376901070,98945994
1529186116.589793000,192.168.43.236,118.190.155.212,60533,8000,1,40525,0,0x00000010,,0.000033000,98947222,
1529186116.590909000,118.190.155.212,192.168.43.236,8000,60533,40525,1,1228,0x00000010,1228,,1376901070,98947222
1529186116.590940000,192.168.43.236,118.190.155.212,60533,8000,1,41753,0,0x00000010,,0.000031000,98948450,
1529186116.591323000,118.190.155.212,192.168.43.236,8000,60533,41753,1,1228,0x00000010,1228,,1376901070,98948450
1529186116.591355000,192.168.43.236,118.190.155.212,60533,8000,1,42981,0,0x00000010,,0.000032000,98949678,
1529186116.592214000,118.190.155.212,192.168.43.236,8000,60533,42981,1,1228,0x00000010,1228,,1376901070,98949678
1529186116.592264000,192.168.43.236,118.190.155.212,60533,8000,1,44209,0,0x00000010,,0.000050000,98950906,
1529186116.592214000,118.190.155.212,192.168.43.236,8000,60533,44209,1,1228,0x00000010,1228,,1376901070,98950906
1529186116.592289000,192.168.43.236,118.190.155.212,60533,8000,1,45437,0,0x00000010,,0.000075000,98952134,
1529186116.592215000,118.190.155.212,192.168.43.236,8000,60533,45437,1,1228,0x00000010,1228,,1376901070,98952134
1529186116.592304000,192.168.43.236,118.190.155.212,60533,8000,1,46665,0,0x00000010,,0.000089000,98953362,
1529186116.592218000,118.190.155.212,192.168.43.236,8000,60533,46665,1,1228,0x00000010,1228,,1376901070,98953362
1529186116.592321000,192.168.43.236,118.190.155.212,60533,8000,1,47893,0,0x00000010,,0.000103000,98954590,
1529186116.607412000,118.190.155.212,192.168.43.236,8000,60533,47893,1,1228,0x00000010,1228,,1376901070,98957046
1529186116.607465000,192.168.43.236,118.190.155.212,60533,8000,1,49121,0,0x00000010,,0.000053000,98958274,
1529186116.607414000,118.190.155.212,192.168.43.236,8000,60533,49121,1,1228,0x00000010,1228,,1376901070,98958274
1529186116.607493000,192.168.43.236,118.190.155.212,60533,8000,1,50349,0,0x00000010,,0.000079000,98959502,
1529186116.608038000,118.190.155.212,192.168.43.236,8000,60533,50349,1,1228,0x00000010,1228,,1376901070,98959502
1529186116.608093000,192.168.43.236,118.190.155.212,60533,8000,1,51577,0,0x00000010,,0.000055000,98960730,
1529186116.608042000,118.190.155.212,192.168.43.236,8000,60533,51577,1,1228,0x00000010,1228,,1376901070,98960730
1529186116.608119000,192.168.43.236,118.190.155.212,60533,8000,1,52805,0,0x00000010,,0.000077000,98961958,
1529186116.608187000,118.190.155.212,192.168.43.236,8000,60533,52805,1,1228,0x00000010,1228,,1376901070,98961958
1529186116.608228000,192.168.43.236,118.190.155.212,60533,8000,1,54033,0,0x00000010,,0.000041000,98963186,
1529186116.608308000,118.190.155.212,192.168.43.236,8000,60533,54033,1,1228,0x00000010,1228,,1376901070,98963186
1529186116.608334000,192.168.43.236,118.190.155.212,60533,8000,1,55261,0,0x00000010,,0.000026000,98966870,
1529186116.611641000,118.190.155.212,192.168.43.236,8000,60533,55261,1,1228,0x00000010,1228,,1376901070,98966870
1529186116.611679000,192.168.43.236,118.190.155.212,60533,8000,1,56489,0,0x00000010,,0.000038000,98968098,
1529186116.623897000,118.190.155.212,192.168.43.236,8000,60533,56489,1,1228,0x00000010,1228,,1376901070,98968098
1529186116.623960000,192.168.43.236,118.190.155.212,60533,8000,1,57717,0,0x00000010,,0.000063000,98969326,
1529186116.624579000,118.190.155.212,192.168.43.236,8000,60533,57717,1,1228,0x00000010,1228,,1376901070,98969326
1529186116.624630000,192.168.43.236,118.190.155.212,60533,8000,1,58945,0,0x00000010,,0.000051000,98970554,
1529186116.624665000,118.190.155.212,192.168.43.236,8000,60533,58945,1,1228,0x00000010,1228,,1376901070,98970554
1529186116.624701000,192.168.43.236,118.190.155.212,60533,8000,1,60173,0,0x00000010,,0.000036000,98971782,
1529186116.629867000,118.190.155.212,192.168.43.236,8000,60533,60173,1,1228,0x00000010,1228,,1376901070,98971782
1529186116.629922000,192.168.43.236,118.190.155.212,60533,8000,1,61401,0,0x00000010,,0.000055000,98973010,
1529186116.657822000,118.190.155.212,192.168.43.236,8000,60533,61401,1,1228,0x00000018,1228,,1376901070,98988974
1529186116.657858000,192.168.43.236,118.190.155.212,60533,8000,1,62629,0,0x00000010,,0.000036000,98990202,
1529186116.658359000,118.190.155.212,192.168.43.236,8000,60533,62629,1,1228,0x00000010,1228,,1376901070,98990202
1529186116.658388000,192.168.43.236,118.190.155.212,60533,8000,1,63857,0,0x00000010,,0.000029000,98991430,
1529186116.669076000,118.190.155.212,192.168.43.236,8000,60533,63857,1,1228,0x00000010,1228,,1376901070,98991430
1529186116.669116000,192.168.43.236,118.190.155.212,60533,8000,1,65085,0,0x00000010,,0.000040000,98992658,
1529186116.669559000,118.190.155.212,192.168.43.236,8000,60533,65085,1,1228,0x00000010,1228,,1376901070,98992658
1529186116.669602000,192.168.43.236,118.190.155.212,60533,8000,1,66313,0,0x00000010,,0.000043000,98993886,
1529186116.669828000,118.190.155.212,192.168.43.236,8000,60533,66313,1,1228,0x00000010,1228,,1376901070,98993886
1529186116.669857000,192.168.43.236,118.190.155.212,60533,8000,1,67541,0,0x00000010,,0.000029000,98995114,
1529186116.670259000,118.190.155.212,192.168.43.236,8000,60533,67541,1,1228,0x00000010,1228,,1376901070,98995114
1529186116.670289000,192.168.43.236,118.190.155.212,60533,8000,1,68769,0,0x00000010,,0.000030000,98996342,
1529186116.670685000,118.190.155.212,192.168.43.236,8000,60533,68769,1,1228,0x00000010,1228,,1376901070,98996342
1529186116.670716000,192.168.43.236,118.190.155.212,60533,8000,1,69997,0,0x00000010,,0.000031000,98997570,
1529186116.671091000,118.190.155.212,192.168.43.236,8000,60533,69997,1,1228,0x00000010,1228,,1376901070,98997570
1529186116.671122000,192.168.43.236,118.190.155.212,60533,8000,1,71225,0,0x00000010,,0.000031000,98998798,
1529186116.671511000,118.190.155.212,192.168.43.236,8000,60533,71225,1,1228,0x00000010,1228,,1376901070,98998798
1529186116.671541000,192.168.43.236,118.190.155.212,60533,8000,1,72453,0,0x00000010,,0.000030000,99000026,
1529186116.671932000,118.190.155.212,192.168.43.236,8000,60533,72453,1,1228,0x00000010,1228,,1376901070,99000026
1529186116.671962000,192.168.43.236,118.190.155.212,60533,8000,1,73681,0,0x00000010,,0.000030000,99001254,
1529186116.672343000,118.190.155.212,192.168.43.236,8000,60533,73681,1,1228,0x00000010,1228,,1376901070,99001254
1529186116.672374000,192.168.43.236,118.190.155.212,60533,8000,1,74909,0,0x00000010,,0.000031000,99002482,
1529186116.672739000,118.190.155.212,192.168.43.236,8000,60533,74909,1,1228,0x00000010,1228,,1376901070,99002482
1529186116.672763000,192.168.43.236,118.190.155.212,60533,8000,1,76137,0,0x00000010,,0.000024000,99003710,
1529186116.673161000,118.190.155.212,192.168.43.236,8000,60533,76137,1,1228,0x00000010,1228,,1376901070,99003710
1529186116.673177000,192.168.43.236,118.190.155.212,60533,8000,1,77365,0,0x00000010,,0.000016000,99004938,
1529186116.673985000,118.190.155.212,192.168.43.236,8000,60533,77365,1,1228,0x00000010,1228,,1376901070,99004938
1529186116.673986000,118.190.155.212,192.168.43.236,8000,60533,78593,1,1228,0x00000010,2456,,1376901070,99006166
1529186116.674020000,192.168.43.236,118.190.155.212,60533,8000,1,79821,0,0x00000010,,0.000034000,99007394,
1529186116.674094000,118.190.155.212,192.168.43.236,8000,60533,79821,1,1228,0x00000010,1228,,1376901070,99007394
1529186116.675325000,118.190.155.212,192.168.43.236,8000,60533,81049,1,1228,0x00000010,2456,,1376901070,99008622
1529186116.675364000,192.168.43.236,118.190.155.212,60533,8000,1,82277,0,0x00000010,,0.000039000,99009850,
1529186116.688730000,118.190.155.212,192.168.43.236,8000,60533,82277,1,1228,0x00000010,1228,,1376901070,99015990
1529186116.692655000,118.190.155.212,192.168.43.236,8000,60533,83505,1,1228,0x00000010,2456,,1376901070,99017218
1529186116.692702000,192.168.43.236,118.190.155.212,60533,8000,1,84733,0,0x00000010,,0.000047000,99018446,
1529186116.706261000,118.190.155.212,192.168.43.236,8000,60533,84733,1,1228,0x00000010,1228,,1376901070,99033182
1529186116.713216000,118.190.155.212,192.168.43.236,8000,60533,85961,1,1228,0x00000010,2456,,1376901070,99034410
1529186116.713265000,192.168.43.236,118.190.155.212,60533,8000,1,87189,0,0x00000010,,0.000049000,99025814,
1529186116.713267000,118.190.155.212,192.168.43.236,8000,60533,87189,1,1228,0x00000010,1228,,1376901070,99035638
1529186116.713689000,118.190.155.212,192.168.43.236,8000,60533,88417,1,1228,0x00000010,2456,,1376901070,99036866
1529186116.713841000,118.190.155.212,192.168.43.236,8000,60533,89645,1,1228,0x00000010,3684,,1376901070,99038094
1529186116.714008000,118.190.155.212,192.168.43.236,8000,60533,90873,1,1228,0x00000010,4912,,1376901070,99039322
1529186116.714149000,118.190.155.212,192.168.43.236,8000,60533,92101,1,1228,0x00000010,6140,,1376901070,99040550
1529186116.714309000,118.190.155.212,192.168.43.236,8000,60533,93329,1,1228,0x00000010,7368,,1376901070,99041778
1529186116.714384000,118.190.155.212,192.168.43.236,8000,60533,94557,1,1228,0x00000010,8596,,1376901070,99043006
1529186116.714415000,192.168.43.236,118.190.155.212,60533,8000,1,95785,0,0x00000010,,0.000031000,99027042,
1529186116.716905000,118.190.155.212,192.168.43.236,8000,60533,95785,1,1228,0x00000010,1228,,1376901070,99044234
1529186116.717070000,118.190.155.212,192.168.43.236,8000,60533,97013,1,1228,0x00000010,2456,,1376901070,99045462
1529186116.717217000,118.190.155.212,192.168.43.236,8000,60533,98241,1,1228,0x00000010,3684,,1376901070,99046690
1529186116.717446000,192.168.43.236,118.190.155.212,60533,8000,1,99469,0,0x00000010,,0.000229000,99031954,
1529186116.717715000,118.190.155.212,192.168.43.236,8000,60533,99469,1,1228,0x00000010,1228,,1376901070,99047918
1529186116.717879000,118.190.155.212,192.168.43.236,8000,60533,100697,1,1228,0x00000010,2456,,1376901070,99049146
1529186116.717913000,192.168.43.236,118.190.155.212,60533,8000,1,101925,0,0x00000010,,0.000034000,99050374,
1529186116.719018000,118.190.155.212,192.168.43.236,8000,60533,101925,1,1228,0x00000010,1228,,1376901070,99050374
1529186116.726847000,118.190.155.212,192.168.43.236,8000,60533,103153,1,1228,0x00000010,2456,,1376901070,99055286
1529186116.726875000,192.168.43.236,118.190.155.212,60533,8000,1,104381,0,0x00000010,,0.000028000,99054058,
1529186116.735134000,118.190.155.212,192.168.43.236,8000,60533,104381,1,1228,0x00000010,1228,,1376901070,99056514
1529186116.747057000,118.190.155.212,192.168.43.236,8000,60533,105609,1,1228,0x00000010,2456,,1376901070,99065110
1529186116.747100000,192.168.43.236,118.190.155.212,60533,8000,1,106837,0,0x00000010,,0.000043000,99057742,
1529186116.747061000,118.190.155.212,192.168.43.236,8000,60533,106837,1,1228,0x00000010,1228,,1376901070,99066338
1529186116.754280000,118.190.155.212,192.168.43.236,8000,60533,108065,1,1228,0x00000010,2456,,1376901070,99072478
1529186116.754321000,192.168.43.236,118.190.155.212,60533,8000,1,109293,0,0x00000010,,0.000041000,99067566,
1529186116.754348000,118.190.155.212,192.168.43.236,8000,60533,109293,1,1228,0x00000018,1228,,1376901070,99073706
1529186116.755282000,118.190.155.212,192.168.43.236,8000,60533,110521,1,1228,0x00000010,2456,,1376901070,99074934
1529186116.755323000,192.168.43.236,118.190.155.212,60533,8000,1,111749,0,0x00000010,,0.000041000,99067566,
1529186116.756810000,118.190.155.212,192.168.43.236,8000,60533,111749,1,1228,0x00000010,1228,,1376901070,99076162
1529186116.756810000,118.190.155.212,192.168.43.236,8000,60533,112977,1,1228,0x00000010,2456,,1376901070,99077390
1529186116.756811000,118.190.155.212,192.168.43.236,8000,60533,114205,1,1228,0x00000010,3684,,1376901070,99078618
1529186116.756811000,118.190.155.212,192.168.43.236,8000,60533,115433,1,1228,0x00000010,4912,,1376901070,99079846
1529186116.756919000,118.190.155.212,192.168.43.236,8000,60533,116661,1,1228,0x00000010,6140,,1376901070,99081074
1529186116.756919000,118.190.155.212,192.168.43.236,8000,60533,117889,1,1228,0x00000010,7368,,1376901070,99082302
1529186116.756920000,118.190.155.212,192.168.43.236,8000,60533,119117,1,1228,0x00000010,8596,,1376901070,99083530
1529186116.756920000,118.190.155.212,192.168.43.236,8000,60533,120345,1,1228,0x00000010,9824,,1376901070,99084758
1529186116.757147000,192.168.43.236,118.190.155.212,60533,8000,1,121573,0,0x00000010,,0.000227000,99071250,
1529186116.757469000,118.190.155.212,192.168.43.236,8000,60533,121573,1,1228,0x00000010,1228,,1376901070,99085986
1529186116.763243000,118.190.155.212,192.168.43.236,8000,60533,122801,1,1228,0x00000010,2456,,1376901070,99087214
1529186116.763293000,192.168.43.236,118.190.155.212,60533,8000,1,124029,0,0x00000010,,0.000050000,99090898,
1529186116.812192000,118.190.155.212,192.168.43.236,8000,60533,124029,1,0,0x00000011,,,1376901070,
1529186116.813775000,192.168.43.236,118.190.155.212,60533,8000,1,124030,0,0x00000011,,0.001583000,99091475,
1529186116.854200000,118.190.155.212,192.168.43.236,8000,60533,124030,2,0,0x00000010,,0.040425000,1376901071,
