frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185815.890060000,192.168.43.127,118.190.155.212,48230,8000,125,16167,0,0x00000010,,0.000042000,574055139,
1529185815.890361000,118.190.155.212,192.168.43.127,8000,48230,16167,125,1228,0x00000010,1228,,4021781510,574055139
1529185815.890411000,192.168.43.127,118.190.155.212,48230,8000,125,17395,0,0x00000010,,0.000050000,574056367,
1529185815.891050000,118.190.155.212,192.168.43.127,8000,48230,17395,125,1228,0x00000010,1228,,4021781510,574056367
1529185815.891115000,192.168.43.127,118.190.155.212,48230,8000,125,18623,0,0x00000010,,0.000065000,574057595,
1529185815.895727000,118.190.155.212,192.168.43.127,8000,48230,18623,125,1228,0x00000010,1228,,4021781510,574057595
1529185815.895793000,192.168.43.127,118.190.155.212,48230,8000,125,19851,0,0x00000010,,0.000066000,574058823,
1529185815.896309000,118.190.155.212,192.168.43.127,8000,48230,19851,125,1228,0x00000010,1228,,4021781510,574058823
1529185815.896399000,192.168.43.127,118.190.155.212,48230,8000,125,21079,0,0x00000010,,0.000090000,574060051,
1529185815.896315000,118.190.155.212,192.168.43.127,8000,48230,21079,125,1228,0x00000010,1228,,4021781510,574060051
1529185815.896437000,192.168.43.127,118.190.155.212,48230,8000,125,22307,0,0x00000010,,0.000122000,574061279,
1529185815.897317000,118.190.155.212,192.168.43.127,8000,48230,22307,125,1228,0x00000018,1228,,4021781510,574061279
1529185815.897386000,192.168.43.127,118.190.155.212,48230,8000,125,23535,0,0x00000010,,0.000069000,574062507,
1529185815.897323000,118.190.155.212,192.168.43.127,8000,48230,23535,125,1228,0x00000010,1228,,4021781510,574062507
1529185815.897423000,192.168.43.127,118.190.155.212,48230,8000,125,24763,0,0x00000010,,0.000100000,574063735,
1529185815.898061000,118.190.155.212,192.168.43.127,8000,48230,24763,125,1228,0x00000010,1228,,4021781510,574063735
1529185815.898130000,192.168.43.127,118.190.155.212,48230,8000,125,25991,0,0x00000010,,0.000069000,574064963,
1529185815.898067000,118.190.155.212,192.168.43.127,8000,48230,25991,125,1228,0x00000010,1228,,4021781510,574064963
1529185815.898167000,192.168.43.127,118.190.155.212,48230,8000,125,27219,0,0x00000010,,0.000100000,574066191,
1529185815.898533000,118.190.155.212,192.168.43.127,8000,48230,27219,125,1228,0x00000010,1228,,4021781510,574066191
1529185815.898597000,192.168.43.127,118.190.155.212,48230,8000,125,28447,0,0x00000010,,0.000064000,574067419,
1529185815.936568000,118.190.155.212,192.168.43.127,8000,48230,28447,125,1228,0x00000010,1228,,4021781510,574067419
1529185815.936626000,192.168.43.127,118.190.155.212,48230,8000,125,29675,0,0x00000010,,0.000058000,574068647,
1529185815.937386000,118.190.155.212,192.168.43.127,8000,48230,29675,125,1228,0x00000010,1228,,4021781510,574068647
1529185815.937447000,192.168.43.127,118.190.155.212,48230,8000,125,30903,0,0x00000010,,0.000061000,574069875,
1529185815.937391000,118.190.155.212,192.168.43.127,8000,48230,30903,125,1228,0x00000010,1228,,4021781510,574069875
1529185815.937479000,192.168.43.127,118.190.155.212,48230,8000,125,32131,0,0x00000010,,0.000088000,574071103,
1529185815.938410000,118.190.155.212,192.168.43.127,8000,48230,32131,125,1228,0x00000010,1228,,4021781510,574071103
1529185815.938466000,192.168.43.127,118.190.155.212,48230,8000,125,33359,0,0x00000010,,0.000056000,574072331,
1529185815.939051000,118.190.155.212,192.168.43.127,8000,48230,33359,125,1228,0x00000010,1228,,4021781510,574072331
1529185815.939107000,192.168.43.127,118.190.155.212,48230,8000,125,34587,0,0x00000010,,0.000056000,574073559,
1529185815.939700000,118.190.155.212,192.168.43.127,8000,48230,34587,125,1228,0x00000010,1228,,4021781510,574073559
1529185815.939757000,192.168.43.127,118.190.155.212,48230,8000,125,35815,0,0x00000010,,0.000057000,574074787,
1529185815.953552000,118.190.155.212,192.168.43.127,8000,48230,35815,125,1228,0x00000010,1228,,4021781510,574074787
1529185815.953621000,192.168.43.127,118.190.155.212,48230,8000,125,37043,0,0x00000010,,0.000069000,574076015,
1529185815.953557000,118.190.155.212,192.168.43.127,8000,48230,37043,125,1228,0x00000010,1228,,4021781510,574076015
1529185815.953660000,192.168.43.127,118.190.155.212,48230,8000,125,38271,0,0x00000010,,0.000103000,574077243,
1529185815.957693000,118.190.155.212,192.168.43.127,8000,48230,38271,125,1228,0x00000010,1228,,4021781510,574077243
1529185815.957759000,192.168.43.127,118.190.155.212,48230,8000,125,39499,0,0x00000010,,0.000066000,574078471,
1529185815.961811000,118.190.155.212,192.168.43.127,8000,48230,39499,125,1228,0x00000010,1228,,4021781510,574078471
1529185815.961877000,192.168.43.127,118.190.155.212,48230,8000,125,40727,0,0x00000010,,0.000066000,574079699,
1529185815.962559000,118.190.155.212,192.168.43.127,8000,48230,40727,125,1228,0x00000010,1228,,4021781510,574079699
1529185815.962628000,192.168.43.127,118.190.155.212,48230,8000,125,41955,0,0x00000010,,0.000069000,574080927,
1529185815.962644000,118.190.155.212,192.168.43.127,8000,48230,41955,125,1228,0x00000018,1228,,4021781510,574080927
1529185815.962688000,192.168.43.127,118.190.155.212,48230,8000,125,43183,0,0x00000010,,0.000044000,574082155,
1529185815.963438000,118.190.155.212,192.168.43.127,8000,48230,43183,125,1228,0x00000010,1228,,4021781510,574082155
1529185815.963510000,192.168.43.127,118.190.155.212,48230,8000,125,44411,0,0x00000010,,0.000072000,574083383,
1529185815.963447000,118.190.155.212,192.168.43.127,8000,48230,44411,125,1228,0x00000010,1228,,4021781510,574083383
1529185815.963547000,192.168.43.127,118.190.155.212,48230,8000,125,45639,0,0x00000010,,0.000100000,574084611,
1529185815.964390000,118.190.155.212,192.168.43.127,8000,48230,45639,125,1228,0x00000010,1228,,4021781510,574084611
1529185815.964455000,192.168.43.127,118.190.155.212,48230,8000,125,46867,0,0x00000010,,0.000065000,574085839,
1529185815.982290000,118.190.155.212,192.168.43.127,8000,48230,46867,125,1228,0x00000010,1228,,4021781510,574085839
1529185815.982357000,192.168.43.127,118.190.155.212,48230,8000,125,48095,0,0x00000010,,0.000067000,574087067,
1529185815.997326000,118.190.155.212,192.168.43.127,8000,48230,48095,125,1228,0x00000018,1228,,4021781510,574099347
1529185815.997352000,192.168.43.127,118.190.155.212,48230,8000,125,49323,0,0x00000010,,0.000026000,574100575,
1529185815.998349000,118.190.155.212,192.168.43.127,8000,48230,49323,125,1228,0x00000010,1228,,4021781510,574100575
1529185815.998416000,192.168.43.127,118.190.155.212,48230,8000,125,50551,0,0x00000010,,0.000067000,574101803,
1529185815.998432000,118.190.155.212,192.168.43.127,8000,48230,50551,125,1228,0x00000010,1228,,4021781510,574101803
1529185815.998523000,192.168.43.127,118.190.155.212,48230,8000,125,51779,0,0x00000010,,0.000091000,574103031,
1529185815.999259000,118.190.155.212,192.168.43.127,8000,48230,51779,125,144,0x00000018,144,,4021781510,574103031
1529185816.000058000,192.168.43.127,118.190.155.212,48230,8000,125,51923,0,0x00000010,,0.000799000,574103176,4021781510
1529185816.096871000,118.190.155.212,192.168.43.127,8000,48230,51923,125,0,0x00000011,,,4021781510,
1529185816.097359000,118.190.155.212,192.168.43.127,8000,48230,51924,125,0,0x00000010,,,4021781511,
1529185816.097426000,192.168.43.127,118.190.155.212,48230,8000,125,51924,0,0x00000011,,0.000555000,574103176,
1529185816.162108000,118.190.155.212,192.168.43.127,8000,48230,51924,126,0,0x00000010,,0.064682000,4021781511,
