frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186101.375735000,118.190.155.212,192.168.43.236,8000,58973,18421,1,1228,0x00000018,1228,,341405774,1190489909
1529186101.375782000,192.168.43.236,118.190.155.212,58973,8000,1,19649,0,0x00000010,,0.000047000,1190491137,
1529186101.376028000,118.190.155.212,192.168.43.236,8000,58973,19649,1,1228,0x00000010,1228,,341405774,1190491137
1529186101.376074000,192.168.43.236,118.190.155.212,58973,8000,1,20877,0,0x00000010,,0.000046000,1190492365,
1529186101.376292000,118.190.155.212,192.168.43.236,8000,58973,20877,1,1228,0x00000010,1228,,341405774,1190492365
1529186101.376337000,192.168.43.236,118.190.155.212,58973,8000,1,22105,0,0x00000010,,0.000045000,1190493593,
1529186101.376572000,118.190.155.212,192.168.43.236,8000,58973,22105,1,1228,0x00000010,1228,,341405774,1190493593
1529186101.376611000,192.168.43.236,118.190.155.212,58973,8000,1,23333,0,0x00000010,,0.000039000,1190494821,
1529186101.376863000,118.190.155.212,192.168.43.236,8000,58973,23333,1,1228,0x00000010,1228,,341405774,1190494821
1529186101.376905000,192.168.43.236,118.190.155.212,58973,8000,1,24561,0,0x00000010,,0.000042000,1190496049,
1529186101.377134000,118.190.155.212,192.168.43.236,8000,58973,24561,1,1228,0x00000010,1228,,341405774,1190496049
1529186101.377176000,192.168.43.236,118.190.155.212,58973,8000,1,25789,0,0x00000010,,0.000042000,1190497277,
1529186101.383174000,118.190.155.212,192.168.43.236,8000,58973,25789,1,1228,0x00000010,1228,,341405774,1190497277
1529186101.383194000,192.168.43.236,118.190.155.212,58973,8000,1,27017,0,0x00000010,,0.000020000,1190498505,
1529186101.383408000,118.190.155.212,192.168.43.236,8000,58973,27017,1,1228,0x00000010,1228,,341405774,1190498505
1529186101.383426000,192.168.43.236,118.190.155.212,58973,8000,1,28245,0,0x00000010,,0.000018000,1190499733,
1529186101.383699000,118.190.155.212,192.168.43.236,8000,58973,28245,1,1228,0x00000010,1228,,341405774,1190499733
1529186101.383715000,192.168.43.236,118.190.155.212,58973,8000,1,29473,0,0x00000010,,0.000016000,1190500961,
1529186101.384047000,118.190.155.212,192.168.43.236,8000,58973,29473,1,1228,0x00000010,1228,,341405774,1190500961
1529186101.384094000,192.168.43.236,118.190.155.212,58973,8000,1,30701,0,0x00000010,,0.000047000,1190502189,
1529186101.386027000,118.190.155.212,192.168.43.236,8000,58973,30701,1,1228,0x00000010,1228,,341405774,1190502189
1529186101.386081000,192.168.43.236,118.190.155.212,58973,8000,1,31929,0,0x00000010,,0.000054000,1190503417,
1529186101.386292000,118.190.155.212,192.168.43.236,8000,58973,31929,1,1228,0x00000010,1228,,341405774,1190503417
1529186101.386331000,192.168.43.236,118.190.155.212,58973,8000,1,33157,0,0x00000010,,0.000039000,1190504645,
1529186101.402775000,118.190.155.212,192.168.43.236,8000,58973,33157,1,1228,0x00000010,1228,,341405774,1190519381
1529186101.402824000,192.168.43.236,118.190.155.212,58973,8000,1,34385,0,0x00000010,,0.000049000,1190508329,
1529186101.411953000,118.190.155.212,192.168.43.236,8000,58973,34385,1,1228,0x00000010,1228,,341405774,1190526749
1529186101.412009000,192.168.43.236,118.190.155.212,58973,8000,1,35613,0,0x00000010,,0.000056000,1190516925,
1529186101.416907000,118.190.155.212,192.168.43.236,8000,58973,35613,1,1228,0x00000010,1228,,341405774,1190527977
1529186101.416954000,192.168.43.236,118.190.155.212,58973,8000,1,36841,0,0x00000010,,0.000047000,1190529205,
1529186101.417652000,118.190.155.212,192.168.43.236,8000,58973,36841,1,1228,0x00000010,1228,,341405774,1190529205
1529186101.417697000,192.168.43.236,118.190.155.212,58973,8000,1,38069,0,0x00000010,,0.000045000,1190530433,
1529186101.417753000,118.190.155.212,192.168.43.236,8000,58973,38069,1,1228,0x00000010,1228,,341405774,1190530433
1529186101.417777000,192.168.43.236,118.190.155.212,58973,8000,1,39297,0,0x00000010,,0.000024000,1190531661,
1529186101.418009000,118.190.155.212,192.168.43.236,8000,58973,39297,1,1228,0x00000010,1228,,341405774,1190531661
1529186101.418053000,192.168.43.236,118.190.155.212,58973,8000,1,40525,0,0x00000010,,0.000044000,1190532889,
1529186101.418799000,118.190.155.212,192.168.43.236,8000,58973,40525,1,1228,0x00000010,1228,,341405774,1190532889
1529186101.418843000,192.168.43.236,118.190.155.212,58973,8000,1,41753,0,0x00000010,,0.000044000,1190534117,
1529186101.418942000,118.190.155.212,192.168.43.236,8000,58973,41753,1,1228,0x00000010,1228,,341405774,1190534117
1529186101.418965000,192.168.43.236,118.190.155.212,58973,8000,1,42981,0,0x00000010,,0.000023000,1190535345,
1529186101.419655000,118.190.155.212,192.168.43.236,8000,58973,42981,1,1228,0x00000010,1228,,341405774,1190535345
1529186101.419705000,192.168.43.236,118.190.155.212,58973,8000,1,44209,0,0x00000010,,0.000050000,1190536573,
1529186101.419656000,118.190.155.212,192.168.43.236,8000,58973,44209,1,1228,0x00000010,1228,,341405774,1190536573
1529186101.419774000,192.168.43.236,118.190.155.212,58973,8000,1,45437,0,0x00000010,,0.000118000,1190537801,
1529186101.420434000,118.190.155.212,192.168.43.236,8000,58973,45437,1,1228,0x00000010,1228,,341405774,1190537801
1529186101.420457000,192.168.43.236,118.190.155.212,58973,8000,1,46665,0,0x00000010,,0.000023000,1190539029,
1529186101.420691000,118.190.155.212,192.168.43.236,8000,58973,46665,1,1228,0x00000010,1228,,341405774,1190539029
1529186101.420735000,192.168.43.236,118.190.155.212,58973,8000,1,47893,0,0x00000010,,0.000044000,1190540257,
1529186101.430991000,118.190.155.212,192.168.43.236,8000,58973,47893,1,1228,0x00000010,1228,,341405774,1190540257
1529186101.431027000,192.168.43.236,118.190.155.212,58973,8000,1,49121,0,0x00000010,,0.000036000,1190541485,
1529186101.431109000,118.190.155.212,192.168.43.236,8000,58973,49121,1,1228,0x00000010,1228,,341405774,1190541485
1529186101.431128000,192.168.43.236,118.190.155.212,58973,8000,1,50349,0,0x00000010,,0.000019000,1190542713,
1529186101.435019000,118.190.155.212,192.168.43.236,8000,58973,50349,1,1228,0x00000010,1228,,341405774,1190542713
1529186101.435071000,192.168.43.236,118.190.155.212,58973,8000,1,51577,0,0x00000010,,0.000052000,1190543941,
1529186101.435023000,118.190.155.212,192.168.43.236,8000,58973,51577,1,1228,0x00000010,1228,,341405774,1190543941
1529186101.435121000,192.168.43.236,118.190.155.212,58973,8000,1,52805,0,0x00000010,,0.000098000,1190545169,
1529186101.435197000,118.190.155.212,192.168.43.236,8000,58973,52805,1,1228,0x00000010,1228,,341405774,1190545169
1529186101.435216000,192.168.43.236,118.190.155.212,58973,8000,1,54033,0,0x00000010,,0.000019000,1190546397,
1529186101.435450000,118.190.155.212,192.168.43.236,8000,58973,54033,1,1228,0x00000010,1228,,341405774,1190546397
1529186101.435498000,192.168.43.236,118.190.155.212,58973,8000,1,55261,0,0x00000010,,0.000048000,1190547625,
1529186101.436333000,118.190.155.212,192.168.43.236,8000,58973,55261,1,1228,0x00000010,1228,,341405774,1190547625
1529186101.436402000,192.168.43.236,118.190.155.212,58973,8000,1,56489,0,0x00000010,,0.000069000,1190548853,
1529186101.447485000,118.190.155.212,192.168.43.236,8000,58973,56489,1,1228,0x00000010,1228,,341405774,1190554993
1529186101.447528000,192.168.43.236,118.190.155.212,58973,8000,1,57717,0,0x00000010,,0.000043000,1190553765,
1529186101.459560000,118.190.155.212,192.168.43.236,8000,58973,57717,1,1228,0x00000010,1228,,341405774,1190556221
1529186101.459624000,192.168.43.236,118.190.155.212,58973,8000,1,58945,0,0x00000010,,0.000064000,1190557449,
1529186101.459566000,118.190.155.212,192.168.43.236,8000,58973,58945,1,1228,0x00000010,1228,,341405774,1190557449
1529186101.459685000,192.168.43.236,118.190.155.212,58973,8000,1,60173,0,0x00000010,,0.000119000,1190558677,
1529186101.461942000,118.190.155.212,192.168.43.236,8000,58973,60173,1,1228,0x00000010,1228,,341405774,1190558677
1529186101.462003000,192.168.43.236,118.190.155.212,58973,8000,1,61401,0,0x00000010,,0.000061000,1190559905,
1529186101.461943000,118.190.155.212,192.168.43.236,8000,58973,61401,1,1228,0x00000010,1228,,341405774,1190559905
1529186101.461944000,118.190.155.212,192.168.43.236,8000,58973,62629,1,1228,0x00000010,2456,,341405774,1190561133
1529186101.462067000,192.168.43.236,118.190.155.212,58973,8000,1,62629,0,0x00000010,,0.000124000,1190561133,
1529186101.462090000,192.168.43.236,118.190.155.212,58973,8000,1,63857,0,0x00000010,,0.000146000,1190562361,
1529186101.463046000,118.190.155.212,192.168.43.236,8000,58973,63857,1,1228,0x00000010,1228,,341405774,1190562361
1529186101.463093000,192.168.43.236,118.190.155.212,58973,8000,1,65085,0,0x00000010,,0.000047000,1190563589,
1529186101.463047000,118.190.155.212,192.168.43.236,8000,58973,65085,1,1228,0x00000018,1228,,341405774,1190563589
1529186101.463047000,118.190.155.212,192.168.43.236,8000,58973,66313,1,1228,0x00000010,2456,,341405774,1190564817
1529186101.463048000,118.190.155.212,192.168.43.236,8000,58973,67541,1,1228,0x00000010,3684,,341405774,1190566045
1529186101.463049000,118.190.155.212,192.168.43.236,8000,58973,68769,1,1228,0x00000010,4912,,341405774,1190567273
1529186101.463152000,192.168.43.236,118.190.155.212,58973,8000,1,66313,0,0x00000010,,0.000105000,1190564817,
1529186101.463173000,192.168.43.236,118.190.155.212,58973,8000,1,67541,0,0x00000010,,0.000126000,1190566045,
1529186101.463189000,192.168.43.236,118.190.155.212,58973,8000,1,68769,0,0x00000010,,0.000141000,1190567273,
1529186101.463206000,192.168.43.236,118.190.155.212,58973,8000,1,69997,0,0x00000010,,0.000157000,1190568501,
1529186101.468373000,118.190.155.212,192.168.43.236,8000,58973,69997,1,1228,0x00000010,1228,,341405774,1190573413
1529186101.468390000,192.168.43.236,118.190.155.212,58973,8000,1,71225,0,0x00000010,,0.000017000,1190568501,
1529186101.494461000,118.190.155.212,192.168.43.236,8000,58973,71225,1,1228,0x00000010,1228,,341405774,1190585693
1529186101.494496000,192.168.43.236,118.190.155.212,58973,8000,1,72453,0,0x00000010,,0.000035000,1190586921,
1529186101.494583000,118.190.155.212,192.168.43.236,8000,58973,72453,1,1228,0x00000010,1228,,341405774,1190586921
1529186101.495389000,118.190.155.212,192.168.43.236,8000,58973,73681,1,1228,0x00000010,2456,,341405774,1190588149
1529186101.495404000,192.168.43.236,118.190.155.212,58973,8000,1,74909,0,0x00000010,,0.000015000,1190589377,
1529186101.496638000,118.190.155.212,192.168.43.236,8000,58973,74909,1,1228,0x00000010,1228,,341405774,1190589377
1529186101.496639000,118.190.155.212,192.168.43.236,8000,58973,76137,1,1228,0x00000010,2456,,341405774,1190590605
1529186101.496639000,118.190.155.212,192.168.43.236,8000,58973,77365,1,1228,0x00000010,3684,,341405774,1190591833
1529186101.496688000,192.168.43.236,118.190.155.212,58973,8000,1,78593,0,0x00000010,,0.000049000,1190593061,
1529186101.496809000,118.190.155.212,192.168.43.236,8000,58973,78593,1,1228,0x00000010,1228,,341405774,1190593061
1529186101.496809000,118.190.155.212,192.168.43.236,8000,58973,79821,1,1228,0x00000010,2456,,341405774,1190596745
1529186101.496840000,192.168.43.236,118.190.155.212,58973,8000,1,81049,0,0x00000010,,0.000031000,1190597973,
1529186101.497638000,118.190.155.212,192.168.43.236,8000,58973,81049,1,1228,0x00000010,1228,,341405774,1190601657
1529186101.521020000,118.190.155.212,192.168.43.236,8000,58973,82277,1,1228,0x00000010,2456,,341405774,1190604113
1529186101.521074000,192.168.43.236,118.190.155.212,58973,8000,1,83505,0,0x00000010,,0.000054000,1190605341,
1529186101.521020000,118.190.155.212,192.168.43.236,8000,58973,83505,1,1228,0x00000010,1228,,341405774,1190605341
1529186101.521826000,118.190.155.212,192.168.43.236,8000,58973,84733,1,1228,0x00000010,2456,,341405774,1190606569
1529186101.521853000,118.190.155.212,192.168.43.236,8000,58973,85961,1,1228,0x00000010,3684,,341405774,1190607797
1529186101.521926000,192.168.43.236,118.190.155.212,58973,8000,1,87189,0,0x00000010,,0.000073000,1190609025,
1529186101.522038000,118.190.155.212,192.168.43.236,8000,58973,87189,1,1228,0x00000010,1228,,341405774,1190609025
1529186101.523819000,118.190.155.212,192.168.43.236,8000,58973,88417,1,1228,0x00000010,2456,,341405774,1190610253
1529186101.523820000,118.190.155.212,192.168.43.236,8000,58973,89645,1,1228,0x00000010,3684,,341405774,1190611481
1529186101.523821000,118.190.155.212,192.168.43.236,8000,58973,90873,1,1228,0x00000010,4912,,341405774,1190612709
1529186101.523821000,118.190.155.212,192.168.43.236,8000,58973,92101,1,1228,0x00000010,6140,,341405774,1190613937
1529186101.523822000,118.190.155.212,192.168.43.236,8000,58973,93329,1,1228,0x00000010,7368,,341405774,1190615165
1529186101.523909000,192.168.43.236,118.190.155.212,58973,8000,1,94557,0,0x00000010,,0.000087000,1190621305,
1529186101.528918000,118.190.155.212,192.168.43.236,8000,58973,94557,1,1228,0x00000010,1228,,341405774,1190628673
1529186101.537699000,118.190.155.212,192.168.43.236,8000,58973,95785,1,1228,0x00000010,2456,,341405774,1190629901
1529186101.537740000,192.168.43.236,118.190.155.212,58973,8000,1,97013,0,0x00000010,,0.000041000,1190623761,
1529186101.538399000,118.190.155.212,192.168.43.236,8000,58973,97013,1,1228,0x00000010,1228,,341405774,1190631129
1529186101.538495000,118.190.155.212,192.168.43.236,8000,58973,98241,1,1228,0x00000010,2456,,341405774,1190632357
1529186101.538631000,192.168.43.236,118.190.155.212,58973,8000,1,99469,0,0x00000010,,0.000136000,1190627445,
1529186101.539704000,118.190.155.212,192.168.43.236,8000,58973,99469,1,1228,0x00000010,1228,,341405774,1190633585
1529186101.539864000,118.190.155.212,192.168.43.236,8000,58973,100697,1,1228,0x00000010,2456,,341405774,1190634813
1529186101.539881000,192.168.43.236,118.190.155.212,58973,8000,1,101925,0,0x00000010,,0.000017000,1190636041,
1529186101.540051000,118.190.155.212,192.168.43.236,8000,58973,101925,1,1228,0x00000010,1228,,341405774,1190636041
1529186101.541640000,118.190.155.212,192.168.43.236,8000,58973,103153,1,1228,0x00000010,2456,,341405774,1190637269
1529186101.541654000,192.168.43.236,118.190.155.212,58973,8000,1,104381,0,0x00000010,,0.000014000,1190638497,
1529186101.541848000,118.190.155.212,192.168.43.236,8000,58973,104381,1,1228,0x00000010,1228,,341405774,1190638497
1529186101.562045000,118.190.155.212,192.168.43.236,8000,58973,105609,1,1228,0x00000010,2456,,341405774,1190654461
1529186101.562084000,192.168.43.236,118.190.155.212,58973,8000,1,106837,0,0x00000010,,0.000039000,1190648321,
1529186101.562157000,118.190.155.212,192.168.43.236,8000,58973,106837,1,1228,0x00000010,1228,,341405774,1190655689
1529186101.568897000,118.190.155.212,192.168.43.236,8000,58973,108065,1,1228,0x00000010,2456,,341405774,1190659373
1529186101.568930000,192.168.43.236,118.190.155.212,58973,8000,1,109293,0,0x00000010,,0.000033000,1190656917,
1529186101.569083000,118.190.155.212,192.168.43.236,8000,58973,109293,1,1228,0x00000010,1228,,341405774,1190660601
1529186101.576899000,118.190.155.212,192.168.43.236,8000,58973,110521,1,1228,0x00000010,2456,,341405774,1190661829
1529186101.576956000,192.168.43.236,118.190.155.212,58973,8000,1,111749,0,0x00000010,,0.000057000,1190663057,
1529186101.576904000,118.190.155.212,192.168.43.236,8000,58973,111749,1,1228,0x00000010,1228,,341405774,1190663057
1529186101.577063000,118.190.155.212,192.168.43.236,8000,58973,112977,1,1228,0x00000010,2456,,341405774,1190664285
1529186101.577084000,192.168.43.236,118.190.155.212,58973,8000,1,114205,0,0x00000010,,0.000021000,1190665513,
1529186101.577309000,118.190.155.212,192.168.43.236,8000,58973,114205,1,1228,0x00000010,1228,,341405774,1190665513
1529186101.577343000,118.190.155.212,192.168.43.236,8000,58973,115433,1,576,0x00000018,1804,,341405774,1190666741
1529186101.577384000,192.168.43.236,118.190.155.212,58973,8000,1,116009,0,0x00000010,,0.000041000,1190667318,
1529186101.578058000,192.168.43.236,118.190.155.212,58973,8000,1,116009,0,0x00000010,,,1190667318,341405774
1529186101.621237000,118.190.155.212,192.168.43.236,8000,58973,116009,1,0,0x00000011,,,341405774,
1529186101.621684000,118.190.155.212,192.168.43.236,8000,58973,116010,1,0,0x00000010,,,341405775,
1529186101.621705000,192.168.43.236,118.190.155.212,58973,8000,1,116010,0,0x00000011,,0.000468000,1190667318,
1529186101.655848000,118.190.155.212,192.168.43.236,8000,58973,116010,2,0,0x00000010,,0.034143000,341405775,
