frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185696.014441000,118.190.155.212,192.168.43.127,8000,48150,23536,126,1228,0x00000010,1228,,1418470998,3502327813
1529185696.014511000,192.168.43.127,118.190.155.212,48150,8000,126,24764,0,0x00000010,,0.000070000,3502329041,
1529185696.014443000,118.190.155.212,192.168.43.127,8000,48150,24764,126,1228,0x00000010,1228,,1418470998,3502329041
1529185696.014557000,192.168.43.127,118.190.155.212,48150,8000,126,25992,0,0x00000010,,0.000114000,3502330269,
1529185696.027653000,118.190.155.212,192.168.43.127,8000,48150,25992,126,1228,0x00000010,1228,,1418470998,3502342549
1529185696.027709000,192.168.43.127,118.190.155.212,48150,8000,126,27220,0,0x00000010,,0.000056000,3502335181,
1529185696.042027000,118.190.155.212,192.168.43.127,8000,48150,27220,126,1228,0x00000010,1228,,1418470998,3502343777
1529185696.042093000,192.168.43.127,118.190.155.212,48150,8000,126,28448,0,0x00000010,,0.000066000,3502345005,
1529185696.042190000,118.190.155.212,192.168.43.127,8000,48150,28448,126,1228,0x00000010,1228,,1418470998,3502345005
1529185696.042232000,192.168.43.127,118.190.155.212,48150,8000,126,29676,0,0x00000010,,0.000042000,3502346233,
1529185696.046655000,118.190.155.212,192.168.43.127,8000,48150,29676,126,1228,0x00000010,1228,,1418470998,3502346233
1529185696.046741000,192.168.43.127,118.190.155.212,48150,8000,126,30904,0,0x00000010,,0.000086000,3502347461,
1529185696.051752000,118.190.155.212,192.168.43.127,8000,48150,30904,126,1228,0x00000010,1228,,1418470998,3502347461
1529185696.051822000,192.168.43.127,118.190.155.212,48150,8000,126,32132,0,0x00000010,,0.000070000,3502348689,
1529185696.060949000,118.190.155.212,192.168.43.127,8000,48150,32132,126,1228,0x00000010,1228,,1418470998,3502351145
1529185696.061008000,192.168.43.127,118.190.155.212,48150,8000,126,33360,0,0x00000010,,0.000059000,3502348689,
1529185696.061019000,118.190.155.212,192.168.43.127,8000,48150,33360,126,1228,0x00000010,1228,,1418470998,3502352373
1529185696.061066000,192.168.43.127,118.190.155.212,48150,8000,126,34588,0,0x00000010,,0.000047000,3502348689,
1529185696.061475000,118.190.155.212,192.168.43.127,8000,48150,34588,126,1228,0x00000010,1228,,1418470998,3502353601
1529185696.061532000,192.168.43.127,118.190.155.212,48150,8000,126,35816,0,0x00000010,,0.000057000,3502348689,
1529185696.063154000,118.190.155.212,192.168.43.127,8000,48150,35816,126,1228,0x00000010,1228,,1418470998,3502354829
1529185696.063216000,192.168.43.127,118.190.155.212,48150,8000,126,37044,0,0x00000010,,0.000062000,3502348689,
1529185696.063160000,118.190.155.212,192.168.43.127,8000,48150,37044,126,1228,0x00000010,1228,,1418470998,3502356057
1529185696.063251000,192.168.43.127,118.190.155.212,48150,8000,126,38272,0,0x00000010,,0.000091000,3502348689,
1529185696.063917000,118.190.155.212,192.168.43.127,8000,48150,38272,126,1228,0x00000010,1228,,1418470998,3502357285
1529185696.063974000,192.168.43.127,118.190.155.212,48150,8000,126,39500,0,0x00000010,,0.000057000,3502348689,
1529185696.065526000,118.190.155.212,192.168.43.127,8000,48150,39500,126,1228,0x00000010,1228,,1418470998,3502358513
1529185696.065583000,192.168.43.127,118.190.155.212,48150,8000,126,40728,0,0x00000010,,0.000057000,3502348689,
1529185696.075222000,118.190.155.212,192.168.43.127,8000,48150,40728,126,1228,0x00000010,1228,,1418470998,3502367109
1529185696.075277000,192.168.43.127,118.190.155.212,48150,8000,126,41956,0,0x00000010,,0.000055000,3502362197,
1529185696.081246000,118.190.155.212,192.168.43.127,8000,48150,41956,126,1228,0x00000010,1228,,1418470998,3502368337
1529185696.081310000,192.168.43.127,118.190.155.212,48150,8000,126,43184,0,0x00000010,,0.000064000,3502369565,
1529185696.090676000,118.190.155.212,192.168.43.127,8000,48150,43184,126,1228,0x00000010,1228,,1418470998,3502378161
1529185696.090732000,192.168.43.127,118.190.155.212,48150,8000,126,44412,0,0x00000010,,0.000056000,3502370793,
1529185696.090758000,118.190.155.212,192.168.43.127,8000,48150,44412,126,1228,0x00000010,1228,,1418470998,3502379389
1529185696.090798000,192.168.43.127,118.190.155.212,48150,8000,126,45640,0,0x00000010,,0.000040000,3502370793,
1529185696.091203000,118.190.155.212,192.168.43.127,8000,48150,45640,126,1228,0x00000010,1228,,1418470998,3502380617
1529185696.091260000,192.168.43.127,118.190.155.212,48150,8000,126,46868,0,0x00000010,,0.000057000,3502370793,
