frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185396.466727000,118.190.155.212,192.168.43.127,8000,48062,25991,125,1228,0x00000010,13508,,2717089189,4142617886
1529185396.467091000,192.168.43.127,118.190.155.212,48062,8000,125,11255,0,0x00000010,,,4142603150,
1529185396.466727000,118.190.155.212,192.168.43.127,8000,48062,27219,125,1228,0x00000010,14736,,2717089189,4142619114
1529185396.467108000,192.168.43.127,118.190.155.212,48062,8000,125,11255,0,0x00000010,,,4142603150,
1529185396.466728000,118.190.155.212,192.168.43.127,8000,48062,28447,125,1228,0x00000010,15964,,2717089189,4142620342
1529185396.467122000,192.168.43.127,118.190.155.212,48062,8000,125,11255,0,0x00000010,,,4142603150,
1529185396.466729000,118.190.155.212,192.168.43.127,8000,48062,29675,125,1228,0x00000010,17192,,2717089189,4142621570
1529185396.467137000,192.168.43.127,118.190.155.212,48062,8000,125,11255,0,0x00000010,,,4142603150,
1529185396.466729000,118.190.155.212,192.168.43.127,8000,48062,29675,125,1228,0x00000010,17192,,2717089189,4142621570
1529185396.467158000,192.168.43.127,118.190.155.212,48062,8000,125,11255,0,0x00000010,,,4142603150,
1529185396.534822000,118.190.155.212,192.168.43.127,8000,48062,11255,125,1228,0x00000010,19648,,2717089189,4142603150
1529185396.534867000,192.168.43.127,118.190.155.212,48062,8000,125,12483,0,0x00000010,,0.000045000,4142604378,
1529185396.558201000,118.190.155.212,192.168.43.127,8000,48062,12483,125,1228,0x00000010,18420,,2717089189,4142604378
1529185396.558269000,192.168.43.127,118.190.155.212,48062,8000,125,30903,0,0x00000010,,0.091540000,4142622798,
1529185396.558293000,118.190.155.212,192.168.43.127,8000,48062,30903,125,1228,0x00000010,1228,,2717089189,4142622798
1529185396.558323000,192.168.43.127,118.190.155.212,48062,8000,125,32131,0,0x00000010,,0.000030000,4142624026,
1529185396.558934000,118.190.155.212,192.168.43.127,8000,48062,32131,125,1228,0x00000010,1228,,2717089189,4142624026
1529185396.558980000,192.168.43.127,118.190.155.212,48062,8000,125,33359,0,0x00000010,,0.000046000,4142625254,
1529185396.559078000,118.190.155.212,192.168.43.127,8000,48062,33359,125,1228,0x00000010,1228,,2717089189,4142625254
1529185396.559102000,192.168.43.127,118.190.155.212,48062,8000,125,34587,0,0x00000010,,0.000024000,4142626482,
1529185396.560069000,118.190.155.212,192.168.43.127,8000,48062,34587,125,1228,0x00000010,1228,,2717089189,4142626482
1529185396.560116000,192.168.43.127,118.190.155.212,48062,8000,125,35815,0,0x00000010,,0.000047000,4142627710,
1529185396.560657000,118.190.155.212,192.168.43.127,8000,48062,35815,125,1228,0x00000010,1228,,2717089189,4142627710
1529185396.560694000,118.190.155.212,192.168.43.127,8000,48062,37043,125,1228,0x00000010,2456,,2717089189,4142628938
1529185396.560732000,192.168.43.127,118.190.155.212,48062,8000,125,37043,0,0x00000010,,0.000075000,4142628938,
1529185396.560770000,192.168.43.127,118.190.155.212,48062,8000,125,38271,0,0x00000010,,0.000076000,4142630166,
1529185396.573438000,118.190.155.212,192.168.43.127,8000,48062,38271,125,1228,0x00000010,1228,,2717089189,4142630166
1529185396.573490000,192.168.43.127,118.190.155.212,48062,8000,125,39499,0,0x00000010,,0.000052000,4142631394,
1529185396.607855000,118.190.155.212,192.168.43.127,8000,48062,39499,125,1228,0x00000010,1228,,2717089189,4142642478
1529185396.607891000,192.168.43.127,118.190.155.212,48062,8000,125,40727,0,0x00000010,,0.000036000,4142643706,
1529185396.613773000,118.190.155.212,192.168.43.127,8000,48062,40727,125,1228,0x00000010,1228,,2717089189,4142643706
1529185396.613827000,192.168.43.127,118.190.155.212,48062,8000,125,41955,0,0x00000010,,0.000054000,4142644934,
1529185396.614389000,118.190.155.212,192.168.43.127,8000,48062,41955,125,1228,0x00000010,1228,,2717089189,4142644934
1529185396.614441000,192.168.43.127,118.190.155.212,48062,8000,125,43183,0,0x00000010,,0.000052000,4142646162,
1529185396.630089000,118.190.155.212,192.168.43.127,8000,48062,43183,125,1228,0x00000010,1228,,2717089189,4142646162
1529185396.630148000,192.168.43.127,118.190.155.212,48062,8000,125,44411,0,0x00000010,,0.000059000,4142647390,
1529185396.630748000,118.190.155.212,192.168.43.127,8000,48062,44411,125,1228,0x00000010,1228,,2717089189,4142647390
1529185396.630807000,192.168.43.127,118.190.155.212,48062,8000,125,45639,0,0x00000010,,0.000059000,4142648618,
1529185396.636552000,118.190.155.212,192.168.43.127,8000,48062,45639,125,1228,0x00000010,1228,,2717089189,4142648618
1529185396.636616000,192.168.43.127,118.190.155.212,48062,8000,125,46867,0,0x00000010,,0.000064000,4142649846,
1529185396.636817000,118.190.155.212,192.168.43.127,8000,48062,46867,125,1228,0x00000010,1228,,2717089189,4142649846
1529185396.636849000,192.168.43.127,118.190.155.212,48062,8000,125,48095,0,0x00000010,,0.000032000,4142651074,
1529185396.637700000,118.190.155.212,192.168.43.127,8000,48062,48095,125,1228,0x00000010,1228,,2717089189,4142651074
1529185396.637760000,192.168.43.127,118.190.155.212,48062,8000,125,49323,0,0x00000010,,0.000060000,4142655986,
1529185396.686712000,118.190.155.212,192.168.43.127,8000,48062,49323,125,0,0x00000011,,,2717089189,
1529185396.692603000,192.168.43.127,118.190.155.212,48062,8000,125,49324,0,0x00000011,,0.005891000,4142656099,
