frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186265.798724000,192.168.43.236,118.190.155.212,43953,8000,1,27017,0,0x00000010,,0.000019000,35093868,
1529186265.805239000,118.190.155.212,192.168.43.236,8000,43953,27017,1,1228,0x00000010,1228,,2212575744,35107376
1529186265.805287000,192.168.43.236,118.190.155.212,43953,8000,1,28245,0,0x00000010,,0.000048000,35100008,
1529186265.805344000,118.190.155.212,192.168.43.236,8000,43953,28245,1,1228,0x00000010,1228,,2212575744,35108604
1529186265.805368000,192.168.43.236,118.190.155.212,43953,8000,1,29473,0,0x00000010,,0.000024000,35100008,
1529186265.811189000,118.190.155.212,192.168.43.236,8000,43953,29473,1,1228,0x00000010,1228,,2212575744,35109832
1529186265.811254000,192.168.43.236,118.190.155.212,43953,8000,1,30701,0,0x00000010,,0.000065000,35100008,
1529186265.811276000,118.190.155.212,192.168.43.236,8000,43953,30701,1,1228,0x00000010,1228,,2212575744,35111060
1529186265.811360000,192.168.43.236,118.190.155.212,43953,8000,1,31929,0,0x00000010,,0.000084000,35101236,
1529186265.811277000,118.190.155.212,192.168.43.236,8000,43953,31929,1,1228,0x00000010,1228,,2212575744,35112288
1529186265.811399000,192.168.43.236,118.190.155.212,43953,8000,1,33157,0,0x00000010,,0.000122000,35102464,
1529186265.811278000,118.190.155.212,192.168.43.236,8000,43953,33157,1,1228,0x00000010,1228,,2212575744,35113516
1529186265.811417000,192.168.43.236,118.190.155.212,43953,8000,1,34385,0,0x00000010,,0.000139000,35102464,
1529186265.820240000,118.190.155.212,192.168.43.236,8000,43953,34385,1,1228,0x00000010,1228,,2212575744,35114744
1529186265.820286000,192.168.43.236,118.190.155.212,43953,8000,1,35613,0,0x00000010,,0.000046000,35115972,
1529186265.829885000,118.190.155.212,192.168.43.236,8000,43953,35613,1,1228,0x00000010,1228,,2212575744,35115972
1529186265.829929000,192.168.43.236,118.190.155.212,43953,8000,1,36841,0,0x00000010,,0.000044000,35117200,
1529186265.830010000,118.190.155.212,192.168.43.236,8000,43953,36841,1,1228,0x00000010,1228,,2212575744,35117200
1529186265.830028000,192.168.43.236,118.190.155.212,43953,8000,1,38069,0,0x00000010,,0.000018000,35118428,
1529186265.833748000,118.190.155.212,192.168.43.236,8000,43953,38069,1,1228,0x00000010,1228,,2212575744,35118428
1529186265.833779000,192.168.43.236,118.190.155.212,43953,8000,1,39297,0,0x00000010,,0.000031000,35119656,
1529186265.834312000,118.190.155.212,192.168.43.236,8000,43953,39297,1,1228,0x00000010,1228,,2212575744,35119656
1529186265.834338000,192.168.43.236,118.190.155.212,43953,8000,1,40525,0,0x00000010,,0.000026000,35120884,
1529186265.834902000,118.190.155.212,192.168.43.236,8000,43953,40525,1,1228,0x00000010,1228,,2212575744,35120884
1529186265.834935000,192.168.43.236,118.190.155.212,43953,8000,1,41753,0,0x00000010,,0.000033000,35122112,
1529186265.835203000,118.190.155.212,192.168.43.236,8000,43953,41753,1,1228,0x00000010,1228,,2212575744,35122112
1529186265.835230000,192.168.43.236,118.190.155.212,43953,8000,1,42981,0,0x00000010,,0.000027000,35123340,
1529186265.835488000,118.190.155.212,192.168.43.236,8000,43953,42981,1,1228,0x00000018,1228,,2212575744,35123340
1529186265.835512000,192.168.43.236,118.190.155.212,43953,8000,1,44209,0,0x00000010,,0.000024000,35124568,
1529186265.835633000,118.190.155.212,192.168.43.236,8000,43953,44209,1,1228,0x00000010,1228,,2212575744,35124568
1529186265.835650000,192.168.43.236,118.190.155.212,43953,8000,1,45437,0,0x00000010,,0.000017000,35125796,
1529186265.835865000,118.190.155.212,192.168.43.236,8000,43953,45437,1,1228,0x00000010,1228,,2212575744,35125796
1529186265.835886000,192.168.43.236,118.190.155.212,43953,8000,1,46665,0,0x00000010,,0.000021000,35127024,
1529186265.836013000,118.190.155.212,192.168.43.236,8000,43953,46665,1,1228,0x00000010,1228,,2212575744,35127024
1529186265.836029000,192.168.43.236,118.190.155.212,43953,8000,1,47893,0,0x00000010,,0.000016000,35128252,
1529186265.836199000,118.190.155.212,192.168.43.236,8000,43953,47893,1,1228,0x00000010,1228,,2212575744,35128252
1529186265.836215000,192.168.43.236,118.190.155.212,43953,8000,1,49121,0,0x00000010,,0.000016000,35129480,
1529186265.843100000,118.190.155.212,192.168.43.236,8000,43953,49121,1,1228,0x00000010,1228,,2212575744,35136848
1529186265.843118000,192.168.43.236,118.190.155.212,43953,8000,1,50349,0,0x00000010,,0.000018000,35129480,
1529186265.843423000,118.190.155.212,192.168.43.236,8000,43953,50349,1,1228,0x00000010,1228,,2212575744,35138076
1529186265.843441000,192.168.43.236,118.190.155.212,43953,8000,1,51577,0,0x00000010,,0.000018000,35129480,
1529186265.849118000,118.190.155.212,192.168.43.236,8000,43953,51577,1,1228,0x00000010,1228,,2212575744,35139304
1529186265.849137000,192.168.43.236,118.190.155.212,43953,8000,1,52805,0,0x00000010,,0.000019000,35140532,
1529186265.849425000,118.190.155.212,192.168.43.236,8000,43953,52805,1,1228,0x00000010,1228,,2212575744,35140532
1529186265.849444000,192.168.43.236,118.190.155.212,43953,8000,1,54033,0,0x00000010,,0.000019000,35141760,
1529186265.850194000,118.190.155.212,192.168.43.236,8000,43953,54033,1,1228,0x00000010,1228,,2212575744,35141760
1529186265.850214000,192.168.43.236,118.190.155.212,43953,8000,1,55261,0,0x00000010,,0.000020000,35142988,
1529186265.850195000,118.190.155.212,192.168.43.236,8000,43953,55261,1,1228,0x00000010,1228,,2212575744,35142988
1529186265.850227000,192.168.43.236,118.190.155.212,43953,8000,1,56489,0,0x00000010,,0.000032000,35144216,
1529186265.859345000,118.190.155.212,192.168.43.236,8000,43953,56489,1,1228,0x00000010,1228,,2212575744,35149128
1529186265.859372000,192.168.43.236,118.190.155.212,43953,8000,1,57717,0,0x00000010,,0.000027000,35150356,
1529186265.873648000,118.190.155.212,192.168.43.236,8000,43953,57717,1,1228,0x00000010,1228,,2212575744,35157724
1529186265.873688000,192.168.43.236,118.190.155.212,43953,8000,1,58945,0,0x00000010,,0.000040000,35158952,
