frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185426.932565000,118.190.155.212,192.168.43.236,8000,53163,25789,1,1228,0x00000018,1228,,527152050,3536930004
1529185426.932644000,192.168.43.236,118.190.155.212,53163,8000,1,27017,0,0x00000010,,0.000079000,3536942284,
1529185426.933692000,118.190.155.212,192.168.43.236,8000,53163,27017,1,1228,0x00000010,1228,,527152050,3536942284
1529185426.933723000,118.190.155.212,192.168.43.236,8000,53163,28245,1,1228,0x00000010,2456,,527152050,3536943512
1529185426.933750000,192.168.43.236,118.190.155.212,53163,8000,1,28245,0,0x00000010,,0.000058000,3536943512,
1529185426.933794000,192.168.43.236,118.190.155.212,53163,8000,1,29473,0,0x00000010,,0.000071000,3536947196,
1529185426.933902000,118.190.155.212,192.168.43.236,8000,53163,29473,1,1228,0x00000010,1228,,527152050,3536947196
1529185426.933926000,192.168.43.236,118.190.155.212,53163,8000,1,30701,0,0x00000010,,0.000024000,3536948424,
1529185426.963960000,118.190.155.212,192.168.43.236,8000,53163,30701,1,1228,0x00000010,1228,,527152050,3536957020
1529185426.964065000,192.168.43.236,118.190.155.212,53163,8000,1,31929,0,0x00000010,,0.000105000,3536958248,
1529185426.980159000,118.190.155.212,192.168.43.236,8000,53163,31929,1,1228,0x00000010,1228,,527152050,3536977896
1529185426.980207000,192.168.43.236,118.190.155.212,53163,8000,1,33157,0,0x00000010,,0.000048000,3536960704,
1529185426.988366000,118.190.155.212,192.168.43.236,8000,53163,33157,1,1228,0x00000010,1228,,527152050,3536979124
1529185426.988416000,192.168.43.236,118.190.155.212,53163,8000,1,34385,0,0x00000010,,0.000050000,3536960704,
1529185426.988521000,118.190.155.212,192.168.43.236,8000,53163,34385,1,1228,0x00000010,1228,,527152050,3536980352
1529185426.988553000,192.168.43.236,118.190.155.212,53163,8000,1,35613,0,0x00000010,,0.000032000,3536960704,
1529185426.989104000,118.190.155.212,192.168.43.236,8000,53163,35613,1,1228,0x00000010,1228,,527152050,3536981580
1529185426.989161000,192.168.43.236,118.190.155.212,53163,8000,1,36841,0,0x00000010,,0.000057000,3536960704,
1529185427.004525000,118.190.155.212,192.168.43.236,8000,53163,36841,1,1228,0x00000010,1228,,527152050,3536984036
1529185427.004580000,192.168.43.236,118.190.155.212,53163,8000,1,38069,0,0x00000010,,0.000055000,3536982808,
1529185427.004609000,118.190.155.212,192.168.43.236,8000,53163,38069,1,1228,0x00000010,1228,,527152050,3536985264
1529185427.004649000,192.168.43.236,118.190.155.212,53163,8000,1,39297,0,0x00000010,,0.000040000,3536982808,
1529185427.032456000,118.190.155.212,192.168.43.236,8000,53163,39297,1,1228,0x00000010,1228,,527152050,3536992632
1529185427.032525000,192.168.43.236,118.190.155.212,53163,8000,1,40525,0,0x00000010,,0.000069000,3536993860,
1529185427.032540000,118.190.155.212,192.168.43.236,8000,53163,40525,1,1228,0x00000010,1228,,527152050,3536993860
