frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186250.967662000,192.168.43.127,118.190.155.212,48520,8000,0,0,0,0x00000002,,,,
1529186251.262695000,118.190.155.212,192.168.43.127,8000,48520,0,1,0,0x00000012,,0.295033000,,
1529186251.262851000,192.168.43.127,118.190.155.212,48520,8000,1,1,0,0x00000010,,0.000156000,804952707,
1529186251.262899000,192.168.43.127,118.190.155.212,48520,8000,1,1,0,0x00000010,,,804952707,
1529186251.263086000,192.168.43.127,118.190.155.212,48520,8000,1,1,125,0x00000018,125,,804952707,1955882773
1529186251.328832000,118.190.155.212,192.168.43.127,8000,48520,1,126,0,0x00000010,,0.065746000,1955882898,
1529186251.330429000,118.190.155.212,192.168.43.127,8000,48520,1,126,203,0x00000018,203,,1955882898,804952707
1529186251.330496000,192.168.43.127,118.190.155.212,48520,8000,126,204,0,0x00000010,,0.000067000,804952910,
1529186251.330664000,118.190.155.212,192.168.43.127,8000,48520,204,126,1228,0x00000010,1228,,1955882898,804952910
1529186251.330705000,192.168.43.127,118.190.155.212,48520,8000,126,1432,0,0x00000010,,0.000041000,804954138,
1529186251.331342000,118.190.155.212,192.168.43.127,8000,48520,1432,126,1228,0x00000010,1228,,1955882898,804954138
1529186251.331404000,192.168.43.127,118.190.155.212,48520,8000,126,2660,0,0x00000010,,0.000062000,804955366,
1529186251.331411000,118.190.155.212,192.168.43.127,8000,48520,2660,126,1228,0x00000010,1228,,1955882898,804955366
1529186251.331462000,192.168.43.127,118.190.155.212,48520,8000,126,3888,0,0x00000010,,0.000051000,804956594,
1529186251.332343000,118.190.155.212,192.168.43.127,8000,48520,3888,126,1228,0x00000010,1228,,1955882898,804956594
1529186251.332404000,192.168.43.127,118.190.155.212,48520,8000,126,5116,0,0x00000010,,0.000061000,804957822,
1529186251.332348000,118.190.155.212,192.168.43.127,8000,48520,5116,126,1228,0x00000010,1228,,1955882898,804957822
1529186251.332439000,192.168.43.127,118.190.155.212,48520,8000,126,6344,0,0x00000010,,0.000091000,804959050,
1529186251.332453000,118.190.155.212,192.168.43.127,8000,48520,6344,126,1228,0x00000010,1228,,1955882898,804959050
1529186251.332485000,192.168.43.127,118.190.155.212,48520,8000,126,7572,0,0x00000010,,0.000032000,804960278,
1529186251.335440000,118.190.155.212,192.168.43.127,8000,48520,7572,126,1228,0x00000010,1228,,1955882898,804960278
1529186251.335500000,192.168.43.127,118.190.155.212,48520,8000,126,8800,0,0x00000010,,0.000060000,804961506,
1529186251.335445000,118.190.155.212,192.168.43.127,8000,48520,8800,126,1228,0x00000010,1228,,1955882898,804961506
1529186251.335536000,192.168.43.127,118.190.155.212,48520,8000,126,10028,0,0x00000010,,0.000091000,804962734,
1529186251.335574000,118.190.155.212,192.168.43.127,8000,48520,10028,126,1228,0x00000010,1228,,1955882898,804962734
1529186251.335600000,192.168.43.127,118.190.155.212,48520,8000,126,11256,0,0x00000010,,0.000026000,804963962,
1529186251.396766000,118.190.155.212,192.168.43.127,8000,48520,11256,126,1228,0x00000010,1228,,1955882898,804963962
1529186251.396826000,118.190.155.212,192.168.43.127,8000,48520,12484,126,1228,0x00000010,2456,,1955882898,804965190
1529186251.396840000,192.168.43.127,118.190.155.212,48520,8000,126,12484,0,0x00000010,,0.000074000,804965190,
1529186251.396896000,192.168.43.127,118.190.155.212,48520,8000,126,13712,0,0x00000010,,0.000070000,804966418,
1529186251.407637000,118.190.155.212,192.168.43.127,8000,48520,13712,126,1228,0x00000018,1228,,1955882898,804966418
1529186251.407695000,192.168.43.127,118.190.155.212,48520,8000,126,14940,0,0x00000010,,0.000058000,804967646,
1529186251.407942000,118.190.155.212,192.168.43.127,8000,48520,14940,126,1228,0x00000010,1228,,1955882898,804967646
1529186251.407985000,192.168.43.127,118.190.155.212,48520,8000,126,16168,0,0x00000010,,0.000043000,804968874,
1529186251.408149000,118.190.155.212,192.168.43.127,8000,48520,16168,126,1228,0x00000010,1228,,1955882898,804968874
1529186251.408181000,192.168.43.127,118.190.155.212,48520,8000,126,17396,0,0x00000010,,0.000032000,804970102,
1529186251.408468000,118.190.155.212,192.168.43.127,8000,48520,17396,126,1228,0x00000010,1228,,1955882898,804970102
1529186251.408521000,192.168.43.127,118.190.155.212,48520,8000,126,18624,0,0x00000010,,0.000053000,804971330,
1529186251.409154000,118.190.155.212,192.168.43.127,8000,48520,18624,126,1228,0x00000010,1228,,1955882898,804971330
1529186251.409211000,192.168.43.127,118.190.155.212,48520,8000,126,19852,0,0x00000010,,0.000057000,804972558,
1529186251.414000000,118.190.155.212,192.168.43.127,8000,48520,19852,126,1228,0x00000010,1228,,1955882898,804972558
1529186251.414069000,192.168.43.127,118.190.155.212,48520,8000,126,21080,0,0x00000010,,0.000069000,804973786,
1529186251.414006000,118.190.155.212,192.168.43.127,8000,48520,21080,126,1228,0x00000010,1228,,1955882898,804973786
1529186251.414106000,192.168.43.127,118.190.155.212,48520,8000,126,22308,0,0x00000010,,0.000100000,804975014,
1529186251.417411000,118.190.155.212,192.168.43.127,8000,48520,22308,126,1228,0x00000018,1228,,1955882898,804975014
1529186251.417485000,192.168.43.127,118.190.155.212,48520,8000,126,23536,0,0x00000010,,0.000074000,804976242,
1529186251.417492000,118.190.155.212,192.168.43.127,8000,48520,24764,126,1228,0x00000010,,,1955882898,804977470
1529186251.417417000,118.190.155.212,192.168.43.127,8000,48520,23536,126,1228,0x00000010,,,1955882898,804976242
1529186251.417536000,192.168.43.127,118.190.155.212,48520,8000,126,23536,0,0x00000010,,,804976242,
1529186251.417567000,192.168.43.127,118.190.155.212,48520,8000,126,25992,0,0x00000010,,0.000075000,804978698,
1529186251.417659000,118.190.155.212,192.168.43.127,8000,48520,25992,126,1228,0x00000010,1228,,1955882898,804978698
1529186251.417685000,192.168.43.127,118.190.155.212,48520,8000,126,27220,0,0x00000010,,0.000026000,804979926,
1529186251.417878000,118.190.155.212,192.168.43.127,8000,48520,27220,126,1228,0x00000010,1228,,1955882898,804979926
1529186251.417924000,192.168.43.127,118.190.155.212,48520,8000,126,28448,0,0x00000010,,0.000046000,804981154,
1529186251.418563000,118.190.155.212,192.168.43.127,8000,48520,28448,126,1228,0x00000010,1228,,1955882898,804981154
