frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185800.520006000,192.168.43.127,118.190.155.212,48220,8000,0,0,0,0x00000002,,,,
1529185800.685822000,118.190.155.212,192.168.43.127,8000,48220,0,1,0,0x00000012,,0.165816000,,
1529185800.685897000,192.168.43.127,118.190.155.212,48220,8000,1,1,0,0x00000010,,0.000075000,2702630425,
1529185800.685918000,192.168.43.127,118.190.155.212,48220,8000,1,1,0,0x00000010,,,2702630425,
1529185800.686030000,192.168.43.127,118.190.155.212,48220,8000,1,1,124,0x00000018,124,,2702630425,1296024068
1529185800.780464000,118.190.155.212,192.168.43.127,8000,48220,1,125,0,0x00000010,,0.094434000,1296024192,
1529185800.781189000,118.190.155.212,192.168.43.127,8000,48220,1,125,202,0x00000018,202,,1296024192,2702630425
1529185800.781254000,192.168.43.127,118.190.155.212,48220,8000,125,203,0,0x00000010,,0.000065000,2702630627,
1529185800.781330000,118.190.155.212,192.168.43.127,8000,48220,203,125,1228,0x00000010,1228,,1296024192,2702630627
1529185800.781368000,192.168.43.127,118.190.155.212,48220,8000,125,1431,0,0x00000010,,0.000038000,2702631855,
1529185800.781611000,118.190.155.212,192.168.43.127,8000,48220,1431,125,1228,0x00000010,1228,,1296024192,2702631855
1529185800.781653000,192.168.43.127,118.190.155.212,48220,8000,125,2659,0,0x00000010,,0.000042000,2702633083,
1529185800.781879000,118.190.155.212,192.168.43.127,8000,48220,2659,125,1228,0x00000010,1228,,1296024192,2702633083
1529185800.781916000,192.168.43.127,118.190.155.212,48220,8000,125,3887,0,0x00000010,,0.000037000,2702634311,
1529185800.782188000,118.190.155.212,192.168.43.127,8000,48220,3887,125,1228,0x00000010,1228,,1296024192,2702634311
1529185800.782240000,192.168.43.127,118.190.155.212,48220,8000,125,5115,0,0x00000010,,0.000052000,2702635539,
1529185800.782433000,118.190.155.212,192.168.43.127,8000,48220,5115,125,1228,0x00000010,1228,,1296024192,2702635539
1529185800.782454000,192.168.43.127,118.190.155.212,48220,8000,125,6343,0,0x00000010,,0.000021000,2702636767,
1529185800.784111000,118.190.155.212,192.168.43.127,8000,48220,6343,125,1228,0x00000010,1228,,1296024192,2702636767
1529185800.784175000,192.168.43.127,118.190.155.212,48220,8000,125,7571,0,0x00000010,,0.000064000,2702637995,
1529185800.784899000,118.190.155.212,192.168.43.127,8000,48220,7571,125,1228,0x00000010,1228,,1296024192,2702637995
1529185800.784966000,192.168.43.127,118.190.155.212,48220,8000,125,8799,0,0x00000010,,0.000067000,2702639223,
1529185800.784901000,118.190.155.212,192.168.43.127,8000,48220,8799,125,1228,0x00000010,1228,,1296024192,2702639223
1529185800.785007000,192.168.43.127,118.190.155.212,48220,8000,125,10027,0,0x00000010,,0.000106000,2702640451,
1529185800.784901000,118.190.155.212,192.168.43.127,8000,48220,10027,125,1228,0x00000010,1228,,1296024192,2702640451
1529185800.785032000,192.168.43.127,118.190.155.212,48220,8000,125,11255,0,0x00000010,,0.000131000,2702641679,
1529185800.847657000,118.190.155.212,192.168.43.127,8000,48220,11255,125,1228,0x00000010,1228,,1296024192,2702641679
1529185800.847708000,192.168.43.127,118.190.155.212,48220,8000,125,12483,0,0x00000010,,0.000051000,2702642907,
1529185800.847771000,118.190.155.212,192.168.43.127,8000,48220,12483,125,1228,0x00000010,1228,,1296024192,2702642907
1529185800.847797000,192.168.43.127,118.190.155.212,48220,8000,125,13711,0,0x00000010,,0.000026000,2702644135,
1529185800.852051000,118.190.155.212,192.168.43.127,8000,48220,13711,125,1228,0x00000018,1228,,1296024192,2702644135
1529185800.852105000,192.168.43.127,118.190.155.212,48220,8000,125,14939,0,0x00000010,,0.000054000,2702645363,
1529185800.852119000,118.190.155.212,192.168.43.127,8000,48220,14939,125,1228,0x00000010,1228,,1296024192,2702645363
1529185800.852152000,192.168.43.127,118.190.155.212,48220,8000,125,16167,0,0x00000010,,0.000033000,2702646591,
1529185800.853547000,118.190.155.212,192.168.43.127,8000,48220,16167,125,1228,0x00000010,1228,,1296024192,2702646591
1529185800.853615000,192.168.43.127,118.190.155.212,48220,8000,125,17395,0,0x00000010,,0.000068000,2702647819,
1529185800.853639000,118.190.155.212,192.168.43.127,8000,48220,17395,125,1228,0x00000010,1228,,1296024192,2702647819
1529185800.853673000,192.168.43.127,118.190.155.212,48220,8000,125,18623,0,0x00000010,,0.000034000,2702649047,
1529185800.857000000,118.190.155.212,192.168.43.127,8000,48220,18623,125,1228,0x00000010,1228,,1296024192,2702649047
1529185800.857060000,192.168.43.127,118.190.155.212,48220,8000,125,19851,0,0x00000010,,0.000060000,2702650275,
1529185800.857004000,118.190.155.212,192.168.43.127,8000,48220,19851,125,1228,0x00000010,1228,,1296024192,2702650275
1529185800.857098000,192.168.43.127,118.190.155.212,48220,8000,125,21079,0,0x00000010,,0.000094000,2702651503,
1529185800.857105000,118.190.155.212,192.168.43.127,8000,48220,21079,125,1228,0x00000010,1228,,1296024192,2702651503
1529185800.857138000,192.168.43.127,118.190.155.212,48220,8000,125,22307,0,0x00000010,,0.000033000,2702652731,
1529185800.857238000,118.190.155.212,192.168.43.127,8000,48220,22307,125,1228,0x00000018,1228,,1296024192,2702652731
1529185800.857261000,192.168.43.127,118.190.155.212,48220,8000,125,23535,0,0x00000010,,0.000023000,2702653959,
1529185800.857453000,118.190.155.212,192.168.43.127,8000,48220,23535,125,1228,0x00000010,1228,,1296024192,2702653959
1529185800.857492000,192.168.43.127,118.190.155.212,48220,8000,125,24763,0,0x00000010,,0.000039000,2702655187,
1529185800.858439000,118.190.155.212,192.168.43.127,8000,48220,24763,125,1228,0x00000010,1228,,1296024192,2702655187
1529185800.858499000,192.168.43.127,118.190.155.212,48220,8000,125,25991,0,0x00000010,,0.000060000,2702656415,
1529185800.858444000,118.190.155.212,192.168.43.127,8000,48220,25991,125,1228,0x00000010,1228,,1296024192,2702656415
1529185800.858529000,192.168.43.127,118.190.155.212,48220,8000,125,27219,0,0x00000010,,0.000085000,2702657643,
1529185800.858576000,118.190.155.212,192.168.43.127,8000,48220,27219,125,1228,0x00000010,1228,,1296024192,2702657643
1529185800.858604000,192.168.43.127,118.190.155.212,48220,8000,125,28447,0,0x00000010,,0.000028000,2702658871,
1529185800.925647000,118.190.155.212,192.168.43.127,8000,48220,28447,125,1228,0x00000010,1228,,1296024192,2702658871
1529185800.925705000,192.168.43.127,118.190.155.212,48220,8000,125,29675,0,0x00000010,,0.000058000,2702660099,
1529185800.928602000,118.190.155.212,192.168.43.127,8000,48220,29675,125,1228,0x00000010,1228,,1296024192,2702660099
1529185800.928640000,118.190.155.212,192.168.43.127,8000,48220,30903,125,1228,0x00000010,2456,,1296024192,2702661327
1529185800.928666000,192.168.43.127,118.190.155.212,48220,8000,125,30903,0,0x00000010,,0.000064000,2702661327,
1529185800.928716000,192.168.43.127,118.190.155.212,48220,8000,125,32131,0,0x00000010,,0.000076000,2702662555,
1529185800.928977000,118.190.155.212,192.168.43.127,8000,48220,32131,125,1228,0x00000010,1228,,1296024192,2702662555
1529185800.929021000,192.168.43.127,118.190.155.212,48220,8000,125,33359,0,0x00000010,,0.000044000,2702663783,
1529185800.929808000,118.190.155.212,192.168.43.127,8000,48220,33359,125,1228,0x00000010,1228,,1296024192,2702663783
1529185800.929869000,192.168.43.127,118.190.155.212,48220,8000,125,34587,0,0x00000010,,0.000061000,2702665011,
1529185800.929813000,118.190.155.212,192.168.43.127,8000,48220,34587,125,1228,0x00000010,1228,,1296024192,2702665011
1529185800.929900000,192.168.43.127,118.190.155.212,48220,8000,125,35815,0,0x00000010,,0.000087000,2702666239,
1529185800.930582000,118.190.155.212,192.168.43.127,8000,48220,35815,125,1228,0x00000010,1228,,1296024192,2702666239
1529185800.930642000,192.168.43.127,118.190.155.212,48220,8000,125,37043,0,0x00000010,,0.000060000,2702667467,
1529185800.930587000,118.190.155.212,192.168.43.127,8000,48220,37043,125,1228,0x00000010,1228,,1296024192,2702667467
1529185800.930672000,192.168.43.127,118.190.155.212,48220,8000,125,38271,0,0x00000010,,0.000085000,2702668695,
1529185800.930711000,118.190.155.212,192.168.43.127,8000,48220,38271,125,1228,0x00000010,1228,,1296024192,2702668695
1529185800.930737000,192.168.43.127,118.190.155.212,48220,8000,125,39499,0,0x00000010,,0.000026000,2702669923,
1529185800.930846000,118.190.155.212,192.168.43.127,8000,48220,39499,125,1228,0x00000010,1228,,1296024192,2702669923
1529185800.930877000,192.168.43.127,118.190.155.212,48220,8000,125,40727,0,0x00000010,,0.000031000,2702671151,
1529185800.932218000,118.190.155.212,192.168.43.127,8000,48220,40727,125,1228,0x00000010,1228,,1296024192,2702671151
1529185800.932279000,192.168.43.127,118.190.155.212,48220,8000,125,41955,0,0x00000010,,0.000061000,2702672379,
1529185800.932291000,118.190.155.212,192.168.43.127,8000,48220,41955,125,1228,0x00000018,1228,,1296024192,2702672379
1529185800.932331000,192.168.43.127,118.190.155.212,48220,8000,125,43183,0,0x00000010,,0.000040000,2702673607,
1529185800.932789000,118.190.155.212,192.168.43.127,8000,48220,43183,125,1228,0x00000010,1228,,1296024192,2702673607
1529185800.932814000,118.190.155.212,192.168.43.127,8000,48220,44411,125,1228,0x00000010,2456,,1296024192,2702674835
1529185800.932854000,192.168.43.127,118.190.155.212,48220,8000,125,44411,0,0x00000010,,0.000065000,2702674835,
1529185800.932907000,192.168.43.127,118.190.155.212,48220,8000,125,45639,0,0x00000010,,0.000093000,2702676063,
1529185800.933133000,118.190.155.212,192.168.43.127,8000,48220,45639,125,1228,0x00000010,1228,,1296024192,2702676063
1529185800.933175000,192.168.43.127,118.190.155.212,48220,8000,125,46867,0,0x00000010,,0.000042000,2702677291,
1529185800.978114000,118.190.155.212,192.168.43.127,8000,48220,46867,125,1228,0x00000010,1228,,1296024192,2702677291
1529185800.978165000,192.168.43.127,118.190.155.212,48220,8000,125,48095,0,0x00000010,,0.000051000,2702678519,
1529185801.000079000,118.190.155.212,192.168.43.127,8000,48220,48095,125,1228,0x00000010,1228,,1296024192,2702678519
1529185801.001035000,192.168.43.127,118.190.155.212,48220,8000,125,49323,0,0x00000010,,0.000956000,2702679747,
1529185801.006061000,118.190.155.212,192.168.43.127,8000,48220,49323,125,1228,0x00000010,1228,,1296024192,2702679747
1529185801.006117000,192.168.43.127,118.190.155.212,48220,8000,125,50551,0,0x00000010,,0.000056000,2702680975,
1529185801.006119000,118.190.155.212,192.168.43.127,8000,48220,50551,125,1228,0x00000010,1228,,1296024192,2702680975
1529185801.006163000,192.168.43.127,118.190.155.212,48220,8000,125,51779,0,0x00000010,,0.000044000,2702682203,
1529185801.006406000,118.190.155.212,192.168.43.127,8000,48220,51779,125,1228,0x00000010,1228,,1296024192,2702682203
1529185801.006427000,192.168.43.127,118.190.155.212,48220,8000,125,53007,0,0x00000010,,0.000021000,2702683431,
1529185801.006680000,118.190.155.212,192.168.43.127,8000,48220,53007,125,1228,0x00000010,1228,,1296024192,2702683431
1529185801.006719000,192.168.43.127,118.190.155.212,48220,8000,125,54235,0,0x00000010,,0.000039000,2702684659,
1529185801.006950000,118.190.155.212,192.168.43.127,8000,48220,54235,125,1228,0x00000010,1228,,1296024192,2702684659
1529185801.006985000,192.168.43.127,118.190.155.212,48220,8000,125,55463,0,0x00000010,,0.000035000,2702685887,
1529185801.012040000,118.190.155.212,192.168.43.127,8000,48220,55463,125,1228,0x00000010,1228,,1296024192,2702685887
1529185801.012111000,192.168.43.127,118.190.155.212,48220,8000,125,56691,0,0x00000010,,0.000071000,2702687115,
1529185801.012319000,118.190.155.212,192.168.43.127,8000,48220,56691,125,1228,0x00000010,1228,,1296024192,2702687115
1529185801.012355000,192.168.43.127,118.190.155.212,48220,8000,125,57919,0,0x00000010,,0.000036000,2702688343,
1529185801.012573000,118.190.155.212,192.168.43.127,8000,48220,57919,125,1228,0x00000010,1228,,1296024192,2702688343
1529185801.012608000,192.168.43.127,118.190.155.212,48220,8000,125,59147,0,0x00000010,,0.000035000,2702689571,
1529185801.012663000,118.190.155.212,192.168.43.127,8000,48220,59147,125,1228,0x00000010,1228,,1296024192,2702689571
1529185801.012698000,192.168.43.127,118.190.155.212,48220,8000,125,60375,0,0x00000010,,0.000035000,2702690799,
1529185801.013450000,118.190.155.212,192.168.43.127,8000,48220,60375,125,1228,0x00000010,1228,,1296024192,2702690799
