frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186371.223176000,192.168.43.236,118.190.155.212,52081,8000,1,18421,0,0x00000010,,0.000056000,231724807,
1529186371.223244000,118.190.155.212,192.168.43.236,8000,52081,18421,1,1228,0x00000010,1228,,2310432967,231727263
1529186371.223272000,192.168.43.236,118.190.155.212,52081,8000,1,19649,0,0x00000010,,0.000028000,231724807,
1529186371.223731000,118.190.155.212,192.168.43.236,8000,52081,19649,1,1228,0x00000010,1228,,2310432967,231728491
1529186371.223788000,192.168.43.236,118.190.155.212,52081,8000,1,20877,0,0x00000010,,0.000057000,231724807,
1529186371.223925000,118.190.155.212,192.168.43.236,8000,52081,20877,1,1228,0x00000010,1228,,2310432967,231729719
1529186371.223942000,192.168.43.236,118.190.155.212,52081,8000,1,22105,0,0x00000010,,0.000017000,231724807,
1529186371.224381000,118.190.155.212,192.168.43.236,8000,52081,22105,1,1228,0x00000010,1228,,2310432967,231730947
1529186371.224438000,192.168.43.236,118.190.155.212,52081,8000,1,23333,0,0x00000010,,0.000057000,231724807,
1529186371.224496000,118.190.155.212,192.168.43.236,8000,52081,23333,1,1228,0x00000010,1228,,2310432967,231732175
1529186371.224521000,192.168.43.236,118.190.155.212,52081,8000,1,24561,0,0x00000010,,0.000025000,231724807,
1529186371.224987000,118.190.155.212,192.168.43.236,8000,52081,24561,1,1228,0x00000010,1228,,2310432967,231733403
1529186371.225043000,192.168.43.236,118.190.155.212,52081,8000,1,25789,0,0x00000010,,0.000056000,231724807,
1529186371.228803000,118.190.155.212,192.168.43.236,8000,52081,25789,1,1228,0x00000010,1228,,2310432967,231734631
1529186371.228868000,192.168.43.236,118.190.155.212,52081,8000,1,27017,0,0x00000010,,0.000065000,231735859,
1529186371.228909000,118.190.155.212,192.168.43.236,8000,52081,27017,1,1228,0x00000010,1228,,2310432967,231735859
1529186371.228952000,192.168.43.236,118.190.155.212,52081,8000,1,28245,0,0x00000010,,0.000043000,231737087,
1529186371.229417000,118.190.155.212,192.168.43.236,8000,52081,28245,1,1228,0x00000010,1228,,2310432967,231737087
1529186371.229483000,192.168.43.236,118.190.155.212,52081,8000,1,29473,0,0x00000010,,0.000066000,231738315,
1529186371.231989000,118.190.155.212,192.168.43.236,8000,52081,29473,1,1228,0x00000010,1228,,2310432967,231738315
1529186371.232058000,192.168.43.236,118.190.155.212,52081,8000,1,30701,0,0x00000010,,0.000069000,231739543,
1529186371.231991000,118.190.155.212,192.168.43.236,8000,52081,30701,1,1228,0x00000010,1228,,2310432967,231739543
1529186371.232095000,192.168.43.236,118.190.155.212,52081,8000,1,31929,0,0x00000010,,0.000104000,231740771,
1529186371.233145000,118.190.155.212,192.168.43.236,8000,52081,31929,1,1228,0x00000010,1228,,2310432967,231740771
1529186371.233182000,118.190.155.212,192.168.43.236,8000,52081,33157,1,1228,0x00000010,2456,,2310432967,231741999
1529186371.233218000,192.168.43.236,118.190.155.212,52081,8000,1,33157,0,0x00000010,,0.000073000,231741999,
1529186371.233282000,192.168.43.236,118.190.155.212,52081,8000,1,34385,0,0x00000010,,0.000100000,231743227,
1529186371.251198000,118.190.155.212,192.168.43.236,8000,52081,34385,1,1228,0x00000010,1228,,2310432967,231764103
1529186371.251255000,192.168.43.236,118.190.155.212,52081,8000,1,35613,0,0x00000010,,0.000057000,231765331,
1529186371.251535000,118.190.155.212,192.168.43.236,8000,52081,35613,1,1228,0x00000010,1228,,2310432967,231765331
1529186371.251576000,192.168.43.236,118.190.155.212,52081,8000,1,36841,0,0x00000010,,0.000041000,231766559,
1529186371.251851000,118.190.155.212,192.168.43.236,8000,52081,36841,1,1228,0x00000010,1228,,2310432967,231766559
1529186371.251901000,192.168.43.236,118.190.155.212,52081,8000,1,38069,0,0x00000010,,0.000050000,231767787,
1529186371.257152000,118.190.155.212,192.168.43.236,8000,52081,38069,1,1228,0x00000010,1228,,2310432967,231767787
1529186371.257210000,192.168.43.236,118.190.155.212,52081,8000,1,39297,0,0x00000010,,0.000058000,231769015,
1529186371.263961000,118.190.155.212,192.168.43.236,8000,52081,39297,1,1228,0x00000010,1228,,2310432967,231770243
1529186371.263992000,192.168.43.236,118.190.155.212,52081,8000,1,40525,0,0x00000010,,0.000031000,231769015,
1529186371.264665000,118.190.155.212,192.168.43.236,8000,52081,40525,1,1228,0x00000010,1228,,2310432967,231771471
1529186371.264694000,192.168.43.236,118.190.155.212,52081,8000,1,41753,0,0x00000010,,0.000029000,231769015,
1529186371.264856000,118.190.155.212,192.168.43.236,8000,52081,41753,1,1228,0x00000010,1228,,2310432967,231772699
1529186371.264887000,192.168.43.236,118.190.155.212,52081,8000,1,42981,0,0x00000010,,0.000031000,231769015,
1529186371.264979000,118.190.155.212,192.168.43.236,8000,52081,42981,1,1228,0x00000010,1228,,2310432967,231773927
1529186371.264994000,192.168.43.236,118.190.155.212,52081,8000,1,44209,0,0x00000010,,0.000015000,231775155,
1529186371.266954000,118.190.155.212,192.168.43.236,8000,52081,44209,1,1228,0x00000010,1228,,2310432967,231775155
1529186371.266989000,192.168.43.236,118.190.155.212,52081,8000,1,45437,0,0x00000010,,0.000035000,231776383,
1529186371.266955000,118.190.155.212,192.168.43.236,8000,52081,45437,1,1228,0x00000010,1228,,2310432967,231776383
1529186371.267011000,192.168.43.236,118.190.155.212,52081,8000,1,46665,0,0x00000010,,0.000056000,231777611,
1529186371.266955000,118.190.155.212,192.168.43.236,8000,52081,46665,1,1228,0x00000010,1228,,2310432967,231777611
1529186371.267026000,192.168.43.236,118.190.155.212,52081,8000,1,47893,0,0x00000010,,0.000071000,231778839,
1529186371.267986000,118.190.155.212,192.168.43.236,8000,52081,47893,1,1228,0x00000010,1228,,2310432967,231778839
1529186371.268019000,192.168.43.236,118.190.155.212,52081,8000,1,49121,0,0x00000010,,0.000033000,231780067,
1529186371.268103000,118.190.155.212,192.168.43.236,8000,52081,49121,1,1228,0x00000010,1228,,2310432967,231780067
1529186371.268133000,192.168.43.236,118.190.155.212,52081,8000,1,50349,0,0x00000010,,0.000030000,231781295,
1529186371.269512000,118.190.155.212,192.168.43.236,8000,52081,50349,1,1228,0x00000010,1228,,2310432967,231781295
1529186371.269527000,192.168.43.236,118.190.155.212,52081,8000,1,51577,0,0x00000010,,0.000015000,231782523,
1529186371.269698000,118.190.155.212,192.168.43.236,8000,52081,51577,1,1228,0x00000010,1228,,2310432967,231782523
1529186371.269709000,192.168.43.236,118.190.155.212,52081,8000,1,52805,0,0x00000010,,0.000011000,231783751,
1529186371.271578000,118.190.155.212,192.168.43.236,8000,52081,52805,1,1228,0x00000010,1228,,2310432967,231783751
1529186371.271609000,192.168.43.236,118.190.155.212,52081,8000,1,54033,0,0x00000010,,0.000031000,231784979,
1529186371.271579000,118.190.155.212,192.168.43.236,8000,52081,54033,1,1228,0x00000010,1228,,2310432967,231784979
1529186371.271579000,118.190.155.212,192.168.43.236,8000,52081,55261,1,1228,0x00000010,2456,,2310432967,231786207
1529186371.271636000,192.168.43.236,118.190.155.212,52081,8000,1,56489,0,0x00000010,,0.000057000,231787435,
1529186371.275119000,118.190.155.212,192.168.43.236,8000,52081,56489,1,1228,0x00000010,1228,,2310432967,231787435
1529186371.287304000,118.190.155.212,192.168.43.236,8000,52081,57717,1,1228,0x00000010,2456,,2310432967,231788663
1529186371.287327000,192.168.43.236,118.190.155.212,52081,8000,1,58945,0,0x00000010,,0.000023000,231789891,
1529186371.290937000,118.190.155.212,192.168.43.236,8000,52081,58945,1,1228,0x00000010,1228,,2310432967,231789891
1529186371.290940000,118.190.155.212,192.168.43.236,8000,52081,60173,1,1228,0x00000018,2456,,2310432967,231791119
1529186371.290981000,192.168.43.236,118.190.155.212,52081,8000,1,61401,0,0x00000010,,0.000041000,231792347,
1529186371.293592000,118.190.155.212,192.168.43.236,8000,52081,61401,1,1228,0x00000010,1228,,2310432967,231792347
1529186371.303631000,118.190.155.212,192.168.43.236,8000,52081,62629,1,1228,0x00000010,2456,,2310432967,231794803
1529186371.303670000,192.168.43.236,118.190.155.212,52081,8000,1,63857,0,0x00000010,,0.000039000,231793575,
1529186371.303864000,118.190.155.212,192.168.43.236,8000,52081,63857,1,1228,0x00000010,1228,,2310432967,231796031
1529186371.305583000,118.190.155.212,192.168.43.236,8000,52081,65085,1,1228,0x00000010,2456,,2310432967,231797259
1529186371.305629000,192.168.43.236,118.190.155.212,52081,8000,1,66313,0,0x00000010,,0.000046000,231798487,
1529186371.305584000,118.190.155.212,192.168.43.236,8000,52081,66313,1,1228,0x00000010,1228,,2310432967,231798487
1529186371.305714000,118.190.155.212,192.168.43.236,8000,52081,67541,1,1228,0x00000010,2456,,2310432967,231799715
1529186371.305746000,192.168.43.236,118.190.155.212,52081,8000,1,68769,0,0x00000010,,0.000032000,231800943,
1529186371.306168000,118.190.155.212,192.168.43.236,8000,52081,68769,1,1228,0x00000010,1228,,2310432967,231800943
1529186371.311030000,118.190.155.212,192.168.43.236,8000,52081,69997,1,1228,0x00000010,2456,,2310432967,231802171
1529186371.311082000,192.168.43.236,118.190.155.212,52081,8000,1,71225,0,0x00000010,,0.000052000,231803399,
1529186371.311536000,118.190.155.212,192.168.43.236,8000,52081,71225,1,1228,0x00000010,1228,,2310432967,231803399
1529186371.312185000,118.190.155.212,192.168.43.236,8000,52081,72453,1,1228,0x00000010,2456,,2310432967,231805855
1529186371.312225000,192.168.43.236,118.190.155.212,52081,8000,1,73681,0,0x00000010,,0.000040000,231807083,
1529186371.313223000,118.190.155.212,192.168.43.236,8000,52081,73681,1,1228,0x00000010,1228,,2310432967,231807083
1529186371.313224000,118.190.155.212,192.168.43.236,8000,52081,74909,1,1228,0x00000010,2456,,2310432967,231808311
1529186371.313283000,192.168.43.236,118.190.155.212,52081,8000,1,76137,0,0x00000010,,0.000059000,231809539,
1529186371.316397000,118.190.155.212,192.168.43.236,8000,52081,76137,1,1228,0x00000010,1228,,2310432967,231826731
1529186371.316691000,118.190.155.212,192.168.43.236,8000,52081,77365,1,1228,0x00000010,2456,,2310432967,231827959
1529186371.316723000,192.168.43.236,118.190.155.212,52081,8000,1,78593,0,0x00000010,,0.000032000,231813223,
1529186371.317560000,118.190.155.212,192.168.43.236,8000,52081,78593,1,1228,0x00000010,1228,,2310432967,231829187
1529186371.317985000,118.190.155.212,192.168.43.236,8000,52081,79821,1,1228,0x00000010,2456,,2310432967,231830415
1529186371.318119000,192.168.43.236,118.190.155.212,52081,8000,1,81049,0,0x00000010,,0.000134000,231818135,
1529186371.320980000,118.190.155.212,192.168.43.236,8000,52081,81049,1,1228,0x00000010,1228,,2310432967,231835327
1529186371.321534000,118.190.155.212,192.168.43.236,8000,52081,82277,1,1228,0x00000018,2456,,2310432967,231836555
1529186371.322079000,118.190.155.212,192.168.43.236,8000,52081,83505,1,1228,0x00000010,3684,,2310432967,231837783
1529186371.322419000,192.168.43.236,118.190.155.212,52081,8000,1,84733,0,0x00000010,,0.000340000,231824275,
1529186371.327271000,118.190.155.212,192.168.43.236,8000,52081,84733,1,1228,0x00000010,1228,,2310432967,231839011
1529186371.338440000,118.190.155.212,192.168.43.236,8000,52081,85961,1,1228,0x00000010,2456,,2310432967,231841467
1529186371.338488000,192.168.43.236,118.190.155.212,52081,8000,1,87189,0,0x00000010,,0.000048000,231840239,
1529186371.344640000,118.190.155.212,192.168.43.236,8000,52081,87189,1,1228,0x00000010,1228,,2310432967,231842695
1529186371.345121000,118.190.155.212,192.168.43.236,8000,52081,88417,1,1228,0x00000010,2456,,2310432967,231843923
1529186371.345177000,192.168.43.236,118.190.155.212,52081,8000,1,89645,0,0x00000010,,0.000056000,231845151,
1529186371.345672000,118.190.155.212,192.168.43.236,8000,52081,89645,1,1228,0x00000010,1228,,2310432967,231845151
1529186371.345967000,118.190.155.212,192.168.43.236,8000,52081,90873,1,1228,0x00000010,2456,,2310432967,231846379
1529186371.346015000,192.168.43.236,118.190.155.212,52081,8000,1,92101,0,0x00000010,,0.000048000,231847607,
1529186371.346493000,118.190.155.212,192.168.43.236,8000,52081,92101,1,1228,0x00000010,1228,,2310432967,231847607
1529186371.346830000,118.190.155.212,192.168.43.236,8000,52081,93329,1,1228,0x00000010,2456,,2310432967,231848835
1529186371.346883000,192.168.43.236,118.190.155.212,52081,8000,1,94557,0,0x00000010,,0.000053000,231850063,
1529186371.347372000,118.190.155.212,192.168.43.236,8000,52081,94557,1,1228,0x00000010,1228,,2310432967,231850063
1529186371.351043000,118.190.155.212,192.168.43.236,8000,52081,95785,1,1228,0x00000010,2456,,2310432967,231852519
1529186371.351092000,192.168.43.236,118.190.155.212,52081,8000,1,97013,0,0x00000010,,0.000049000,231851291,
1529186371.351560000,118.190.155.212,192.168.43.236,8000,52081,97013,1,1228,0x00000010,1228,,2310432967,231853747
1529186371.352086000,118.190.155.212,192.168.43.236,8000,52081,98241,1,1228,0x00000010,2456,,2310432967,231854975
1529186371.352135000,192.168.43.236,118.190.155.212,52081,8000,1,99469,0,0x00000010,,0.000049000,231851291,
1529186371.352533000,118.190.155.212,192.168.43.236,8000,52081,99469,1,1228,0x00000010,1228,,2310432967,231856203
1529186371.353399000,118.190.155.212,192.168.43.236,8000,52081,100697,1,1228,0x00000010,2456,,2310432967,231857431
1529186371.353712000,118.190.155.212,192.168.43.236,8000,52081,101925,1,1228,0x00000010,3684,,2310432967,231858659
1529186371.354131000,118.190.155.212,192.168.43.236,8000,52081,103153,1,1228,0x00000010,4912,,2310432967,231859887
1529186371.354237000,192.168.43.236,118.190.155.212,52081,8000,1,104381,0,0x00000010,,0.000106000,231861115,
1529186371.354570000,118.190.155.212,192.168.43.236,8000,52081,104381,1,1228,0x00000010,1228,,2310432967,231861115
1529186371.354961000,118.190.155.212,192.168.43.236,8000,52081,105609,1,1228,0x00000010,2456,,2310432967,231862343
1529186371.355003000,192.168.43.236,118.190.155.212,52081,8000,1,106837,0,0x00000010,,0.000042000,231863571,
1529186371.358499000,118.190.155.212,192.168.43.236,8000,52081,106837,1,1228,0x00000010,1228,,2310432967,231863571
1529186371.358899000,118.190.155.212,192.168.43.236,8000,52081,108065,1,1228,0x00000010,2456,,2310432967,231864799
1529186371.358942000,192.168.43.236,118.190.155.212,52081,8000,1,109293,0,0x00000010,,0.000043000,231866027,
1529186371.359752000,118.190.155.212,192.168.43.236,8000,52081,109293,1,1228,0x00000010,1228,,2310432967,231866027
1529186371.369066000,118.190.155.212,192.168.43.236,8000,52081,110521,1,1228,0x00000010,2456,,2310432967,231867255
1529186371.369100000,192.168.43.236,118.190.155.212,52081,8000,1,111749,0,0x00000010,,0.000034000,231868483,
1529186371.369681000,118.190.155.212,192.168.43.236,8000,52081,111749,1,1228,0x00000010,1228,,2310432967,231868483
1529186371.379432000,118.190.155.212,192.168.43.236,8000,52081,112977,1,1228,0x00000010,2456,,2310432967,231869711
1529186371.379479000,192.168.43.236,118.190.155.212,52081,8000,1,114205,0,0x00000010,,0.000047000,231870939,
1529186371.379940000,118.190.155.212,192.168.43.236,8000,52081,114205,1,1228,0x00000010,1228,,2310432967,231870939
1529186371.380463000,118.190.155.212,192.168.43.236,8000,52081,115433,1,1228,0x00000010,2456,,2310432967,231872167
1529186371.380496000,192.168.43.236,118.190.155.212,52081,8000,1,116661,0,0x00000010,,0.000033000,231873395,
1529186371.389458000,118.190.155.212,192.168.43.236,8000,52081,116661,1,1228,0x00000010,1228,,2310432967,231873395
1529186371.389749000,118.190.155.212,192.168.43.236,8000,52081,117889,1,1228,0x00000010,2456,,2310432967,231875851
1529186371.389797000,192.168.43.236,118.190.155.212,52081,8000,1,119117,0,0x00000010,,0.000048000,231877079,
1529186371.393832000,118.190.155.212,192.168.43.236,8000,52081,119117,1,1228,0x00000010,1228,,2310432967,231877079
1529186371.394118000,118.190.155.212,192.168.43.236,8000,52081,120345,1,1228,0x00000010,2456,,2310432967,231878307
1529186371.394157000,192.168.43.236,118.190.155.212,52081,8000,1,121573,0,0x00000010,,0.000039000,231879535,
1529186371.394618000,118.190.155.212,192.168.43.236,8000,52081,121573,1,1228,0x00000010,1228,,2310432967,231879535
1529186371.395086000,118.190.155.212,192.168.43.236,8000,52081,122801,1,1228,0x00000010,2456,,2310432967,231880763
1529186371.395138000,192.168.43.236,118.190.155.212,52081,8000,1,124029,0,0x00000010,,0.000052000,231881991,
1529186371.395376000,118.190.155.212,192.168.43.236,8000,52081,124029,1,1228,0x00000010,1228,,2310432967,231881991
1529186371.438510000,192.168.43.236,118.190.155.212,52081,8000,1,125257,0,0x00000010,,0.043134000,231883796,
1529186371.474290000,118.190.155.212,192.168.43.236,8000,52081,125257,1,0,0x00000011,,,2310432967,
1529186371.483966000,192.168.43.236,118.190.155.212,52081,8000,1,125258,0,0x00000011,,0.009676000,231883796,
1529186371.521628000,118.190.155.212,192.168.43.236,8000,52081,125258,2,0,0x00000010,,0.037662000,2310432968,
