frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185201.600737000,192.168.43.236,118.190.155.212,47197,8000,1,9825,0,0x00000010,,0.000110000,3337063800,
1529185201.600818000,118.190.155.212,192.168.43.236,8000,47197,9825,1,1228,0x00000010,1228,,4200530897,3337063800
1529185201.600843000,192.168.43.236,118.190.155.212,47197,8000,1,11053,0,0x00000010,,0.000025000,3337065028,
1529185201.601044000,118.190.155.212,192.168.43.236,8000,47197,11053,1,1228,0x00000010,1228,,4200530897,3337065028
1529185201.601072000,192.168.43.236,118.190.155.212,47197,8000,1,12281,0,0x00000010,,0.000028000,3337066256,
1529185201.652236000,118.190.155.212,192.168.43.236,8000,47197,12281,1,1228,0x00000010,1228,,4200530897,3337084676
1529185201.652305000,192.168.43.236,118.190.155.212,47197,8000,1,13509,0,0x00000010,,0.000069000,3337085904,
1529185201.652241000,118.190.155.212,192.168.43.236,8000,47197,13509,1,1228,0x00000010,1228,,4200530897,3337085904
1529185201.652341000,192.168.43.236,118.190.155.212,47197,8000,1,14737,0,0x00000010,,0.000100000,3337087132,
1529185201.663911000,118.190.155.212,192.168.43.236,8000,47197,14737,1,1228,0x00000010,1228,,4200530897,3337087132
1529185201.663985000,192.168.43.236,118.190.155.212,47197,8000,1,15965,0,0x00000010,,0.000074000,3337088360,
1529185201.664158000,118.190.155.212,192.168.43.236,8000,47197,15965,1,1228,0x00000010,1228,,4200530897,3337088360
1529185201.664190000,192.168.43.236,118.190.155.212,47197,8000,1,17193,0,0x00000010,,0.000032000,3337089588,
1529185201.664634000,118.190.155.212,192.168.43.236,8000,47197,17193,1,1228,0x00000010,1228,,4200530897,3337089588
1529185201.664674000,192.168.43.236,118.190.155.212,47197,8000,1,18421,0,0x00000010,,0.000040000,3337090816,
1529185201.664918000,118.190.155.212,192.168.43.236,8000,47197,18421,1,1228,0x00000010,1228,,4200530897,3337090816
1529185201.664953000,192.168.43.236,118.190.155.212,47197,8000,1,19649,0,0x00000010,,0.000035000,3337092044,
1529185201.665206000,118.190.155.212,192.168.43.236,8000,47197,19649,1,1228,0x00000010,1228,,4200530897,3337092044
1529185201.665239000,192.168.43.236,118.190.155.212,47197,8000,1,20877,0,0x00000010,,0.000033000,3337093272,
1529185201.666000000,118.190.155.212,192.168.43.236,8000,47197,20877,1,1228,0x00000010,1228,,4200530897,3337093272
1529185201.666017000,192.168.43.236,118.190.155.212,47197,8000,1,22105,0,0x00000010,,0.000017000,3337094500,
1529185201.666203000,118.190.155.212,192.168.43.236,8000,47197,22105,1,1228,0x00000010,1228,,4200530897,3337094500
1529185201.666232000,192.168.43.236,118.190.155.212,47197,8000,1,23333,0,0x00000010,,0.000029000,3337095728,
1529185201.666898000,118.190.155.212,192.168.43.236,8000,47197,23333,1,1228,0x00000010,1228,,4200530897,3337095728
1529185201.666916000,192.168.43.236,118.190.155.212,47197,8000,1,24561,0,0x00000010,,0.000018000,3337096956,
1529185201.667080000,118.190.155.212,192.168.43.236,8000,47197,24561,1,1228,0x00000010,1228,,4200530897,3337096956
1529185201.667090000,192.168.43.236,118.190.155.212,47197,8000,1,25789,0,0x00000010,,0.000010000,3337098184,
1529185201.707004000,118.190.155.212,192.168.43.236,8000,47197,25789,1,1228,0x00000010,1228,,4200530897,3337117832
1529185201.707049000,192.168.43.236,118.190.155.212,47197,8000,1,27017,0,0x00000010,,0.000045000,3337099412,
1529185201.707137000,118.190.155.212,192.168.43.236,8000,47197,27017,1,1228,0x00000010,1228,,4200530897,3337119060
1529185201.707159000,192.168.43.236,118.190.155.212,47197,8000,1,28245,0,0x00000010,,0.000022000,3337099412,
1529185201.708425000,118.190.155.212,192.168.43.236,8000,47197,28245,1,1228,0x00000010,1228,,4200530897,3337120288
1529185201.708470000,192.168.43.236,118.190.155.212,47197,8000,1,29473,0,0x00000010,,0.000045000,3337099412,
1529185201.714763000,118.190.155.212,192.168.43.236,8000,47197,29473,1,1228,0x00000010,1228,,4200530897,3337121516
1529185201.714809000,192.168.43.236,118.190.155.212,47197,8000,1,30701,0,0x00000010,,0.000046000,3337106780,
1529185201.715011000,118.190.155.212,192.168.43.236,8000,47197,30701,1,1228,0x00000010,1228,,4200530897,3337122744
1529185201.715046000,192.168.43.236,118.190.155.212,47197,8000,1,31929,0,0x00000010,,0.000035000,3337106780,
1529185201.715586000,118.190.155.212,192.168.43.236,8000,47197,31929,1,1228,0x00000010,1228,,4200530897,3337123972
1529185201.715631000,192.168.43.236,118.190.155.212,47197,8000,1,33157,0,0x00000010,,0.000045000,3337106780,
1529185201.715797000,118.190.155.212,192.168.43.236,8000,47197,33157,1,1228,0x00000010,1228,,4200530897,3337125200
1529185201.715828000,192.168.43.236,118.190.155.212,47197,8000,1,34385,0,0x00000010,,0.000031000,3337106780,
1529185201.716565000,118.190.155.212,192.168.43.236,8000,47197,34385,1,1228,0x00000010,1228,,4200530897,3337126428
1529185201.716595000,192.168.43.236,118.190.155.212,47197,8000,1,35613,0,0x00000010,,0.000030000,3337106780,
1529185201.717715000,118.190.155.212,192.168.43.236,8000,47197,35613,1,1228,0x00000010,1228,,4200530897,3337127656
1529185201.717745000,192.168.43.236,118.190.155.212,47197,8000,1,36841,0,0x00000010,,0.000030000,3337106780,
1529185201.717900000,118.190.155.212,192.168.43.236,8000,47197,36841,1,1228,0x00000010,1228,,4200530897,3337128884
1529185201.717930000,192.168.43.236,118.190.155.212,47197,8000,1,38069,0,0x00000010,,0.000030000,3337106780,
1529185201.718606000,118.190.155.212,192.168.43.236,8000,47197,38069,1,1228,0x00000010,1228,,4200530897,3337130112
1529185201.718660000,192.168.43.236,118.190.155.212,47197,8000,1,39297,0,0x00000010,,0.000054000,3337106780,
1529185201.718771000,118.190.155.212,192.168.43.236,8000,47197,39297,1,1228,0x00000010,1228,,4200530897,3337131340
1529185201.718798000,192.168.43.236,118.190.155.212,47197,8000,1,40525,0,0x00000010,,0.000027000,3337106780,
1529185201.745671000,118.190.155.212,192.168.43.236,8000,47197,40525,1,1228,0x00000010,1228,,4200530897,3337133796
1529185201.745717000,192.168.43.236,118.190.155.212,47197,8000,1,41753,0,0x00000010,,0.000046000,3337135024,
1529185201.751503000,118.190.155.212,192.168.43.236,8000,47197,41753,1,1228,0x00000010,1228,,4200530897,3337135024
1529185201.751534000,192.168.43.236,118.190.155.212,47197,8000,1,42981,0,0x00000010,,0.000031000,3337136252,
1529185201.751757000,118.190.155.212,192.168.43.236,8000,47197,42981,1,1228,0x00000010,1228,,4200530897,3337136252
1529185201.751787000,192.168.43.236,118.190.155.212,47197,8000,1,44209,0,0x00000010,,0.000030000,3337137480,
1529185201.766504000,118.190.155.212,192.168.43.236,8000,47197,44209,1,1228,0x00000010,1228,,4200530897,3337137480
1529185201.766538000,192.168.43.236,118.190.155.212,47197,8000,1,45437,0,0x00000010,,0.000034000,3337138708,
1529185201.766592000,118.190.155.212,192.168.43.236,8000,47197,45437,1,1228,0x00000010,1228,,4200530897,3337138708
1529185201.766613000,192.168.43.236,118.190.155.212,47197,8000,1,46665,0,0x00000010,,0.000021000,3337139936,
1529185201.767581000,118.190.155.212,192.168.43.236,8000,47197,46665,1,1228,0x00000010,1228,,4200530897,3337139936
1529185201.767615000,192.168.43.236,118.190.155.212,47197,8000,1,47893,0,0x00000010,,0.000034000,3337141164,
1529185201.773647000,118.190.155.212,192.168.43.236,8000,47197,47893,1,1228,0x00000010,1228,,4200530897,3337142392
1529185201.773672000,192.168.43.236,118.190.155.212,47197,8000,1,49121,0,0x00000010,,0.000025000,3337141164,
1529185201.774103000,118.190.155.212,192.168.43.236,8000,47197,49121,1,1228,0x00000018,1228,,4200530897,3337143620
1529185201.774129000,192.168.43.236,118.190.155.212,47197,8000,1,50349,0,0x00000010,,0.000026000,3337141164,
1529185201.776876000,118.190.155.212,192.168.43.236,8000,47197,50349,1,1228,0x00000010,1228,,4200530897,3337144848
1529185201.776900000,192.168.43.236,118.190.155.212,47197,8000,1,51577,0,0x00000010,,0.000024000,3337141164,
1529185201.782521000,118.190.155.212,192.168.43.236,8000,47197,51577,1,1228,0x00000010,1228,,4200530897,3337146076
1529185201.782548000,192.168.43.236,118.190.155.212,47197,8000,1,52805,0,0x00000010,,0.000027000,3337147304,
1529185201.783417000,118.190.155.212,192.168.43.236,8000,47197,52805,1,1228,0x00000010,1228,,4200530897,3337147304
1529185201.783446000,192.168.43.236,118.190.155.212,47197,8000,1,54033,0,0x00000010,,0.000029000,3337148532,
1529185201.783571000,118.190.155.212,192.168.43.236,8000,47197,54033,1,1228,0x00000010,1228,,4200530897,3337148532
1529185201.785789000,118.190.155.212,192.168.43.236,8000,47197,55261,1,1228,0x00000010,2456,,4200530897,3337149760
1529185201.785814000,192.168.43.236,118.190.155.212,47197,8000,1,56489,0,0x00000010,,0.000025000,3337150988,
1529185201.786956000,118.190.155.212,192.168.43.236,8000,47197,56489,1,1228,0x00000010,1228,,4200530897,3337170636
1529185201.786957000,118.190.155.212,192.168.43.236,8000,47197,57717,1,1228,0x00000010,2456,,4200530897,3337171864
1529185201.786984000,192.168.43.236,118.190.155.212,47197,8000,1,58945,0,0x00000010,,0.000027000,3337150988,
1529185201.787789000,118.190.155.212,192.168.43.236,8000,47197,58945,1,1228,0x00000010,1228,,4200530897,3337173092
1529185201.814120000,118.190.155.212,192.168.43.236,8000,47197,60173,1,1228,0x00000010,2456,,4200530897,3337174320
1529185201.814139000,192.168.43.236,118.190.155.212,47197,8000,1,61401,0,0x00000010,,0.000019000,3337175548,
1529185201.814268000,118.190.155.212,192.168.43.236,8000,47197,61401,1,1228,0x00000010,1228,,4200530897,3337175548
1529185201.819349000,118.190.155.212,192.168.43.236,8000,47197,62629,1,1228,0x00000010,2456,,4200530897,3337176776
1529185201.819366000,192.168.43.236,118.190.155.212,47197,8000,1,63857,0,0x00000010,,0.000017000,3337178004,
1529185201.829763000,118.190.155.212,192.168.43.236,8000,47197,63857,1,1228,0x00000018,1228,,4200530897,3337178004
1529185201.838409000,118.190.155.212,192.168.43.236,8000,47197,65085,1,1228,0x00000010,2456,,4200530897,3337179232
1529185201.838424000,192.168.43.236,118.190.155.212,47197,8000,1,66313,0,0x00000010,,0.000015000,3337180460,
1529185201.838653000,118.190.155.212,192.168.43.236,8000,47197,66313,1,1228,0x00000010,1228,,4200530897,3337180460
1529185201.841094000,118.190.155.212,192.168.43.236,8000,47197,67541,1,1228,0x00000010,2456,,4200530897,3337181688
1529185201.841109000,192.168.43.236,118.190.155.212,47197,8000,1,68769,0,0x00000010,,0.000015000,3337182916,
1529185201.844720000,118.190.155.212,192.168.43.236,8000,47197,68769,1,1228,0x00000010,1228,,4200530897,3337182916
1529185201.844965000,118.190.155.212,192.168.43.236,8000,47197,69997,1,1228,0x00000010,2456,,4200530897,3337184144
1529185201.844980000,192.168.43.236,118.190.155.212,47197,8000,1,71225,0,0x00000010,,0.000015000,3337185372,
1529185201.845738000,118.190.155.212,192.168.43.236,8000,47197,71225,1,1228,0x00000010,1228,,4200530897,3337185372
1529185201.845892000,118.190.155.212,192.168.43.236,8000,47197,72453,1,1228,0x00000010,2456,,4200530897,3337186600
1529185201.845906000,192.168.43.236,118.190.155.212,47197,8000,1,73681,0,0x00000010,,0.000014000,3337187828,
1529185201.846070000,118.190.155.212,192.168.43.236,8000,47197,73681,1,1228,0x00000010,1228,,4200530897,3337187828
1529185201.846818000,118.190.155.212,192.168.43.236,8000,47197,74909,1,1228,0x00000010,2456,,4200530897,3337189056
1529185201.846833000,192.168.43.236,118.190.155.212,47197,8000,1,76137,0,0x00000010,,0.000015000,3337190284,
1529185201.866583000,118.190.155.212,192.168.43.236,8000,47197,76137,1,1228,0x00000010,1228,,4200530897,3337211160
1529185201.866871000,118.190.155.212,192.168.43.236,8000,47197,77365,1,1228,0x00000010,2456,,4200530897,3337212388
1529185201.866893000,192.168.43.236,118.190.155.212,47197,8000,1,78593,0,0x00000010,,0.000022000,3337192740,
1529185201.867331000,118.190.155.212,192.168.43.236,8000,47197,78593,1,1228,0x00000010,1228,,4200530897,3337213616
1529185201.867655000,118.190.155.212,192.168.43.236,8000,47197,79821,1,1228,0x00000010,2456,,4200530897,3337214844
1529185201.883174000,192.168.43.236,118.190.155.212,47197,8000,1,81049,0,0x00000010,,0.015519000,3337193968,
1529185201.888237000,118.190.155.212,192.168.43.236,8000,47197,81049,1,1228,0x00000010,1228,,4200530897,3337216072
1529185201.888711000,118.190.155.212,192.168.43.236,8000,47197,82277,1,1228,0x00000010,2456,,4200530897,3337217300
1529185201.889440000,192.168.43.236,118.190.155.212,47197,8000,1,83505,0,0x00000010,,0.000729000,3337218528,
1529185201.893330000,118.190.155.212,192.168.43.236,8000,47197,83505,1,1228,0x00000010,1228,,4200530897,3337218528
1529185201.893494000,118.190.155.212,192.168.43.236,8000,47197,84733,1,1228,0x00000010,2456,,4200530897,3337219756
1529185201.893526000,192.168.43.236,118.190.155.212,47197,8000,1,85961,0,0x00000010,,0.000032000,3337220984,
1529185201.898631000,118.190.155.212,192.168.43.236,8000,47197,85961,1,1228,0x00000010,1228,,4200530897,3337222212
1529185201.898991000,118.190.155.212,192.168.43.236,8000,47197,87189,1,1228,0x00000018,2456,,4200530897,3337223440
1529185201.899032000,192.168.43.236,118.190.155.212,47197,8000,1,88417,0,0x00000010,,0.000041000,3337224668,
1529185201.899536000,118.190.155.212,192.168.43.236,8000,47197,88417,1,1228,0x00000010,1228,,4200530897,3337224668
1529185201.899720000,118.190.155.212,192.168.43.236,8000,47197,89645,1,1228,0x00000010,2456,,4200530897,3337225896
1529185201.899759000,192.168.43.236,118.190.155.212,47197,8000,1,90873,0,0x00000010,,0.000039000,3337227124,
1529185201.900548000,118.190.155.212,192.168.43.236,8000,47197,90873,1,1228,0x00000010,1228,,4200530897,3337227124
1529185201.900715000,118.190.155.212,192.168.43.236,8000,47197,92101,1,1228,0x00000010,2456,,4200530897,3337228352
1529185201.900756000,192.168.43.236,118.190.155.212,47197,8000,1,93329,0,0x00000010,,0.000041000,3337229580,
1529185201.901560000,118.190.155.212,192.168.43.236,8000,47197,93329,1,1228,0x00000010,1228,,4200530897,3337229580
1529185201.906447000,118.190.155.212,192.168.43.236,8000,47197,94557,1,1228,0x00000010,2456,,4200530897,3337233264
1529185201.906486000,192.168.43.236,118.190.155.212,47197,8000,1,95785,0,0x00000010,,0.000039000,3337230808,
1529185201.906568000,118.190.155.212,192.168.43.236,8000,47197,95785,1,1228,0x00000010,1228,,4200530897,3337234492
1529185201.926512000,118.190.155.212,192.168.43.236,8000,47197,97013,1,1228,0x00000010,2456,,4200530897,3337235720
1529185201.926563000,192.168.43.236,118.190.155.212,47197,8000,1,98241,0,0x00000010,,0.000051000,3337236948,
1529185201.926604000,118.190.155.212,192.168.43.236,8000,47197,98241,1,1228,0x00000010,1228,,4200530897,3337236948
1529185201.927242000,118.190.155.212,192.168.43.236,8000,47197,99469,1,1228,0x00000010,2456,,4200530897,3337238176
1529185201.927300000,192.168.43.236,118.190.155.212,47197,8000,1,100697,0,0x00000010,,0.000058000,3337239404,
1529185201.932499000,118.190.155.212,192.168.43.236,8000,47197,100697,1,1228,0x00000010,1228,,4200530897,3337239404
1529185201.932631000,118.190.155.212,192.168.43.236,8000,47197,101925,1,1228,0x00000010,2456,,4200530897,3337240632
1529185201.932657000,192.168.43.236,118.190.155.212,47197,8000,1,103153,0,0x00000010,,0.000026000,3337241860,
1529185201.933221000,118.190.155.212,192.168.43.236,8000,47197,103153,1,1228,0x00000010,1228,,4200530897,3337241860
1529185201.946683000,118.190.155.212,192.168.43.236,8000,47197,104381,1,1228,0x00000010,2456,,4200530897,3337262736
1529185201.946731000,192.168.43.236,118.190.155.212,47197,8000,1,105609,0,0x00000010,,0.000048000,3337245544,
1529185201.946790000,118.190.155.212,192.168.43.236,8000,47197,105609,1,1228,0x00000018,1228,,4200530897,3337263964
1529185201.947417000,118.190.155.212,192.168.43.236,8000,47197,106837,1,1228,0x00000010,2456,,4200530897,3337265192
1529185201.947467000,192.168.43.236,118.190.155.212,47197,8000,1,108065,0,0x00000010,,0.000050000,3337245544,
1529185201.953168000,118.190.155.212,192.168.43.236,8000,47197,108065,1,1228,0x00000010,1228,,4200530897,3337266420
1529185201.953580000,118.190.155.212,192.168.43.236,8000,47197,109293,1,1228,0x00000010,2456,,4200530897,3337267648
1529185201.954110000,192.168.43.236,118.190.155.212,47197,8000,1,110521,0,0x00000010,,0.000530000,3337256596,
1529185201.954385000,118.190.155.212,192.168.43.236,8000,47197,110521,1,1228,0x00000010,1228,,4200530897,3337268876
1529185201.954568000,118.190.155.212,192.168.43.236,8000,47197,111749,1,1228,0x00000010,2456,,4200530897,3337270104
1529185201.956919000,192.168.43.236,118.190.155.212,47197,8000,1,112977,0,0x00000010,,0.002351000,3337271332,
1529185201.957317000,118.190.155.212,192.168.43.236,8000,47197,112977,1,1228,0x00000010,1228,,4200530897,3337273788
1529185201.957913000,118.190.155.212,192.168.43.236,8000,47197,114205,1,1228,0x00000010,2456,,4200530897,3337275016
1529185201.957949000,192.168.43.236,118.190.155.212,47197,8000,1,115433,0,0x00000010,,0.000036000,3337271332,
1529185201.965890000,118.190.155.212,192.168.43.236,8000,47197,115433,1,1228,0x00000010,1228,,4200530897,3337276244
1529185201.966059000,118.190.155.212,192.168.43.236,8000,47197,116661,1,1228,0x00000010,2456,,4200530897,3337277472
1529185201.967810000,118.190.155.212,192.168.43.236,8000,47197,117889,1,1228,0x00000010,3684,,4200530897,3337278700
1529185201.971441000,192.168.43.236,118.190.155.212,47197,8000,1,119117,0,0x00000010,,0.003631000,3337272560,
1529185201.972131000,118.190.155.212,192.168.43.236,8000,47197,119117,1,1228,0x00000010,1228,,4200530897,3337279928
1529185201.972324000,118.190.155.212,192.168.43.236,8000,47197,120345,1,1228,0x00000010,2456,,4200530897,3337281156
1529185201.972994000,118.190.155.212,192.168.43.236,8000,47197,121573,1,1228,0x00000010,3684,,4200530897,3337282384
1529185201.978523000,192.168.43.236,118.190.155.212,47197,8000,1,122801,0,0x00000010,,0.005529000,3337283612,
1529185201.985924000,118.190.155.212,192.168.43.236,8000,47197,122801,1,1228,0x00000010,1228,,4200530897,3337286068
1529185201.985929000,118.190.155.212,192.168.43.236,8000,47197,124029,1,1228,0x00000010,2456,,4200530897,3337287296
1529185201.985990000,192.168.43.236,118.190.155.212,47197,8000,1,125257,0,0x00000010,,0.000061000,3337288524,
1529185201.998311000,118.190.155.212,192.168.43.236,8000,47197,125257,1,1228,0x00000010,1228,,4200530897,3337288524
1529185201.998311000,118.190.155.212,192.168.43.236,8000,47197,126485,1,1228,0x00000010,2456,,4200530897,3337289752
1529185201.998428000,192.168.43.236,118.190.155.212,47197,8000,1,127713,0,0x00000010,,0.000117000,3337290980,
1529185201.999182000,118.190.155.212,192.168.43.236,8000,47197,127713,1,1228,0x00000010,1228,,4200530897,3337290980
1529185201.999187000,118.190.155.212,192.168.43.236,8000,47197,128941,1,1228,0x00000010,2456,,4200530897,3337292208
1529185201.999252000,192.168.43.236,118.190.155.212,47197,8000,1,130169,0,0x00000010,,0.000065000,3337294664,
1529185202.013585000,118.190.155.212,192.168.43.236,8000,47197,130169,1,1228,0x00000010,1228,,4200530897,3337295892
1529185202.014368000,118.190.155.212,192.168.43.236,8000,47197,131397,1,1228,0x00000010,2456,,4200530897,3337297120
1529185202.014386000,118.190.155.212,192.168.43.236,8000,47197,132625,1,1228,0x00000010,3684,,4200530897,3337298348
1529185202.014433000,192.168.43.236,118.190.155.212,47197,8000,1,132625,0,0x00000010,,0.000065000,3337298348,
1529185202.014618000,118.190.155.212,192.168.43.236,8000,47197,133853,1,1228,0x00000010,2456,,4200530897,3337299576
1529185202.014660000,192.168.43.236,118.190.155.212,47197,8000,1,135081,0,0x00000010,,0.000042000,3337300804,
1529185202.014805000,118.190.155.212,192.168.43.236,8000,47197,135081,1,1228,0x00000010,1228,,4200530897,3337300804
1529185202.047370000,118.190.155.212,192.168.43.236,8000,47197,136309,1,1228,0x00000010,2456,,4200530897,3337324136
1529185202.047464000,192.168.43.236,118.190.155.212,47197,8000,1,137537,0,0x00000010,,0.000094000,3337319224,
1529185202.047371000,118.190.155.212,192.168.43.236,8000,47197,137537,1,1228,0x00000010,1228,,4200530897,3337325364
1529185202.052452000,118.190.155.212,192.168.43.236,8000,47197,138765,1,1228,0x00000010,2456,,4200530897,3337326592
1529185202.052497000,192.168.43.236,118.190.155.212,47197,8000,1,139993,0,0x00000010,,0.000045000,3337327820,
1529185202.052716000,118.190.155.212,192.168.43.236,8000,47197,139993,1,1228,0x00000010,1228,,4200530897,3337327820
1529185202.053437000,118.190.155.212,192.168.43.236,8000,47197,142449,1,1228,0x00000010,,,4200530897,3337330276
1529185202.053476000,192.168.43.236,118.190.155.212,47197,8000,1,141221,0,0x00000010,,0.000760000,3337329048,
1529185202.053199000,118.190.155.212,192.168.43.236,8000,47197,141221,1,1228,0x00000010,2456,,4200530897,3337329048
1529185202.053814000,192.168.43.236,118.190.155.212,47197,8000,1,143677,0,0x00000010,,0.000377000,3337331504,
1529185202.058436000,118.190.155.212,192.168.43.236,8000,47197,143677,1,1228,0x00000010,1228,,4200530897,3337333960
1529185202.058470000,192.168.43.236,118.190.155.212,47197,8000,1,144905,0,0x00000010,,0.000034000,3337332732,
1529185202.059120000,118.190.155.212,192.168.43.236,8000,47197,144905,1,1228,0x00000010,1228,,4200530897,3337335188
1529185202.059145000,192.168.43.236,118.190.155.212,47197,8000,1,146133,0,0x00000010,,0.000025000,3337332732,
1529185202.059378000,118.190.155.212,192.168.43.236,8000,47197,146133,1,1228,0x00000010,1228,,4200530897,3337336416
1529185202.059422000,192.168.43.236,118.190.155.212,47197,8000,1,147361,0,0x00000010,,0.000044000,3337332732,
1529185202.060195000,118.190.155.212,192.168.43.236,8000,47197,147361,1,1228,0x00000010,1228,,4200530897,3337337644
1529185202.060216000,118.190.155.212,192.168.43.236,8000,47197,148589,1,1228,0x00000010,2456,,4200530897,3337338872
1529185202.060246000,192.168.43.236,118.190.155.212,47197,8000,1,148589,0,0x00000010,,0.000051000,3337332732,
1529185202.060288000,192.168.43.236,118.190.155.212,47197,8000,1,149817,0,0x00000010,,0.000072000,3337332732,
1529185202.060839000,118.190.155.212,192.168.43.236,8000,47197,149817,1,1228,0x00000010,1228,,4200530897,3337340100
1529185202.060875000,118.190.155.212,192.168.43.236,8000,47197,151045,1,1228,0x00000010,2456,,4200530897,3337341328
1529185202.060889000,192.168.43.236,118.190.155.212,47197,8000,1,151045,0,0x00000010,,0.000050000,3337332732,
1529185202.060929000,192.168.43.236,118.190.155.212,47197,8000,1,152273,0,0x00000010,,0.000054000,3337332732,
1529185202.061605000,118.190.155.212,192.168.43.236,8000,47197,152273,1,1228,0x00000010,1228,,4200530897,3337342556
1529185202.061651000,192.168.43.236,118.190.155.212,47197,8000,1,153501,0,0x00000010,,0.000046000,3337332732,
1529185202.061606000,118.190.155.212,192.168.43.236,8000,47197,153501,1,1228,0x00000010,1228,,4200530897,3337343784
1529185202.061675000,192.168.43.236,118.190.155.212,47197,8000,1,154729,0,0x00000010,,0.000069000,3337332732,
1529185202.064237000,118.190.155.212,192.168.43.236,8000,47197,154729,1,1228,0x00000010,1228,,4200530897,3337349924
1529185202.064270000,192.168.43.236,118.190.155.212,47197,8000,1,155957,0,0x00000010,,0.000033000,3337345012,
1529185202.064527000,118.190.155.212,192.168.43.236,8000,47197,155957,1,1228,0x00000010,1228,,4200530897,3337351152
1529185202.064557000,192.168.43.236,118.190.155.212,47197,8000,1,157185,0,0x00000010,,0.000030000,3337345012,
1529185202.094622000,118.190.155.212,192.168.43.236,8000,47197,157185,1,1228,0x00000018,1228,,4200530897,3337360976
1529185202.094665000,192.168.43.236,118.190.155.212,47197,8000,1,158413,0,0x00000010,,0.000043000,3337352380,
1529185202.094704000,118.190.155.212,192.168.43.236,8000,47197,158413,1,1228,0x00000010,1228,,4200530897,3337362204
1529185202.094724000,192.168.43.236,118.190.155.212,47197,8000,1,159641,0,0x00000010,,0.000020000,3337352380,
1529185202.095159000,118.190.155.212,192.168.43.236,8000,47197,159641,1,1228,0x00000010,1228,,4200530897,3337363432
1529185202.095226000,192.168.43.236,118.190.155.212,47197,8000,1,160869,0,0x00000010,,0.000067000,3337352380,
1529185202.095384000,118.190.155.212,192.168.43.236,8000,47197,160869,1,1228,0x00000010,1228,,4200530897,3337364660
1529185202.095558000,118.190.155.212,192.168.43.236,8000,47197,162097,1,1228,0x00000010,2456,,4200530897,3337365888
1529185202.095717000,118.190.155.212,192.168.43.236,8000,47197,163325,1,1228,0x00000010,3684,,4200530897,3337367116
1529185202.096483000,118.190.155.212,192.168.43.236,8000,47197,164553,1,1228,0x00000010,4912,,4200530897,3337368344
1529185202.105489000,118.190.155.212,192.168.43.236,8000,47197,165781,1,1228,0x00000010,6140,,4200530897,3337381852
1529185202.106178000,118.190.155.212,192.168.43.236,8000,47197,167009,1,1228,0x00000010,7368,,4200530897,3337383080
1529185202.108738000,192.168.43.236,118.190.155.212,47197,8000,1,168237,0,0x00000010,,0.002560000,3337353608,
