frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186055.824076000,118.190.155.212,192.168.43.127,8000,48390,10027,125,1228,0x00000010,1228,,3765715219,3183439438
1529186055.824118000,192.168.43.127,118.190.155.212,48390,8000,125,11255,0,0x00000010,,0.000042000,3183440666,
1529186055.869474000,118.190.155.212,192.168.43.127,8000,48390,11255,125,1228,0x00000010,1228,,3765715219,3183440666
1529186055.869519000,118.190.155.212,192.168.43.127,8000,48390,12483,125,1228,0x00000010,2456,,3765715219,3183441894
1529186055.869531000,192.168.43.127,118.190.155.212,48390,8000,125,12483,0,0x00000010,,0.000057000,3183441894,
1529186055.869575000,192.168.43.127,118.190.155.212,48390,8000,125,13711,0,0x00000010,,0.000056000,3183443122,
1529186055.880647000,118.190.155.212,192.168.43.127,8000,48390,13711,125,1228,0x00000018,1228,,3765715219,3183443122
1529186055.880699000,192.168.43.127,118.190.155.212,48390,8000,125,14939,0,0x00000010,,0.000052000,3183444350,
1529186055.880789000,118.190.155.212,192.168.43.127,8000,48390,14939,125,1228,0x00000010,1228,,3765715219,3183444350
1529186055.880820000,192.168.43.127,118.190.155.212,48390,8000,125,16167,0,0x00000010,,0.000031000,3183445578,
1529186055.881576000,118.190.155.212,192.168.43.127,8000,48390,16167,125,1228,0x00000010,1228,,3765715219,3183445578
1529186055.881595000,192.168.43.127,118.190.155.212,48390,8000,125,17395,0,0x00000010,,0.000019000,3183446806,
1529186055.887201000,118.190.155.212,192.168.43.127,8000,48390,17395,125,1228,0x00000010,1228,,3765715219,3183446806
1529186055.887249000,118.190.155.212,192.168.43.127,8000,48390,18623,125,1228,0x00000010,2456,,3765715219,3183448034
1529186055.887258000,192.168.43.127,118.190.155.212,48390,8000,125,18623,0,0x00000010,,0.000057000,3183448034,
1529186055.887301000,192.168.43.127,118.190.155.212,48390,8000,125,19851,0,0x00000010,,0.000052000,3183449262,
1529186055.887722000,118.190.155.212,192.168.43.127,8000,48390,19851,125,1228,0x00000010,1228,,3765715219,3183449262
1529186055.887769000,118.190.155.212,192.168.43.127,8000,48390,21079,125,1228,0x00000010,2456,,3765715219,3183450490
1529186055.887778000,192.168.43.127,118.190.155.212,48390,8000,125,21079,0,0x00000010,,0.000056000,3183450490,
1529186055.887820000,192.168.43.127,118.190.155.212,48390,8000,125,22307,0,0x00000010,,0.000051000,3183451718,
1529186055.888091000,118.190.155.212,192.168.43.127,8000,48390,22307,125,1228,0x00000018,1228,,3765715219,3183451718
1529186055.888127000,192.168.43.127,118.190.155.212,48390,8000,125,23535,0,0x00000010,,0.000036000,3183452946,
1529186055.888857000,118.190.155.212,192.168.43.127,8000,48390,23535,125,1228,0x00000010,1228,,3765715219,3183452946
1529186055.888899000,192.168.43.127,118.190.155.212,48390,8000,125,24763,0,0x00000010,,0.000042000,3183454174,
1529186055.888943000,118.190.155.212,192.168.43.127,8000,48390,24763,125,1228,0x00000010,1228,,3765715219,3183454174
1529186055.888972000,192.168.43.127,118.190.155.212,48390,8000,125,25991,0,0x00000010,,0.000029000,3183455402,
1529186055.891874000,118.190.155.212,192.168.43.127,8000,48390,25991,125,1228,0x00000010,1228,,3765715219,3183455402
1529186055.891928000,192.168.43.127,118.190.155.212,48390,8000,125,27219,0,0x00000010,,0.000054000,3183456630,
1529186055.891878000,118.190.155.212,192.168.43.127,8000,48390,27219,125,1228,0x00000010,1228,,3765715219,3183456630
1529186055.891955000,192.168.43.127,118.190.155.212,48390,8000,125,28447,0,0x00000010,,0.000077000,3183457858,
1529186055.892014000,118.190.155.212,192.168.43.127,8000,48390,28447,125,1228,0x00000010,1228,,3765715219,3183457858
1529186055.892038000,192.168.43.127,118.190.155.212,48390,8000,125,29675,0,0x00000010,,0.000024000,3183459086,
1529186055.915403000,118.190.155.212,192.168.43.127,8000,48390,29675,125,1228,0x00000010,1228,,3765715219,3183459086
1529186055.915461000,192.168.43.127,118.190.155.212,48390,8000,125,30903,0,0x00000010,,0.000058000,3183460314,
1529186055.921209000,118.190.155.212,192.168.43.127,8000,48390,30903,125,1228,0x00000010,1228,,3765715219,3183460314
1529186055.921267000,192.168.43.127,118.190.155.212,48390,8000,125,32131,0,0x00000010,,0.000058000,3183461542,
1529186055.930800000,118.190.155.212,192.168.43.127,8000,48390,32131,125,1228,0x00000010,1228,,3765715219,3183461542
1529186055.930867000,192.168.43.127,118.190.155.212,48390,8000,125,33359,0,0x00000010,,0.000067000,3183462770,
1529186055.937547000,118.190.155.212,192.168.43.127,8000,48390,33359,125,1228,0x00000018,1228,,3765715219,3183462770
1529186055.937603000,192.168.43.127,118.190.155.212,48390,8000,125,34587,0,0x00000010,,0.000056000,3183463998,
1529186055.953528000,118.190.155.212,192.168.43.127,8000,48390,34587,125,1228,0x00000010,1228,,3765715219,3183463998
1529186055.953595000,118.190.155.212,192.168.43.127,8000,48390,35815,125,1228,0x00000010,2456,,3765715219,3183465226
1529186055.953611000,192.168.43.127,118.190.155.212,48390,8000,125,35815,0,0x00000010,,0.000083000,3183465226,
1529186055.953660000,192.168.43.127,118.190.155.212,48390,8000,125,37043,0,0x00000010,,0.000065000,3183466454,
1529186055.953899000,118.190.155.212,192.168.43.127,8000,48390,37043,125,1228,0x00000010,1228,,3765715219,3183466454
1529186055.953944000,192.168.43.127,118.190.155.212,48390,8000,125,38271,0,0x00000010,,0.000045000,3183467682,
1529186055.956837000,118.190.155.212,192.168.43.127,8000,48390,38271,125,1228,0x00000010,1228,,3765715219,3183467682
1529186055.956899000,192.168.43.127,118.190.155.212,48390,8000,125,39499,0,0x00000010,,0.000062000,3183468910,
1529186055.956898000,118.190.155.212,192.168.43.127,8000,48390,39499,125,1228,0x00000010,1228,,3765715219,3183468910
1529186055.956950000,192.168.43.127,118.190.155.212,48390,8000,125,40727,0,0x00000010,,0.000052000,3183470138,
1529186055.957223000,118.190.155.212,192.168.43.127,8000,48390,40727,125,1228,0x00000010,1228,,3765715219,3183470138
1529186055.957276000,192.168.43.127,118.190.155.212,48390,8000,125,41955,0,0x00000010,,0.000053000,3183471366,
1529186055.957423000,118.190.155.212,192.168.43.127,8000,48390,41955,125,1228,0x00000010,1228,,3765715219,3183471366
1529186055.957458000,192.168.43.127,118.190.155.212,48390,8000,125,43183,0,0x00000010,,0.000035000,3183472594,
1529186055.957558000,118.190.155.212,192.168.43.127,8000,48390,43183,125,1228,0x00000010,1228,,3765715219,3183472594
1529186055.957580000,192.168.43.127,118.190.155.212,48390,8000,125,44411,0,0x00000010,,0.000022000,3183473822,
1529186055.960440000,118.190.155.212,192.168.43.127,8000,48390,44411,125,1228,0x00000010,1228,,3765715219,3183473822
1529186055.960502000,192.168.43.127,118.190.155.212,48390,8000,125,45639,0,0x00000010,,0.000062000,3183475050,
1529186055.960446000,118.190.155.212,192.168.43.127,8000,48390,45639,125,1228,0x00000010,1228,,3765715219,3183475050
1529186055.960534000,192.168.43.127,118.190.155.212,48390,8000,125,46867,0,0x00000010,,0.000088000,3183476278,
1529186055.960592000,118.190.155.212,192.168.43.127,8000,48390,46867,125,1228,0x00000018,1228,,3765715219,3183476278
1529186055.960618000,192.168.43.127,118.190.155.212,48390,8000,125,48095,0,0x00000010,,0.000026000,3183477506,
1529186055.961504000,118.190.155.212,192.168.43.127,8000,48390,48095,125,1228,0x00000010,1228,,3765715219,3183477506
1529186055.961561000,192.168.43.127,118.190.155.212,48390,8000,125,49323,0,0x00000010,,0.000057000,3183478734,
1529186055.962594000,118.190.155.212,192.168.43.127,8000,48390,49323,125,1228,0x00000010,1228,,3765715219,3183478734
1529186055.962651000,192.168.43.127,118.190.155.212,48390,8000,125,50551,0,0x00000010,,0.000057000,3183479962,
1529186055.968501000,118.190.155.212,192.168.43.127,8000,48390,50551,125,1228,0x00000010,1228,,3765715219,3183479962
1529186055.968558000,192.168.43.127,118.190.155.212,48390,8000,125,51779,0,0x00000010,,0.000057000,3183481190,
1529186055.988943000,118.190.155.212,192.168.43.127,8000,48390,51779,125,1228,0x00000010,1228,,3765715219,3183481190
1529186055.989000000,192.168.43.127,118.190.155.212,48390,8000,125,53007,0,0x00000010,,0.000057000,3183482418,
1529186055.994309000,118.190.155.212,192.168.43.127,8000,48390,53007,125,1228,0x00000010,1228,,3765715219,3183482418
1529186055.994366000,192.168.43.127,118.190.155.212,48390,8000,125,54235,0,0x00000010,,0.000057000,3183483646,
1529186056.003633000,118.190.155.212,192.168.43.127,8000,48390,54235,125,1228,0x00000010,1228,,3765715219,3183483646
1529186056.003700000,192.168.43.127,118.190.155.212,48390,8000,125,55463,0,0x00000010,,0.000067000,3183484874,
1529186056.003916000,118.190.155.212,192.168.43.127,8000,48390,55463,125,1228,0x00000010,1228,,3765715219,3183484874
1529186056.003942000,192.168.43.127,118.190.155.212,48390,8000,125,56691,0,0x00000010,,0.000026000,3183486102,
1529186056.004207000,118.190.155.212,192.168.43.127,8000,48390,56691,125,1228,0x00000010,1228,,3765715219,3183486102
1529186056.004268000,192.168.43.127,118.190.155.212,48390,8000,125,57919,0,0x00000010,,0.000061000,3183487330,
1529186056.006405000,118.190.155.212,192.168.43.127,8000,48390,57919,125,1228,0x00000010,1228,,3765715219,3183487330
1529186056.006454000,192.168.43.127,118.190.155.212,48390,8000,125,59147,0,0x00000010,,0.000049000,3183488558,
1529186056.006622000,118.190.155.212,192.168.43.127,8000,48390,59147,125,1228,0x00000010,1228,,3765715219,3183488558
1529186056.006663000,192.168.43.127,118.190.155.212,48390,8000,125,60375,0,0x00000010,,0.000041000,3183489786,
1529186056.018606000,118.190.155.212,192.168.43.127,8000,48390,60375,125,1228,0x00000010,1228,,3765715219,3183489786
1529186056.018662000,192.168.43.127,118.190.155.212,48390,8000,125,61603,0,0x00000010,,0.000056000,3183491014,
1529186056.018768000,118.190.155.212,192.168.43.127,8000,48390,61603,125,1228,0x00000010,1228,,3765715219,3183491014
1529186056.018809000,192.168.43.127,118.190.155.212,48390,8000,125,62831,0,0x00000010,,0.000041000,3183492242,
1529186056.019051000,118.190.155.212,192.168.43.127,8000,48390,62831,125,1228,0x00000010,1228,,3765715219,3183492242
1529186056.019093000,192.168.43.127,118.190.155.212,48390,8000,125,64059,0,0x00000010,,0.000042000,3183493470,
1529186056.021079000,118.190.155.212,192.168.43.127,8000,48390,64059,125,144,0x00000018,144,,3765715219,3183493470
1529186056.021750000,192.168.43.127,118.190.155.212,48390,8000,125,64203,0,0x00000010,,0.000671000,3183493615,3765715219
1529186056.075327000,118.190.155.212,192.168.43.127,8000,48390,64203,125,0,0x00000011,,,3765715219,
1529186056.075671000,118.190.155.212,192.168.43.127,8000,48390,64204,125,0,0x00000010,,,3765715220,
1529186056.075691000,192.168.43.127,118.190.155.212,48390,8000,125,64204,0,0x00000011,,0.000364000,3183493615,
1529186056.132813000,118.190.155.212,192.168.43.127,8000,48390,64204,126,0,0x00000010,,0.057122000,3765715220,
