frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.396633000,192.168.43.127,118.190.155.212,47764,8000,127,21081,0,0x00000010,,0.000088000,1000117743,
1529184946.397750000,118.190.155.212,192.168.43.127,8000,47764,21081,127,1228,0x00000010,1228,,3490973616,1000117743
1529184946.397812000,192.168.43.127,118.190.155.212,47764,8000,127,22309,0,0x00000010,,0.000062000,1000118971,
1529184946.397755000,118.190.155.212,192.168.43.127,8000,47764,22309,127,1228,0x00000018,1228,,3490973616,1000118971
1529184946.397844000,192.168.43.127,118.190.155.212,47764,8000,127,23537,0,0x00000010,,0.000089000,1000120199,
1529184946.447599000,118.190.155.212,192.168.43.127,8000,47764,23537,127,1228,0x00000010,1228,,3490973616,1000120199
1529184946.447660000,192.168.43.127,118.190.155.212,47764,8000,127,24765,0,0x00000010,,0.000061000,1000121427,
1529184946.447826000,118.190.155.212,192.168.43.127,8000,47764,24765,127,1228,0x00000010,1228,,3490973616,1000121427
1529184946.447849000,192.168.43.127,118.190.155.212,47764,8000,127,25993,0,0x00000010,,0.000023000,1000122655,
1529184946.448537000,118.190.155.212,192.168.43.127,8000,47764,25993,127,1228,0x00000010,1228,,3490973616,1000122655
1529184946.448557000,192.168.43.127,118.190.155.212,47764,8000,127,27221,0,0x00000010,,0.000020000,1000123883,
1529184946.450378000,118.190.155.212,192.168.43.127,8000,47764,27221,127,1228,0x00000010,1228,,3490973616,1000123883
1529184946.450446000,192.168.43.127,118.190.155.212,47764,8000,127,28449,0,0x00000010,,0.000068000,1000125111,
1529184946.450379000,118.190.155.212,192.168.43.127,8000,47764,28449,127,1228,0x00000010,1228,,3490973616,1000125111
1529184946.450483000,192.168.43.127,118.190.155.212,47764,8000,127,29677,0,0x00000010,,0.000104000,1000126339,
1529184946.450380000,118.190.155.212,192.168.43.127,8000,47764,29677,127,1228,0x00000010,1228,,3490973616,1000126339
1529184946.450506000,192.168.43.127,118.190.155.212,47764,8000,127,30905,0,0x00000010,,0.000126000,1000127567,
1529184946.450381000,118.190.155.212,192.168.43.127,8000,47764,30905,127,1228,0x00000010,1228,,3490973616,1000127567
1529184946.450529000,192.168.43.127,118.190.155.212,47764,8000,127,32133,0,0x00000010,,0.000148000,1000128795,
1529184946.450381000,118.190.155.212,192.168.43.127,8000,47764,32133,127,1228,0x00000010,1228,,3490973616,1000128795
1529184946.450550000,192.168.43.127,118.190.155.212,47764,8000,127,33361,0,0x00000010,,0.000169000,1000130023,
1529184946.453672000,118.190.155.212,192.168.43.127,8000,47764,33361,127,1228,0x00000010,1228,,3490973616,1000130023
1529184946.453746000,192.168.43.127,118.190.155.212,47764,8000,127,34589,0,0x00000010,,0.000074000,1000131251,
1529184946.453681000,118.190.155.212,192.168.43.127,8000,47764,34589,127,1228,0x00000018,1228,,3490973616,1000131251
1529184946.453783000,192.168.43.127,118.190.155.212,47764,8000,127,35817,0,0x00000010,,0.000102000,1000132479,
1529184946.454722000,118.190.155.212,192.168.43.127,8000,47764,35817,127,1228,0x00000010,1228,,3490973616,1000132479
1529184946.454788000,192.168.43.127,118.190.155.212,47764,8000,127,37045,0,0x00000010,,0.000066000,1000133707,
1529184946.511013000,118.190.155.212,192.168.43.127,8000,47764,37045,127,1228,0x00000010,1228,,3490973616,1000133707
1529184946.511049000,118.190.155.212,192.168.43.127,8000,47764,38273,127,1228,0x00000010,2456,,3490973616,1000134935
1529184946.511087000,192.168.43.127,118.190.155.212,47764,8000,127,38273,0,0x00000010,,0.000074000,1000134935,
1529184946.511143000,192.168.43.127,118.190.155.212,47764,8000,127,39501,0,0x00000010,,0.000094000,1000136163,
1529184946.511641000,118.190.155.212,192.168.43.127,8000,47764,39501,127,1228,0x00000010,1228,,3490973616,1000136163
1529184946.511707000,192.168.43.127,118.190.155.212,47764,8000,127,40729,0,0x00000010,,0.000066000,1000137391,
1529184946.511738000,118.190.155.212,192.168.43.127,8000,47764,40729,127,1228,0x00000010,1228,,3490973616,1000137391
1529184946.511782000,192.168.43.127,118.190.155.212,47764,8000,127,41957,0,0x00000010,,0.000044000,1000138619,
