frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186190.931460000,118.190.155.212,192.168.43.127,8000,48480,23535,125,1228,0x00000010,1228,,1217605367,2837572271
1529186190.931515000,192.168.43.127,118.190.155.212,48480,8000,125,24763,0,0x00000010,,0.000055000,2837573499,
1529186190.931464000,118.190.155.212,192.168.43.127,8000,48480,24763,125,1228,0x00000010,1228,,1217605367,2837573499
1529186190.931544000,192.168.43.127,118.190.155.212,48480,8000,125,25991,0,0x00000010,,0.000080000,2837574727,
1529186190.932364000,118.190.155.212,192.168.43.127,8000,48480,25991,125,1228,0x00000010,1228,,1217605367,2837574727
1529186190.932424000,192.168.43.127,118.190.155.212,48480,8000,125,27219,0,0x00000010,,0.000060000,2837575955,
1529186190.932369000,118.190.155.212,192.168.43.127,8000,48480,27219,125,1228,0x00000010,1228,,1217605367,2837575955
1529186190.932455000,192.168.43.127,118.190.155.212,48480,8000,125,28447,0,0x00000010,,0.000086000,2837577183,
1529186190.932922000,118.190.155.212,192.168.43.127,8000,48480,28447,125,1228,0x00000010,1228,,1217605367,2837577183
1529186190.932974000,192.168.43.127,118.190.155.212,48480,8000,125,29675,0,0x00000010,,0.000052000,2837578411,
1529186190.953401000,118.190.155.212,192.168.43.127,8000,48480,29675,125,1228,0x00000018,1228,,1217605367,2837590691
1529186190.953453000,192.168.43.127,118.190.155.212,48480,8000,125,30903,0,0x00000010,,0.000052000,2837591919,
1529186190.959107000,118.190.155.212,192.168.43.127,8000,48480,30903,125,1228,0x00000010,1228,,1217605367,2837591919
1529186190.959161000,192.168.43.127,118.190.155.212,48480,8000,125,32131,0,0x00000010,,0.000054000,2837593147,
1529186190.959178000,118.190.155.212,192.168.43.127,8000,48480,32131,125,1228,0x00000010,1228,,1217605367,2837593147
1529186190.959211000,192.168.43.127,118.190.155.212,48480,8000,125,33359,0,0x00000010,,0.000033000,2837594375,
1529186190.962639000,118.190.155.212,192.168.43.127,8000,48480,33359,125,1228,0x00000010,1228,,1217605367,2837594375
1529186190.962697000,192.168.43.127,118.190.155.212,48480,8000,125,34587,0,0x00000010,,0.000058000,2837595603,
1529186191.041375000,118.190.155.212,192.168.43.127,8000,48480,34587,125,0,0x00000011,,,1217605367,
1529186191.042844000,192.168.43.127,118.190.155.212,48480,8000,125,34588,0,0x00000011,,0.001469000,2837612940,
1529186191.116670000,118.190.155.212,192.168.43.127,8000,48480,34588,126,0,0x00000010,,0.073826000,1217605368,
