frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185291.077278000,118.190.155.212,192.168.43.127,8000,47992,5116,126,1228,0x00000010,1228,,3170066005,459819836
1529185291.077339000,192.168.43.127,118.190.155.212,47992,8000,126,6344,0,0x00000010,,0.000061000,459821064,
1529185291.077588000,118.190.155.212,192.168.43.127,8000,47992,6344,126,1228,0x00000010,1228,,3170066005,459821064
1529185291.077632000,192.168.43.127,118.190.155.212,47992,8000,126,7572,0,0x00000010,,0.000044000,459822292,
1529185291.077884000,118.190.155.212,192.168.43.127,8000,47992,7572,126,1228,0x00000010,1228,,3170066005,459822292
1529185291.077928000,192.168.43.127,118.190.155.212,47992,8000,126,8800,0,0x00000010,,0.000044000,459823520,
1529185291.078191000,118.190.155.212,192.168.43.127,8000,47992,8800,126,1228,0x00000010,1228,,3170066005,459823520
1529185291.078235000,192.168.43.127,118.190.155.212,47992,8000,126,10028,0,0x00000010,,0.000044000,459824748,
1529185291.078485000,118.190.155.212,192.168.43.127,8000,47992,10028,126,1228,0x00000010,1228,,3170066005,459824748
1529185291.078535000,192.168.43.127,118.190.155.212,47992,8000,126,11256,0,0x00000010,,0.000050000,459825976,
1529185291.133072000,118.190.155.212,192.168.43.127,8000,47992,11256,126,1228,0x00000010,1228,,3170066005,459825976
1529185291.133140000,192.168.43.127,118.190.155.212,47992,8000,126,12484,0,0x00000010,,0.000068000,459827204,
1529185291.142431000,118.190.155.212,192.168.43.127,8000,47992,12484,126,1228,0x00000010,1228,,3170066005,459827204
1529185291.142497000,192.168.43.127,118.190.155.212,47992,8000,126,13712,0,0x00000010,,0.000066000,459828432,
1529185291.142534000,118.190.155.212,192.168.43.127,8000,47992,13712,126,1228,0x00000018,1228,,3170066005,459828432
1529185291.142588000,192.168.43.127,118.190.155.212,47992,8000,126,14940,0,0x00000010,,0.000054000,459829660,
1529185291.143082000,118.190.155.212,192.168.43.127,8000,47992,14940,126,1228,0x00000010,1228,,3170066005,459829660
1529185291.143153000,192.168.43.127,118.190.155.212,47992,8000,126,16168,0,0x00000010,,0.000071000,459830888,
1529185291.143157000,118.190.155.212,192.168.43.127,8000,47992,16168,126,1228,0x00000010,1228,,3170066005,459830888
1529185291.143214000,192.168.43.127,118.190.155.212,47992,8000,126,17396,0,0x00000010,,0.000057000,459832116,
1529185291.143708000,118.190.155.212,192.168.43.127,8000,47992,17396,126,1228,0x00000010,1228,,3170066005,459832116
1529185291.143774000,192.168.43.127,118.190.155.212,47992,8000,126,18624,0,0x00000010,,0.000066000,459833344,
1529185291.143800000,118.190.155.212,192.168.43.127,8000,47992,18624,126,1228,0x00000010,1228,,3170066005,459833344
1529185291.143844000,192.168.43.127,118.190.155.212,47992,8000,126,19852,0,0x00000010,,0.000044000,459834572,
1529185291.144073000,118.190.155.212,192.168.43.127,8000,47992,19852,126,1228,0x00000010,1228,,3170066005,459834572
1529185291.144122000,192.168.43.127,118.190.155.212,47992,8000,126,21080,0,0x00000010,,0.000049000,459835800,
1529185291.145098000,118.190.155.212,192.168.43.127,8000,47992,21080,126,1228,0x00000010,1228,,3170066005,459835800
1529185291.145129000,118.190.155.212,192.168.43.127,8000,47992,22308,126,1228,0x00000018,2456,,3170066005,459837028
1529185291.145174000,192.168.43.127,118.190.155.212,47992,8000,126,22308,0,0x00000010,,0.000076000,459837028,
1529185291.145231000,192.168.43.127,118.190.155.212,47992,8000,126,23536,0,0x00000010,,0.000102000,459838256,
1529185291.145341000,118.190.155.212,192.168.43.127,8000,47992,23536,126,1228,0x00000010,1228,,3170066005,459838256
1529185291.145369000,192.168.43.127,118.190.155.212,47992,8000,126,24764,0,0x00000010,,0.000028000,459839484,
1529185291.167902000,118.190.155.212,192.168.43.127,8000,47992,24764,126,1228,0x00000010,1228,,3170066005,459839484
1529185291.167960000,192.168.43.127,118.190.155.212,47992,8000,126,25992,0,0x00000010,,0.000058000,459840712,
1529185291.202465000,118.190.155.212,192.168.43.127,8000,47992,25992,126,1228,0x00000010,1228,,3170066005,459840712
1529185291.202530000,192.168.43.127,118.190.155.212,47992,8000,126,27220,0,0x00000010,,0.000065000,459841940,
1529185291.213908000,118.190.155.212,192.168.43.127,8000,47992,27220,126,1228,0x00000010,1228,,3170066005,459841940
1529185291.213957000,192.168.43.127,118.190.155.212,47992,8000,126,28448,0,0x00000010,,0.000049000,459843168,
1529185291.213912000,118.190.155.212,192.168.43.127,8000,47992,28448,126,1228,0x00000010,1228,,3170066005,459843168
1529185291.213982000,192.168.43.127,118.190.155.212,47992,8000,126,29676,0,0x00000010,,0.000070000,459844396,
1529185291.214603000,118.190.155.212,192.168.43.127,8000,47992,29676,126,1228,0x00000010,1228,,3170066005,459844396
1529185291.214639000,192.168.43.127,118.190.155.212,47992,8000,126,30904,0,0x00000010,,0.000036000,459845624,
1529185291.214779000,118.190.155.212,192.168.43.127,8000,47992,30904,126,1228,0x00000018,1228,,3170066005,459845624
1529185291.214797000,192.168.43.127,118.190.155.212,47992,8000,126,32132,0,0x00000010,,0.000018000,459846852,
1529185291.215177000,118.190.155.212,192.168.43.127,8000,47992,32132,126,1228,0x00000010,1228,,3170066005,459846852
1529185291.215223000,192.168.43.127,118.190.155.212,47992,8000,126,33360,0,0x00000010,,0.000046000,459848080,
1529185291.215822000,118.190.155.212,192.168.43.127,8000,47992,33360,126,1228,0x00000010,1228,,3170066005,459848080
1529185291.215872000,118.190.155.212,192.168.43.127,8000,47992,34588,126,1228,0x00000010,2456,,3170066005,459849308
1529185291.215896000,192.168.43.127,118.190.155.212,47992,8000,126,34588,0,0x00000010,,0.000074000,459849308,
1529185291.215939000,192.168.43.127,118.190.155.212,47992,8000,126,35816,0,0x00000010,,0.000067000,459850536,
1529185291.216151000,118.190.155.212,192.168.43.127,8000,47992,35816,126,1228,0x00000010,1228,,3170066005,459850536
1529185291.216188000,192.168.43.127,118.190.155.212,47992,8000,126,37044,0,0x00000010,,0.000037000,459851764,
1529185291.216977000,118.190.155.212,192.168.43.127,8000,47992,37044,126,1228,0x00000010,1228,,3170066005,459851764
1529185291.217014000,192.168.43.127,118.190.155.212,47992,8000,126,38272,0,0x00000010,,0.000037000,459852992,
1529185291.217127000,118.190.155.212,192.168.43.127,8000,47992,38272,126,1228,0x00000010,1228,,3170066005,459852992
1529185291.217155000,192.168.43.127,118.190.155.212,47992,8000,126,39500,0,0x00000010,,0.000028000,459854220,
1529185291.217410000,118.190.155.212,192.168.43.127,8000,47992,39500,126,1228,0x00000010,1228,,3170066005,459854220
1529185291.217446000,192.168.43.127,118.190.155.212,47992,8000,126,40728,0,0x00000010,,0.000036000,459855448,
1529185291.237116000,118.190.155.212,192.168.43.127,8000,47992,40728,126,1228,0x00000018,1228,,3170066005,459855448
1529185291.237168000,192.168.43.127,118.190.155.212,47992,8000,126,41956,0,0x00000010,,0.000052000,459856676,
1529185291.273054000,118.190.155.212,192.168.43.127,8000,47992,41956,126,1228,0x00000010,1228,,3170066005,459856676
1529185291.273102000,192.168.43.127,118.190.155.212,47992,8000,126,43184,0,0x00000010,,0.000048000,459857904,
1529185291.283806000,118.190.155.212,192.168.43.127,8000,47992,43184,126,1228,0x00000010,1228,,3170066005,459857904
1529185291.283856000,192.168.43.127,118.190.155.212,47992,8000,126,44412,0,0x00000010,,0.000050000,459859132,
1529185291.284131000,118.190.155.212,192.168.43.127,8000,47992,44412,126,1228,0x00000010,1228,,3170066005,459859132
1529185291.284172000,192.168.43.127,118.190.155.212,47992,8000,126,45640,0,0x00000010,,0.000041000,459860360,
1529185291.284470000,118.190.155.212,192.168.43.127,8000,47992,45640,126,1228,0x00000010,1228,,3170066005,459860360
1529185291.284519000,192.168.43.127,118.190.155.212,47992,8000,126,46868,0,0x00000010,,0.000049000,459861588,
1529185291.284786000,118.190.155.212,192.168.43.127,8000,47992,46868,126,1228,0x00000010,1228,,3170066005,459861588
1529185291.284830000,192.168.43.127,118.190.155.212,47992,8000,126,48096,0,0x00000010,,0.000044000,459862816,
1529185291.285574000,118.190.155.212,192.168.43.127,8000,47992,48096,126,1228,0x00000010,1228,,3170066005,459862816
1529185291.285592000,192.168.43.127,118.190.155.212,47992,8000,126,49324,0,0x00000010,,0.000018000,459864044,
1529185291.286013000,118.190.155.212,192.168.43.127,8000,47992,49324,126,1228,0x00000010,1228,,3170066005,459864044
1529185291.286063000,192.168.43.127,118.190.155.212,47992,8000,126,50552,0,0x00000010,,0.000050000,459865272,
1529185291.286150000,118.190.155.212,192.168.43.127,8000,47992,50552,126,1228,0x00000010,1228,,3170066005,459865272
1529185291.286176000,192.168.43.127,118.190.155.212,47992,8000,126,51780,0,0x00000010,,0.000026000,459866500,
1529185291.286414000,118.190.155.212,192.168.43.127,8000,47992,51780,126,1228,0x00000018,1228,,3170066005,459866500
1529185291.286462000,192.168.43.127,118.190.155.212,47992,8000,126,53008,0,0x00000010,,0.000048000,459867728,
1529185291.286526000,118.190.155.212,192.168.43.127,8000,47992,53008,126,1228,0x00000010,1228,,3170066005,459867728
1529185291.286552000,192.168.43.127,118.190.155.212,47992,8000,126,54236,0,0x00000010,,0.000026000,459868956,
1529185291.286776000,118.190.155.212,192.168.43.127,8000,47992,54236,126,1228,0x00000010,1228,,3170066005,459868956
1529185291.286814000,192.168.43.127,118.190.155.212,47992,8000,126,55464,0,0x00000010,,0.000038000,459870184,
1529185291.287684000,118.190.155.212,192.168.43.127,8000,47992,55464,126,1228,0x00000010,1228,,3170066005,459870184
1529185291.287714000,118.190.155.212,192.168.43.127,8000,47992,56692,126,1228,0x00000010,2456,,3170066005,459871412
1529185291.287742000,192.168.43.127,118.190.155.212,47992,8000,126,56692,0,0x00000010,,0.000058000,459871412,
1529185291.287787000,192.168.43.127,118.190.155.212,47992,8000,126,57920,0,0x00000010,,0.000073000,459872640,
1529185291.307834000,118.190.155.212,192.168.43.127,8000,47992,57920,126,1228,0x00000010,1228,,3170066005,459872640
1529185291.307892000,192.168.43.127,118.190.155.212,47992,8000,126,59148,0,0x00000010,,0.000058000,459873868,
1529185291.332613000,118.190.155.212,192.168.43.127,8000,47992,59148,126,1228,0x00000010,1228,,3170066005,459873868
1529185291.332670000,192.168.43.127,118.190.155.212,47992,8000,126,60376,0,0x00000010,,0.000057000,459875096,
1529185291.344235000,118.190.155.212,192.168.43.127,8000,47992,60376,126,1228,0x00000010,1228,,3170066005,459875096
1529185291.344296000,192.168.43.127,118.190.155.212,47992,8000,126,61604,0,0x00000010,,0.000061000,459876324,
1529185291.344240000,118.190.155.212,192.168.43.127,8000,47992,61604,126,1228,0x00000010,1228,,3170066005,459876324
1529185291.344328000,192.168.43.127,118.190.155.212,47992,8000,126,62832,0,0x00000010,,0.000088000,459877552,
1529185291.345043000,118.190.155.212,192.168.43.127,8000,47992,62832,126,1228,0x00000010,1228,,3170066005,459877552
1529185291.345061000,118.190.155.212,192.168.43.127,8000,47992,64060,126,1228,0x00000010,2456,,3170066005,459878780
1529185291.345107000,192.168.43.127,118.190.155.212,47992,8000,126,64060,0,0x00000010,,0.000064000,459878780,
1529185291.345157000,192.168.43.127,118.190.155.212,47992,8000,126,65288,0,0x00000010,,0.000096000,459880008,
1529185291.345250000,118.190.155.212,192.168.43.127,8000,47992,65288,126,1228,0x00000010,1228,,3170066005,459880008
1529185291.345276000,192.168.43.127,118.190.155.212,47992,8000,126,66516,0,0x00000010,,0.000026000,459881236,
1529185291.345484000,118.190.155.212,192.168.43.127,8000,47992,66516,126,1228,0x00000010,1228,,3170066005,459881236
1529185291.345526000,192.168.43.127,118.190.155.212,47992,8000,126,67744,0,0x00000010,,0.000042000,459882464,
1529185291.357711000,118.190.155.212,192.168.43.127,8000,47992,67744,126,1228,0x00000010,1228,,3170066005,459882464
1529185291.357769000,192.168.43.127,118.190.155.212,47992,8000,126,68972,0,0x00000010,,0.000058000,459883692,
1529185291.357823000,118.190.155.212,192.168.43.127,8000,47992,68972,126,1228,0x00000010,1228,,3170066005,459883692
1529185291.357852000,192.168.43.127,118.190.155.212,47992,8000,126,70200,0,0x00000010,,0.000029000,459884920,
1529185291.358308000,118.190.155.212,192.168.43.127,8000,47992,70200,126,1228,0x00000018,1228,,3170066005,459884920
1529185291.358369000,192.168.43.127,118.190.155.212,47992,8000,126,71428,0,0x00000010,,0.000061000,459886148,
1529185291.358313000,118.190.155.212,192.168.43.127,8000,47992,71428,126,1228,0x00000010,1228,,3170066005,459886148
1529185291.358400000,192.168.43.127,118.190.155.212,47992,8000,126,72656,0,0x00000010,,0.000087000,459887376,
1529185291.359232000,118.190.155.212,192.168.43.127,8000,47992,72656,126,1228,0x00000010,1228,,3170066005,459887376
1529185291.359294000,192.168.43.127,118.190.155.212,47992,8000,126,73884,0,0x00000010,,0.000062000,459888604,
1529185291.359237000,118.190.155.212,192.168.43.127,8000,47992,73884,126,1228,0x00000010,1228,,3170066005,459888604
1529185291.359327000,192.168.43.127,118.190.155.212,47992,8000,126,75112,0,0x00000010,,0.000090000,459889832,
1529185291.360005000,118.190.155.212,192.168.43.127,8000,47992,75112,126,1228,0x00000010,1228,,3170066005,459889832
1529185291.360062000,192.168.43.127,118.190.155.212,47992,8000,126,76340,0,0x00000010,,0.000057000,459891060,
1529185291.367844000,118.190.155.212,192.168.43.127,8000,47992,76340,126,1228,0x00000010,1228,,3170066005,459891060
1529185291.367910000,192.168.43.127,118.190.155.212,47992,8000,126,77568,0,0x00000010,,0.000066000,459892288,
1529185291.401741000,118.190.155.212,192.168.43.127,8000,47992,77568,126,1228,0x00000010,1228,,3170066005,459892288
1529185291.401807000,192.168.43.127,118.190.155.212,47992,8000,126,78796,0,0x00000010,,0.000066000,459893516,
1529185291.408264000,118.190.155.212,192.168.43.127,8000,47992,78796,126,1228,0x00000010,1228,,3170066005,459893516
1529185291.408333000,192.168.43.127,118.190.155.212,47992,8000,126,80024,0,0x00000010,,0.000069000,459894744,
1529185291.408351000,118.190.155.212,192.168.43.127,8000,47992,80024,126,1228,0x00000010,1228,,3170066005,459894744
1529185291.408396000,192.168.43.127,118.190.155.212,47992,8000,126,81252,0,0x00000010,,0.000045000,459895972,
1529185291.437838000,118.190.155.212,192.168.43.127,8000,47992,81252,126,1228,0x00000010,1228,,3170066005,459895972
1529185291.437924000,192.168.43.127,118.190.155.212,47992,8000,126,82480,0,0x00000010,,0.000086000,459897200,
1529185291.437932000,118.190.155.212,192.168.43.127,8000,47992,82480,126,1228,0x00000018,1228,,3170066005,459897200
1529185291.437995000,192.168.43.127,118.190.155.212,47992,8000,126,83708,0,0x00000010,,0.000063000,459898428,
1529185291.438302000,118.190.155.212,192.168.43.127,8000,47992,83708,126,1228,0x00000010,1228,,3170066005,459898428
1529185291.438360000,192.168.43.127,118.190.155.212,47992,8000,126,84936,0,0x00000010,,0.000058000,459899656,
1529185291.438512000,118.190.155.212,192.168.43.127,8000,47992,84936,126,1228,0x00000010,1228,,3170066005,459899656
1529185291.438572000,192.168.43.127,118.190.155.212,47992,8000,126,86164,0,0x00000010,,0.000060000,459900884,
1529185291.438882000,118.190.155.212,192.168.43.127,8000,47992,86164,126,1228,0x00000010,1228,,3170066005,459900884
1529185291.438952000,192.168.43.127,118.190.155.212,47992,8000,126,87392,0,0x00000010,,0.000070000,459902112,
1529185291.439109000,118.190.155.212,192.168.43.127,8000,47992,87392,126,1228,0x00000010,1228,,3170066005,459902112
1529185291.439165000,192.168.43.127,118.190.155.212,47992,8000,126,88620,0,0x00000010,,0.000056000,459903340,
1529185291.439467000,118.190.155.212,192.168.43.127,8000,47992,88620,126,1228,0x00000010,1228,,3170066005,459903340
1529185291.439535000,192.168.43.127,118.190.155.212,47992,8000,126,89848,0,0x00000010,,0.000068000,459904568,
1529185291.439679000,118.190.155.212,192.168.43.127,8000,47992,89848,126,1228,0x00000010,1228,,3170066005,459904568
1529185291.439729000,192.168.43.127,118.190.155.212,47992,8000,126,91076,0,0x00000010,,0.000050000,459905796,
1529185291.439859000,118.190.155.212,192.168.43.127,8000,47992,91076,126,1228,0x00000010,1228,,3170066005,459905796
1529185291.439896000,192.168.43.127,118.190.155.212,47992,8000,126,92304,0,0x00000010,,0.000037000,459907024,
1529185291.441458000,118.190.155.212,192.168.43.127,8000,47992,92304,126,1228,0x00000010,1228,,3170066005,459907024
1529185291.441516000,192.168.43.127,118.190.155.212,47992,8000,126,93532,0,0x00000010,,0.000058000,459908252,
1529185291.441459000,118.190.155.212,192.168.43.127,8000,47992,93532,126,1228,0x00000010,1228,,3170066005,459908252
1529185291.441560000,192.168.43.127,118.190.155.212,47992,8000,126,94760,0,0x00000010,,0.000101000,459909480,
1529185291.441459000,118.190.155.212,192.168.43.127,8000,47992,94760,126,1228,0x00000010,1228,,3170066005,459909480
1529185291.441589000,192.168.43.127,118.190.155.212,47992,8000,126,95988,0,0x00000010,,0.000130000,459910708,
1529185291.446921000,118.190.155.212,192.168.43.127,8000,47992,95988,126,1228,0x00000010,1228,,3170066005,459910708
1529185291.446970000,192.168.43.127,118.190.155.212,47992,8000,126,97216,0,0x00000010,,0.000049000,459911936,
1529185291.451277000,118.190.155.212,192.168.43.127,8000,47992,97216,126,1228,0x00000018,1228,,3170066005,459911936
1529185291.451343000,192.168.43.127,118.190.155.212,47992,8000,126,98444,0,0x00000010,,0.000066000,459913164,
1529185291.451533000,118.190.155.212,192.168.43.127,8000,47992,98444,126,1228,0x00000010,1228,,3170066005,459913164
1529185291.451570000,192.168.43.127,118.190.155.212,47992,8000,126,99672,0,0x00000010,,0.000037000,459926672,
1529185291.481499000,118.190.155.212,192.168.43.127,8000,47992,99672,126,1228,0x00000010,1228,,3170066005,459926672
1529185291.481558000,192.168.43.127,118.190.155.212,47992,8000,126,100900,0,0x00000010,,0.000059000,459927900,
1529185291.539466000,118.190.155.212,192.168.43.127,8000,47992,100900,126,1228,0x00000018,1228,,3170066005,459927900
1529185291.539531000,192.168.43.127,118.190.155.212,47992,8000,126,102128,0,0x00000010,,0.000065000,459929128,
1529185291.539611000,118.190.155.212,192.168.43.127,8000,47992,102128,126,1228,0x00000010,1228,,3170066005,459934040
1529185291.539648000,192.168.43.127,118.190.155.212,47992,8000,126,103356,0,0x00000010,,0.000037000,459929128,
1529185291.540538000,118.190.155.212,192.168.43.127,8000,47992,103356,126,1228,0x00000010,1228,,3170066005,459935268
1529185291.540600000,192.168.43.127,118.190.155.212,47992,8000,126,104584,0,0x00000010,,0.000062000,459929128,
1529185291.540544000,118.190.155.212,192.168.43.127,8000,47992,104584,126,1228,0x00000010,1228,,3170066005,459936496
1529185291.540635000,192.168.43.127,118.190.155.212,47992,8000,126,105812,0,0x00000010,,0.000091000,459929128,
1529185291.540737000,118.190.155.212,192.168.43.127,8000,47992,105812,126,1228,0x00000010,1228,,3170066005,459937724
1529185291.540751000,192.168.43.127,118.190.155.212,47992,8000,126,107040,0,0x00000010,,0.000014000,459929128,
1529185291.540987000,118.190.155.212,192.168.43.127,8000,47992,107040,126,1228,0x00000010,1228,,3170066005,459938952
1529185291.541031000,192.168.43.127,118.190.155.212,47992,8000,126,108268,0,0x00000010,,0.000044000,459929128,
1529185291.541161000,118.190.155.212,192.168.43.127,8000,47992,108268,126,1228,0x00000010,1228,,3170066005,459940180
1529185291.541177000,192.168.43.127,118.190.155.212,47992,8000,126,109496,0,0x00000010,,0.000016000,459929128,
1529185291.541324000,118.190.155.212,192.168.43.127,8000,47992,109496,126,1228,0x00000010,1228,,3170066005,459941408
1529185291.541338000,192.168.43.127,118.190.155.212,47992,8000,126,110724,0,0x00000010,,0.000014000,459929128,
1529185291.541550000,118.190.155.212,192.168.43.127,8000,47992,110724,126,1228,0x00000010,1228,,3170066005,459942636
1529185291.541590000,192.168.43.127,118.190.155.212,47992,8000,126,111952,0,0x00000010,,0.000040000,459929128,
1529185291.541652000,118.190.155.212,192.168.43.127,8000,47992,111952,126,1228,0x00000010,1228,,3170066005,459943864
1529185291.541678000,192.168.43.127,118.190.155.212,47992,8000,126,113180,0,0x00000010,,0.000026000,459929128,
1529185291.541913000,118.190.155.212,192.168.43.127,8000,47992,113180,126,1228,0x00000010,1228,,3170066005,459945092
1529185291.541952000,192.168.43.127,118.190.155.212,47992,8000,126,114408,0,0x00000010,,0.000039000,459929128,
1529185291.542034000,118.190.155.212,192.168.43.127,8000,47992,114408,126,1228,0x00000010,1228,,3170066005,459946320
1529185291.542048000,192.168.43.127,118.190.155.212,47992,8000,126,115636,0,0x00000010,,0.000014000,459929128,
1529185291.542204000,118.190.155.212,192.168.43.127,8000,47992,115636,126,1228,0x00000010,1228,,3170066005,459947548
1529185291.542215000,192.168.43.127,118.190.155.212,47992,8000,126,116864,0,0x00000010,,0.000011000,459929128,
1529185291.542468000,118.190.155.212,192.168.43.127,8000,47992,116864,126,1228,0x00000010,1228,,3170066005,459948776
1529185291.542507000,192.168.43.127,118.190.155.212,47992,8000,126,118092,0,0x00000010,,0.000039000,459929128,
1529185291.542591000,118.190.155.212,192.168.43.127,8000,47992,118092,126,1228,0x00000010,1228,,3170066005,459958600
1529185291.542606000,192.168.43.127,118.190.155.212,47992,8000,126,119320,0,0x00000010,,0.000015000,459929128,
1529185291.542839000,118.190.155.212,192.168.43.127,8000,47992,119320,126,1228,0x00000010,1228,,3170066005,459964740
1529185291.542878000,192.168.43.127,118.190.155.212,47992,8000,126,120548,0,0x00000010,,0.000039000,459929128,
1529185291.612918000,118.190.155.212,192.168.43.127,8000,47992,120548,126,1228,0x00000018,1228,,3170066005,459965968
1529185291.612947000,192.168.43.127,118.190.155.212,47992,8000,126,121776,0,0x00000010,,0.000029000,459967196,
1529185291.624680000,118.190.155.212,192.168.43.127,8000,47992,121776,126,1228,0x00000010,1228,,3170066005,459967196
1529185291.624736000,118.190.155.212,192.168.43.127,8000,47992,123004,126,1228,0x00000010,2456,,3170066005,459968424
1529185291.624755000,192.168.43.127,118.190.155.212,47992,8000,126,123004,0,0x00000010,,0.000075000,459968424,
1529185291.624814000,192.168.43.127,118.190.155.212,47992,8000,126,124232,0,0x00000010,,0.000078000,459969652,
1529185291.625488000,118.190.155.212,192.168.43.127,8000,47992,124232,126,1228,0x00000010,1228,,3170066005,459969652
1529185291.625537000,192.168.43.127,118.190.155.212,47992,8000,126,125460,0,0x00000010,,0.000049000,459970880,
1529185291.625609000,118.190.155.212,192.168.43.127,8000,47992,125460,126,1228,0x00000010,1228,,3170066005,459970880
1529185291.625643000,192.168.43.127,118.190.155.212,47992,8000,126,126688,0,0x00000010,,0.000034000,459972108,
1529185291.626423000,118.190.155.212,192.168.43.127,8000,47992,126688,126,1228,0x00000010,1228,,3170066005,459972108
1529185291.626470000,192.168.43.127,118.190.155.212,47992,8000,126,127916,0,0x00000010,,0.000047000,459973336,
1529185291.626535000,118.190.155.212,192.168.43.127,8000,47992,127916,126,1228,0x00000010,1228,,3170066005,459973336
1529185291.626569000,192.168.43.127,118.190.155.212,47992,8000,126,129144,0,0x00000010,,0.000034000,459974564,
1529185291.626706000,118.190.155.212,192.168.43.127,8000,47992,129144,126,1228,0x00000010,1228,,3170066005,459974564
1529185291.626744000,192.168.43.127,118.190.155.212,47992,8000,126,130372,0,0x00000010,,0.000038000,459975792,
1529185291.627645000,118.190.155.212,192.168.43.127,8000,47992,130372,126,1228,0x00000010,1228,,3170066005,459975792
1529185291.627712000,192.168.43.127,118.190.155.212,47992,8000,126,131600,0,0x00000010,,0.000067000,459977020,
1529185291.629144000,118.190.155.212,192.168.43.127,8000,47992,131600,126,1228,0x00000010,1228,,3170066005,459977020
1529185291.629193000,192.168.43.127,118.190.155.212,47992,8000,126,132828,0,0x00000010,,0.000049000,459978248,
1529185291.629431000,118.190.155.212,192.168.43.127,8000,47992,132828,126,1228,0x00000010,1228,,3170066005,459978248
1529185291.629703000,118.190.155.212,192.168.43.127,8000,47992,134056,126,1228,0x00000010,2456,,3170066005,459979476
1529185291.629753000,192.168.43.127,118.190.155.212,47992,8000,126,135284,0,0x00000010,,0.000050000,459980704,
1529185291.629942000,118.190.155.212,192.168.43.127,8000,47992,135284,126,1228,0x00000010,1228,,3170066005,459980704
1529185291.630237000,118.190.155.212,192.168.43.127,8000,47992,136512,126,1228,0x00000010,2456,,3170066005,459981932
1529185291.630284000,192.168.43.127,118.190.155.212,47992,8000,126,137740,0,0x00000010,,0.000047000,459983160,
1529185291.630443000,118.190.155.212,192.168.43.127,8000,47992,137740,126,1228,0x00000010,1228,,3170066005,459983160
1529185291.630795000,118.190.155.212,192.168.43.127,8000,47992,138968,126,1228,0x00000010,2456,,3170066005,459984388
1529185291.630856000,192.168.43.127,118.190.155.212,47992,8000,126,140196,0,0x00000010,,0.000061000,459985616,
1529185291.632338000,118.190.155.212,192.168.43.127,8000,47992,140196,126,1228,0x00000010,1228,,3170066005,459985616
1529185291.647781000,118.190.155.212,192.168.43.127,8000,47992,141424,126,1228,0x00000010,2456,,3170066005,460006492
1529185291.647821000,192.168.43.127,118.190.155.212,47992,8000,126,142652,0,0x00000010,,0.000040000,460007720,
1529185291.661676000,118.190.155.212,192.168.43.127,8000,47992,142652,126,1228,0x00000010,1228,,3170066005,460007720
1529185291.667968000,118.190.155.212,192.168.43.127,8000,47992,143880,126,1228,0x00000010,2456,,3170066005,460008948
1529185291.668024000,192.168.43.127,118.190.155.212,47992,8000,126,145108,0,0x00000010,,0.000056000,460010176,
1529185291.686006000,118.190.155.212,192.168.43.127,8000,47992,145108,126,1228,0x00000010,1228,,3170066005,460010176
1529185291.686069000,118.190.155.212,192.168.43.127,8000,47992,146336,126,1228,0x00000010,2456,,3170066005,460011404
