frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185380.840418000,192.168.43.127,118.190.155.212,48052,8000,0,0,0,0x00000002,,,,
1529185381.260035000,118.190.155.212,192.168.43.127,8000,48052,0,1,0,0x00000012,,0.419617000,,
1529185381.260134000,192.168.43.127,118.190.155.212,48052,8000,1,1,0,0x00000010,,0.000099000,957174242,
1529185381.260167000,192.168.43.127,118.190.155.212,48052,8000,1,1,0,0x00000010,,,957174242,
1529185381.260326000,192.168.43.127,118.190.155.212,48052,8000,1,1,124,0x00000018,124,,957174242,2698628893
1529185381.352894000,118.190.155.212,192.168.43.127,8000,48052,1,125,0,0x00000010,,0.092568000,2698629017,
1529185381.352899000,118.190.155.212,192.168.43.127,8000,48052,1,125,202,0x00000018,202,,2698629017,957174242
1529185381.352996000,192.168.43.127,118.190.155.212,48052,8000,125,203,0,0x00000010,,0.000097000,957174444,
1529185381.354153000,118.190.155.212,192.168.43.127,8000,48052,203,125,1228,0x00000010,1228,,2698629017,957174444
1529185381.354210000,192.168.43.127,118.190.155.212,48052,8000,125,1431,0,0x00000010,,0.000057000,957175672,
1529185381.354272000,118.190.155.212,192.168.43.127,8000,48052,1431,125,1228,0x00000010,1228,,2698629017,957175672
1529185381.354305000,192.168.43.127,118.190.155.212,48052,8000,125,2659,0,0x00000010,,0.000033000,957176900,
1529185381.355011000,118.190.155.212,192.168.43.127,8000,48052,2659,125,1228,0x00000010,1228,,2698629017,957176900
1529185381.355038000,192.168.43.127,118.190.155.212,48052,8000,125,3887,0,0x00000010,,0.000027000,957178128,
1529185381.355653000,118.190.155.212,192.168.43.127,8000,48052,3887,125,1228,0x00000010,1228,,2698629017,957178128
1529185381.355681000,192.168.43.127,118.190.155.212,48052,8000,125,5115,0,0x00000010,,0.000028000,957179356,
1529185381.355865000,118.190.155.212,192.168.43.127,8000,48052,5115,125,1228,0x00000010,1228,,2698629017,957179356
1529185381.355913000,192.168.43.127,118.190.155.212,48052,8000,125,6343,0,0x00000010,,0.000048000,957180584,
1529185381.356834000,118.190.155.212,192.168.43.127,8000,48052,6343,125,1228,0x00000010,1228,,2698629017,957180584
1529185381.356911000,192.168.43.127,118.190.155.212,48052,8000,125,7571,0,0x00000010,,0.000077000,957181812,
1529185381.356841000,118.190.155.212,192.168.43.127,8000,48052,7571,125,1228,0x00000010,1228,,2698629017,957181812
1529185381.356951000,192.168.43.127,118.190.155.212,48052,8000,125,8799,0,0x00000010,,0.000110000,957183040,
1529185381.357095000,118.190.155.212,192.168.43.127,8000,48052,8799,125,1228,0x00000010,1228,,2698629017,957183040
1529185381.357144000,192.168.43.127,118.190.155.212,48052,8000,125,10027,0,0x00000010,,0.000049000,957184268,
1529185381.357214000,118.190.155.212,192.168.43.127,8000,48052,10027,125,1228,0x00000010,1228,,2698629017,957184268
