frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470802.363259000,118.190.155.212,192.168.43.197,8000,37609,25789,1,1228,0x00000010,1228,,3826777333,1183804437
1529470802.363275000,192.168.43.197,118.190.155.212,37609,8000,1,27017,0,0x00000010,,0.000016000,1183673041,
1529470802.363530000,118.190.155.212,192.168.43.197,8000,37609,27017,1,1228,0x00000010,1228,,3826777333,1183805665
1529470802.363580000,192.168.43.197,118.190.155.212,37609,8000,1,28245,0,0x00000010,,0.000050000,1183673041,
1529470802.363798000,118.190.155.212,192.168.43.197,8000,37609,28245,1,1228,0x00000010,1228,,3826777333,1183806893
1529470802.363840000,192.168.43.197,118.190.155.212,37609,8000,1,29473,0,0x00000010,,0.000042000,1183673041,
1529470802.364045000,118.190.155.212,192.168.43.197,8000,37609,29473,1,1228,0x00000010,1228,,3826777333,1183808121
1529470802.364087000,192.168.43.197,118.190.155.212,37609,8000,1,30701,0,0x00000010,,0.000042000,1183673041,
1529470802.365002000,118.190.155.212,192.168.43.197,8000,37609,30701,1,1228,0x00000010,1228,,3826777333,1183809349
1529470802.365063000,192.168.43.197,118.190.155.212,37609,8000,1,31929,0,0x00000010,,0.000061000,1183673041,
1529470802.365008000,118.190.155.212,192.168.43.197,8000,37609,31929,1,1228,0x00000010,1228,,3826777333,1183810577
1529470802.365096000,192.168.43.197,118.190.155.212,37609,8000,1,33157,0,0x00000010,,0.000088000,1183673041,
1529470802.367525000,118.190.155.212,192.168.43.197,8000,37609,33157,1,1228,0x00000010,1228,,3826777333,1183811805
1529470802.367566000,192.168.43.197,118.190.155.212,37609,8000,1,34385,0,0x00000010,,0.000041000,1183673041,
1529470802.367650000,118.190.155.212,192.168.43.197,8000,37609,34385,1,1228,0x00000010,1228,,3826777333,1183813033
1529470802.367729000,192.168.43.197,118.190.155.212,37609,8000,1,35613,0,0x00000010,,0.000079000,1183673041,
1529470802.367775000,118.190.155.212,192.168.43.197,8000,37609,35613,1,1228,0x00000018,1228,,3826777333,1183814261
1529470802.367796000,192.168.43.197,118.190.155.212,37609,8000,1,36841,0,0x00000010,,0.000021000,1183673041,
1529470802.368672000,118.190.155.212,192.168.43.197,8000,37609,36841,1,1228,0x00000010,1228,,3826777333,1183815489
1529470802.368712000,192.168.43.197,118.190.155.212,37609,8000,1,38069,0,0x00000010,,0.000040000,1183673041,
1529470802.368758000,118.190.155.212,192.168.43.197,8000,37609,38069,1,1228,0x00000010,1228,,3826777333,1183816717
1529470802.368784000,192.168.43.197,118.190.155.212,37609,8000,1,39297,0,0x00000010,,0.000026000,1183673041,
1529470802.371656000,118.190.155.212,192.168.43.197,8000,37609,39297,1,1228,0x00000010,1228,,3826777333,1183817945
1529470802.371713000,192.168.43.197,118.190.155.212,37609,8000,1,40525,0,0x00000010,,0.000057000,1183674269,
1529470802.371812000,118.190.155.212,192.168.43.197,8000,37609,40525,1,1228,0x00000010,1228,,3826777333,1183819173
1529470802.371845000,192.168.43.197,118.190.155.212,37609,8000,1,41753,0,0x00000010,,0.000033000,1183674269,
1529470802.371938000,118.190.155.212,192.168.43.197,8000,37609,41753,1,1228,0x00000010,1228,,3826777333,1183820401
1529470802.371961000,192.168.43.197,118.190.155.212,37609,8000,1,42981,0,0x00000010,,0.000023000,1183674269,
1529470802.374917000,118.190.155.212,192.168.43.197,8000,37609,42981,1,1228,0x00000010,1228,,3826777333,1183821629
1529470802.374956000,192.168.43.197,118.190.155.212,37609,8000,1,44209,0,0x00000010,,0.000039000,1183674269,
1529470802.375373000,118.190.155.212,192.168.43.197,8000,37609,44209,1,1228,0x00000010,1228,,3826777333,1183822857
1529470802.375412000,192.168.43.197,118.190.155.212,37609,8000,1,45437,0,0x00000010,,0.000039000,1183674269,
1529470802.375641000,118.190.155.212,192.168.43.197,8000,37609,45437,1,1228,0x00000010,1228,,3826777333,1183824085
1529470802.375680000,192.168.43.197,118.190.155.212,37609,8000,1,46665,0,0x00000010,,0.000039000,1183674269,
1529470802.375892000,118.190.155.212,192.168.43.197,8000,37609,46665,1,1228,0x00000010,1228,,3826777333,1183849873
1529470802.375930000,192.168.43.197,118.190.155.212,37609,8000,1,47893,0,0x00000010,,0.000038000,1183674269,
1529470802.376150000,118.190.155.212,192.168.43.197,8000,37609,47893,1,1228,0x00000010,1228,,3826777333,1183851101
1529470802.376204000,192.168.43.197,118.190.155.212,37609,8000,1,49121,0,0x00000010,,0.000054000,1183674269,
1529470802.376365000,118.190.155.212,192.168.43.197,8000,37609,49121,1,1228,0x00000010,1228,,3826777333,1183852329
1529470802.376408000,192.168.43.197,118.190.155.212,37609,8000,1,50349,0,0x00000010,,0.000043000,1183674269,
1529470802.379738000,118.190.155.212,192.168.43.197,8000,37609,50349,1,1228,0x00000010,1228,,3826777333,1183853557
1529470802.379786000,192.168.43.197,118.190.155.212,37609,8000,1,51577,0,0x00000010,,0.000048000,1183674269,
1529470802.379976000,118.190.155.212,192.168.43.197,8000,37609,51577,1,1228,0x00000010,1228,,3826777333,1183854785
1529470802.380010000,192.168.43.197,118.190.155.212,37609,8000,1,52805,0,0x00000010,,0.000034000,1183674269,
1529470802.385813000,118.190.155.212,192.168.43.197,8000,37609,52805,1,1228,0x00000010,1228,,3826777333,1183856013
1529470802.385847000,192.168.43.197,118.190.155.212,37609,8000,1,54033,0,0x00000010,,0.000034000,1183676725,
1529470802.386083000,118.190.155.212,192.168.43.197,8000,37609,54033,1,1228,0x00000010,1228,,3826777333,1183857241
1529470802.386117000,192.168.43.197,118.190.155.212,37609,8000,1,55261,0,0x00000010,,0.000034000,1183676725,
1529470802.386330000,118.190.155.212,192.168.43.197,8000,37609,55261,1,1228,0x00000010,1228,,3826777333,1183858469
1529470802.386364000,192.168.43.197,118.190.155.212,37609,8000,1,56489,0,0x00000010,,0.000034000,1183676725,
1529470802.398790000,118.190.155.212,192.168.43.197,8000,37609,55261,1,1228,0x00000010,1228,,3826777333,1183858469
1529470802.398829000,192.168.43.197,118.190.155.212,37609,8000,1,56489,0,0x00000010,,0.000039000,1183680409,
1529470802.428807000,118.190.155.212,192.168.43.197,8000,37609,56489,1,1228,0x00000010,1228,,3826777333,1184112665
1529470802.428850000,192.168.43.197,118.190.155.212,37609,8000,1,57717,0,0x00000010,,0.000043000,1183690233,
1529470802.429042000,118.190.155.212,192.168.43.197,8000,37609,57717,1,1228,0x00000010,1228,,3826777333,1184113893
1529470802.429076000,192.168.43.197,118.190.155.212,37609,8000,1,58945,0,0x00000010,,0.000034000,1183690233,
1529470802.429317000,118.190.155.212,192.168.43.197,8000,37609,58945,1,1228,0x00000010,1228,,3826777333,1184115121
1529470802.429339000,192.168.43.197,118.190.155.212,37609,8000,1,60173,0,0x00000010,,0.000022000,1183690233,
1529470802.434553000,118.190.155.212,192.168.43.197,8000,37609,60173,1,1228,0x00000010,1228,,3826777333,1184116349
1529470802.434584000,192.168.43.197,118.190.155.212,37609,8000,1,61401,0,0x00000010,,0.000031000,1183691461,
1529470802.454989000,118.190.155.212,192.168.43.197,8000,37609,61401,1,1228,0x00000018,1228,,3826777333,1184124945
1529470802.455005000,192.168.43.197,118.190.155.212,37609,8000,1,62629,0,0x00000010,,0.000016000,1183695145,
1529470802.455106000,118.190.155.212,192.168.43.197,8000,37609,62629,1,1228,0x00000010,1228,,3826777333,1184126173
1529470802.455113000,192.168.43.197,118.190.155.212,37609,8000,1,63857,0,0x00000010,,0.000007000,1183695145,
