frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470681.191210000,118.190.155.212,192.168.43.14,8000,55188,23539,129,1228,0x00000010,1228,,2617689091,2651371274
1529470681.191273000,192.168.43.14,118.190.155.212,55188,8000,129,24767,0,0x00000010,,0.000063000,2651372502,
1529470681.191400000,118.190.155.212,192.168.43.14,8000,55188,24767,129,1228,0x00000010,1228,,2617689091,2651372502
1529470681.191449000,192.168.43.14,118.190.155.212,55188,8000,129,25995,0,0x00000010,,0.000049000,2651373730,
1529470681.202612000,118.190.155.212,192.168.43.14,8000,55188,25995,129,1228,0x00000010,1228,,2617689091,2651373730
1529470681.202677000,192.168.43.14,118.190.155.212,55188,8000,129,27223,0,0x00000010,,0.000065000,2651374958,
1529470681.205558000,118.190.155.212,192.168.43.14,8000,55188,27223,129,1228,0x00000010,1228,,2617689091,2651374958
1529470681.205628000,192.168.43.14,118.190.155.212,55188,8000,129,28451,0,0x00000010,,0.000070000,2651376186,
1529470681.205564000,118.190.155.212,192.168.43.14,8000,55188,28451,129,1228,0x00000010,1228,,2617689091,2651376186
1529470681.205666000,192.168.43.14,118.190.155.212,55188,8000,129,29679,0,0x00000010,,0.000102000,2651377414,
1529470681.209743000,118.190.155.212,192.168.43.14,8000,55188,29679,129,1228,0x00000010,1228,,2617689091,2651377414
1529470681.209808000,192.168.43.14,118.190.155.212,55188,8000,129,30907,0,0x00000010,,0.000065000,2651378642,
1529470681.209744000,118.190.155.212,192.168.43.14,8000,55188,30907,129,1228,0x00000018,1228,,2617689091,2651378642
1529470681.209846000,192.168.43.14,118.190.155.212,55188,8000,129,32135,0,0x00000010,,0.000102000,2651379870,
1529470681.211491000,118.190.155.212,192.168.43.14,8000,55188,32135,129,1228,0x00000010,1228,,2617689091,2651379870
1529470681.211559000,192.168.43.14,118.190.155.212,55188,8000,129,33363,0,0x00000010,,0.000068000,2651381098,
1529470681.211569000,118.190.155.212,192.168.43.14,8000,55188,33363,129,1228,0x00000010,1228,,2617689091,2651381098
1529470681.211618000,192.168.43.14,118.190.155.212,55188,8000,129,34591,0,0x00000010,,0.000049000,2651382326,
1529470681.213265000,118.190.155.212,192.168.43.14,8000,55188,34591,129,1228,0x00000010,1228,,2617689091,2651382326
1529470681.213331000,192.168.43.14,118.190.155.212,55188,8000,129,35819,0,0x00000010,,0.000066000,2651383554,
1529470681.213924000,118.190.155.212,192.168.43.14,8000,55188,35819,129,1228,0x00000010,1228,,2617689091,2651383554
1529470681.213990000,192.168.43.14,118.190.155.212,55188,8000,129,37047,0,0x00000010,,0.000066000,2651384782,
1529470681.213926000,118.190.155.212,192.168.43.14,8000,55188,37047,129,1228,0x00000010,1228,,2617689091,2651384782
1529470681.214028000,192.168.43.14,118.190.155.212,55188,8000,129,38275,0,0x00000010,,0.000102000,2651386010,
1529470681.216736000,118.190.155.212,192.168.43.14,8000,55188,38275,129,1228,0x00000010,1228,,2617689091,2651386010
1529470681.216801000,118.190.155.212,192.168.43.14,8000,55188,39503,129,1228,0x00000010,2456,,2617689091,2651387238
1529470681.216810000,192.168.43.14,118.190.155.212,55188,8000,129,39503,0,0x00000010,,0.000074000,2651387238,
1529470681.216868000,192.168.43.14,118.190.155.212,55188,8000,129,40731,0,0x00000010,,0.000067000,2651388466,
1529470681.222958000,118.190.155.212,192.168.43.14,8000,55188,40731,129,1228,0x00000010,1228,,2617689091,2651388466
1529470681.223092000,192.168.43.14,118.190.155.212,55188,8000,129,41959,0,0x00000010,,0.000134000,2651389694,
1529470681.223218000,118.190.155.212,192.168.43.14,8000,55188,41959,129,1228,0x00000010,1228,,2617689091,2651389694
1529470681.223259000,192.168.43.14,118.190.155.212,55188,8000,129,43187,0,0x00000010,,0.000041000,2651390922,
1529470681.224941000,118.190.155.212,192.168.43.14,8000,55188,43187,129,1228,0x00000010,1228,,2617689091,2651390922
1529470681.224997000,192.168.43.14,118.190.155.212,55188,8000,129,44415,0,0x00000010,,0.000056000,2651392150,
1529470681.224942000,118.190.155.212,192.168.43.14,8000,55188,44415,129,1228,0x00000010,1228,,2617689091,2651392150
1529470681.225033000,192.168.43.14,118.190.155.212,55188,8000,129,45643,0,0x00000010,,0.000091000,2651393378,
1529470681.229775000,118.190.155.212,192.168.43.14,8000,55188,45643,129,1228,0x00000010,1228,,2617689091,2651393378
1529470681.229838000,118.190.155.212,192.168.43.14,8000,55188,46871,129,1228,0x00000018,2456,,2617689091,2651394606
1529470681.229846000,192.168.43.14,118.190.155.212,55188,8000,129,46871,0,0x00000010,,0.000071000,2651394606,
1529470681.229905000,192.168.43.14,118.190.155.212,55188,8000,129,48099,0,0x00000010,,0.000067000,2651395834,
1529470681.231656000,118.190.155.212,192.168.43.14,8000,55188,48099,129,1228,0x00000010,1228,,2617689091,2651395834
1529470681.231699000,192.168.43.14,118.190.155.212,55188,8000,129,49327,0,0x00000010,,0.000043000,2651397062,
1529470681.231657000,118.190.155.212,192.168.43.14,8000,55188,49327,129,1228,0x00000010,1228,,2617689091,2651397062
1529470681.231729000,192.168.43.14,118.190.155.212,55188,8000,129,50555,0,0x00000010,,0.000072000,2651398290,
1529470681.231657000,118.190.155.212,192.168.43.14,8000,55188,50555,129,1228,0x00000010,1228,,2617689091,2651398290
1529470681.231751000,192.168.43.14,118.190.155.212,55188,8000,129,51783,0,0x00000010,,0.000094000,2651399518,
1529470681.234114000,118.190.155.212,192.168.43.14,8000,55188,51783,129,1228,0x00000010,1228,,2617689091,2651399518
1529470681.234156000,192.168.43.14,118.190.155.212,55188,8000,129,53011,0,0x00000010,,0.000042000,2651400746,
1529470681.234380000,118.190.155.212,192.168.43.14,8000,55188,53011,129,1228,0x00000010,1228,,2617689091,2651400746
1529470681.234420000,192.168.43.14,118.190.155.212,55188,8000,129,54239,0,0x00000010,,0.000040000,2651401974,
1529470681.234818000,118.190.155.212,192.168.43.14,8000,55188,54239,129,1228,0x00000010,1228,,2617689091,2651401974
1529470681.234859000,192.168.43.14,118.190.155.212,55188,8000,129,55467,0,0x00000010,,0.000041000,2651403202,
1529470681.240296000,118.190.155.212,192.168.43.14,8000,55188,55467,129,1228,0x00000010,1228,,2617689091,2651403202
1529470681.240352000,192.168.43.14,118.190.155.212,55188,8000,129,56695,0,0x00000010,,0.000056000,2651404430,
1529470681.240412000,118.190.155.212,192.168.43.14,8000,55188,56695,129,1228,0x00000010,1228,,2617689091,2651404430
1529470681.240434000,192.168.43.14,118.190.155.212,55188,8000,129,57923,0,0x00000010,,0.000022000,2651405658,
1529470681.241083000,118.190.155.212,192.168.43.14,8000,55188,57923,129,1228,0x00000010,1228,,2617689091,2651405658
1529470681.241140000,192.168.43.14,118.190.155.212,55188,8000,129,59151,0,0x00000010,,0.000057000,2651406886,
1529470681.241234000,118.190.155.212,192.168.43.14,8000,55188,59151,129,1228,0x00000010,1228,,2617689091,2651406886
1529470681.241248000,192.168.43.14,118.190.155.212,55188,8000,129,60379,0,0x00000010,,0.000014000,2651408114,
1529470681.241683000,118.190.155.212,192.168.43.14,8000,55188,60379,129,1228,0x00000010,1228,,2617689091,2651408114
1529470681.241740000,192.168.43.14,118.190.155.212,55188,8000,129,61607,0,0x00000010,,0.000057000,2651409342,
1529470681.245969000,118.190.155.212,192.168.43.14,8000,55188,61607,129,1228,0x00000010,1228,,2617689091,2651409342
1529470681.246023000,192.168.43.14,118.190.155.212,55188,8000,129,62835,0,0x00000010,,0.000054000,2651410570,
1529470681.246277000,118.190.155.212,192.168.43.14,8000,55188,62835,129,1228,0x00000010,1228,,2617689091,2651410570
1529470681.246325000,192.168.43.14,118.190.155.212,55188,8000,129,64063,0,0x00000010,,0.000048000,2651411798,
1529470681.246566000,118.190.155.212,192.168.43.14,8000,55188,64063,129,1228,0x00000018,1228,,2617689091,2651411798
1529470681.246608000,192.168.43.14,118.190.155.212,55188,8000,129,65291,0,0x00000010,,0.000042000,2651413026,
1529470681.252121000,118.190.155.212,192.168.43.14,8000,55188,65291,129,1228,0x00000010,1228,,2617689091,2651413026
1529470681.252178000,192.168.43.14,118.190.155.212,55188,8000,129,66519,0,0x00000010,,0.000057000,2651414254,
1529470681.252215000,118.190.155.212,192.168.43.14,8000,55188,66519,129,1228,0x00000010,1228,,2617689091,2651414254
1529470681.252242000,192.168.43.14,118.190.155.212,55188,8000,129,67747,0,0x00000010,,0.000027000,2651415482,
1529470681.258188000,118.190.155.212,192.168.43.14,8000,55188,67747,129,1228,0x00000010,1228,,2617689091,2651415482
1529470681.258242000,192.168.43.14,118.190.155.212,55188,8000,129,68975,0,0x00000010,,0.000054000,2651416710,
1529470681.258477000,118.190.155.212,192.168.43.14,8000,55188,68975,129,1228,0x00000010,1228,,2617689091,2651416710
1529470681.258520000,192.168.43.14,118.190.155.212,55188,8000,129,70203,0,0x00000010,,0.000043000,2651417938,
1529470681.258777000,118.190.155.212,192.168.43.14,8000,55188,70203,129,1228,0x00000010,1228,,2617689091,2651417938
1529470681.258818000,192.168.43.14,118.190.155.212,55188,8000,129,71431,0,0x00000010,,0.000041000,2651419166,
1529470681.264248000,118.190.155.212,192.168.43.14,8000,55188,71431,129,1228,0x00000010,1228,,2617689091,2651419166
1529470681.264305000,192.168.43.14,118.190.155.212,55188,8000,129,72659,0,0x00000010,,0.000057000,2651420394,
1529470681.264338000,118.190.155.212,192.168.43.14,8000,55188,72659,129,1228,0x00000010,1228,,2617689091,2651420394
1529470681.264373000,192.168.43.14,118.190.155.212,55188,8000,129,73887,0,0x00000010,,0.000035000,2651421622,
1529470681.264695000,118.190.155.212,192.168.43.14,8000,55188,73887,129,1228,0x00000010,1228,,2617689091,2651421622
1529470681.264737000,192.168.43.14,118.190.155.212,55188,8000,129,75115,0,0x00000010,,0.000042000,2651422850,
1529470681.264985000,118.190.155.212,192.168.43.14,8000,55188,75115,129,1228,0x00000010,1228,,2617689091,2651422850
1529470681.265027000,192.168.43.14,118.190.155.212,55188,8000,129,76343,0,0x00000010,,0.000042000,2651424078,
1529470681.265274000,118.190.155.212,192.168.43.14,8000,55188,76343,129,1228,0x00000010,1228,,2617689091,2651424078
1529470681.265317000,192.168.43.14,118.190.155.212,55188,8000,129,77571,0,0x00000010,,0.000043000,2651425306,
1529470681.265591000,118.190.155.212,192.168.43.14,8000,55188,77571,129,1228,0x00000010,1228,,2617689091,2651425306
1529470681.265637000,192.168.43.14,118.190.155.212,55188,8000,129,78799,0,0x00000010,,0.000046000,2651426534,
1529470681.270321000,118.190.155.212,192.168.43.14,8000,55188,78799,129,1228,0x00000010,1228,,2617689091,2651426534
1529470681.270377000,192.168.43.14,118.190.155.212,55188,8000,129,80027,0,0x00000010,,0.000056000,2651427762,
1529470681.270400000,118.190.155.212,192.168.43.14,8000,55188,80027,129,1228,0x00000018,1228,,2617689091,2651427762
1529470681.270439000,192.168.43.14,118.190.155.212,55188,8000,129,81255,0,0x00000010,,0.000039000,2651428990,
1529470681.270753000,118.190.155.212,192.168.43.14,8000,55188,81255,129,1228,0x00000010,1228,,2617689091,2651428990
1529470681.270794000,192.168.43.14,118.190.155.212,55188,8000,129,82483,0,0x00000010,,0.000041000,2651430218,
1529470681.271050000,118.190.155.212,192.168.43.14,8000,55188,82483,129,1228,0x00000010,1228,,2617689091,2651430218
1529470681.271091000,192.168.43.14,118.190.155.212,55188,8000,129,83711,0,0x00000010,,0.000041000,2651431446,
1529470681.276410000,118.190.155.212,192.168.43.14,8000,55188,83711,129,1228,0x00000010,1228,,2617689091,2651431446
1529470681.276466000,192.168.43.14,118.190.155.212,55188,8000,129,84939,0,0x00000010,,0.000056000,2651432674,
1529470681.276527000,118.190.155.212,192.168.43.14,8000,55188,84939,129,1228,0x00000010,1228,,2617689091,2651432674
1529470681.276559000,192.168.43.14,118.190.155.212,55188,8000,129,86167,0,0x00000010,,0.000032000,2651433902,
1529470681.277020000,118.190.155.212,192.168.43.14,8000,55188,86167,129,1228,0x00000010,1228,,2617689091,2651433902
1529470681.277083000,192.168.43.14,118.190.155.212,55188,8000,129,87395,0,0x00000010,,0.000063000,2651435130,
