frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470441.208916000,118.190.155.212,192.168.43.14,8000,55168,73887,129,1228,0x00000010,1228,,1432545462,2287589337
1529470441.208957000,192.168.43.14,118.190.155.212,55168,8000,129,75115,0,0x00000010,,0.000041000,2287590565,
1529470441.209243000,118.190.155.212,192.168.43.14,8000,55168,75115,129,1228,0x00000010,1228,,1432545462,2287590565
1529470441.209303000,192.168.43.14,118.190.155.212,55168,8000,129,76343,0,0x00000010,,0.000060000,2287591793,
1529470441.219021000,118.190.155.212,192.168.43.14,8000,55168,76343,129,1228,0x00000010,1228,,1432545462,2287591793
1529470441.219087000,192.168.43.14,118.190.155.212,55168,8000,129,77571,0,0x00000010,,0.000066000,2287593021,
1529470441.219593000,118.190.155.212,192.168.43.14,8000,55168,77571,129,1228,0x00000010,1228,,1432545462,2287593021
1529470441.219639000,118.190.155.212,192.168.43.14,8000,55168,78799,129,1228,0x00000010,2456,,1432545462,2287594249
1529470441.219665000,192.168.43.14,118.190.155.212,55168,8000,129,78799,0,0x00000010,,0.000072000,2287594249,
1529470441.219721000,192.168.43.14,118.190.155.212,55168,8000,129,80027,0,0x00000010,,0.000082000,2287595477,
1529470441.230794000,118.190.155.212,192.168.43.14,8000,55168,80027,129,1228,0x00000018,1228,,1432545462,2287595477
1529470441.230850000,118.190.155.212,192.168.43.14,8000,55168,81255,129,1228,0x00000010,2456,,1432545462,2287596705
1529470441.230868000,192.168.43.14,118.190.155.212,55168,8000,129,81255,0,0x00000010,,0.000074000,2287596705,
1529470441.230927000,192.168.43.14,118.190.155.212,55168,8000,129,82483,0,0x00000010,,0.000077000,2287597933,
1529470441.231132000,118.190.155.212,192.168.43.14,8000,55168,82483,129,1228,0x00000010,1228,,1432545462,2287597933
1529470441.231160000,192.168.43.14,118.190.155.212,55168,8000,129,83711,0,0x00000010,,0.000028000,2287599161,
1529470441.231242000,118.190.155.212,192.168.43.14,8000,55168,83711,129,1228,0x00000010,1228,,1432545462,2287599161
1529470441.231269000,192.168.43.14,118.190.155.212,55168,8000,129,84939,0,0x00000010,,0.000027000,2287600389,
1529470441.241338000,118.190.155.212,192.168.43.14,8000,55168,84939,129,1228,0x00000010,1228,,1432545462,2287600389
1529470441.241416000,192.168.43.14,118.190.155.212,55168,8000,129,86167,0,0x00000010,,0.000078000,2287601617,
1529470441.241503000,118.190.155.212,192.168.43.14,8000,55168,86167,129,1228,0x00000010,1228,,1432545462,2287601617
1529470441.241535000,192.168.43.14,118.190.155.212,55168,8000,129,87395,0,0x00000010,,0.000032000,2287602845,
1529470441.241752000,118.190.155.212,192.168.43.14,8000,55168,87395,129,1228,0x00000010,1228,,1432545462,2287602845
1529470441.241770000,192.168.43.14,118.190.155.212,55168,8000,129,88623,0,0x00000010,,0.000018000,2287604073,
1529470441.252440000,118.190.155.212,192.168.43.14,8000,55168,88623,129,1228,0x00000010,1228,,1432545462,2287604073
1529470441.252453000,192.168.43.14,118.190.155.212,55168,8000,129,89851,0,0x00000010,,0.000013000,2287605301,
1529470441.252665000,118.190.155.212,192.168.43.14,8000,55168,89851,129,1228,0x00000010,1228,,1432545462,2287605301
1529470441.252678000,192.168.43.14,118.190.155.212,55168,8000,129,91079,0,0x00000010,,0.000013000,2287606529,
1529470441.253018000,118.190.155.212,192.168.43.14,8000,55168,91079,129,1228,0x00000010,1228,,1432545462,2287606529
1529470441.253055000,192.168.43.14,118.190.155.212,55168,8000,129,92307,0,0x00000010,,0.000037000,2287607757,
1529470441.253800000,118.190.155.212,192.168.43.14,8000,55168,92307,129,1228,0x00000010,1228,,1432545462,2287607757
1529470441.253858000,192.168.43.14,118.190.155.212,55168,8000,129,93535,0,0x00000010,,0.000058000,2287608985,
1529470441.263677000,118.190.155.212,192.168.43.14,8000,55168,93535,129,1228,0x00000010,1228,,1432545462,2287608985
1529470441.263721000,118.190.155.212,192.168.43.14,8000,55168,94763,129,1228,0x00000010,2456,,1432545462,2287610213
1529470441.263740000,192.168.43.14,118.190.155.212,55168,8000,129,94763,0,0x00000010,,0.000063000,2287610213,
1529470441.263808000,192.168.43.14,118.190.155.212,55168,8000,129,95991,0,0x00000010,,0.000087000,2287611441,
1529470441.264031000,118.190.155.212,192.168.43.14,8000,55168,95991,129,1228,0x00000018,1228,,1432545462,2287611441
1529470441.264072000,192.168.43.14,118.190.155.212,55168,8000,129,97219,0,0x00000010,,0.000041000,2287612669,
1529470441.273470000,118.190.155.212,192.168.43.14,8000,55168,97219,129,1228,0x00000010,1228,,1432545462,2287612669
1529470441.273511000,118.190.155.212,192.168.43.14,8000,55168,98447,129,1228,0x00000010,2456,,1432545462,2287613897
1529470441.273533000,192.168.43.14,118.190.155.212,55168,8000,129,98447,0,0x00000010,,0.000063000,2287613897,
1529470441.273583000,192.168.43.14,118.190.155.212,55168,8000,129,99675,0,0x00000010,,0.000072000,2287615125,
1529470441.273851000,118.190.155.212,192.168.43.14,8000,55168,99675,129,1228,0x00000010,1228,,1432545462,2287615125
1529470441.273909000,192.168.43.14,118.190.155.212,55168,8000,129,100903,0,0x00000010,,0.000058000,2287616353,
1529470441.273933000,118.190.155.212,192.168.43.14,8000,55168,100903,129,1228,0x00000010,1228,,1432545462,2287616353
1529470441.273968000,192.168.43.14,118.190.155.212,55168,8000,129,102131,0,0x00000010,,0.000035000,2287617581,
1529470441.285686000,118.190.155.212,192.168.43.14,8000,55168,102131,129,1228,0x00000010,1228,,1432545462,2287617581
1529470441.285738000,118.190.155.212,192.168.43.14,8000,55168,103359,129,1228,0x00000010,2456,,1432545462,2287618809
1529470441.285747000,192.168.43.14,118.190.155.212,55168,8000,129,103359,0,0x00000010,,0.000061000,2287618809,
1529470441.285796000,192.168.43.14,118.190.155.212,55168,8000,129,104587,0,0x00000010,,0.000058000,2287620037,
1529470441.286500000,118.190.155.212,192.168.43.14,8000,55168,104587,129,1228,0x00000010,1228,,1432545462,2287620037
1529470441.286561000,192.168.43.14,118.190.155.212,55168,8000,129,105815,0,0x00000010,,0.000061000,2287621265,
1529470441.286505000,118.190.155.212,192.168.43.14,8000,55168,105815,129,1228,0x00000010,1228,,1432545462,2287621265
1529470441.286592000,192.168.43.14,118.190.155.212,55168,8000,129,107043,0,0x00000010,,0.000087000,2287622493,
1529470441.294593000,118.190.155.212,192.168.43.14,8000,55168,107043,129,1228,0x00000010,1228,,1432545462,2287622493
1529470441.294653000,192.168.43.14,118.190.155.212,55168,8000,129,108271,0,0x00000010,,0.000060000,2287623721,
1529470441.294658000,118.190.155.212,192.168.43.14,8000,55168,108271,129,1228,0x00000010,1228,,1432545462,2287623721
1529470441.294704000,192.168.43.14,118.190.155.212,55168,8000,129,109499,0,0x00000010,,0.000046000,2287624949,
1529470441.295215000,118.190.155.212,192.168.43.14,8000,55168,109499,129,1228,0x00000010,1228,,1432545462,2287624949
1529470441.295272000,192.168.43.14,118.190.155.212,55168,8000,129,110727,0,0x00000010,,0.000057000,2287626177,
1529470441.295339000,118.190.155.212,192.168.43.14,8000,55168,110727,129,1228,0x00000010,1228,,1432545462,2287626177
1529470441.295362000,192.168.43.14,118.190.155.212,55168,8000,129,111955,0,0x00000010,,0.000023000,2287627405,
1529470441.308434000,118.190.155.212,192.168.43.14,8000,55168,111955,129,1228,0x00000010,1228,,1432545462,2287627405
1529470441.308494000,192.168.43.14,118.190.155.212,55168,8000,129,113183,0,0x00000010,,0.000060000,2287628633,
1529470441.308438000,118.190.155.212,192.168.43.14,8000,55168,113183,129,1228,0x00000018,1228,,1432545462,2287628633
1529470441.308525000,192.168.43.14,118.190.155.212,55168,8000,129,114411,0,0x00000010,,0.000087000,2287629861,
1529470441.313780000,118.190.155.212,192.168.43.14,8000,55168,114411,129,1228,0x00000010,1228,,1432545462,2287629861
1529470441.313840000,192.168.43.14,118.190.155.212,55168,8000,129,115639,0,0x00000010,,0.000060000,2287631089,
1529470441.313785000,118.190.155.212,192.168.43.14,8000,55168,115639,129,1228,0x00000010,1228,,1432545462,2287631089
1529470441.313871000,192.168.43.14,118.190.155.212,55168,8000,129,116867,0,0x00000010,,0.000086000,2287632317,
1529470441.314768000,118.190.155.212,192.168.43.14,8000,55168,116867,129,1228,0x00000010,1228,,1432545462,2287632317
1529470441.314836000,192.168.43.14,118.190.155.212,55168,8000,129,118095,0,0x00000010,,0.000068000,2287633545,
1529470441.314773000,118.190.155.212,192.168.43.14,8000,55168,118095,129,1228,0x00000010,1228,,1432545462,2287633545
1529470441.314876000,192.168.43.14,118.190.155.212,55168,8000,129,119323,0,0x00000010,,0.000103000,2287634773,
1529470441.314919000,118.190.155.212,192.168.43.14,8000,55168,119323,129,1228,0x00000010,1228,,1432545462,2287634773
1529470441.314947000,192.168.43.14,118.190.155.212,55168,8000,129,120551,0,0x00000010,,0.000028000,2287636001,
1529470441.323640000,118.190.155.212,192.168.43.14,8000,55168,120551,129,1228,0x00000010,1228,,1432545462,2287636001
1529470441.323681000,118.190.155.212,192.168.43.14,8000,55168,121779,129,1228,0x00000010,2456,,1432545462,2287637229
1529470441.323703000,192.168.43.14,118.190.155.212,55168,8000,129,121779,0,0x00000010,,0.000063000,2287637229,
1529470441.323754000,192.168.43.14,118.190.155.212,55168,8000,129,123007,0,0x00000010,,0.000073000,2287638457,
1529470441.324024000,118.190.155.212,192.168.43.14,8000,55168,123007,129,1228,0x00000010,1228,,1432545462,2287638457
1529470441.324078000,192.168.43.14,118.190.155.212,55168,8000,129,124235,0,0x00000010,,0.000054000,2287639685,
1529470441.332887000,118.190.155.212,192.168.43.14,8000,55168,124235,129,1228,0x00000010,1228,,1432545462,2287639685
1529470441.332945000,192.168.43.14,118.190.155.212,55168,8000,129,125463,0,0x00000010,,0.000058000,2287640913,
1529470441.333206000,118.190.155.212,192.168.43.14,8000,55168,125463,129,1228,0x00000010,1228,,1432545462,2287640913
1529470441.333247000,192.168.43.14,118.190.155.212,55168,8000,129,126691,0,0x00000010,,0.000041000,2287642141,
1529470441.333464000,118.190.155.212,192.168.43.14,8000,55168,126691,129,1228,0x00000010,1228,,1432545462,2287642141
1529470441.333505000,192.168.43.14,118.190.155.212,55168,8000,129,127919,0,0x00000010,,0.000041000,2287643369,
1529470441.333741000,118.190.155.212,192.168.43.14,8000,55168,127919,129,1228,0x00000010,1228,,1432545462,2287643369
1529470441.333782000,192.168.43.14,118.190.155.212,55168,8000,129,129147,0,0x00000010,,0.000041000,2287644597,
1529470441.342241000,118.190.155.212,192.168.43.14,8000,55168,129147,129,1228,0x00000018,1228,,1432545462,2287644597
1529470441.342306000,192.168.43.14,118.190.155.212,55168,8000,129,130375,0,0x00000010,,0.000065000,2287645825,
1529470441.342663000,118.190.155.212,192.168.43.14,8000,55168,130375,129,1228,0x00000010,1228,,1432545462,2287645825
1529470441.342707000,192.168.43.14,118.190.155.212,55168,8000,129,131603,0,0x00000010,,0.000044000,2287647053,
1529470441.343441000,118.190.155.212,192.168.43.14,8000,55168,131603,129,1228,0x00000010,1228,,1432545462,2287647053
1529470441.343499000,192.168.43.14,118.190.155.212,55168,8000,129,132831,0,0x00000010,,0.000058000,2287648281,
1529470441.355257000,118.190.155.212,192.168.43.14,8000,55168,132831,129,1228,0x00000010,1228,,1432545462,2287648281
1529470441.355306000,192.168.43.14,118.190.155.212,55168,8000,129,134059,0,0x00000010,,0.000049000,2287649509,
1529470441.355490000,118.190.155.212,192.168.43.14,8000,55168,134059,129,1228,0x00000010,1228,,1432545462,2287649509
1529470441.355518000,192.168.43.14,118.190.155.212,55168,8000,129,135287,0,0x00000010,,0.000028000,2287650737,
1529470441.356097000,118.190.155.212,192.168.43.14,8000,55168,135287,129,1228,0x00000010,1228,,1432545462,2287650737
1529470441.356120000,192.168.43.14,118.190.155.212,55168,8000,129,136515,0,0x00000010,,0.000023000,2287651965,
1529470441.366311000,118.190.155.212,192.168.43.14,8000,55168,136515,129,1228,0x00000010,1228,,1432545462,2287651965
1529470441.366354000,192.168.43.14,118.190.155.212,55168,8000,129,137743,0,0x00000010,,0.000043000,2287653193,
1529470441.366570000,118.190.155.212,192.168.43.14,8000,55168,137743,129,1228,0x00000010,1228,,1432545462,2287653193
1529470441.366595000,192.168.43.14,118.190.155.212,55168,8000,129,138971,0,0x00000010,,0.000025000,2287654421,
1529470441.366864000,118.190.155.212,192.168.43.14,8000,55168,138971,129,1228,0x00000010,1228,,1432545462,2287654421
1529470441.366894000,192.168.43.14,118.190.155.212,55168,8000,129,140199,0,0x00000010,,0.000030000,2287655649,
1529470441.379497000,118.190.155.212,192.168.43.14,8000,55168,140199,129,1228,0x00000010,1228,,1432545462,2287655649
