frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470441.572217000,118.190.155.212,192.168.43.197,8000,45567,25789,1,1228,0x00000010,1228,,1432545462,2287893881
1529470441.572231000,192.168.43.197,118.190.155.212,45567,8000,1,27017,0,0x00000010,,0.000014000,2287723189,
1529470441.572328000,118.190.155.212,192.168.43.197,8000,45567,27017,1,1228,0x00000010,1228,,1432545462,2287895109
1529470441.572336000,192.168.43.197,118.190.155.212,45567,8000,1,28245,0,0x00000010,,0.000008000,2287723189,
1529470441.572495000,118.190.155.212,192.168.43.197,8000,45567,28245,1,1228,0x00000010,1228,,1432545462,2287896337
1529470441.572503000,192.168.43.197,118.190.155.212,45567,8000,1,29473,0,0x00000010,,0.000008000,2287723189,
1529470441.572661000,118.190.155.212,192.168.43.197,8000,45567,29473,1,1228,0x00000010,1228,,1432545462,2287897565
1529470441.572669000,192.168.43.197,118.190.155.212,45567,8000,1,30701,0,0x00000010,,0.000008000,2287723189,
1529470441.572831000,118.190.155.212,192.168.43.197,8000,45567,30701,1,1228,0x00000010,1228,,1432545462,2287898793
1529470441.572843000,192.168.43.197,118.190.155.212,45567,8000,1,31929,0,0x00000010,,0.000012000,2287723189,
1529470441.572995000,118.190.155.212,192.168.43.197,8000,45567,31929,1,1228,0x00000010,1228,,1432545462,2287900021
1529470441.573002000,192.168.43.197,118.190.155.212,45567,8000,1,33157,0,0x00000010,,0.000007000,2287723189,
1529470441.573871000,118.190.155.212,192.168.43.197,8000,45567,33157,1,1228,0x00000010,1228,,1432545462,2287901249
1529470441.573881000,192.168.43.197,118.190.155.212,45567,8000,1,34385,0,0x00000010,,0.000010000,2287723189,
1529470441.574037000,118.190.155.212,192.168.43.197,8000,45567,34385,1,1228,0x00000010,1228,,1432545462,2287902477
1529470441.574046000,192.168.43.197,118.190.155.212,45567,8000,1,35613,0,0x00000010,,0.000009000,2287723189,
1529470441.574272000,118.190.155.212,192.168.43.197,8000,45567,35613,1,1228,0x00000010,1228,,1432545462,2287903705
1529470441.574302000,192.168.43.197,118.190.155.212,45567,8000,1,36841,0,0x00000010,,0.000030000,2287723189,
1529470441.626268000,118.190.155.212,192.168.43.197,8000,45567,36841,1,1228,0x00000010,1228,,1432545462,2287951597
1529470441.626303000,192.168.43.197,118.190.155.212,45567,8000,1,38069,0,0x00000010,,0.000035000,2287731785,
1529470441.633072000,118.190.155.212,192.168.43.197,8000,45567,38069,1,1228,0x00000010,1228,,1432545462,2287952825
1529470441.633121000,192.168.43.197,118.190.155.212,45567,8000,1,39297,0,0x00000010,,0.000049000,2287731785,
1529470441.633076000,118.190.155.212,192.168.43.197,8000,45567,39297,1,1228,0x00000010,1228,,1432545462,2287954053
1529470441.633146000,192.168.43.197,118.190.155.212,45567,8000,1,40525,0,0x00000010,,0.000070000,2287731785,
1529470441.633791000,118.190.155.212,192.168.43.197,8000,45567,40525,1,1228,0x00000018,1228,,1432545462,2287955281
1529470441.633836000,192.168.43.197,118.190.155.212,45567,8000,1,41753,0,0x00000010,,0.000045000,2287731785,
1529470441.653218000,118.190.155.212,192.168.43.197,8000,45567,41753,1,1228,0x00000010,1228,,1432545462,2287990893
1529470441.653267000,192.168.43.197,118.190.155.212,45567,8000,1,42981,0,0x00000010,,0.000049000,2287736697,
1529470441.653373000,118.190.155.212,192.168.43.197,8000,45567,42981,1,1228,0x00000010,1228,,1432545462,2287992121
1529470441.653388000,192.168.43.197,118.190.155.212,45567,8000,1,44209,0,0x00000010,,0.000015000,2287736697,
1529470441.658308000,118.190.155.212,192.168.43.197,8000,45567,44209,1,1228,0x00000010,1228,,1432545462,2287993349
1529470441.658343000,192.168.43.197,118.190.155.212,45567,8000,1,45437,0,0x00000010,,0.000035000,2287736697,
1529470441.658595000,118.190.155.212,192.168.43.197,8000,45567,45437,1,1228,0x00000010,1228,,1432545462,2287994577
1529470441.658646000,192.168.43.197,118.190.155.212,45567,8000,1,46665,0,0x00000010,,0.000051000,2287736697,
1529470441.672566000,118.190.155.212,192.168.43.197,8000,45567,46665,1,1228,0x00000010,1228,,1432545462,2287995805
1529470441.672618000,192.168.43.197,118.190.155.212,45567,8000,1,47893,0,0x00000010,,0.000052000,2287740381,
1529470441.672639000,118.190.155.212,192.168.43.197,8000,45567,47893,1,1228,0x00000010,1228,,1432545462,2287997033
1529470441.672674000,192.168.43.197,118.190.155.212,45567,8000,1,49121,0,0x00000010,,0.000035000,2287740381,
